,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.255044247555,94.0,-40735894.0,93.8141274911,112.495718842,438.786487232,465.253751777
0,0.380412527506,94.0,-40725836.0,96.1086318795,104.009272889,455.156567359,426.923654569
0,0.355583257898,94.0,-40151308.0,108.025127847,96.4631166252,440.94992026,451.904309436
0,0.284353541501,94.0,-40491400.0,119.948899021,94.7633583177,466.56773658,414.503866644
0,0.313358634107,94.0,-40556918.0,104.637190425,104.377666058,420.948036298,455.434345294
0,0.396024993162,94.0,-40734202.0,74.1820146128,101.926213918,473.672306496,454.369577073
0,0.345959391332,94.0,-40281310.0,134.435463186,89.1973190419,453.956097977,439.072673832
0,0.343428242146,94.0,-40977568.0,134.902287933,91.4718982278,485.095000439,377.2545378
0,0.376766443015,94.0,-40582580.0,99.5626647433,111.732398975,414.977570446,479.947541633
0,0.314409912318,94.0,-40651670.0,96.203626118,101.133805177,446.044689184,428.927898564
0,0.371036254485,94.0,-40752156.0,128.882972558,104.453518088,459.77394952,420.690546773
0,0.357121134278,94.0,-40576564.0,96.7809305286,112.455205371,445.584393602,463.939369777
0,0.156342774368,94.0,-40682878.0,42.288798368,86.416133839,420.597973918,474.458242654
0,0.400078422268,94.0,-41492970.0,102.523289842,113.00213846,471.077109111,395.594228366
0,0.297902187657,94.0,-40711360.0,110.109699531,100.723590121,469.529367973,412.530619086
0,0.260125275005,94.0,-40102898.0,121.341877412,99.6414905826,425.9524735,459.263126313
0,0.609463225302,94.0,-40421934.0,35.1352490288,100.342806334,436.963451584,501.91600191
0,0.306682240564,94.0,-39886792.0,114.378338237,80.9109282091,430.120313432,476.937848862
0,0.325867993335,94.0,-40698670.0,98.5445148043,107.567500891,414.656311658,464.881786035
0,0.281571234329,94.0,-40619052.0,109.896455798,125.332148984,417.924741901,482.808724922
0,0.452831483014,94.0,-40627606.0,91.3201932327,105.002092626,482.450290111,459.091413326
0,0.271530992247,94.0,-41515436.0,96.0979499349,110.922482438,442.132240402,377.899668066
0,0.260786170382,94.0,-40463012.0,124.865121632,107.868764451,441.203654826,449.47904771
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.256527914974,94.0,-40366850.0,99.4319579978,96.9930204025,458.791424919,439.001418988
0,0.308841326527,94.0,-40765222.0,113.40515931,105.652145785,449.633097911,415.557747355
0,0.336462570036,94.0,-39991508.0,120.175704878,102.080573525,427.177964839,497.025512528
0,0.371668252603,94.0,-41560744.0,108.196693087,134.580438726,439.456920986,444.229157797
0,0.205264097337,94.0,-40264296.0,95.1390608974,88.9314376176,465.929588245,436.324183178
0,0.352035369954,94.0,-40904530.0,110.019400163,115.974079132,437.520756898,432.901956662
0,0.364930016774,94.0,-41372274.0,86.8958909949,115.233930087,454.71829195,411.675366198
0,0.316962109681,94.0,-40227542.0,137.864728853,80.7524340499,450.639439952,426.649726718
0,0.245560449266,94.0,-41272352.0,4.84122595668,79.9099828062,502.694262745,362.071707219
0,0.243618263666,94.0,-40454176.0,116.944527437,99.2497838239,443.26974644,427.752364946
0,0.237937003935,94.0,-40116904.0,128.370390976,103.705125524,418.018882217,482.195803716
0,0.339508792258,94.0,-40424096.0,112.031548927,104.665648211,446.213094954,444.846933023
0,0.320433786667,94.0,-40821434.0,103.161461406,112.345162995,450.507740789,435.476011166
0,0.315097734512,94.0,-39994798.0,106.741967552,83.630983065,427.284721467,472.287296831
0,0.384633853263,94.0,-40563216.0,93.468235661,105.381040024,451.732022859,451.307304174
0,0.30446643459,94.0,-39986244.0,108.607148235,102.886583245,442.865149111,501.756488975
0,0.324761652214,94.0,-40208836.0,163.027170449,83.6616859322,409.192559244,509.724946006
0,0.361480887237,94.0,-40806488.0,93.2554558332,117.805043742,492.753195254,488.595362898
0,0.37403825875,94.0,-40663608.0,67.4199525978,89.3130083171,435.017692929,446.182329632
0,0.438550849396,94.0,-41092154.0,43.5788587282,117.001710098,468.950293462,489.611830951
0,0.297669812384,94.0,-40774716.0,98.327524115,107.28396306,451.779800651,427.692174391
0,0.47663706025,94.0,-40691714.0,72.0451296251,90.7237595706,449.41468566,433.392901823
0,0.289090606358,94.0,-40730912.0,139.754481675,103.382862384,457.002596781,446.503307113
0,0.288686234374,94.0,-40168510.0,115.141364945,95.2072179646,456.784542769,466.300055463
0,0.33554842328,94.0,-41011032.0,106.187835306,109.544592994,465.028477164,417.447793034
0,0.329602569936,94.0,-41054554.0,75.308373549,127.607098795,466.20611853,491.89455316
0,0.300439915181,94.0,-40408774.0,122.174098097,98.2271165354,430.099797881,432.083612775
0,0.320369430641,94.0,-40598936.0,96.7881658529,103.710589262,457.641886851,438.343932044
0,0.374005023028,94.0,-40173492.0,130.199518174,105.606146326,407.800164944,477.299727673
0,0.327356952935,94.0,-40211092.0,95.4190367194,98.173355342,479.075604564,500.314371238
0,0.340208407059,94.0,-40317688.0,105.51269657,115.973032408,434.42767208,486.974175102
0,0.256404430199,94.0,-40257528.0,112.146149511,84.1805065765,471.067383185,404.628982376
0,0.303590165695,94.0,-40495724.0,106.75498728,96.3670962435,469.213879839,423.850099609
0,0.302079847885,94.0,-40982644.0,82.2459332199,115.507519114,473.955555224,455.566835248
0,0.409020160601,94.0,-39999780.0,123.863586697,90.9971907784,431.769235003,454.21206074
0,0.319805595662,94.0,-40082782.0,103.523877227,106.006400137,450.952595165,496.239224905
0,0.279283616486,94.0,-40431522.0,89.8514260166,89.9402158834,486.897052447,448.165234637
0,0.398868392732,94.0,-40626008.0,85.1140511218,110.496239282,469.615094439,472.166711795
0,0.316592613536,94.0,-40727622.0,121.827115322,122.321301089,446.275931875,489.388448748
0,0.371212115272,94.0,-40353972.0,106.834608716,104.741619753,448.298517651,455.442412095
0,0.352432566226,94.0,-40417986.0,116.488716841,112.171551574,447.826268673,479.228359869
0,0.337227256832,94.0,-40549116.0,132.663357673,101.656270742,450.533504509,433.447329757
0,0.464967700146,94.0,-40363090.0,104.003627666,89.3329305443,450.746631185,413.410335667
0,0.406517637002,94.0,-40840046.0,42.6130846427,94.4404367927,511.252429981,481.32568128
0,0.249463833376,94.0,-39947046.0,125.568269643,91.7830133051,416.198928229,508.302705171
0,0.349750327188,94.0,-40771238.0,123.22120221,110.696688261,461.037771319,445.667336303
0,0.279279013172,94.0,-40413380.0,119.147031637,99.8672336512,404.796303852,456.930430479
0,0.392022298575,94.0,-40119912.0,121.233807029,92.9078059905,446.905483744,473.90442278
0,0.345025367119,94.0,-41094786.0,72.2734391265,117.195956796,473.317342032,463.39000363
0,0.321674536767,94.0,-40688894.0,111.203442647,107.965514373,458.371315686,437.498643916
0,0.442884498032,94.0,-41211910.0,53.7405692118,109.826162014,462.47273675,456.328091795
0,0.349005668327,94.0,-40835910.0,116.560483037,112.883220277,452.471027596,435.258626851
0,0.329281331714,94.0,-39972238.0,120.465073812,92.4670033967,431.035896388,453.516245138
0,0.364809751121,94.0,-40335642.0,92.5915950733,99.4934585644,463.742900554,463.127281108
0,0.388427277165,94.0,-41155040.0,106.987671722,105.732515483,479.620235476,403.524839377
0,0.297295758888,94.0,-39972426.0,121.880007127,107.315097807,400.767914046,499.561037681
0,0.328582616779,94.0,-39964624.0,129.960989021,84.3763861246,425.015098394,486.027509893
0,0.317973752221,94.0,-40234874.0,110.651593865,89.8948648293,430.788479784,439.987062138
0,0.315702497361,94.0,-40668684.0,86.1007415049,105.867192144,444.070746996,462.781571707
0,0.296755089913,94.0,-40528906.0,108.147819442,91.6800476487,460.164187739,399.109036304
0,0.345343418626,94.0,-40454740.0,90.4949549066,104.668007011,453.215327065,470.482600945
0,0.322723581155,94.0,-41408746.0,78.943922297,95.6762894579,434.399692542,354.575073669
0,0.352722745572,94.0,-40877364.0,71.4978048081,107.361278068,474.137512326,459.539455944
0,0.192276691068,94.0,-40234404.0,117.991761868,80.2263506099,467.054046618,455.139045787
0,0.372968692868,94.0,-40041328.0,104.6590059,97.98427949,416.567091645,510.636993122
0,0.35848185724,94.0,-40108726.0,91.4747565519,90.1681318456,465.190419114,485.156915051
0,0.269661523604,94.0,-40616514.0,80.2765842971,96.2720719464,471.543133471,445.688621026
0,0.168714692853,94.0,-41383554.0,99.509562311,107.274201511,496.158640249,409.427014723
0,0.406058374925,94.0,-41283256.0,65.3532164894,98.2103695722,395.930021376,425.925185874
0,0.275767958428,94.0,-39894876.0,114.941458037,101.833194018,428.444945862,499.107900029
0,0.336846962196,94.0,-41230804.0,86.8673023947,100.262147493,488.972674525,400.854408254
0,0.269943422035,94.0,-40289018.0,137.662349034,95.0144557285,432.54281866,454.440060264
0,0.425237866713,94.0,-40644432.0,90.4372474889,101.222003737,464.157775446,435.653325677
0,0.298496809886,94.0,-40238258.0,96.4770369264,88.3495146916,437.606415301,457.173581578
0,0.344468978931,94.0,-40770862.0,107.103888592,109.975816405,449.03608194,430.439664313
0,0.316915543858,94.0,-40117750.0,133.822198797,77.4442553431,453.578197759,432.078741795
0,0.285820947453,94.0,-40192292.0,112.882799912,88.5630828535,448.510546418,426.881785537
0,0.249326814632,94.0,-40787030.0,125.553255267,104.700299701,410.825010534,435.503688014
0,0.342231353369,94.0,-40987344.0,106.766775711,117.787120766,446.206214201,435.528868348
0,0.310705436266,94.0,-39941312.0,110.522900295,82.6635970032,432.031292545,466.398991233
0,0.449412913962,94.0,-40611720.0,102.096952964,84.6845806742,462.042486666,378.690872116
0,0.276273934374,94.0,-40365722.0,53.7055881451,86.3836981275,444.469632432,492.744562363
0,0.340433936958,94.0,-40696038.0,101.672999802,107.34386123,443.515017729,432.257036732
0,0.346761295087,94.0,-40877082.0,116.531863099,113.935829366,464.393138079,447.691993806
0,0.337056770781,94.0,-40425318.0,116.147358757,104.312693723,407.498289709,462.168457084
0,0.232363356767,94.0,-40822186.0,47.718357273,109.166147246,510.78310675,508.792425816
0,0.362237676805,94.0,-40235250.0,130.527620102,102.186727227,427.978336746,461.806176035
0,0.439768592794,94.0,-40845874.0,64.6485812219,112.305962687,495.406591091,483.981163946
0,0.317712934779,94.0,-40336300.0,116.436405359,117.433702275,429.965249528,482.754288762
0,0.545799465867,94.0,-40227448.0,80.1895824967,84.213620721,428.517789381,473.42193322
0,0.284689848671,94.0,-39861600.0,115.093479587,93.3940238998,430.505225571,486.430058926
0,0.316794660554,94.0,-40566318.0,53.1901819816,105.487761471,481.490711297,509.655419388
0,0.407205297033,94.0,-41501618.0,109.538021867,113.9059839,464.896421521,390.25572741
0,0.372006980295,94.0,-40493374.0,82.7171474039,98.7311046419,494.600702052,469.952752536
0,0.319242608297,94.0,-40418644.0,115.744664949,101.768478556,451.369551271,437.890404287
0,0.401356756284,94.0,-40652422.0,38.2211420156,82.0742041865,380.38634509,475.78655472
0,0.366371288655,94.0,-40881124.0,123.56382894,110.972723395,438.845384577,426.397719803
0,0.309995513657,94.0,-40024032.0,114.631808547,115.761048245,416.78575987,502.026947886
0,0.286925803119,94.0,-40471754.0,105.224420084,101.920738498,454.364879037,435.407741325
0,0.331550145017,94.0,-40267398.0,121.345703908,100.861182586,443.188653365,446.364632982
0,0.312837702313,94.0,-40219364.0,116.462294136,115.515132543,433.169351262,509.582509736
0,0.335449196721,94.0,-39986150.0,115.007350602,78.8985902331,461.599177257,423.653854284
0,0.232787350287,94.0,-40468370.0,90.6046937121,83.7488744309,480.712220256,413.943700734
0,0.35971925427,94.0,-40657310.0,115.611547231,108.712464507,467.122771149,459.80327171
0,0.263245307037,94.0,-40703934.0,95.7994552275,112.529540407,439.980889451,462.635743219
0,0.380412527506,94.0,-40725836.0,96.1086318795,104.009272889,455.156567359,426.923654569
0,0.355583257898,94.0,-40151308.0,108.025127847,96.4631166252,440.94992026,451.904309436
0,0.284353541501,94.0,-40491400.0,119.948899021,94.7633583177,466.56773658,414.503866644
0,0.313358634107,94.0,-40556918.0,104.637190425,104.377666058,420.948036298,455.434345294
0,0.390331835634,94.0,-40660506.0,77.5396256619,101.482518513,471.861342734,455.966841274
0,0.364034655244,94.0,-40202538.0,129.255081977,90.6533285483,451.189409537,452.740787558
0,0.342596174201,94.0,-40743132.0,127.307446515,97.8034673325,472.001578376,405.608223821
0,0.376766443015,94.0,-40582580.0,99.5626647433,111.732398975,414.977570446,479.947541633
0,0.314409912318,94.0,-40651670.0,96.203626118,101.133805177,446.044689184,428.927898564
0,0.35114883292,94.0,-40717846.0,120.600315435,105.220766039,457.606977754,422.588476073
0,0.357121134278,94.0,-40576564.0,96.7809305286,112.455205371,445.584393602,463.939369777
0,0.156342774368,94.0,-40682878.0,42.288798368,86.416133839,420.597973918,474.458242654
0,0.397110399988,94.0,-41452268.0,103.339041861,112.995227694,469.995842482,397.899269887
0,0.297902187657,94.0,-40711360.0,110.109699531,100.723590121,469.529367973,412.530619086
0,0.260125275005,94.0,-40102898.0,121.341877412,99.6414905826,425.9524735,459.263126313
0,0.687457128179,94.0,-40383206.0,15.454499717,104.95815223,438.251044233,511.188095837
0,0.306682240564,94.0,-39886792.0,114.378338237,80.9109282091,430.120313432,476.937848862
0,0.332897114836,94.0,-40485196.0,103.292642202,108.785756188,423.433251494,468.677962657
0,0.281571234329,94.0,-40619052.0,109.896455798,125.332148984,417.924741901,482.808724922
0,0.433430920082,94.0,-40502868.0,95.8966917954,103.033760051,474.376903146,458.215968009
0,0.271530992247,94.0,-41515436.0,96.0979499349,110.922482438,442.132240402,377.899668066
0,0.260786170382,94.0,-40463012.0,124.865121632,107.868764451,441.203654826,449.47904771
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.256527914974,94.0,-40366850.0,99.4319579978,96.9930204025,458.791424919,439.001418988
0,0.308841326527,94.0,-40765222.0,113.40515931,105.652145785,449.633097911,415.557747355
0,0.333103717459,94.0,-39971204.0,114.662584555,102.69322522,429.911113503,491.485052689
0,0.371833319573,94.0,-41222814.0,107.747648774,129.9352295,436.551478211,452.658410915
0,0.236189575715,94.0,-40198308.0,96.8945813851,90.6008221965,456.826922832,450.027798096
0,0.337057533614,94.0,-40750276.0,111.898441067,112.658276827,430.784005311,437.848528539
0,0.361571299247,94.0,-41319070.0,89.1012237829,114.583561133,455.896886971,412.335233444
0,0.316962109681,94.0,-40227542.0,137.864728853,80.7524340499,450.639439952,426.649726718
0,0.245560449266,94.0,-41272352.0,4.84122595668,79.9099828062,502.694262745,362.071707219
0,0.243618263666,94.0,-40454176.0,116.944527437,99.2497838239,443.26974644,427.752364946
0,0.237937003935,94.0,-40116904.0,128.370390976,103.705125524,418.018882217,482.195803716
0,0.339508792258,94.0,-40424096.0,112.031548927,104.665648211,446.213094954,444.846933023
0,0.320433786667,94.0,-40821434.0,103.161461406,112.345162995,450.507740789,435.476011166
0,0.315097734512,94.0,-39994798.0,106.741967552,83.630983065,427.284721467,472.287296831
0,0.377683638828,94.0,-40477582.0,93.1608905907,103.316888348,455.942966434,455.451319057
0,0.30446643459,94.0,-39986244.0,108.607148235,102.886583245,442.865149111,501.756488975
0,0.324761652214,94.0,-40208836.0,163.027170449,83.6616859322,409.192559244,509.724946006
0,0.364596573927,94.0,-40680904.0,90.1361534357,112.159224551,493.300050798,483.077215504
0,0.37403825875,94.0,-40663608.0,67.4199525978,89.3130083171,435.017692929,446.182329632
0,0.385351800802,94.0,-40980106.0,65.2077735721,111.710411855,463.832866033,470.593825227
0,0.297669812384,94.0,-40774716.0,98.327524115,107.28396306,451.779800651,427.692174391
0,0.47663706025,94.0,-40691714.0,72.0451296251,90.7237595706,449.41468566,433.392901823
0,0.289090606358,94.0,-40730912.0,139.754481675,103.382862384,457.002596781,446.503307113
0,0.288686234374,94.0,-40168510.0,115.141364945,95.2072179646,456.784542769,466.300055463
0,0.33554842328,94.0,-41011032.0,106.187835306,109.544592994,465.028477164,417.447793034
0,0.329602569936,94.0,-41054554.0,75.308373549,127.607098795,466.20611853,491.89455316
0,0.263920750987,94.0,-40202726.0,132.422126842,83.8347574814,429.417430087,426.334197211
0,0.320369430641,94.0,-40598936.0,96.7881658529,103.710589262,457.641886851,438.343932044
0,0.369043775089,94.0,-40088234.0,124.227633964,103.143796115,416.727873775,470.460374034
0,0.327356952935,94.0,-40211092.0,95.4190367194,98.173355342,479.075604564,500.314371238
0,0.340208407059,94.0,-40317688.0,105.51269657,115.973032408,434.42767208,486.974175102
0,0.256404430199,94.0,-40257528.0,112.146149511,84.1805065765,471.067383185,404.628982376
0,0.328586910485,94.0,-40291932.0,116.059873947,94.0041745954,461.759882172,435.797808306
0,0.302079847885,94.0,-40982644.0,82.2459332199,115.507519114,473.955555224,455.566835248
0,0.45123170726,94.0,-39966128.0,130.882053424,78.2913185404,432.347147051,463.810515271
0,0.319805595662,94.0,-40082782.0,103.523877227,106.006400137,450.952595165,496.239224905
0,0.279283616486,94.0,-40431522.0,89.8514260166,89.9402158834,486.897052447,448.165234637
0,0.398868392732,94.0,-40626008.0,85.1140511218,110.496239282,469.615094439,472.166711795
0,0.324589023898,94.0,-40709292.0,119.789031448,123.42346108,444.868261199,484.071564222
0,0.371212115272,94.0,-40353972.0,106.834608716,104.741619753,448.298517651,455.442412095
0,0.347929643862,94.0,-40377472.0,114.203092699,112.558834573,450.727554931,496.295366682
0,0.337227256832,94.0,-40549116.0,132.663357673,101.656270742,450.533504509,433.447329757
0,0.464967700146,94.0,-40363090.0,104.003627666,89.3329305443,450.746631185,413.410335667
0,0.406517637002,94.0,-40840046.0,42.6130846427,94.4404367927,511.252429981,481.32568128
0,0.25443148749,94.0,-39903994.0,123.598999868,95.4446379085,420.743551834,485.45291861
0,0.349750327188,94.0,-40771238.0,123.22120221,110.696688261,461.037771319,445.667336303
0,0.287021114068,94.0,-40378694.0,116.517998009,100.467284417,409.167391293,458.235371948
0,0.381101395029,94.0,-40095378.0,117.092917838,95.9638202137,446.187745262,465.087955815
0,0.345025367119,94.0,-41094786.0,72.2734391265,117.195956796,473.317342032,463.39000363
0,0.321674536767,94.0,-40688894.0,111.203442647,107.965514373,458.371315686,437.498643916
0,0.403563951709,94.0,-40885448.0,82.3985807424,107.852156751,460.387132403,441.866321432
0,0.349005668327,94.0,-40835910.0,116.560483037,112.883220277,452.471027596,435.258626851
0,0.329281331714,94.0,-39972238.0,120.465073812,92.4670033967,431.035896388,453.516245138
0,0.35899807426,94.0,-40260724.0,96.0191043855,99.0405263725,461.894236408,464.757796926
0,0.388427277165,94.0,-41155040.0,106.987671722,105.732515483,479.620235476,403.524839377
0,0.298064350919,94.0,-39960864.0,122.465745794,106.434450389,399.9293131,500.379866513
0,0.328582616779,94.0,-39964624.0,129.960989021,84.3763861246,425.015098394,486.027509893
0,0.317973752221,94.0,-40234874.0,110.651593865,89.8948648293,430.788479784,439.987062138
0,0.315702497361,94.0,-40668684.0,86.1007415049,105.867192144,444.070746996,462.781571707
0,0.296755089913,94.0,-40528906.0,108.147819442,91.6800476487,460.164187739,399.109036304
0,0.345343418626,94.0,-40454740.0,90.4949549066,104.668007011,453.215327065,470.482600945
0,0.322723581155,94.0,-41408746.0,78.943922297,95.6762894579,434.399692542,354.575073669
0,0.334215059305,94.0,-40348050.0,88.8343553742,95.6883817006,451.090695076,465.810099675
0,0.192276691068,94.0,-40234404.0,117.991761868,80.2263506099,467.054046618,455.139045787
0,0.372968692868,94.0,-40041328.0,104.6590059,97.98427949,416.567091645,510.636993122
0,0.35848185724,94.0,-40108726.0,91.4747565519,90.1681318456,465.190419114,485.156915051
0,0.269661523604,94.0,-40616514.0,80.2765842971,96.2720719464,471.543133471,445.688621026
0,0.193667044374,94.0,-41067432.0,100.084512651,107.503926735,485.105876848,418.431940238
0,0.406058374925,94.0,-41283256.0,65.3532164894,98.2103695722,395.930021376,425.925185874
0,0.275767958428,94.0,-39894876.0,114.941458037,101.833194018,428.444945862,499.107900029
0,0.332706086451,94.0,-41052298.0,90.9781514936,103.310568302,479.268366491,409.589083363
0,0.269943422035,94.0,-40289018.0,137.662349034,95.0144557285,432.54281866,454.440060264
0,0.447313125475,94.0,-40393452.0,80.3115418202,91.9820331463,459.575889642,465.283813166
0,0.298496809886,94.0,-40238258.0,96.4770369264,88.3495146916,437.606415301,457.173581578
0,0.313357629602,94.0,-40460756.0,109.328932283,108.191328875,436.648756161,449.671204001
0,0.319647382404,94.0,-40114554.0,133.557409725,78.210081656,453.439702283,433.276671285
0,0.285820947453,94.0,-40192292.0,112.882799912,88.5630828535,448.510546418,426.881785537
0,0.249326814632,94.0,-40787030.0,125.553255267,104.700299701,410.825010534,435.503688014
0,0.342231353369,94.0,-40987344.0,106.766775711,117.787120766,446.206214201,435.528868348
0,0.310705436266,94.0,-39941312.0,110.522900295,82.6635970032,432.031292545,466.398991233
0,0.449412913962,94.0,-40611720.0,102.096952964,84.6845806742,462.042486666,378.690872116
0,0.276273934374,94.0,-40365722.0,53.7055881451,86.3836981275,444.469632432,492.744562363
0,0.340433936958,94.0,-40696038.0,101.672999802,107.34386123,443.515017729,432.257036732
0,0.348007684597,94.0,-40833654.0,119.321234981,112.585147487,462.993991535,446.847736606
0,0.337056770781,94.0,-40425318.0,116.147358757,104.312693723,407.498289709,462.168457084
0,0.242911479433,94.0,-40813914.0,47.4091426968,108.274244962,510.811532574,507.128828514
0,0.347230830785,94.0,-40203102.0,124.075605407,98.5376481472,443.043504823,450.207522797
0,0.439768592794,94.0,-40845874.0,64.6485812219,112.305962687,495.406591091,483.981163946
0,0.316957158433,94.0,-40300298.0,116.067905845,116.775345766,428.327204482,482.609502152
0,0.545799465867,94.0,-40227448.0,80.1895824967,84.213620721,428.517789381,473.42193322
0,0.284689848671,94.0,-39861600.0,115.093479587,93.3940238998,430.505225571,486.430058926
0,0.316794660554,94.0,-40566318.0,53.1901819816,105.487761471,481.490711297,509.655419388
0,0.407205297033,94.0,-41501618.0,109.538021867,113.9059839,464.896421521,390.25572741
0,0.372006980295,94.0,-40493374.0,82.7171474039,98.7311046419,494.600702052,469.952752536
0,0.319242608297,94.0,-40418644.0,115.744664949,101.768478556,451.369551271,437.890404287
0,0.401356756284,94.0,-40652422.0,38.2211420156,82.0742041865,380.38634509,475.78655472
0,0.356548555399,94.0,-40589254.0,116.786614527,112.850066357,437.186774791,449.140870622
0,0.309995513657,94.0,-40024032.0,114.631808547,115.761048245,416.78575987,502.026947886
0,0.286925803119,94.0,-40471754.0,105.224420084,101.920738498,454.364879037,435.407741325
0,0.331550145017,94.0,-40267398.0,121.345703908,100.861182586,443.188653365,446.364632982
0,0.316196679274,94.0,-40185242.0,111.850920592,115.690536691,437.35903625,504.762043116
0,0.335449196721,94.0,-39986150.0,115.007350602,78.8985902331,461.599177257,423.653854284
0,0.240499588838,94.0,-40406894.0,106.90096777,93.5183800392,448.124294685,423.996974625
0,0.389779018613,94.0,-40511610.0,112.296236266,103.177520792,462.445619823,446.553092925
0,0.265736170997,94.0,-40692748.0,95.6602708368,112.520439323,441.291290213,463.138123981
0,0.376055849718,94.0,-40657310.0,96.0520055223,103.530054398,457.120687792,432.950159941
0,0.358495514793,94.0,-40110324.0,111.53062912,97.9085183605,435.70934734,455.919016026
0,0.284353541501,94.0,-40491400.0,119.948899021,94.7633583177,466.56773658,414.503866644
0,0.31980469861,94.0,-40381514.0,106.420835842,105.903115859,426.500685739,463.053237002
0,0.390331835634,94.0,-40660506.0,77.5396256619,101.482518513,471.861342734,455.966841274
0,0.364034655244,94.0,-40202538.0,129.255081977,90.6533285483,451.189409537,452.740787558
0,0.342596174201,94.0,-40743132.0,127.307446515,97.8034673325,472.001578376,405.608223821
0,0.376766443015,94.0,-40582580.0,99.5626647433,111.732398975,414.977570446,479.947541633
0,0.314409912318,94.0,-40651670.0,96.203626118,101.133805177,446.044689184,428.927898564
0,0.35114883292,94.0,-40717846.0,120.600315435,105.220766039,457.606977754,422.588476073
0,0.357121134278,94.0,-40576564.0,96.7809305286,112.455205371,445.584393602,463.939369777
0,0.211565107219,94.0,-40632118.0,65.9401747355,88.8488977158,433.794687894,462.063513743
0,0.397110399988,94.0,-41452268.0,103.339041861,112.995227694,469.995842482,397.899269887
0,0.303705358244,94.0,-40672632.0,110.584531966,102.096475087,467.348363047,422.247305809
0,0.260125275005,94.0,-40102898.0,121.341877412,99.6414905826,425.9524735,459.263126313
0,0.687457128179,94.0,-40383206.0,15.454499717,104.95815223,438.251044233,511.188095837
0,0.306682240564,94.0,-39886792.0,114.378338237,80.9109282091,430.120313432,476.937848862
0,0.332897114836,94.0,-40485196.0,103.292642202,108.785756188,423.433251494,468.677962657
0,0.259500464406,94.0,-40544510.0,111.035168517,128.077355958,407.634721405,500.011177752
0,0.433430920082,94.0,-40502868.0,95.8966917954,103.033760051,474.376903146,458.215968009
0,0.271176674639,94.0,-41176942.0,105.374389078,107.372092083,439.992050982,394.982130598
0,0.260786170382,94.0,-40463012.0,124.865121632,107.868764451,441.203654826,449.47904771
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.161087602935,94.0,-40209212.0,110.488232884,89.9444125608,457.755659649,437.141825998
0,0.341734950063,94.0,-40386402.0,115.083869879,101.241907314,448.064733317,438.104474261
0,0.333103717459,94.0,-39971204.0,114.662584555,102.69322522,429.911113503,491.485052689
0,0.371833319573,94.0,-41222814.0,107.747648774,129.9352295,436.551478211,452.658410915
0,0.25308058548,94.0,-40159956.0,110.579513144,94.6820577226,456.883014564,448.902447401
0,0.337057533614,94.0,-40750276.0,111.898441067,112.658276827,430.784005311,437.848528539
0,0.361571299247,94.0,-41319070.0,89.1012237829,114.583561133,455.896886971,412.335233444
0,0.316962109681,94.0,-40227542.0,137.864728853,80.7524340499,450.639439952,426.649726718
0,0.245560449266,94.0,-41272352.0,4.84122595668,79.9099828062,502.694262745,362.071707219
0,0.257699349203,94.0,-40367508.0,115.589316641,95.6841255064,445.018359233,427.461892824
0,0.238159263885,94.0,-40115682.0,128.315417591,103.724545282,417.878501521,481.284657119
0,0.339508792258,94.0,-40424096.0,112.031548927,104.665648211,446.213094954,444.846933023
0,0.320433786667,94.0,-40821434.0,103.161461406,112.345162995,450.507740789,435.476011166
0,0.315097734512,94.0,-39994798.0,106.741967552,83.630983065,427.284721467,472.287296831
0,0.355261215348,94.0,-40316278.0,98.6982882646,101.884743504,449.539376948,460.909305493
0,0.30446643459,94.0,-39986244.0,108.607148235,102.886583245,442.865149111,501.756488975
0,0.324761652214,94.0,-40208836.0,163.027170449,83.6616859322,409.192559244,509.724946006
0,0.364596573927,94.0,-40680904.0,90.1361534357,112.159224551,493.300050798,483.077215504
0,0.462527152125,94.0,-40217954.0,110.520954176,95.7893276534,388.405559716,504.113391255
0,0.37990826635,94.0,-40897386.0,70.8876871995,110.612710447,461.74412952,468.142368282
0,0.298716309662,94.0,-40770392.0,98.6556117556,107.382893704,451.520427556,428.0733986
0,0.47663706025,94.0,-40691714.0,72.0451296251,90.7237595706,449.41468566,433.392901823
0,0.289090606358,94.0,-40730912.0,139.754481675,103.382862384,457.002596781,446.503307113
0,0.288686234374,94.0,-40168510.0,115.141364945,95.2072179646,456.784542769,466.300055463
0,0.33554842328,94.0,-41011032.0,106.187835306,109.544592994,465.028477164,417.447793034
0,0.329602569936,94.0,-41054554.0,75.308373549,127.607098795,466.20611853,491.89455316
0,0.28548558391,94.0,-40201974.0,134.634905811,82.5815884176,438.045585706,426.462480899
0,0.322294364708,94.0,-40057308.0,125.818057541,94.9239612673,436.408495115,469.627359634
0,0.369043775089,94.0,-40088234.0,124.227633964,103.143796115,416.727873775,470.460374034
0,0.327356952935,94.0,-40211092.0,95.4190367194,98.173355342,479.075604564,500.314371238
0,0.340208407059,94.0,-40317688.0,105.51269657,115.973032408,434.42767208,486.974175102
0,0.256404430199,94.0,-40257528.0,112.146149511,84.1805065765,471.067383185,404.628982376
