,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.38286343911,11.0,-415624.0,76.2768073178,103.826655843,366.275641883,267.150692763
0,0.282956841059,11.0,-359260.0,64.8997252444,101.189147147,428.132386986,362.354694124
0,0.383332051799,11.0,-396759.0,75.53028215,103.880255709,399.16401946,275.355599911
0,0.261040851859,11.0,-437151.0,121.357585616,89.6575639916,440.880916773,236.314637183
0,0.157978691791,11.0,-465894.0,33.6627671039,75.1288606135,492.245152451,286.01559121
0,0.367749029405,11.0,-391721.0,80.674543954,104.085515833,415.490565779,318.72428284
0,0.500240989951,11.0,-350537.0,126.249591308,76.1295074925,415.216869786,335.085195417
0,0.408984539833,11.0,-546755.0,123.573234047,113.849206993,350.98109484,290.301037853
0,0.24400909304,11.0,-372086.0,57.0715052937,85.2018890085,356.745188047,272.891538665
0,0.244213435807,11.0,-471757.0,93.2544437177,113.565279923,400.142236447,294.881517563
0,0.346741634948,11.0,-513931.0,108.746292777,115.334940499,414.673199556,217.622720253
0,0.322163405331,11.0,-418088.0,172.771986276,87.4514776675,343.747387835,318.36366088
0,0.293057703615,11.0,-919501.0,52.0158039068,141.670320369,477.080154832,226.925971392
0,0.275866151072,11.0,-404965.0,88.3497632791,104.077125591,400.102444668,287.502964519
0,0.442946684363,11.0,-494351.0,107.492892115,96.1887054155,461.955499144,302.413492167
0,0.279137243521,11.0,-449537.0,87.4639015309,101.436919214,392.583925383,192.235120633
0,0.429470833821,11.0,-434159.0,73.8765628483,107.234822903,405.602413167,261.284045372
0,0.210247308518,11.0,-511445.0,41.9310249101,97.348344681,407.271190529,247.621802774
0,0.411699498936,11.0,-518144.0,68.6389099466,111.821378514,421.43333338,253.475474456
0,0.432905396097,11.0,-353144.0,96.5892579056,88.3462990557,403.072030741,258.36807545
0,0.281287566733,11.0,-332618.0,82.8721556835,91.5315694986,398.316818583,327.049497358
0,0.372614166168,11.0,-675587.0,133.488482136,131.430100423,375.312780877,262.302911244
0,0.348259363361,11.0,-509058.0,99.563898716,118.420966826,407.569645895,231.421682232
0,0.33908512344,11.0,-478753.0,105.010570951,112.780544998,407.671465847,274.691140734
0,0.356315796122,11.0,-499686.0,100.090745071,115.685687651,422.10681795,243.845157745
0,0.305130467142,11.0,-405735.0,96.0985136366,101.154877887,403.036032271,297.585024864
0,0.247594578146,11.0,-557458.0,134.46650665,112.789919656,469.773798516,255.368097204
0,0.429934487182,11.0,-429044.0,108.470723399,102.837670302,406.881985686,260.213242784
0,0.346028647196,11.0,-474903.0,99.0322963445,112.444632711,412.847291289,228.906713875
0,0.415282300105,11.0,-452782.0,79.1863517522,112.474672101,406.311475033,263.563306997
0,0.319465189345,11.0,-314281.0,65.7564509912,88.1270856191,395.853875944,320.409621834
0,0.429174666995,11.0,-504702.0,147.018448201,103.001026442,366.431122112,268.235464511
0,0.407704803332,11.0,-591140.0,1.06378790775,98.6676665711,473.643415021,205.573731793
0,0.349910431405,11.0,-411642.0,86.4823117127,104.589928159,416.532235508,309.79220733
0,0.497817862178,11.0,-440715.0,32.8007171354,98.8917919666,352.246717636,316.284695141
0,0.416249956372,11.0,-595463.0,94.4779119736,126.210668048,350.023749277,300.971098143
0,0.33455590541,11.0,-426052.0,74.0054816389,101.976127558,364.916138558,326.588090318
0,0.396654448596,11.0,-413523.0,114.134616086,87.233559672,419.887747154,229.330060104
0,0.29538100988,11.0,-463749.0,100.959529397,110.995680582,397.459655767,285.770419583
0,0.334494344708,11.0,-452782.0,80.3467743754,112.432594271,387.462886053,269.243022195
0,0.33295651397,11.0,-443839.0,56.5372274833,95.1763969794,397.863299637,246.169001402
0,0.211085813508,11.0,-498102.0,87.627087275,120.334696424,417.664413436,317.488229188
0,0.448308752519,11.0,-412269.0,56.5555667934,100.333867972,371.746908282,325.211096044
0,0.323598497247,11.0,-448250.0,67.5571889443,111.949220728,387.013641863,268.361482745
0,0.419412812606,11.0,-452573.0,106.855015871,105.66193299,423.077760079,240.531706556
0,0.309376150919,11.0,-456610.0,99.0280976241,110.223140747,405.268234244,264.291197014
0,0.471126887728,11.0,-383988.0,17.9769066818,81.6975587632,352.264574276,299.355337333
0,0.274369879514,11.0,-605539.0,71.5831885559,131.159606274,386.863529263,193.748850046
0,0.315316794501,11.0,-470173.0,100.329436007,98.766579002,439.11391799,274.023338713
0,0.374336458188,11.0,-565356.0,114.283836185,121.490751196,444.457641326,255.372487144
0,0.339948949657,11.0,-494549.0,111.96250272,106.073058548,439.327101488,214.101782946
0,0.311823433707,11.0,-470602.0,97.9981168401,113.091821241,403.755290271,250.409891015
0,0.298080914286,11.0,-498564.0,82.5925941958,123.91529387,396.656657159,320.583428892
0,0.323239134264,11.0,-389147.0,73.122796321,97.1429123808,360.805950199,270.079221623
0,0.392556094332,11.0,-406648.0,106.265858502,100.337270471,386.395230512,327.551165948
0,0.450936481875,11.0,-406098.0,85.3252745755,100.141007627,414.336040681,258.357730774
0,0.415812165229,11.0,-343871.0,81.3726346509,88.6550063915,390.440875027,258.531371768
0,0.242250916112,11.0,-404602.0,87.052121167,102.614482994,393.959814277,272.507176307
0,0.453945630622,11.0,-496430.0,114.324997242,114.868675831,411.449897924,264.693667083
0,0.447474331629,11.0,-373681.0,66.9525547353,102.130754796,392.009141959,301.401937366
0,0.205379838389,11.0,-401346.0,120.203701141,76.5378327702,439.202562073,259.573850616
0,0.288251099415,11.0,-463870.0,74.5850531879,106.653177671,413.95028704,263.998343408
0,0.358111550174,11.0,-471086.0,85.8799560118,113.105254045,407.327440011,239.968127854
0,0.35539230584,11.0,-379181.0,89.5059226164,97.6622460523,384.903827371,269.798107623
0,0.311931945138,11.0,-384186.0,87.990628494,95.1036103869,391.881298483,232.213722833
0,0.284410113268,11.0,-438636.0,75.7158195114,111.521639277,387.233767138,287.245683098
0,0.360525013214,11.0,-542509.0,115.890300856,119.578606671,403.057723115,258.774738927
0,0.345169981521,11.0,-450274.0,63.4885395383,109.465062737,395.726019991,268.123218247
0,0.411052926804,11.0,-319495.0,79.8979979529,90.030750446,397.184401384,298.59812495
0,0.290857561553,11.0,-495143.0,143.230580984,105.628179854,395.988232336,322.015139142
0,0.36979531458,11.0,-469799.0,35.2545118016,105.235767374,412.404098793,282.156620677
0,0.368480510799,11.0,-389697.0,84.2081683786,101.064838002,378.398374982,287.412909253
0,0.344890045179,11.0,-552640.0,125.704579914,115.845540287,442.66659566,300.25279973
0,0.334355636404,11.0,-454872.0,91.1811373245,112.219586753,407.088011678,262.12602717
0,0.337855605395,11.0,-449273.0,91.9833177894,106.159250415,406.934881815,216.272011946
0,0.377331108949,11.0,-409123.0,80.2532988291,106.193778872,422.493124465,330.049113881
0,0.515644412263,11.0,-520377.0,92.171520587,123.188279926,417.403787572,272.583112731
0,0.356299072973,11.0,-424336.0,151.464348373,85.369583753,329.638250545,333.656918061
0,0.468392300571,11.0,-426701.0,72.8286179287,83.1984393965,415.315441436,232.206221919
0,0.313174297793,11.0,-521103.0,117.894654331,110.239173179,445.843739916,220.563880722
0,0.403868997666,11.0,-443729.0,71.7656048032,100.053718788,349.175444201,229.438570534
0,0.341331561904,11.0,-469007.0,68.6096180221,116.26534706,397.757559721,280.362697293
0,0.290713856203,11.0,-537614.0,65.6796712429,115.126216817,406.732146928,243.918629051
0,0.295863106137,11.0,-421993.0,81.8608439487,107.015329285,381.277701985,320.33321096
0,0.364522545161,11.0,-503602.0,113.906582922,113.9180916,414.508082878,307.337158919
0,0.404783606329,11.0,-498982.0,68.6500273324,118.972384855,365.39712957,264.437616498
0,0.38036556268,11.0,-497343.0,113.526712415,111.477725822,433.572995283,249.253894073
0,0.446739482577,11.0,-418594.0,52.0623929104,96.6773531008,392.984444211,257.457097506
0,0.431642138228,11.0,-403887.0,33.7127566538,88.2058496536,344.158370692,280.670705349
0,0.286623380983,11.0,-471416.0,55.9399171404,115.35045189,387.235752658,291.502778153
0,0.272401545299,11.0,-400884.0,103.4418613,92.6017081657,413.575089805,287.441321605
0,0.334860059495,11.0,-503206.0,101.964673815,117.988075023,391.722192568,297.930425172
0,0.322599428976,11.0,-456676.0,63.7568934102,114.818385311,394.569682147,290.753496637
0,0.334026426241,11.0,-416691.0,73.438183482,109.090695399,390.797806262,299.302501485
0,0.449090341292,11.0,-470228.0,121.83531281,96.3608016061,430.591978079,218.025650112
0,0.356088529521,11.0,-429187.0,82.3479284467,102.871218214,399.516700259,231.838147013
0,0.241050011235,11.0,-406318.0,115.823541794,86.5286623567,406.204407006,326.046295787
0,0.453532717968,11.0,-466400.0,61.5864244992,115.210491733,373.433551521,276.660069702
0,0.411177582566,11.0,-648681.0,45.831199507,121.532672629,428.200281447,239.858460978
0,0.331138765771,11.0,-501303.0,22.8153193695,92.1231905792,440.761063289,253.898677373
0,0.393614474848,11.0,-512985.0,135.44613677,112.368061223,431.78438855,280.071634868
0,0.271090542485,11.0,-562210.0,74.856059322,134.563075327,412.057483075,306.760850253
0,0.32269044281,11.0,-422763.0,66.7812897674,85.8758044786,445.243365756,327.198318915
0,0.320943063795,11.0,-423918.0,74.7169430114,107.716219808,404.450186449,273.861373886
0,0.323174604121,11.0,-481437.0,62.3594319811,117.98687313,410.905999911,305.431271986
0,0.348288786962,11.0,-427636.0,85.9149887703,110.789651195,400.399874727,310.571808877
0,0.322326162342,11.0,-415041.0,91.6923078404,90.1792238909,430.398362124,299.570002855
0,0.320242247221,11.0,-431442.0,91.2935374492,105.396550162,410.553860981,253.230394817
0,0.390817973285,11.0,-379753.0,91.3783646353,98.0809344473,389.531813814,267.618274114
0,0.248880378482,11.0,-370139.0,89.7845269783,90.8206606354,406.18010441,300.277443703
0,0.346226711897,11.0,-516208.0,168.328931852,97.8605480847,501.952471919,269.865567839
0,0.279896274093,11.0,-450384.0,109.108629362,98.2222135603,431.372644233,278.167137455
0,0.294140161567,11.0,-463166.0,89.6302491099,113.745334604,396.462131265,277.605874526
0,0.4285253611,11.0,-460394.0,107.782628153,110.81767556,377.696919301,322.864714449
0,0.227687665097,11.0,-393943.0,95.9403477205,79.688322645,423.443899462,258.7325025
0,0.277543358831,11.0,-418308.0,74.7290130125,100.947642233,357.234655018,246.64308011
0,0.42607588276,11.0,-380512.0,81.8529887631,95.3895178667,387.830937564,248.639274147
0,0.367340713598,11.0,-539132.0,72.3169631288,125.627065226,387.963538784,246.012145466
0,0.256199305382,11.0,-321860.0,81.2500948411,81.3866531827,408.428060241,350.394484789
0,0.405885593469,11.0,-370854.0,158.466898019,81.5340821684,398.161991854,309.623032537
0,0.51834999572,11.0,-365398.0,107.665016085,85.0947020497,381.106761086,260.451004706
0,0.422699572042,11.0,-410608.0,42.1477547536,100.195735869,363.553809823,274.440551055
0,0.327540283328,11.0,-469128.0,115.994837049,96.427083392,447.038781815,304.0523224
0,0.377444378214,11.0,-359689.0,91.435286814,95.8332087512,397.80404772,308.214766416
0,0.303345084797,11.0,-485551.0,97.7885892108,92.1896228375,338.805059654,278.257696671
0,0.342825222146,11.0,-506077.0,106.323789515,112.015992824,375.168578178,268.674836659
0,0.420934894515,11.0,-534622.0,65.8991375654,119.590598343,372.854259676,224.230047319
0,0.265550528895,11.0,-578776.0,38.5594499509,101.429540908,489.870234217,283.940760609
0,0.366746975126,11.0,-415085.0,70.8089709804,106.23745038,378.867640295,267.56651219
0,0.282956841059,11.0,-359260.0,64.8997252444,101.189147147,428.132386986,362.354694124
0,0.383332051799,11.0,-396759.0,75.53028215,103.880255709,399.16401946,275.355599911
0,0.261040851859,11.0,-437151.0,121.357585616,89.6575639916,440.880916773,236.314637183
0,0.157978691791,11.0,-465894.0,33.6627671039,75.1288606135,492.245152451,286.01559121
0,0.370010350169,11.0,-390192.0,79.9403303791,104.994503834,412.43187477,315.409554388
0,0.500240989951,11.0,-350537.0,126.249591308,76.1295074925,415.216869786,335.085195417
0,0.395514463602,11.0,-503569.0,118.61770039,110.169972671,363.32562142,291.741794867
0,0.24400909304,11.0,-372086.0,57.0715052937,85.2018890085,356.745188047,272.891538665
0,0.19696879722,11.0,-456632.0,85.1444771656,113.426732972,394.500857949,289.990264711
0,0.346741634948,11.0,-513931.0,108.746292777,115.334940499,414.673199556,217.622720253
0,0.322163405331,11.0,-418088.0,172.771986276,87.4514776675,343.747387835,318.36366088
0,0.293057703615,11.0,-919501.0,52.0158039068,141.670320369,477.080154832,226.925971392
0,0.275866151072,11.0,-404965.0,88.3497632791,104.077125591,400.102444668,287.502964519
0,0.452772760446,11.0,-494021.0,106.705293847,95.1248352895,463.175445669,308.61096245
0,0.28058236906,11.0,-432861.0,84.2441266893,104.200819558,391.117617531,218.274487587
0,0.429470833821,11.0,-434159.0,73.8765628483,107.234822903,405.602413167,261.284045372
0,0.210247308518,11.0,-511445.0,41.9310249101,97.348344681,407.271190529,247.621802774
0,0.411699498936,11.0,-518144.0,68.6389099466,111.821378514,421.43333338,253.475474456
0,0.491072792139,11.0,-326315.0,107.373101191,77.3477155051,405.764204028,278.457112183
0,0.281287566733,11.0,-332618.0,82.8721556835,91.5315694986,398.316818583,327.049497358
0,0.360227125397,11.0,-641443.0,123.232715027,128.964213895,380.064813787,259.522374111
0,0.384932722387,11.0,-422301.0,70.6012912837,105.131773203,379.680139154,253.082356266
0,0.320292522378,11.0,-438482.0,95.4742148433,106.821873458,411.715527057,288.642266075
0,0.356315796122,11.0,-499686.0,100.090745071,115.685687651,422.10681795,243.845157745
0,0.305130467142,11.0,-405735.0,96.0985136366,101.154877887,403.036032271,297.585024864
0,0.247594578146,11.0,-557458.0,134.46650665,112.789919656,469.773798516,255.368097204
0,0.429934487182,11.0,-429044.0,108.470723399,102.837670302,406.881985686,260.213242784
0,0.392140419516,11.0,-441309.0,89.1576479524,101.423436709,413.777394097,230.150107313
0,0.415282300105,11.0,-452782.0,79.1863517522,112.474672101,406.311475033,263.563306997
0,0.319465189345,11.0,-314281.0,65.7564509912,88.1270856191,395.853875944,320.409621834
0,0.429174666995,11.0,-504702.0,147.018448201,103.001026442,366.431122112,268.235464511
0,0.407704803332,11.0,-591140.0,1.06378790775,98.6676665711,473.643415021,205.573731793
0,0.349910431405,11.0,-411642.0,86.4823117127,104.589928159,416.532235508,309.79220733
0,0.497817862178,11.0,-440715.0,32.8007171354,98.8917919666,352.246717636,316.284695141
0,0.416249956372,11.0,-595463.0,94.4779119736,126.210668048,350.023749277,300.971098143
0,0.33455590541,11.0,-426052.0,74.0054816389,101.976127558,364.916138558,326.588090318
0,0.396654448596,11.0,-413523.0,114.134616086,87.233559672,419.887747154,229.330060104
0,0.29538100988,11.0,-463749.0,100.959529397,110.995680582,397.459655767,285.770419583
0,0.310177287965,11.0,-446017.0,78.7594549309,110.988782397,383.443706756,268.794658183
0,0.331209709168,11.0,-423060.0,43.8986797615,91.2603849151,394.628764509,256.828978983
0,0.228847948191,11.0,-479952.0,83.6230517776,119.962648931,416.593442373,315.577625135
0,0.448308752519,11.0,-412269.0,56.5555667934,100.333867972,371.746908282,325.211096044
0,0.323598497247,11.0,-448250.0,67.5571889443,111.949220728,387.013641863,268.361482745
0,0.419412812606,11.0,-452573.0,106.855015871,105.66193299,423.077760079,240.531706556
0,0.309376150919,11.0,-456610.0,99.0280976241,110.223140747,405.268234244,264.291197014
0,0.471126887728,11.0,-383988.0,17.9769066818,81.6975587632,352.264574276,299.355337333
0,0.285224862321,11.0,-499191.0,81.400519297,116.560279158,368.859382054,225.408404074
0,0.315316794501,11.0,-470173.0,100.329436007,98.766579002,439.11391799,274.023338713
0,0.318845166301,11.0,-477125.0,103.447387913,107.924864621,427.526855838,275.234689577
0,0.339948949657,11.0,-494549.0,111.96250272,106.073058548,439.327101488,214.101782946
0,0.312681875341,11.0,-470558.0,98.2286552838,113.062031478,402.963722265,250.915648605
0,0.316334203375,11.0,-496870.0,89.4547417967,121.156255221,404.84584682,304.760324035
0,0.323239134264,11.0,-389147.0,73.122796321,97.1429123808,360.805950199,270.079221623
0,0.392556094332,11.0,-406648.0,106.265858502,100.337270471,386.395230512,327.551165948
0,0.438496361932,11.0,-395956.0,66.3028840731,100.165118831,391.963300654,265.443216208
0,0.436398867593,11.0,-321453.0,62.6981671103,75.4000116031,365.390572369,263.919551686
0,0.232491859791,11.0,-402523.0,86.8693790463,101.880080582,393.122958028,272.50446568
0,0.453945630622,11.0,-496430.0,114.324997242,114.868675831,411.449897924,264.693667083
0,0.471254377913,11.0,-366487.0,65.5930888973,100.671867485,392.263052499,301.842004393
0,0.205379838389,11.0,-401346.0,120.203701141,76.5378327702,439.202562073,259.573850616
0,0.283925514683,11.0,-428461.0,75.4845411349,103.243306372,413.205028915,275.658028656
0,0.358111550174,11.0,-471086.0,85.8799560118,113.105254045,407.327440011,239.968127854
0,0.327636948088,11.0,-350856.0,101.225857688,85.6870496038,395.865583199,272.810426542
0,0.322025144714,11.0,-379797.0,85.6641306276,95.4906999123,390.391159342,239.096425734
0,0.264208750926,11.0,-432575.0,73.329621464,111.939396949,390.205159383,301.711213149
0,0.360525013214,11.0,-542509.0,115.890300856,119.578606671,403.057723115,258.774738927
0,0.36705504266,11.0,-440693.0,56.9491452161,106.874705971,405.53462529,283.717754252
0,0.449381635932,11.0,-318340.0,70.0980849783,92.0266323943,397.790383587,310.447283907
0,0.290857561553,11.0,-495143.0,143.230580984,105.628179854,395.988232336,322.015139142
0,0.36979531458,11.0,-469799.0,35.2545118016,105.235767374,412.404098793,282.156620677
0,0.368480510799,11.0,-389697.0,84.2081683786,101.064838002,378.398374982,287.412909253
0,0.344527023756,11.0,-551881.0,125.405537998,115.770498605,442.491162833,300.106346887
0,0.334355636404,11.0,-454872.0,91.1811373245,112.219586753,407.088011678,262.12602717
0,0.337855605395,11.0,-449273.0,91.9833177894,106.159250415,406.934881815,216.272011946
0,0.377331108949,11.0,-409123.0,80.2532988291,106.193778872,422.493124465,330.049113881
0,0.515644412263,11.0,-520377.0,92.171520587,123.188279926,417.403787572,272.583112731
0,0.356299072973,11.0,-424336.0,151.464348373,85.369583753,329.638250545,333.656918061
0,0.471437050436,11.0,-405647.0,68.6868126784,84.8222769893,408.789534102,240.906070148
0,0.313174297793,11.0,-521103.0,117.894654331,110.239173179,445.843739916,220.563880722
0,0.403868997666,11.0,-443729.0,71.7656048032,100.053718788,349.175444201,229.438570534
0,0.341331561904,11.0,-469007.0,68.6096180221,116.26534706,397.757559721,280.362697293
0,0.290713856203,11.0,-537614.0,65.6796712429,115.126216817,406.732146928,243.918629051
0,0.295863106137,11.0,-421993.0,81.8608439487,107.015329285,381.277701985,320.33321096
0,0.34766469912,11.0,-477279.0,109.255064567,108.727196974,422.938019917,295.923873998
0,0.404218531401,11.0,-485540.0,71.8117571904,116.766152063,369.184887519,261.997216083
0,0.38036556268,11.0,-497343.0,113.526712415,111.477725822,433.572995283,249.253894073
0,0.446739482577,11.0,-418594.0,52.0623929104,96.6773531008,392.984444211,257.457097506
0,0.431642138228,11.0,-403887.0,33.7127566538,88.2058496536,344.158370692,280.670705349
0,0.286623380983,11.0,-471416.0,55.9399171404,115.35045189,387.235752658,291.502778153
0,0.272401545299,11.0,-400884.0,103.4418613,92.6017081657,413.575089805,287.441321605
0,0.334860059495,11.0,-503206.0,101.964673815,117.988075023,391.722192568,297.930425172
0,0.322599428976,11.0,-456676.0,63.7568934102,114.818385311,394.569682147,290.753496637
0,0.334026426241,11.0,-416691.0,73.438183482,109.090695399,390.797806262,299.302501485
0,0.449090341292,11.0,-470228.0,121.83531281,96.3608016061,430.591978079,218.025650112
0,0.412161865084,11.0,-364199.0,92.743547029,92.2685901415,402.111953724,251.203966605
0,0.241050011235,11.0,-406318.0,115.823541794,86.5286623567,406.204407006,326.046295787
0,0.453532717968,11.0,-466400.0,61.5864244992,115.210491733,373.433551521,276.660069702
0,0.371487630173,11.0,-590953.0,54.9466641726,117.167408126,420.408851472,247.109842635
0,0.330042571746,11.0,-499807.0,23.2463025827,92.036112444,439.704044508,254.137629964
0,0.393614474848,11.0,-512985.0,135.44613677,112.368061223,431.78438855,280.071634868
0,0.286482737692,11.0,-473803.0,71.9606800929,119.787736083,406.901702099,311.103715166
0,0.32269044281,11.0,-422763.0,66.7812897674,85.8758044786,445.243365756,327.198318915
0,0.33097404602,11.0,-363099.0,82.8830459905,95.5021771355,378.323576747,290.745078636
0,0.332108565598,11.0,-472428.0,66.490034978,116.842727347,412.035925729,299.40653164
0,0.349065607399,11.0,-401071.0,74.4514587572,108.507474919,393.233280671,357.241270543
0,0.321848614209,11.0,-392975.0,87.3631442917,89.8366849011,424.632262656,303.04851214
0,0.346029387892,11.0,-397529.0,78.7632609095,101.346242438,400.591852716,261.113439619
0,0.396374302707,11.0,-378510.0,88.4561259781,98.3238204873,389.815173681,267.364797884
0,0.248880378482,11.0,-370139.0,89.7845269783,90.8206606354,406.18010441,300.277443703
0,0.374224197863,11.0,-478082.0,137.371050905,98.5598266351,468.57833126,268.523688601
0,0.304992847085,11.0,-335973.0,89.4070069048,86.9039378898,401.537140455,295.88068967
0,0.294140161567,11.0,-463166.0,89.6302491099,113.745334604,396.462131265,277.605874526
0,0.4285253611,11.0,-460394.0,107.782628153,110.81767556,377.696919301,322.864714449
0,0.227687665097,11.0,-393943.0,95.9403477205,79.688322645,423.443899462,258.7325025
0,0.292622346474,11.0,-396605.0,66.066411378,98.2257497908,367.74152406,249.505079152
0,0.429470542508,11.0,-374198.0,77.0398316572,94.3578085303,385.150959572,252.460804397
0,0.367340713598,11.0,-539132.0,72.3169631288,125.627065226,387.963538784,246.012145466
0,0.235274050134,11.0,-312906.0,80.0817653353,76.2054706264,406.618435886,359.460783056
0,0.405885593469,11.0,-370854.0,158.466898019,81.5340821684,398.161991854,309.623032537
0,0.51834999572,11.0,-365398.0,107.665016085,85.0947020497,381.106761086,260.451004706
0,0.422699572042,11.0,-410608.0,42.1477547536,100.195735869,363.553809823,274.440551055
0,0.327540283328,11.0,-469128.0,115.994837049,96.427083392,447.038781815,304.0523224
0,0.377444378214,11.0,-359689.0,91.435286814,95.8332087512,397.80404772,308.214766416
0,0.303345084797,11.0,-485551.0,97.7885892108,92.1896228375,338.805059654,278.257696671
0,0.332742673899,11.0,-437052.0,96.5268693251,102.196305046,372.331731481,273.97771324
0,0.420934894515,11.0,-534622.0,65.8991375654,119.590598343,372.854259676,224.230047319
0,0.265550528895,11.0,-578776.0,38.5594499509,101.429540908,489.870234217,283.940760609
0,0.366746975126,11.0,-415085.0,70.8089709804,106.23745038,378.867640295,267.56651219
0,0.294420601593,11.0,-351010.0,78.4302121742,98.7164696491,412.737256994,357.869087072
0,0.383332051799,11.0,-396759.0,75.53028215,103.880255709,399.16401946,275.355599911
0,0.261040851859,11.0,-437151.0,121.357585616,89.6575639916,440.880916773,236.314637183
0,0.157978691791,11.0,-465894.0,33.6627671039,75.1288606135,492.245152451,286.01559121
0,0.350814334676,11.0,-368104.0,81.3874042172,100.326673353,395.659195297,303.280853452
0,0.494481999379,11.0,-349316.0,125.752592953,78.4073247855,416.947934905,321.90560072
0,0.395514463602,11.0,-503569.0,118.61770039,110.169972671,363.32562142,291.741794867
0,0.245618159907,11.0,-336743.0,67.8771622307,87.057863036,373.07436583,281.937560081
0,0.19696879722,11.0,-456632.0,85.1444771656,113.426732972,394.500857949,289.990264711
0,0.338783154842,11.0,-486717.0,102.470027944,112.818958532,407.771689645,222.311161772
0,0.314227476082,11.0,-414062.0,177.725629153,87.9354805874,347.027508689,314.808253432
0,0.331418238351,11.0,-737110.0,83.8429214905,130.49205444,459.800663908,247.200051842
0,0.275866151072,11.0,-404965.0,88.3497632791,104.077125591,400.102444668,287.502964519
0,0.39825269054,11.0,-465399.0,99.5578638981,102.995378105,437.352399832,287.208974
0,0.28058236906,11.0,-432861.0,84.2441266893,104.200819558,391.117617531,218.274487587
0,0.429470833821,11.0,-434159.0,73.8765628483,107.234822903,405.602413167,261.284045372
0,0.210247308518,11.0,-511445.0,41.9310249101,97.348344681,407.271190529,247.621802774
0,0.440845940528,11.0,-468534.0,78.5633490236,107.946459377,422.175900264,258.089423566
0,0.491072792139,11.0,-326315.0,107.373101191,77.3477155051,405.764204028,278.457112183
0,0.281287566733,11.0,-332618.0,82.8721556835,91.5315694986,398.316818583,327.049497358
0,0.344295509959,11.0,-527923.0,113.476125637,116.832469568,386.25822957,270.009461463
0,0.384932722387,11.0,-422301.0,70.6012912837,105.131773203,379.680139154,253.082356266
0,0.313462965457,11.0,-427119.0,92.0357927372,106.346481401,408.915433571,286.825452006
0,0.356315796122,11.0,-499686.0,100.090745071,115.685687651,422.10681795,243.845157745
0,0.305130467142,11.0,-405735.0,96.0985136366,101.154877887,403.036032271,297.585024864
0,0.247594578146,11.0,-557458.0,134.46650665,112.789919656,469.773798516,255.368097204
0,0.393421092058,11.0,-417296.0,101.22371039,103.975426264,399.908839588,276.586492136
0,0.39492122269,11.0,-421641.0,85.0340578492,101.098681578,398.460507004,229.981404534
0,0.420136694506,11.0,-442156.0,89.6686416183,111.867281201,395.82248467,285.300911351
0,0.355870620677,11.0,-311179.0,66.9730718436,89.2198239604,396.396527763,317.617956738
0,0.429174666995,11.0,-504702.0,147.018448201,103.001026442,366.431122112,268.235464511
0,0.407704803332,11.0,-591140.0,1.06378790775,98.6676665711,473.643415021,205.573731793
0,0.349910431405,11.0,-411642.0,86.4823117127,104.589928159,416.532235508,309.79220733
0,0.497817862178,11.0,-440715.0,32.8007171354,98.8917919666,352.246717636,316.284695141
0,0.400521702169,11.0,-492866.0,88.7293262294,118.121252709,379.310761364,312.722381994
0,0.33455590541,11.0,-426052.0,74.0054816389,101.976127558,364.916138558,326.588090318
0,0.396559667295,11.0,-391897.0,105.446854524,90.9857094758,409.713342554,242.198290732
0,0.29538100988,11.0,-463749.0,100.959529397,110.995680582,397.459655767,285.770419583
0,0.309612077775,11.0,-444213.0,71.378894064,111.130152227,371.67559902,277.890566577
0,0.331209709168,11.0,-423060.0,43.8986797615,91.2603849151,394.628764509,256.828978983
0,0.228847948191,11.0,-479952.0,83.6230517776,119.962648931,416.593442373,315.577625135
0,0.448308752519,11.0,-412269.0,56.5555667934,100.333867972,371.746908282,325.211096044
0,0.323598497247,11.0,-448250.0,67.5571889443,111.949220728,387.013641863,268.361482745
0,0.419412812606,11.0,-452573.0,106.855015871,105.66193299,423.077760079,240.531706556
0,0.317218911006,11.0,-442794.0,94.1716773182,109.884119841,402.890089974,282.65842074
0,0.443531101798,11.0,-338712.0,52.9678913225,86.6448292956,375.593279171,276.820368987
0,0.285224862321,11.0,-499191.0,81.400519297,116.560279158,368.859382054,225.408404074
0,0.323010549337,11.0,-464508.0,101.566309421,98.6282148641,438.623793313,270.802728228
0,0.321337249717,11.0,-454916.0,97.0984850977,106.907833461,419.477435725,299.259971743
0,0.329936121111,11.0,-479798.0,106.85524894,106.848586492,432.833197427,225.68371986
0,0.303881086379,11.0,-450065.0,99.3676808557,108.591686092,405.282184061,258.896088175
0,0.314206357552,11.0,-458007.0,89.4457858581,114.729894166,404.225073004,303.094342259
0,0.323239134264,11.0,-389147.0,73.122796321,97.1429123808,360.805950199,270.079221623
0,0.392556094332,11.0,-406648.0,106.265858502,100.337270471,386.395230512,327.551165948
0,0.438496361932,11.0,-395956.0,66.3028840731,100.165118831,391.963300654,265.443216208
0,0.436398867593,11.0,-321453.0,62.6981671103,75.4000116031,365.390572369,263.919551686
0,0.232491859791,11.0,-402523.0,86.8693790463,101.880080582,393.122958028,272.50446568
0,0.453945630622,11.0,-496430.0,114.324997242,114.868675831,411.449897924,264.693667083
0,0.394558986137,11.0,-343783.0,75.1489714637,94.0644736674,402.081419082,288.267488817
0,0.205379838389,11.0,-401346.0,120.203701141,76.5378327702,439.202562073,259.573850616
