,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.343232885214,5.0,-762019.241533,133.282678018,81.9769721308,304.125281669,223.590924966
0,0.482018063795,5.0,-inf,71.0668865355,269.063295684,365.29912276,229.606442514
0,0.347648655656,5.0,-727130.318754,161.680294512,76.1758072656,335.228124703,213.680418544
0,0.453000293893,5.0,-984227.011494,12.5233961314,89.5191462357,371.07964215,135.138673333
0,0.360214764455,5.0,-863606.917941,125.280239073,88.6913063529,250.594060452,250.246597628
0,0.3955549004,5.0,-1027261.21628,116.270869754,101.931628792,289.79171387,205.718178301
0,0.401508409403,5.0,-649456.865005,41.7690472747,77.6446564851,289.693704605,259.532383071
0,0.145374162389,5.0,-876383.453126,88.3027687495,91.4025493565,250.490001974,165.506843953
0,0.261325642131,5.0,-682695.95822,13.9841250939,80.3277792552,313.268128922,245.987442519
0,0.326454502999,5.0,-727576.582546,44.8059130652,81.51036331,278.871420392,222.037976601
0,0.549596969695,5.0,-718433.935552,47.5667712601,85.2231749405,326.465639555,298.112104932
0,0.405323333327,5.0,-783735.308386,18.100888208,84.6140513736,341.311229088,231.334686063
0,0.232898332883,5.0,-inf,126.681848757,239.596175556,424.52211819,151.15682565
0,0.573602589914,5.0,-677507.591108,98.3378533642,77.5308984785,338.304061526,273.500850349
0,0.296034196842,5.0,-934088.226629,81.4200504518,94.8705681946,310.084201423,188.915462414
0,0.275060992564,5.0,-inf,64.4371385242,223.114926358,427.89272383,178.688473102
0,0.271715582555,5.0,-653765.49704,44.3675888986,76.5494589821,297.366462677,262.413093488
0,0.436587025855,5.0,-780179.520342,151.091155867,81.5778372175,344.561088565,204.627991294
0,0.342780047759,5.0,-732922.938936,132.598389622,78.9917116432,354.142067848,210.027237265
0,0.30964857423,5.0,-inf,72.416061975,334.302780465,375.026692088,274.686449358
0,0.323364161823,5.0,-inf,59.0971495171,302.631487578,466.806762173,214.265708156
0,0.432013241529,5.0,-673840.24417,52.2619148465,75.9978634208,264.091647621,219.903086092
0,0.211735991708,5.0,-inf,84.3917749362,307.305772858,314.904772233,249.072253332
0,0.529627134371,5.0,-934700.190941,34.4335833864,95.7350636231,351.949265703,227.871705573
0,0.363350135177,5.0,-760371.516356,77.0442338303,77.081055042,293.58067034,166.872165217
0,0.416584533386,5.0,-1246311.94643,56.7232172764,117.187700138,327.30626538,213.178565956
0,0.261591616784,5.0,-879269.39686,163.257712856,89.8823630336,351.255131831,213.089181881
0,0.296086818696,5.0,-1764809.98959,42.2878348764,138.101114976,368.969937196,189.492581391
0,0.299859373122,5.0,-836177.363281,121.214072503,88.2928449402,350.066650303,277.231136786
0,0.253961637419,5.0,-985418.896267,80.2032841499,100.338123526,282.189513838,173.991979781
0,0.383040450341,5.0,-758473.781615,165.503682478,75.0446291178,337.89733937,198.550541678
0,0.362374494506,5.0,-2548657.62039,90.6653408205,190.704634771,307.017459988,205.43627469
0,0.372937988469,5.0,-inf,78.5161380962,290.385487208,351.194930151,207.417398821
0,0.31848882377,5.0,-691022.679908,18.6228434528,78.3932832256,404.783399699,314.067883065
0,0.301822041855,5.0,-inf,165.247109386,243.688799375,392.703857028,245.646030223
0,0.272492660243,5.0,-2040597.97345,162.077178701,158.743071585,344.98283985,243.101741009
0,0.471968273723,5.0,-1387925.20048,74.8574779051,126.64680985,341.751217445,241.811423084
0,0.435652299762,5.0,-745339.759708,39.074111106,84.1586788702,268.692624403,225.380034182
0,0.325607053597,5.0,-inf,15.3313300881,333.537806204,431.208535491,137.403150544
0,0.45547518895,5.0,-inf,59.5374077304,267.152871833,361.77642341,285.377657615
0,0.239454029144,5.0,-849885.043076,90.1231158965,83.9401515191,389.033159967,145.155245564
0,0.217171065775,5.0,-inf,27.9394910149,327.159480995,381.81278508,239.017888568
0,0.220175067688,5.0,-812684.082655,88.7441448553,81.8344615085,335.302126319,157.70421853
0,0.336024922799,5.0,-inf,48.6675501585,307.886961355,401.714507983,241.916833238
0,0.360986239581,5.0,-775071.481486,87.1644066146,78.6534482358,310.510708431,166.376930665
0,0.47177681949,5.0,-inf,11.4709994643,168.482839898,440.548706191,260.801665074
0,0.362197165732,5.0,-834979.690676,140.526134877,77.1925350534,263.698421111,122.846153251
0,0.415163947159,5.0,-inf,103.746867899,302.719806689,415.396002098,247.401734736
0,0.37428361258,5.0,-755926.031808,163.624320387,77.5956246688,374.592824619,214.489838339
0,0.357558578408,5.0,-892227.867222,93.4096079007,91.7253061271,339.679126355,202.67404735
0,0.281139902476,5.0,-1713964.13565,109.841602496,145.201824539,348.464072146,221.649620056
0,0.284468779664,5.0,-1145745.24604,141.115237665,108.437261811,346.958232089,169.604630507
0,0.315330206039,5.0,-inf,15.5894498843,195.285998735,403.035731133,161.089083454
0,0.447714825984,5.0,-824557.079565,130.797021354,78.4017626211,181.275605839,199.948630916
0,0.357294372972,5.0,-813042.642204,152.86040857,86.3805921102,294.937911166,223.661953622
0,0.361964772586,5.0,-inf,20.2564082712,322.853650939,253.874311917,148.247723864
0,0.30223461554,5.0,-841221.236396,70.6548314365,87.1147672027,261.800460553,168.968959479
0,0.414227906833,5.0,-823477.021658,95.001988242,81.4155903214,328.789361708,162.603287197
0,0.292456071367,5.0,-1814388.07127,120.638824808,146.421987645,289.715957684,233.488966522
0,0.298662015417,5.0,-771308.010973,24.9533831436,75.4111432224,425.942819912,259.659352985
0,0.378359777691,5.0,-inf,130.005032201,310.923369733,425.027731986,222.271666168
0,0.396021575418,5.0,-inf,51.1871187576,328.232817311,457.734687226,269.395279119
0,0.429652156117,5.0,-inf,40.3430456293,311.287167926,224.911110523,221.342552631
0,0.380296784274,5.0,-751107.007805,107.426161608,77.1004190996,289.358567457,179.481095871
0,0.275596234977,5.0,-733566.86769,103.814333595,76.037949911,321.198765886,168.942198031
0,0.420063932309,5.0,-688769.477249,86.7355041652,78.2092088536,312.814403968,257.04048495
0,0.645012780756,5.0,-796438.419052,111.986899913,88.9086229012,274.624209059,289.509335137
0,0.337955459041,5.0,-957122.641006,139.741411455,97.7043229837,354.653964445,198.796152595
0,0.468029892404,5.0,-879517.843917,12.8612302008,83.4726870638,354.855127522,207.451589602
0,0.36573536544,5.0,-inf,78.5597509165,257.683216645,333.297290832,179.622186401
0,0.330353002638,5.0,-790469.297173,77.2911622677,85.41379172,299.690349145,218.604983219
0,0.400135960669,5.0,-887818.594538,81.8503845019,93.3885473042,261.855043985,232.442090973
0,0.295724494178,5.0,-inf,150.171846149,272.640786909,359.773329801,184.091367445
0,0.332911051551,5.0,-857844.36288,74.055494477,91.4878078174,269.266815586,222.922959853
0,0.412237894742,5.0,-627570.097725,34.4910281637,75.47236643,267.77495462,251.697864649
0,0.278190881466,5.0,-884123.766752,57.074453145,86.2632628556,356.457753584,214.12090764
0,0.131267039485,5.0,-718693.456247,123.164616716,75.5248597852,372.590629305,138.524564439
0,0.231912067683,5.0,-inf,40.2300943555,190.147876949,381.909145767,182.127693247
0,0.376820219982,5.0,-1498250.60418,123.32593102,130.60360254,303.245011987,196.040992489
0,0.446093935604,5.0,-inf,151.871628498,333.368453741,363.353605688,240.059091717
0,0.326873884059,5.0,-2248168.34416,66.5667655942,168.806669771,324.240947767,244.555346274
0,0.398191796217,5.0,-734936.822003,87.0587423303,75.315605985,330.696332398,188.069670806
0,0.231896484964,5.0,-inf,172.551034938,118.429123976,420.944090392,149.523226913
0,0.354240403504,5.0,-712728.662597,139.303029169,75.6516507907,359.663672443,208.901979449
0,0.365244912955,5.0,-946982.121659,114.388135278,95.3466064064,230.883129323,307.558766749
0,0.239481806294,5.0,-827500.671849,65.1563342497,88.0193397982,252.770457871,198.302075113
0,0.288287982217,5.0,-1364437.09316,116.495894292,124.632349109,326.37369977,218.458751605
0,0.224167953554,5.0,-inf,24.8444143411,331.162245074,336.512522425,149.559801653
0,0.537921834222,5.0,-885938.178517,116.769530539,86.6115388386,230.22561484,193.564674302
0,0.350896869706,5.0,-1432156.97728,135.451259007,127.134907273,326.993316892,182.713469454
0,0.491387137606,5.0,-inf,157.70919297,311.165501224,441.535673528,185.886095747
0,0.595698856044,5.0,-684468.252717,121.489956872,75.2015779228,240.378990695,276.053449637
0,0.465013001558,5.0,-814906.190676,53.9941152496,75.7187212533,339.153278387,149.073938616
0,0.230817000815,5.0,-955351.968454,27.7282831404,87.0226523426,326.9326831,164.749984769
0,0.436067615364,5.0,-1189977.72744,18.5941439787,104.024266246,270.324392194,165.786090451
0,0.260052454187,5.0,-inf,43.3535876704,197.752091996,352.308360503,263.303449529
0,0.260997351079,5.0,-inf,155.867777809,314.975170601,222.661493736,289.981354627
0,0.152471258466,5.0,-1371144.75416,43.0022650174,119.57077949,336.414312274,174.334145608
0,0.345542176358,5.0,-1109165.55388,91.3660641199,109.591793407,327.56045902,252.038593551
0,0.479768855708,5.0,-999129.431256,80.701865551,101.045969334,247.897342333,229.361635795
0,0.481504603317,5.0,-868421.910836,87.9218638502,91.6568576948,279.192652202,209.86802254
0,0.404817745329,5.0,-1502206.61941,15.7681716542,128.487280655,292.821959396,189.298871722
0,0.4113288584,5.0,-733838.037287,53.077029717,78.0036419398,223.161572781,243.187264583
0,0.37370656775,5.0,-769005.696147,104.485107431,81.7823635729,335.842348752,213.428752247
0,0.347906703378,5.0,-inf,127.248508734,293.700729431,453.604459764,178.827624916
0,0.307225127912,5.0,-inf,69.4639143859,215.084403958,410.114641734,205.447264274
0,0.417398746399,5.0,-739438.520422,49.615977519,85.8617932546,323.486761291,280.24840837
0,0.21784904576,5.0,-inf,77.5200389915,228.257547711,400.16303888,167.88355416
0,0.336256013906,5.0,-1196107.64519,126.096606891,112.699603727,332.985228367,169.231688493
0,0.257330157639,5.0,-inf,96.4858841475,300.816971778,341.372091393,192.796848182
0,0.265907303228,5.0,-903523.834226,173.008445876,94.3800037518,293.38986747,232.798377075
0,0.294363058459,5.0,-inf,92.0314356238,336.239474361,467.944190444,248.80590843
0,0.353429948702,5.0,-951516.629747,24.1819760649,93.9860975244,327.717964345,211.127805295
0,0.359662146336,5.0,-798562.401627,165.084802188,89.4007028497,240.097768493,283.419632059
0,0.278742885465,5.0,-853485.575597,42.2841658567,79.5611908142,417.016618929,165.547745585
0,0.284528106461,5.0,-830557.082565,111.13313374,83.3008291341,389.341282266,176.652820127
0,0.435102533083,5.0,-712203.499322,122.61956136,78.4486506054,334.798555293,234.828569785
0,0.238707754572,5.0,-inf,122.605421835,209.963652845,374.655746538,189.22836353
0,0.424663257847,5.0,-inf,55.4195932107,327.497909405,392.261819994,137.454953917
0,0.23045881078,5.0,-702622.563141,157.680429639,77.3551014175,310.4958896,244.959083022
0,0.410997790294,5.0,-684290.76128,96.3561031636,77.4196983611,312.388494669,260.012088503
0,0.159769773985,5.0,-1131538.17478,82.1137642307,112.014484321,373.230196864,170.82867764
0,0.227998002361,5.0,-1061326.18373,94.634112682,104.699103349,326.647649262,202.236771045
0,0.496159834239,5.0,-inf,98.6122334541,313.594114614,407.962644163,259.86190795
0,0.320487844569,5.0,-1146323.24312,99.5033022161,110.559585617,350.175020648,200.939562688
0,0.40293030444,5.0,-1961604.86728,43.7937741023,154.135291444,330.378090517,202.392689668
0,0.405319275555,5.0,-1389484.7623,89.7769395858,125.444912257,350.380968469,207.21128239
0,0.393252150423,5.0,-799207.866307,172.477539118,92.7689926921,324.981781469,272.269531017
0,0.343232885214,5.0,-762019.241533,133.282678018,81.9769721308,304.125281669,223.590924966
0,0.482018063795,5.0,-inf,71.0668865355,269.063295684,365.29912276,229.606442514
0,0.347648655656,5.0,-727130.318754,161.680294512,76.1758072656,335.228124703,213.680418544
0,0.354941639263,5.0,-980674.468454,36.6951442511,88.8303580978,316.745989026,164.146551152
0,0.360214764455,5.0,-863606.917941,125.280239073,88.6913063529,250.594060452,250.246597628
0,0.3955549004,5.0,-1027261.21628,116.270869754,101.931628792,289.79171387,205.718178301
0,0.401508409403,5.0,-649456.865005,41.7690472747,77.6446564851,289.693704605,259.532383071
0,0.145374162389,5.0,-876383.453126,88.3027687495,91.4025493565,250.490001974,165.506843953
0,0.261325642131,5.0,-682695.95822,13.9841250939,80.3277792552,313.268128922,245.987442519
0,0.326454502999,5.0,-727576.582546,44.8059130652,81.51036331,278.871420392,222.037976601
0,0.490876511601,5.0,-715499.062826,62.8832005407,81.3806577114,328.106456815,255.433628409
0,0.41726120096,5.0,-767168.371566,60.0002708458,82.1424692332,338.700432346,232.735312062
0,0.232898332883,5.0,-inf,126.681848757,239.596175556,424.52211819,151.15682565
0,0.6971272194,5.0,-671384.736947,75.2700300265,78.5891181204,326.276291072,309.876999418
0,0.296034196842,5.0,-934088.226629,81.4200504518,94.8705681946,310.084201423,188.915462414
0,0.275060992564,5.0,-inf,64.4371385242,223.114926358,427.89272383,178.688473102
0,0.271715582555,5.0,-653765.49704,44.3675888986,76.5494589821,297.366462677,262.413093488
0,0.436587025855,5.0,-780179.520342,151.091155867,81.5778372175,344.561088565,204.627991294
0,0.342780047759,5.0,-732922.938936,132.598389622,78.9917116432,354.142067848,210.027237265
0,0.30964857423,5.0,-inf,72.416061975,334.302780465,375.026692088,274.686449358
0,0.323364161823,5.0,-inf,59.0971495171,302.631487578,466.806762173,214.265708156
0,0.428043198289,5.0,-664870.2634,48.6942814036,75.8923661166,264.831098019,226.286116794
0,0.211735991708,5.0,-inf,84.3917749362,307.305772858,314.904772233,249.072253332
0,0.529627134371,5.0,-934700.190941,34.4335833864,95.7350636231,351.949265703,227.871705573
0,0.266137896982,5.0,-757268.092236,96.362597511,76.4292142712,326.67543292,154.998255526
0,0.416584533386,5.0,-1246311.94643,56.7232172764,117.187700138,327.30626538,213.178565956
0,0.261591616784,5.0,-879269.39686,163.257712856,89.8823630336,351.255131831,213.089181881
0,0.296086818696,5.0,-1764809.98959,42.2878348764,138.101114976,368.969937196,189.492581391
0,0.299975419882,5.0,-773389.351392,121.830221808,83.0578093303,347.57783599,277.831294502
0,0.253961637419,5.0,-985418.896267,80.2032841499,100.338123526,282.189513838,173.991979781
0,0.397806991773,5.0,-722249.024854,153.340316783,76.0101230375,337.018420951,208.840199273
0,0.435739401865,5.0,-2154262.42224,96.1998146821,164.281268428,298.609087984,227.25926397
0,0.372937988469,5.0,-inf,78.5161380962,290.385487208,351.194930151,207.417398821
0,0.31848882377,5.0,-691022.679908,18.6228434528,78.3932832256,404.783399699,314.067883065
0,0.301822041855,5.0,-inf,165.247109386,243.688799375,392.703857028,245.646030223
0,0.272492660243,5.0,-2040597.97345,162.077178701,158.743071585,344.98283985,243.101741009
0,0.471968273723,5.0,-1387925.20048,74.8574779051,126.64680985,341.751217445,241.811423084
0,0.435652299762,5.0,-745339.759708,39.074111106,84.1586788702,268.692624403,225.380034182
0,0.325607053597,5.0,-inf,15.3313300881,333.537806204,431.208535491,137.403150544
0,0.45547518895,5.0,-inf,59.5374077304,267.152871833,361.77642341,285.377657615
0,0.239454029144,5.0,-849885.043076,90.1231158965,83.9401515191,389.033159967,145.155245564
0,0.217171065775,5.0,-inf,27.9394910149,327.159480995,381.81278508,239.017888568
0,0.218164136972,5.0,-811572.461443,88.8064439827,81.6856404929,335.979203249,157.149127815
0,0.336024922799,5.0,-inf,48.6675501585,307.886961355,401.714507983,241.916833238
0,0.360986239581,5.0,-775071.481486,87.1644066146,78.6534482358,310.510708431,166.376930665
0,0.47177681949,5.0,-inf,11.4709994643,168.482839898,440.548706191,260.801665074
0,0.362197165732,5.0,-834979.690676,140.526134877,77.1925350534,263.698421111,122.846153251
0,0.415163947159,5.0,-inf,103.746867899,302.719806689,415.396002098,247.401734736
0,0.37428361258,5.0,-755926.031808,163.624320387,77.5956246688,374.592824619,214.489838339
0,0.357558578408,5.0,-892227.867222,93.4096079007,91.7253061271,339.679126355,202.67404735
0,0.281139902476,5.0,-1713964.13565,109.841602496,145.201824539,348.464072146,221.649620056
0,0.284468779664,5.0,-1145745.24604,141.115237665,108.437261811,346.958232089,169.604630507
0,0.355184245547,5.0,-1853752.10637,23.3628707303,146.011712047,347.408686436,198.352648335
0,0.447714825984,5.0,-824557.079565,130.797021354,78.4017626211,181.275605839,199.948630916
0,0.357294372972,5.0,-813042.642204,152.86040857,86.3805921102,294.937911166,223.661953622
0,0.361964772586,5.0,-inf,20.2564082712,322.853650939,253.874311917,148.247723864
0,0.30223461554,5.0,-841221.236396,70.6548314365,87.1147672027,261.800460553,168.968959479
0,0.413878664677,5.0,-800521.941456,95.1483959672,80.9835520633,327.016090034,173.13518577
0,0.283972859006,5.0,-1697919.60119,117.216390678,140.930912699,294.576472238,229.375920397
0,0.298662015417,5.0,-771308.010973,24.9533831436,75.4111432224,425.942819912,259.659352985
0,0.378359777691,5.0,-inf,130.005032201,310.923369733,425.027731986,222.271666168
0,0.396021575418,5.0,-inf,51.1871187576,328.232817311,457.734687226,269.395279119
0,0.429652156117,5.0,-inf,40.3430456293,311.287167926,224.911110523,221.342552631
0,0.380296784274,5.0,-751107.007805,107.426161608,77.1004190996,289.358567457,179.481095871
0,0.275596234977,5.0,-733566.86769,103.814333595,76.037949911,321.198765886,168.942198031
0,0.420063932309,5.0,-688769.477249,86.7355041652,78.2092088536,312.814403968,257.04048495
0,0.645012780756,5.0,-796438.419052,111.986899913,88.9086229012,274.624209059,289.509335137
0,0.337955459041,5.0,-957122.641006,139.741411455,97.7043229837,354.653964445,198.796152595
0,0.468029892404,5.0,-879517.843917,12.8612302008,83.4726870638,354.855127522,207.451589602
0,0.36573536544,5.0,-inf,78.5597509165,257.683216645,333.297290832,179.622186401
0,0.305892112305,5.0,-772467.333467,28.7176222557,91.7288974782,327.337318604,292.161516369
0,0.421929277214,5.0,-875553.295614,80.2319161664,91.9565881326,253.652055112,236.266198712
0,0.295724494178,5.0,-inf,150.171846149,272.640786909,359.773329801,184.091367445
0,0.332911051551,5.0,-857844.36288,74.055494477,91.4878078174,269.266815586,222.922959853
0,0.412237894742,5.0,-627570.097725,34.4910281637,75.47236643,267.77495462,251.697864649
0,0.278190881466,5.0,-884123.766752,57.074453145,86.2632628556,356.457753584,214.12090764
0,0.131267039485,5.0,-718693.456247,123.164616716,75.5248597852,372.590629305,138.524564439
0,0.231912067683,5.0,-inf,40.2300943555,190.147876949,381.909145767,182.127693247
0,0.376820219982,5.0,-1498250.60418,123.32593102,130.60360254,303.245011987,196.040992489
0,0.446093935604,5.0,-inf,151.871628498,333.368453741,363.353605688,240.059091717
0,0.340158969679,5.0,-1597878.68719,89.9618743302,136.883713633,294.895435831,246.823095675
0,0.385880086963,5.0,-718934.438775,105.23566692,75.5251408091,331.800223225,194.308145037
0,0.231896484964,5.0,-inf,172.551034938,118.429123976,420.944090392,149.523226913
0,0.354240403504,5.0,-712728.662597,139.303029169,75.6516507907,359.663672443,208.901979449
0,0.369686976262,5.0,-911295.116825,123.601354169,94.9377862465,245.807563423,301.961748501
0,0.239481806294,5.0,-827500.671849,65.1563342497,88.0193397982,252.770457871,198.302075113
0,0.288287982217,5.0,-1364437.09316,116.495894292,124.632349109,326.37369977,218.458751605
0,0.224167953554,5.0,-inf,24.8444143411,331.162245074,336.512522425,149.559801653
0,0.537921834222,5.0,-885938.178517,116.769530539,86.6115388386,230.22561484,193.564674302
0,0.350896869706,5.0,-1432156.97728,135.451259007,127.134907273,326.993316892,182.713469454
0,0.491387137606,5.0,-inf,157.70919297,311.165501224,441.535673528,185.886095747
0,0.595698856044,5.0,-684468.252717,121.489956872,75.2015779228,240.378990695,276.053449637
0,0.465013001558,5.0,-814906.190676,53.9941152496,75.7187212533,339.153278387,149.073938616
0,0.230817000815,5.0,-955351.968454,27.7282831404,87.0226523426,326.9326831,164.749984769
0,0.436067615364,5.0,-1189977.72744,18.5941439787,104.024266246,270.324392194,165.786090451
0,0.260052454187,5.0,-inf,43.3535876704,197.752091996,352.308360503,263.303449529
0,0.260997351079,5.0,-inf,155.867777809,314.975170601,222.661493736,289.981354627
0,0.152471258466,5.0,-1371144.75416,43.0022650174,119.57077949,336.414312274,174.334145608
0,0.349830489201,5.0,-998422.680824,104.023758343,101.249659253,311.117314495,218.774231232
0,0.479768855708,5.0,-999129.431256,80.701865551,101.045969334,247.897342333,229.361635795
0,0.481504603317,5.0,-868421.910836,87.9218638502,91.6568576948,279.192652202,209.86802254
0,0.420341538712,5.0,-1434907.41107,29.4283795979,128.061802417,304.133377348,201.438671912
0,0.4113288584,5.0,-733838.037287,53.077029717,78.0036419398,223.161572781,243.187264583
0,0.327109399032,5.0,-763488.933486,100.966555399,79.4634578971,331.871375414,188.117519018
0,0.347906703378,5.0,-inf,127.248508734,293.700729431,453.604459764,178.827624916
0,0.307225127912,5.0,-inf,69.4639143859,215.084403958,410.114641734,205.447264274
0,0.417398746399,5.0,-739438.520422,49.615977519,85.8617932546,323.486761291,280.24840837
0,0.124728974049,5.0,-1471855.11064,131.260982694,137.278645841,373.33478798,194.22347476
0,0.336256013906,5.0,-1196107.64519,126.096606891,112.699603727,332.985228367,169.231688493
0,0.257330157639,5.0,-inf,96.4858841475,300.816971778,341.372091393,192.796848182
0,0.265907303228,5.0,-903523.834226,173.008445876,94.3800037518,293.38986747,232.798377075
0,0.294363058459,5.0,-inf,92.0314356238,336.239474361,467.944190444,248.80590843
0,0.353429948702,5.0,-951516.629747,24.1819760649,93.9860975244,327.717964345,211.127805295
0,0.359662146336,5.0,-798562.401627,165.084802188,89.4007028497,240.097768493,283.419632059
0,0.278742885465,5.0,-853485.575597,42.2841658567,79.5611908142,417.016618929,165.547745585
0,0.284528106461,5.0,-830557.082565,111.13313374,83.3008291341,389.341282266,176.652820127
0,0.435102533083,5.0,-712203.499322,122.61956136,78.4486506054,334.798555293,234.828569785
0,0.238707754572,5.0,-inf,122.605421835,209.963652845,374.655746538,189.22836353
0,0.424663257847,5.0,-inf,55.4195932107,327.497909405,392.261819994,137.454953917
0,0.229868592022,5.0,-701906.111299,157.984809634,77.3066835613,310.181051742,244.67998719
0,0.410997790294,5.0,-684290.76128,96.3561031636,77.4196983611,312.388494669,260.012088503
0,0.110576306784,5.0,-744685.901568,86.3339566948,77.6287087219,360.924955443,159.279362808
0,0.227998002361,5.0,-1061326.18373,94.634112682,104.699103349,326.647649262,202.236771045
0,0.496159834239,5.0,-inf,98.6122334541,313.594114614,407.962644163,259.86190795
0,0.320487844569,5.0,-1146323.24312,99.5033022161,110.559585617,350.175020648,200.939562688
0,0.405803103175,5.0,-1944774.1435,43.8026247885,153.258302538,329.93714567,201.167976714
0,0.405319275555,5.0,-1389484.7623,89.7769395858,125.444912257,350.380968469,207.21128239
0,0.393252150423,5.0,-799207.866307,172.477539118,92.7689926921,324.981781469,272.269531017
0,0.343232885214,5.0,-762019.241533,133.282678018,81.9769721308,304.125281669,223.590924966
0,0.482018063795,5.0,-inf,71.0668865355,269.063295684,365.29912276,229.606442514
0,0.347648655656,5.0,-727130.318754,161.680294512,76.1758072656,335.228124703,213.680418544
0,0.354941639263,5.0,-980674.468454,36.6951442511,88.8303580978,316.745989026,164.146551152
0,0.373545873219,5.0,-742090.391643,134.117253088,78.1496060504,236.949953752,257.324395258
0,0.42644051504,5.0,-827681.67723,130.622650684,85.2818739554,272.405657567,210.170598358
0,0.401508409403,5.0,-649456.865005,41.7690472747,77.6446564851,289.693704605,259.532383071
0,0.145374162389,5.0,-876383.453126,88.3027687495,91.4025493565,250.490001974,165.506843953
0,0.261325642131,5.0,-682695.95822,13.9841250939,80.3277792552,313.268128922,245.987442519
0,0.326454502999,5.0,-727576.582546,44.8059130652,81.51036331,278.871420392,222.037976601
0,0.490876511601,5.0,-715499.062826,62.8832005407,81.3806577114,328.106456815,255.433628409
0,0.41726120096,5.0,-767168.371566,60.0002708458,82.1424692332,338.700432346,232.735312062
0,0.232898332883,5.0,-inf,126.681848757,239.596175556,424.52211819,151.15682565
0,0.6971272194,5.0,-671384.736947,75.2700300265,78.5891181204,326.276291072,309.876999418
0,0.27245408104,5.0,-803472.718126,55.2283353233,84.4182626256,296.658431362,200.455111846
0,0.275060992564,5.0,-inf,64.4371385242,223.114926358,427.89272383,178.688473102
0,0.271715582555,5.0,-653765.49704,44.3675888986,76.5494589821,297.366462677,262.413093488
0,0.436587025855,5.0,-780179.520342,151.091155867,81.5778372175,344.561088565,204.627991294
0,0.342780047759,5.0,-732922.938936,132.598389622,78.9917116432,354.142067848,210.027237265
0,0.30964857423,5.0,-inf,72.416061975,334.302780465,375.026692088,274.686449358
0,0.323364161823,5.0,-inf,59.0971495171,302.631487578,466.806762173,214.265708156
0,0.428043198289,5.0,-664870.2634,48.6942814036,75.8923661166,264.831098019,226.286116794
0,0.211735991708,5.0,-inf,84.3917749362,307.305772858,314.904772233,249.072253332
0,0.529627134371,5.0,-934700.190941,34.4335833864,95.7350636231,351.949265703,227.871705573
0,0.266137896982,5.0,-757268.092236,96.362597511,76.4292142712,326.67543292,154.998255526
0,0.410435557803,5.0,-1114973.06115,66.4384834056,108.844216053,328.206240474,209.399512073
0,0.261591616784,5.0,-879269.39686,163.257712856,89.8823630336,351.255131831,213.089181881
0,0.315248146165,5.0,-1466975.36132,36.2377240827,123.359989132,355.185503725,196.722036952
0,0.299975419882,5.0,-773389.351392,121.830221808,83.0578093303,347.57783599,277.831294502
0,0.268804881826,5.0,-916179.982695,95.2229881362,92.0647202641,334.22299815,175.284098394
0,0.397806991773,5.0,-722249.024854,153.340316783,76.0101230375,337.018420951,208.840199273
0,0.435739401865,5.0,-2154262.42224,96.1998146821,164.281268428,298.609087984,227.25926397
0,0.372937988469,5.0,-inf,78.5161380962,290.385487208,351.194930151,207.417398821
0,0.31848882377,5.0,-691022.679908,18.6228434528,78.3932832256,404.783399699,314.067883065
0,0.301822041855,5.0,-inf,165.247109386,243.688799375,392.703857028,245.646030223
0,0.272492660243,5.0,-2040597.97345,162.077178701,158.743071585,344.98283985,243.101741009
0,0.471968273723,5.0,-1387925.20048,74.8574779051,126.64680985,341.751217445,241.811423084
0,0.435652299762,5.0,-745339.759708,39.074111106,84.1586788702,268.692624403,225.380034182
0,0.325607053597,5.0,-inf,15.3313300881,333.537806204,431.208535491,137.403150544
0,0.45547518895,5.0,-inf,59.5374077304,267.152871833,361.77642341,285.377657615
0,0.239454029144,5.0,-849885.043076,90.1231158965,83.9401515191,389.033159967,145.155245564
0,0.217171065775,5.0,-inf,27.9394910149,327.159480995,381.81278508,239.017888568
0,0.218164136972,5.0,-811572.461443,88.8064439827,81.6856404929,335.979203249,157.149127815
0,0.336024922799,5.0,-inf,48.6675501585,307.886961355,401.714507983,241.916833238
0,0.360986239581,5.0,-775071.481486,87.1644066146,78.6534482358,310.510708431,166.376930665
0,0.47177681949,5.0,-inf,11.4709994643,168.482839898,440.548706191,260.801665074
0,0.362197165732,5.0,-834979.690676,140.526134877,77.1925350534,263.698421111,122.846153251
0,0.415163947159,5.0,-inf,103.746867899,302.719806689,415.396002098,247.401734736
0,0.37428361258,5.0,-755926.031808,163.624320387,77.5956246688,374.592824619,214.489838339
0,0.36276200586,5.0,-887964.13683,94.0835348721,91.5777754287,336.521424394,202.411244588
0,0.307548960805,5.0,-1429393.58117,107.604850811,128.303798884,334.10558799,220.544136542
0,0.304188344856,5.0,-1119563.14519,125.178026253,107.863231322,336.989910137,169.107925178
0,0.355184245547,5.0,-1853752.10637,23.3628707303,146.011712047,347.408686436,198.352648335
0,0.447714825984,5.0,-824557.079565,130.797021354,78.4017626211,181.275605839,199.948630916
0,0.357294372972,5.0,-813042.642204,152.86040857,86.3805921102,294.937911166,223.661953622
0,0.361964772586,5.0,-inf,20.2564082712,322.853650939,253.874311917,148.247723864
0,0.30223461554,5.0,-841221.236396,70.6548314365,87.1147672027,261.800460553,168.968959479
0,0.436754509377,5.0,-754592.21078,88.8857361452,75.3778124747,324.936056353,173.975068342
