,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.425757193707,4.0,-264656.0,20.3724526004,96.1215280314,498.474027174,254.869309726
0,0.373129282376,4.0,-132636.0,57.8539006768,115.713465816,444.858865071,376.299758805
0,0.425771017487,4.0,-196344.0,65.5350064036,129.719414544,449.714153919,341.93153523
0,0.416357074875,4.0,-157704.0,95.9206140726,110.253287195,370.29562701,329.65114656
0,0.303389737344,4.0,-162528.0,95.976831366,101.783777213,451.2049131,360.995071657
0,0.393796267202,4.0,-178520.0,112.178907594,108.824617732,434.934084489,297.113527943
0,0.326738971842,4.0,-150436.0,86.1952158592,109.50341719,415.218062719,300.535866732
0,0.307820272724,4.0,-242996.0,77.5553681151,128.011913531,439.306609423,276.204242289
0,0.291991189842,4.0,-233504.0,155.253379173,114.339723352,360.492366057,314.365026925
0,0.561901305176,4.0,-170188.0,26.0558423768,80.9283988417,396.265646011,269.667677889
0,0.44402222533,4.0,-279408.0,46.4929072523,99.8575619232,515.608223256,255.736594965
0,0.312314939375,4.0,-147796.0,59.2275390325,118.677021104,422.986970828,344.60269226
0,0.350234479032,4.0,-161140.0,177.263080836,88.3587561562,415.677719923,382.3869736
0,0.29561750326,4.0,-114884.0,82.5719174592,107.838274497,385.832164078,322.940400923
0,0.429991603254,4.0,-156804.0,117.81241547,108.727146619,406.572886688,364.312422077
0,0.294095833493,4.0,-150964.0,84.0594308975,113.569619104,364.361955664,337.056624821
0,0.289053267299,4.0,-146036.0,85.1331286859,120.588819609,405.11369832,293.450293301
0,0.249235874975,4.0,-152252.0,97.614491193,99.2730714753,407.326742539,297.285301334
0,0.310929844498,4.0,-205480.0,75.0731690377,117.230148384,454.321505119,339.624439085
0,0.389761631601,4.0,-180144.0,125.592073382,108.842595897,440.291617902,332.760177443
0,0.319921749715,4.0,-168580.0,116.890337547,93.3800945507,417.451296661,289.192430469
0,0.445732624302,4.0,-117320.0,92.5270859499,99.0139545248,435.52387684,400.377299857
0,0.303130720177,4.0,-138016.0,54.7945898343,107.541697235,410.909306729,335.183665718
0,0.324425807695,4.0,-143288.0,57.3872025081,129.302119966,396.066669162,340.883511777
0,0.3865499267,4.0,-165204.0,178.536562827,85.2448023606,347.463712901,371.301795281
0,0.381166361031,4.0,-198496.0,92.303963779,137.56356098,444.214599027,318.148870118
0,0.387941601323,4.0,-162344.0,104.476417589,109.395219297,436.373272255,325.091995346
0,0.328023122713,4.0,-175700.0,50.6676065726,112.308982173,410.274310475,313.598369539
0,0.27508991468,4.0,-182796.0,75.9713023119,115.275488017,423.017565314,293.576864077
0,0.296065211188,4.0,-96564.0,80.3483288615,121.028144571,418.828963252,391.287703185
0,0.341750289686,4.0,-166164.0,102.042811682,107.365466469,447.386553225,341.853649996
0,0.283220279254,4.0,-121864.0,45.7882785168,106.585135336,407.81455921,390.622858474
0,0.404311965357,4.0,-123944.0,88.0711617317,122.503388711,398.632624321,350.774678709
0,0.299725377944,4.0,-168320.0,108.155326997,98.2851599647,457.736679454,358.996362737
0,0.462272405025,4.0,-240736.0,63.9320735528,82.5390772183,509.212974553,234.94572578
0,0.295265676873,4.0,-186380.0,131.754643394,87.5592219548,503.826995707,420.566737528
0,0.340353948122,4.0,-98340.0,84.3742466547,119.818193536,409.871387342,384.928281806
0,0.297731196156,4.0,-168512.0,67.5577295619,121.102120211,406.920358367,297.389721019
0,0.306421006166,4.0,-174368.0,98.159972558,116.396351154,430.504419971,299.102480061
0,0.379760240834,4.0,-121472.0,85.0814999266,114.206878482,386.757235785,336.378887165
0,0.243047782276,4.0,-231116.0,89.6743573729,104.591538141,481.468260207,324.910991998
0,0.357898366316,4.0,-162200.0,105.229800829,117.921451477,381.188336603,356.136153679
0,0.378226770597,4.0,-115376.0,81.5913768608,110.631151264,392.70069669,321.940447409
0,0.361114270753,4.0,-189232.0,105.457711145,118.73032286,455.921507105,328.21917531
0,0.213385972985,4.0,-199764.0,156.950902415,93.6114365339,432.328208179,308.732598872
0,0.382508266571,4.0,-94540.0,79.6339834618,96.3354830564,399.398968906,336.51700884
0,0.418329879992,4.0,-188784.0,171.308173207,84.0820444186,350.20644739,270.342980726
0,0.472795470014,4.0,-168116.0,16.260930674,80.7184641562,413.341882294,283.923485931
0,0.29190818147,4.0,-93756.0,78.866544253,110.647831217,396.321051307,346.341891719
0,0.550983112162,4.0,-138992.0,89.8942389904,120.075093545,432.523132335,350.803395345
0,0.290862652518,4.0,-119256.0,90.3430666724,104.868704953,403.329278053,335.077670359
0,0.33099229334,4.0,-168504.0,73.1998957154,106.589624963,377.844339631,250.895701096
0,0.373620292343,4.0,-133328.0,96.6348490716,110.144864948,419.691635649,347.158194489
0,0.438838445654,4.0,-165592.0,102.933902803,109.043292805,412.974225178,284.953108071
0,0.384327224382,4.0,-136080.0,65.9454489355,98.3056743641,424.944593429,334.821790289
0,0.298502704208,4.0,-160744.0,82.5805707572,127.207472816,386.54112647,279.579082343
0,0.383075380604,4.0,-191828.0,110.246298929,105.001986662,458.556795114,309.440372296
0,0.279297980567,4.0,-123436.0,86.0719912597,96.2653002769,399.126397027,310.445386367
0,0.327601985285,4.0,-116724.0,81.1676917932,132.925982904,413.32128033,370.983089732
0,0.29519665964,4.0,-176236.0,56.7309241844,107.623342411,401.108631264,291.855788938
0,0.307131365049,4.0,-171912.0,104.315119984,102.419557712,408.493505573,268.007809428
0,0.481153864217,4.0,-234976.0,12.874283049,133.500167282,457.552985988,334.497334041
0,0.329793190422,4.0,-162376.0,40.8160075006,116.997412657,399.405160968,339.502569029
0,0.338801665353,4.0,-240020.0,143.277258081,138.116080485,386.621431035,387.798323018
0,0.320848656865,4.0,-150488.0,81.6864683052,121.624486205,386.808059158,285.939065634
0,0.496737600831,4.0,-151184.0,172.383107512,87.0266256551,403.324918417,354.609480248
0,0.359114828339,4.0,-175596.0,64.6764623395,118.34873117,382.250006026,273.600015231
0,0.355068561522,4.0,-143808.0,84.9719903049,103.259618674,391.232829293,277.882998203
0,0.332816551623,4.0,-98480.0,57.9348611882,109.507152446,381.229616524,364.554489005
0,0.30761597911,4.0,-176616.0,94.6989447793,111.027076694,443.483978408,318.817727145
0,0.321207711101,4.0,-125300.0,77.4531584304,107.114163343,396.97341995,302.405262345
0,0.286346575575,4.0,-226564.0,143.534678246,114.976038733,462.877117015,290.349103046
0,0.32318123496,4.0,-115816.0,84.3322020901,112.301146376,406.630952763,329.059365415
0,0.408222962797,4.0,-184420.0,11.5314355538,75.7829921188,440.743284754,276.710210801
0,0.340835403358,4.0,-124500.0,85.6977695639,125.957855526,403.842233985,344.346218091
0,0.234099661079,4.0,-106700.0,74.4986990347,92.6550524976,402.75326719,329.971066931
0,0.467237105049,4.0,-87380.0,85.6967911843,86.7190267579,411.179502073,406.217268308
0,0.314306828347,4.0,-146200.0,85.5851970506,109.597814615,413.912540557,303.136681397
0,0.299651216718,4.0,-106192.0,61.5231643858,112.712831941,381.757696997,331.174188869
0,0.311656430946,4.0,-179136.0,105.515714388,115.870395962,425.222322741,295.615453206
0,0.280310438531,4.0,-62980.0,70.8924013378,108.516338951,412.103874043,393.095797555
0,0.27882944203,4.0,-127800.0,60.4942625849,119.30092512,399.29607767,336.051586219
0,0.294612166143,4.0,-159312.0,95.8322298259,117.116349931,418.962586357,305.970098167
0,0.324217391615,4.0,-198220.0,67.9076331557,124.438519912,444.548294179,334.972878215
0,0.29787173625,4.0,-95116.0,68.1452221736,115.76101782,395.834816154,347.215759512
0,0.371020104982,4.0,-195952.0,100.157654516,117.453929651,448.828361963,301.213161968
0,0.383927030597,4.0,-118592.0,80.1233502392,113.696919401,395.357447989,320.150499668
0,0.395441967818,4.0,-181032.0,161.943663715,95.1134639262,489.522661587,398.208672667
0,0.327081622813,4.0,-166096.0,97.5144009029,119.310229052,432.282217159,321.527100009
0,0.386726113944,4.0,-84268.0,62.7428164657,85.1960565911,392.431073461,352.739461374
0,0.350151261668,4.0,-189552.0,75.0334339091,105.237189643,443.136127223,319.584072624
0,0.371968817183,4.0,-147496.0,99.3667789209,104.889194942,386.55749995,314.847118023
0,0.388436270051,4.0,-194732.0,134.392259723,100.18083554,436.118744735,271.436835483
0,0.467751712765,4.0,-115516.0,95.7322248996,111.125646358,390.739193118,387.384676398
0,0.371477276453,4.0,-162312.0,81.4109852901,123.261217777,381.003873364,287.137562275
0,0.356537386636,4.0,-104792.0,60.1982625574,111.869152837,377.581863495,370.807848315
0,0.30335972824,4.0,-165788.0,90.0261766326,112.353095533,420.262047846,290.064427807
0,0.297792743008,4.0,-126804.0,64.828948935,110.510814163,383.965762924,306.440454575
0,0.422047600684,4.0,-211004.0,123.076672642,138.197853755,460.550365796,381.123076469
0,0.409780670233,4.0,-137508.0,75.3622546588,132.190540398,424.006517297,347.432037221
0,0.345193143807,4.0,-99120.0,87.1247762015,100.959529131,402.405214901,354.595787279
0,0.338822212954,4.0,-127624.0,75.5797001561,117.274190842,388.106819633,306.912078789
0,0.392411172309,4.0,-159668.0,179.156517986,83.7014772685,388.657065106,331.12563487
0,0.345370205121,4.0,-162116.0,94.0973946046,120.183049114,421.864296692,302.725105933
0,0.363203273597,4.0,-130244.0,76.8553474721,107.581106207,401.890289978,304.198444414
0,0.360876075739,4.0,-154268.0,53.2922740953,118.611647363,409.6467087,333.449811879
0,0.334424720012,4.0,-178656.0,93.4770289925,111.818624523,433.694872549,297.787683014
0,0.325215536681,4.0,-188648.0,78.3129164706,125.706925871,431.787763244,306.859351678
0,0.543162364747,4.0,-106092.0,47.6560549723,95.0690308143,392.385377331,398.038367165
0,0.236708808245,4.0,-156684.0,69.1598823368,104.277311428,427.327745523,329.73859499
0,0.326877370065,4.0,-99700.0,70.7076199501,124.903925357,405.612350808,370.114773675
0,0.284284369675,4.0,-136220.0,78.8190940958,113.416588889,390.141251712,286.469257538
0,0.399945230523,4.0,-155180.0,42.1597743296,119.607717729,412.407951574,350.179954983
0,0.438843514446,4.0,-152192.0,63.9573966998,125.717254045,408.961852387,325.276125344
0,0.28024866247,4.0,-137260.0,75.9714354304,97.8178735808,357.602810252,305.137045435
0,0.347572383444,4.0,-127668.0,58.6735994269,104.067739332,425.19964315,348.501422572
0,0.290235596388,4.0,-156792.0,43.1760094357,127.783201038,390.343003152,376.166892289
0,0.300995923332,4.0,-112132.0,85.3082407329,78.4560396566,433.274791921,405.209587999
0,0.423001401892,4.0,-97864.0,74.6285072416,113.793100922,395.094178159,352.571190429
0,0.401946158777,4.0,-150396.0,90.8495775287,119.211694052,425.981812596,323.137066921
0,0.37054694291,4.0,-135584.0,77.348842415,118.236585269,403.059202176,306.870299797
0,0.313904512738,4.0,-176460.0,108.028925146,112.479650001,421.431846779,299.562142497
0,0.345759079232,4.0,-137440.0,67.1810806704,105.206736643,377.973650854,288.989139635
0,0.395837754301,4.0,-136304.0,116.570889426,95.5775975435,416.381479164,399.933843987
0,0.343505015686,4.0,-198252.0,79.2736272856,107.296705559,420.87361236,265.36281431
0,0.228443427783,4.0,-212272.0,170.540491848,107.06503914,497.454488006,423.251706469
0,0.340694807498,4.0,-143400.0,94.3089553167,92.1074886751,385.722880758,276.84977838
0,0.325921177502,4.0,-181308.0,52.0556020595,113.939273131,415.205436461,313.908133334
0,0.418552291663,4.0,-263696.0,25.7718569626,98.1206576024,490.999213584,265.841517483
0,0.373129282376,4.0,-132636.0,57.8539006768,115.713465816,444.858865071,376.299758805
0,0.425771017487,4.0,-196344.0,65.5350064036,129.719414544,449.714153919,341.93153523
0,0.416357074875,4.0,-157704.0,95.9206140726,110.253287195,370.29562701,329.65114656
0,0.302424845288,4.0,-154556.0,93.3318839947,106.803412081,438.437744898,344.920361467
0,0.402200190033,4.0,-177252.0,102.62566403,111.198440059,437.110054401,300.709902297
0,0.326738971842,4.0,-150436.0,86.1952158592,109.50341719,415.218062719,300.535866732
0,0.307820272724,4.0,-242996.0,77.5553681151,128.011913531,439.306609423,276.204242289
0,0.291991189842,4.0,-233504.0,155.253379173,114.339723352,360.492366057,314.365026925
0,0.561901305176,4.0,-170188.0,26.0558423768,80.9283988417,396.265646011,269.667677889
0,0.44402222533,4.0,-279408.0,46.4929072523,99.8575619232,515.608223256,255.736594965
0,0.312314939375,4.0,-147796.0,59.2275390325,118.677021104,422.986970828,344.60269226
0,0.347135666314,4.0,-160752.0,178.313172444,87.8957449404,410.615911569,381.302452349
0,0.313912051026,4.0,-105088.0,84.2520266986,105.299859778,391.94799973,334.621964113
0,0.437849302655,4.0,-149612.0,112.605348875,79.5766074834,353.181815684,347.684397629
0,0.294095833493,4.0,-150964.0,84.0594308975,113.569619104,364.361955664,337.056624821
0,0.289053267299,4.0,-146036.0,85.1331286859,120.588819609,405.11369832,293.450293301
0,0.292110576957,4.0,-145484.0,96.0649009925,95.9139438471,397.19914636,287.705406486
0,0.310929844498,4.0,-205480.0,75.0731690377,117.230148384,454.321505119,339.624439085
0,0.352952484436,4.0,-143480.0,99.4206047123,110.423546204,416.381133065,332.11231796
0,0.321708690844,4.0,-166288.0,119.521914521,87.7080923835,416.269191196,286.112933187
0,0.473042299862,4.0,-114816.0,98.0601310948,93.2999661087,433.495703875,415.076473744
0,0.303130720177,4.0,-138016.0,54.7945898343,107.541697235,410.909306729,335.183665718
0,0.323391103024,4.0,-138820.0,59.0776799115,128.244006339,398.059379714,341.073364709
0,0.389934180521,4.0,-163828.0,155.957809649,89.0098164285,372.575636143,381.73460308
0,0.381166361031,4.0,-198496.0,92.303963779,137.56356098,444.214599027,318.148870118
0,0.387941601323,4.0,-162344.0,104.476417589,109.395219297,436.373272255,325.091995346
0,0.328023122713,4.0,-175700.0,50.6676065726,112.308982173,410.274310475,313.598369539
0,0.275415947104,4.0,-176944.0,74.6219294363,115.626447615,420.949396429,297.280042396
0,0.293491280655,4.0,-78812.0,76.1934838242,121.87962937,417.77349335,407.082088049
0,0.341750289686,4.0,-166164.0,102.042811682,107.365466469,447.386553225,341.853649996
0,0.283220279254,4.0,-121864.0,45.7882785168,106.585135336,407.81455921,390.622858474
0,0.404311965357,4.0,-123944.0,88.0711617317,122.503388711,398.632624321,350.774678709
0,0.299725377944,4.0,-168320.0,108.155326997,98.2851599647,457.736679454,358.996362737
0,0.462272405025,4.0,-240736.0,63.9320735528,82.5390772183,509.212974553,234.94572578
0,0.295265676873,4.0,-186380.0,131.754643394,87.5592219548,503.826995707,420.566737528
0,0.340353948122,4.0,-98340.0,84.3742466547,119.818193536,409.871387342,384.928281806
0,0.297731196156,4.0,-168512.0,67.5577295619,121.102120211,406.920358367,297.389721019
0,0.306421006166,4.0,-174368.0,98.159972558,116.396351154,430.504419971,299.102480061
0,0.378072389779,4.0,-99164.0,78.1509585281,114.590366787,401.546484862,346.540387304
0,0.243047782276,4.0,-231116.0,89.6743573729,104.591538141,481.468260207,324.910991998
0,0.337577800533,4.0,-139316.0,91.5710427394,115.416056229,382.127331511,339.334984883
0,0.378226770597,4.0,-115376.0,81.5913768608,110.631151264,392.70069669,321.940447409
0,0.361114270753,4.0,-189232.0,105.457711145,118.73032286,455.921507105,328.21917531
0,0.213385972985,4.0,-199764.0,156.950902415,93.6114365339,432.328208179,308.732598872
0,0.38759478057,4.0,-94496.0,81.3576097231,95.1075986099,402.364481564,343.095417496
0,0.418329879992,4.0,-188784.0,171.308173207,84.0820444186,350.20644739,270.342980726
0,0.472795470014,4.0,-168116.0,16.260930674,80.7184641562,413.341882294,283.923485931
0,0.29190818147,4.0,-93756.0,78.866544253,110.647831217,396.321051307,346.341891719
0,0.51240395394,4.0,-125184.0,77.7015662332,119.955713126,427.385171362,350.644151822
0,0.283470518905,4.0,-118500.0,91.8432605037,103.377579364,399.992291883,345.148916194
0,0.33808380256,4.0,-141860.0,69.5905449745,108.055261442,377.77147429,284.18421125
0,0.348650050791,4.0,-128464.0,91.6551758125,111.059342961,411.432021791,330.195058384
0,0.393093460179,4.0,-156072.0,95.7963907892,110.337702963,406.21611134,285.401858678
0,0.389038770459,4.0,-135004.0,64.6239257303,97.5458466265,425.686920356,336.953824082
0,0.298626758982,4.0,-151896.0,82.7162910713,124.781754207,388.866447278,285.83006279
0,0.383075380604,4.0,-191828.0,110.246298929,105.001986662,458.556795114,309.440372296
0,0.279297980567,4.0,-123436.0,86.0719912597,96.2653002769,399.126397027,310.445386367
0,0.327601985285,4.0,-116724.0,81.1676917932,132.925982904,413.32128033,370.983089732
0,0.327631100658,4.0,-144476.0,65.2817761075,109.84347372,399.006347539,302.198618754
0,0.306962302613,4.0,-171700.0,104.270264192,101.917016636,407.868494878,266.976351407
0,0.481153864217,4.0,-234976.0,12.874283049,133.500167282,457.552985988,334.497334041
0,0.329793190422,4.0,-162376.0,40.8160075006,116.997412657,399.405160968,339.502569029
0,0.338801665353,4.0,-240020.0,143.277258081,138.116080485,386.621431035,387.798323018
0,0.320848656865,4.0,-150488.0,81.6864683052,121.624486205,386.808059158,285.939065634
0,0.496737600831,4.0,-151184.0,172.383107512,87.0266256551,403.324918417,354.609480248
0,0.337329472759,4.0,-157156.0,66.3881020044,113.871307044,385.822939173,283.423330534
0,0.397641478104,4.0,-123820.0,89.037323629,106.23148924,391.046328193,319.253919765
0,0.332816551623,4.0,-98480.0,57.9348611882,109.507152446,381.229616524,364.554489005
0,0.353389248667,4.0,-161436.0,86.0354474448,120.509030961,434.757410864,331.63791496
0,0.321207711101,4.0,-125300.0,77.4531584304,107.114163343,396.97341995,302.405262345
0,0.304608895347,4.0,-219528.0,141.899236281,112.329398117,458.090444338,286.965981179
0,0.32318123496,4.0,-115816.0,84.3322020901,112.301146376,406.630952763,329.059365415
0,0.408222962797,4.0,-184420.0,11.5314355538,75.7829921188,440.743284754,276.710210801
0,0.339939384704,4.0,-122980.0,81.1944801987,122.092982372,396.83881058,327.685256931
0,0.234099661079,4.0,-106700.0,74.4986990347,92.6550524976,402.75326719,329.971066931
0,0.467237105049,4.0,-87380.0,85.6967911843,86.7190267579,411.179502073,406.217268308
0,0.314306828347,4.0,-146200.0,85.5851970506,109.597814615,413.912540557,303.136681397
0,0.299651216718,4.0,-106192.0,61.5231643858,112.712831941,381.757696997,331.174188869
0,0.311656430946,4.0,-179136.0,105.515714388,115.870395962,425.222322741,295.615453206
0,0.280310438531,4.0,-62980.0,70.8924013378,108.516338951,412.103874043,393.095797555
0,0.295624744007,4.0,-111912.0,69.3144573541,117.28942836,403.167325468,335.159000083
0,0.294420658367,4.0,-137088.0,91.4656987854,115.800867492,398.711212813,317.500090687
0,0.328540609907,4.0,-157304.0,72.3192785179,123.200667245,435.257846254,348.356657739
0,0.29787173625,4.0,-95116.0,68.1452221736,115.76101782,395.834816154,347.215759512
0,0.371020104982,4.0,-195952.0,100.157654516,117.453929651,448.828361963,301.213161968
0,0.383927030597,4.0,-118592.0,80.1233502392,113.696919401,395.357447989,320.150499668
0,0.395441967818,4.0,-181032.0,161.943663715,95.1134639262,489.522661587,398.208672667
0,0.327081622813,4.0,-166096.0,97.5144009029,119.310229052,432.282217159,321.527100009
0,0.386726113944,4.0,-84268.0,62.7428164657,85.1960565911,392.431073461,352.739461374
0,0.350151261668,4.0,-189552.0,75.0334339091,105.237189643,443.136127223,319.584072624
0,0.383015613183,4.0,-142228.0,92.3916018868,103.669027156,374.826342574,319.419528777
0,0.388461736993,4.0,-194636.0,134.317953891,100.216644187,436.058611503,271.564105014
0,0.449119490318,4.0,-107300.0,90.5130597641,110.902160216,389.426084326,384.232220608
0,0.371477276453,4.0,-162312.0,81.4109852901,123.261217777,381.003873364,287.137562275
0,0.372451550747,4.0,-104720.0,75.6953988699,111.202458024,390.047374018,333.627571456
0,0.274336870866,4.0,-160944.0,82.2715099739,109.148406324,402.342428798,270.890874581
0,0.297792743008,4.0,-126804.0,64.828948935,110.510814163,383.965762924,306.440454575
0,0.399253455776,4.0,-194036.0,117.167794783,131.50209723,450.742235702,369.837319571
0,0.409780670233,4.0,-137508.0,75.3622546588,132.190540398,424.006517297,347.432037221
0,0.361744067851,4.0,-98668.0,86.1920444463,102.839816645,404.877790458,354.204644994
0,0.338822212954,4.0,-127624.0,75.5797001561,117.274190842,388.106819633,306.912078789
0,0.392411172309,4.0,-159668.0,179.156517986,83.7014772685,388.657065106,331.12563487
0,0.345370205121,4.0,-162116.0,94.0973946046,120.183049114,421.864296692,302.725105933
0,0.366851070753,4.0,-119836.0,77.1731959755,109.30066778,401.805945266,314.586070481
0,0.336328955282,4.0,-131536.0,50.9202491891,114.810047833,409.067563339,351.522302603
0,0.334424720012,4.0,-178656.0,93.4770289925,111.818624523,433.694872549,297.787683014
0,0.32483101226,4.0,-187428.0,78.5191113018,125.360871102,431.386005682,306.636872636
0,0.495932148397,4.0,-96648.0,53.5229350452,97.9974999204,393.125196787,388.320575851
0,0.259528917845,4.0,-147772.0,62.2112372996,107.395708923,420.482381941,332.132282873
0,0.326877370065,4.0,-99700.0,70.7076199501,124.903925357,405.612350808,370.114773675
0,0.284284369675,4.0,-136220.0,78.8190940958,113.416588889,390.141251712,286.469257538
0,0.399945230523,4.0,-155180.0,42.1597743296,119.607717729,412.407951574,350.179954983
0,0.426194205175,4.0,-150728.0,63.4845435722,125.01342818,410.363970926,327.208240061
0,0.280160690042,4.0,-132596.0,76.9061018224,97.6742044488,361.445242459,305.628258785
0,0.345755523565,4.0,-101288.0,76.1993015901,111.120875044,417.208141763,356.641800708
0,0.290235596388,4.0,-156792.0,43.1760094357,127.783201038,390.343003152,376.166892289
0,0.300602507258,4.0,-108576.0,85.2370384915,80.4580783091,429.345652141,401.323773203
0,0.444540715145,4.0,-91696.0,84.7142792137,104.972155092,411.623507674,379.475601259
0,0.353650329034,4.0,-121060.0,84.3231010944,120.399747113,422.326582,360.518460164
0,0.37054694291,4.0,-135584.0,77.348842415,118.236585269,403.059202176,306.870299797
0,0.313904512738,4.0,-176460.0,108.028925146,112.479650001,421.431846779,299.562142497
0,0.338337964215,4.0,-129092.0,68.7914376538,105.956566085,380.502079806,296.892840176
0,0.364016109922,4.0,-126728.0,100.673080222,103.856679989,413.312689196,366.672840075
0,0.343505015686,4.0,-198252.0,79.2736272856,107.296705559,420.87361236,265.36281431
0,0.255927950002,4.0,-209216.0,148.516083877,110.769530774,472.652029709,399.693917664
0,0.316367687596,4.0,-143080.0,89.9864383316,105.524376513,394.857440688,284.669892098
0,0.325921177502,4.0,-181308.0,52.0556020595,113.939273131,415.205436461,313.908133334
0,0.418552291663,4.0,-263696.0,25.7718569626,98.1206576024,490.999213584,265.841517483
0,0.373129282376,4.0,-132636.0,57.8539006768,115.713465816,444.858865071,376.299758805
0,0.403460032772,4.0,-169244.0,75.9172680922,123.807323136,439.501197304,338.923009828
0,0.391799881276,4.0,-147648.0,87.6599066153,109.563685977,372.641074231,315.386502963
0,0.302424845288,4.0,-154556.0,93.3318839947,106.803412081,438.437744898,344.920361467
0,0.402200190033,4.0,-177252.0,102.62566403,111.198440059,437.110054401,300.709902297
0,0.322576987809,4.0,-146716.0,84.4183858141,109.835970905,412.016312444,299.878025545
0,0.313515764007,4.0,-235280.0,80.0294980012,126.270465786,440.763510727,278.719634189
0,0.291991189842,4.0,-233504.0,155.253379173,114.339723352,360.492366057,314.365026925
0,0.561901305176,4.0,-170188.0,26.0558423768,80.9283988417,396.265646011,269.667677889
0,0.448686413431,4.0,-268980.0,50.9498251187,95.4314865839,513.973793163,250.423084288
0,0.312314939375,4.0,-147796.0,59.2275390325,118.677021104,422.986970828,344.60269226
0,0.347135666314,4.0,-160752.0,178.313172444,87.8957449404,410.615911569,381.302452349
0,0.331376129308,4.0,-100688.0,84.9603518762,104.401666712,396.668830931,341.771850205
0,0.437849302655,4.0,-149612.0,112.605348875,79.5766074834,353.181815684,347.684397629
0,0.302566924766,4.0,-125348.0,82.3015497679,119.109805327,397.688776575,311.609676291
0,0.310654253632,4.0,-129064.0,85.4477988325,115.314479974,405.04359533,311.504213613
0,0.292110576957,4.0,-145484.0,96.0649009925,95.9139438471,397.19914636,287.705406486
0,0.310929844498,4.0,-205480.0,75.0731690377,117.230148384,454.321505119,339.624439085
0,0.329950893709,4.0,-116800.0,84.995897704,110.459936909,402.863936321,321.407160911
0,0.321708690844,4.0,-166288.0,119.521914521,87.7080923835,416.269191196,286.112933187
0,0.473042299862,4.0,-114816.0,98.0601310948,93.2999661087,433.495703875,415.076473744
0,0.339244969518,4.0,-100992.0,71.7913938188,105.790946028,394.596971375,328.057037006
0,0.323391103024,4.0,-138820.0,59.0776799115,128.244006339,398.059379714,341.073364709
0,0.389934180521,4.0,-163828.0,155.957809649,89.0098164285,372.575636143,381.73460308
0,0.381166361031,4.0,-198496.0,92.303963779,137.56356098,444.214599027,318.148870118
0,0.38366087156,4.0,-157876.0,101.607065933,109.570326022,434.428537194,328.293435205
0,0.328023122713,4.0,-175700.0,50.6676065726,112.308982173,410.274310475,313.598369539
0,0.275415947104,4.0,-176944.0,74.6219294363,115.626447615,420.949396429,297.280042396
0,0.293491280655,4.0,-78812.0,76.1934838242,121.87962937,417.77349335,407.082088049
0,0.341750289686,4.0,-166164.0,102.042811682,107.365466469,447.386553225,341.853649996
0,0.283220279254,4.0,-121864.0,45.7882785168,106.585135336,407.81455921,390.622858474
0,0.404311965357,4.0,-123944.0,88.0711617317,122.503388711,398.632624321,350.774678709
0,0.299725377944,4.0,-168320.0,108.155326997,98.2851599647,457.736679454,358.996362737
0,0.462272405025,4.0,-240736.0,63.9320735528,82.5390772183,509.212974553,234.94572578
0,0.295265676873,4.0,-186380.0,131.754643394,87.5592219548,503.826995707,420.566737528
0,0.356490335907,4.0,-93952.0,80.5633495084,125.35514392,397.718244013,401.949072408
0,0.302134767687,4.0,-168480.0,68.1857295179,119.769379477,409.962680561,299.254167657
0,0.306421006166,4.0,-174368.0,98.159972558,116.396351154,430.504419971,299.102480061
0,0.378564819782,4.0,-97544.0,78.2034452504,114.351775324,401.447499725,349.136212061
0,0.241164256636,4.0,-209900.0,86.4799726581,102.078979777,464.899228082,325.976107307
0,0.333690100613,4.0,-133252.0,89.5085726271,115.589657613,384.077062701,338.948005313
0,0.378226770597,4.0,-115376.0,81.5913768608,110.631151264,392.70069669,321.940447409
0,0.361114270753,4.0,-189232.0,105.457711145,118.73032286,455.921507105,328.21917531
0,0.228198311402,4.0,-197636.0,151.313478399,94.4896818439,427.307050957,309.66579912
0,0.442296856816,4.0,-86724.0,78.7824560615,82.7160283948,394.244009209,379.455942348
0,0.418329879992,4.0,-188784.0,171.308173207,84.0820444186,350.20644739,270.342980726
0,0.472795470014,4.0,-168116.0,16.260930674,80.7184641562,413.341882294,283.923485931
0,0.29190818147,4.0,-93756.0,78.866544253,110.647831217,396.321051307,346.341891719
0,0.51240395394,4.0,-125184.0,77.7015662332,119.955713126,427.385171362,350.644151822
0,0.357895773876,4.0,-79348.0,78.4196602063,101.492938898,397.586750211,360.271937632
0,0.33808380256,4.0,-141860.0,69.5905449745,108.055261442,377.77147429,284.18421125
0,0.348650050791,4.0,-128464.0,91.6551758125,111.059342961,411.432021791,330.195058384
0,0.393093460179,4.0,-156072.0,95.7963907892,110.337702963,406.21611134,285.401858678
0,0.389038770459,4.0,-135004.0,64.6239257303,97.5458466265,425.686920356,336.953824082
0,0.298626758982,4.0,-151896.0,82.7162910713,124.781754207,388.866447278,285.83006279
0,0.389859849126,4.0,-190656.0,115.923986656,97.9942816616,464.031763132,314.070482071
0,0.279297980567,4.0,-123436.0,86.0719912597,96.2653002769,399.126397027,310.445386367
0,0.327117308278,4.0,-116412.0,81.0327227378,132.744208566,413.372267033,370.706473833
0,0.327631100658,4.0,-144476.0,65.2817761075,109.84347372,399.006347539,302.198618754
0,0.306962302613,4.0,-171700.0,104.270264192,101.917016636,407.868494878,266.976351407
