,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.294603885491,9.0,-1685457.0,174.99974058,102.262968918,401.863394914,306.417860974
0,0.380529575014,9.0,-1683747.0,167.711588983,125.871405984,411.054080903,250.10319905
0,0.381610624927,9.0,-1682838.0,174.498592735,111.719508158,367.854037974,239.935040327
0,0.456664329998,9.0,-1646496.0,179.784242052,124.020966064,380.538675781,277.578639709
0,0.218828237688,9.0,-1570941.0,2.39545255289,171.223453098,462.63430568,277.364743977
0,0.332848854043,9.0,-1694376.0,103.918193647,122.806375747,354.164394761,209.671255529
0,0.309829303027,9.0,-1675395.0,171.18858272,103.235222537,366.552249263,253.907297046
0,0.410612515775,9.0,-1643706.0,176.125337382,109.680288222,343.858181498,288.837866399
0,0.301982380903,9.0,-1673487.0,14.1363554622,107.364960751,427.466228872,309.615427836
0,0.287352564792,9.0,-1621809.0,7.65760470423,115.958892353,376.315696567,302.989722765
0,0.662675528468,9.0,-1607562.0,151.803667914,126.410050478,288.021266347,285.592828716
0,0.580608918033,9.0,-1633428.0,35.6307338898,98.9453118599,308.945623903,289.421160258
0,0.317716630985,9.0,-1653111.0,174.506842627,142.408412895,430.799689755,322.015037299
0,0.267621130888,9.0,-1637982.0,172.687451307,134.62399132,363.121551251,249.201235373
0,0.471201576917,9.0,-1629864.0,42.0882969603,110.21668257,306.862581043,279.005122989
0,0.341786933863,9.0,-1686141.0,124.284193032,101.415230127,323.104313691,273.443582331
0,0.490163588365,9.0,-1633887.0,178.068224156,136.576455108,355.865122038,252.692722024
0,0.5583435368,9.0,-1673388.0,79.6708176554,143.806159585,307.016531116,204.336906376
0,0.394069986693,9.0,-1612845.0,32.6391443282,116.339210107,323.783857595,294.778620079
0,0.395479517445,9.0,-1580526.0,11.0531380676,129.486363812,318.043949323,286.422657693
0,0.347204316276,9.0,-1677330.0,146.506851538,123.678010255,347.659405077,235.427661901
0,0.355401135661,9.0,-1674999.0,160.972898315,117.599321836,382.290277305,250.899798422
0,0.372457600107,9.0,-1655496.0,156.360610863,122.544250319,354.353116537,257.237140946
0,0.192725802811,9.0,-1646703.0,2.49314329284,141.73021652,450.717560703,242.448524696
0,0.404874662688,9.0,-1746045.0,4.94089684192,113.769543518,442.648941404,247.765467296
0,0.355117098042,9.0,-1603449.0,11.7785961026,132.285606167,369.853587936,285.733819835
0,0.470738609154,9.0,-1658376.0,155.919626249,128.049842899,368.828434531,271.878587632
0,0.580365015331,9.0,-1649727.0,148.419722242,124.297452701,344.663774826,277.024469272
0,0.394146917154,9.0,-1628559.0,173.25176941,160.24703679,366.671964589,244.609675268
0,0.381346350988,9.0,-1678815.0,130.864881952,118.209945431,351.878461545,249.38122225
0,0.321778752985,9.0,-1661958.0,40.6840501491,127.800228801,347.060114803,316.057396759
0,0.317751958782,9.0,-1591713.0,18.4322734518,117.108362478,327.861351669,294.089224615
0,0.396395885836,9.0,-1645497.0,176.674820328,129.226712775,414.012169702,308.224197211
0,0.450204059297,9.0,-1578789.0,24.8209903773,128.957327429,281.175741648,272.41608543
0,0.433219855651,9.0,-1671129.0,134.011115126,119.019390935,349.111837989,241.229504278
0,0.336535462777,9.0,-1707336.0,41.6347352512,113.743562628,329.874822288,238.577976605
0,0.382307097526,9.0,-1643454.0,179.631603968,120.574931758,357.356135494,258.641744641
0,0.388667835518,9.0,-1689570.0,157.744873476,94.0415281525,346.201119338,254.787575338
0,0.371134414045,9.0,-1646091.0,178.661139935,118.951645103,360.977185196,262.910555521
0,0.259248927809,9.0,-1717461.0,133.272891164,106.73886621,373.886764542,235.137356922
0,0.205256095171,9.0,-1608336.0,19.604620669,107.933953549,302.125005985,282.795766966
0,0.292992502703,9.0,-1623915.0,23.0802117371,96.8031873541,302.237083508,288.189425582
0,0.362077662889,9.0,-1646118.0,29.0699072335,96.8512935639,337.816382694,294.502302847
0,0.338787329064,9.0,-1605195.0,6.85336121005,117.575672693,292.825824374,271.810744774
0,0.595844438856,9.0,-1616229.0,134.145570503,151.287060656,295.258380982,241.266778915
0,0.412419231777,9.0,-1656477.0,130.941476269,148.470522373,377.504255785,195.334558451
0,0.239647030769,9.0,-1670922.0,171.410557046,120.649642087,429.588769591,317.995114973
0,0.347946758935,9.0,-1636479.0,21.9413423168,159.458018502,280.054081317,335.181215782
0,0.357943949735,9.0,-1690137.0,119.290091235,144.106204301,408.379467811,197.589469946
0,0.437722105355,9.0,-1660689.0,174.286643451,147.554402565,474.752562669,271.353281622
0,0.433909264723,9.0,-1680165.0,123.793224512,111.383535967,353.467922413,239.833429645
0,0.366615520733,9.0,-1644381.0,18.6297930558,117.774857604,394.283020925,300.155044816
0,0.359161393161,9.0,-1625796.0,25.2717821684,98.6298229482,317.388162371,294.634106655
0,0.450630371888,9.0,-1632168.0,169.474769566,130.226060114,352.886997961,261.17819138
0,0.442133774768,9.0,-1642464.0,148.506104497,153.784805103,305.014063829,290.46147615
0,0.372618225096,9.0,-1679994.0,37.8201396392,95.5425230873,348.779571867,281.500134331
0,0.135684942893,9.0,-1621422.0,177.574352003,143.090231788,456.454645217,264.581348334
0,0.167676388652,9.0,-1609632.0,169.796839843,161.306738134,478.079751803,282.067287298
0,0.410735277786,9.0,-1651293.0,11.9729010337,116.698515319,387.157556456,288.259518631
0,0.321170737518,9.0,-1666386.0,178.217241814,110.187234982,395.628299916,296.499656634
0,0.441554934913,9.0,-1635372.0,163.196577452,118.386633534,342.811753124,273.907191931
0,0.436463461656,9.0,-1667673.0,12.5056459038,103.937532416,326.919541323,249.494307127
0,0.37230652528,9.0,-1604952.0,5.42536128695,146.581074346,379.63367328,265.606189565
0,0.241174719875,9.0,-1637379.0,9.90562798478,137.536610527,444.787240312,289.672826985
0,0.24484992718,9.0,-1681479.0,2.49688840539,122.589507672,451.468982776,265.787234903
0,0.375141834563,9.0,-1668951.0,121.023905989,136.089515912,374.807249875,196.136288339
0,0.477622783796,9.0,-1614645.0,10.6873527002,97.1202296288,284.507899905,297.36761176
0,0.277940733198,9.0,-1620792.0,2.88648111784,127.853777498,376.286393676,274.187253016
0,0.491239125617,9.0,-1628658.0,161.017025917,112.380614885,301.122324918,266.085970384
0,0.59125223483,9.0,-1622079.0,130.119840274,145.244815912,296.334720296,270.966112596
0,0.526743244426,9.0,-1610694.0,163.724418244,145.149603394,280.916833163,248.788768135
0,0.312457134786,9.0,-1694745.0,125.22014421,119.967376821,359.142727012,240.692713909
0,0.359757737048,9.0,-1650780.0,172.150538314,139.321775601,385.975391098,246.887374404
0,0.299836832271,9.0,-1678932.0,60.6009022962,143.765332325,281.505909961,210.077580465
0,0.553629038508,9.0,-1608435.0,78.9118112209,226.743170411,282.648597098,158.257742405
0,0.34471975611,9.0,-1671372.0,128.825237932,123.214127172,335.457096642,250.396707823
0,0.401882551231,9.0,-1739547.0,99.4768086928,131.418899995,411.655566013,158.19288958
0,0.334644199129,9.0,-1618830.0,14.7925874382,144.823925385,417.217451642,289.25265782
0,0.36632296419,9.0,-1662768.0,171.821024963,131.913303015,430.419210642,283.933877023
0,0.288480468224,9.0,-1584369.0,9.27461560975,139.004899129,359.338873636,284.505578381
0,0.436748360123,9.0,-1644597.0,15.7997994176,147.762760829,415.032692708,320.160025634
0,0.950904783476,9.0,-1607985.0,120.93558415,122.965009796,285.649364097,272.828534124
0,0.334272270424,9.0,-1587870.0,18.1670644448,117.321423813,325.538345522,307.918849956
0,0.461767372204,9.0,-1614267.0,13.9546814229,118.842833694,285.627772326,321.043590792
0,0.547243465719,9.0,-1677339.0,32.4591866053,109.910147575,370.106585084,278.976418038
0,0.337898083688,9.0,-1616976.0,178.293885465,141.674245071,375.621787874,263.493374688
0,0.407114737986,9.0,-1635471.0,33.6119048986,114.451356023,302.63985142,260.03133702
0,0.428164006486,9.0,-1672047.0,72.203593228,112.694879094,283.523365976,307.420749983
0,0.466648362513,9.0,-1660473.0,151.126144962,108.033774152,302.827310346,247.240753709
0,0.34500443638,9.0,-1672929.0,150.275472896,121.288592508,355.550085789,256.91562151
0,0.320864649464,9.0,-1590039.0,21.3060607002,125.442850969,332.229125546,308.712434504
0,0.3223793883,9.0,-1665531.0,172.107353257,108.002555162,362.092685653,263.475202244
0,0.199241715258,9.0,-1688517.0,123.95937319,117.546191222,387.234920239,181.834429099
0,0.131360082853,9.0,-1593945.0,176.023908471,167.504084062,375.639930916,255.250921331
0,0.24473499211,9.0,-1680246.0,122.892617031,125.213542517,377.558276105,186.110730256
0,0.333876929603,9.0,-1650582.0,178.273197566,111.395112835,360.063557189,275.941801843
0,0.344188491397,9.0,-1609857.0,22.0836026884,117.047176528,345.922276578,313.276683105
0,0.43524644736,9.0,-1646928.0,159.0455186,132.892250401,361.974963718,281.201972985
0,0.31888263413,9.0,-1628082.0,21.2853724905,104.54761803,346.567935604,294.753438454
0,0.373987054912,9.0,-1635525.0,15.6470731228,116.293462679,360.695411138,279.633908666
0,0.485717640171,9.0,-1570473.0,19.1626097872,141.070529446,301.703714801,294.279374584
0,0.402166290912,9.0,-1671849.0,157.798251197,110.873845618,370.778472623,263.167242408
0,0.525366170153,9.0,-1618965.0,175.828278497,166.472302512,400.176129989,256.213708266
0,0.241970076189,9.0,-1572831.0,179.962375586,163.897012269,394.488088027,279.080043792
0,0.34644106338,9.0,-1672965.0,163.63191121,115.709978319,378.421672913,248.298694293
0,0.321260204165,9.0,-1685655.0,152.033471184,104.600229071,368.011430975,267.073691402
0,0.440978679287,9.0,-1649106.0,39.1946715919,96.921870325,314.34535392,308.674582559
0,0.509693205836,9.0,-1575900.0,20.3941358522,136.766320897,315.888972057,295.560400011
0,0.373542822963,9.0,-1688760.0,147.424462703,114.160509725,377.168277053,257.031157117
0,0.397710773364,9.0,-1635381.0,30.4755615898,122.257221021,315.506764111,333.893838963
0,0.444027004221,9.0,-1695024.0,124.979307461,130.584230393,391.005334091,199.107375182
0,0.388875921729,9.0,-1665405.0,146.229303899,132.380680551,364.737816136,246.576534889
0,0.414585881272,9.0,-1613142.0,9.6016210367,134.113413242,389.054328488,293.625259287
0,0.437142963152,9.0,-1673064.0,116.939551595,113.713699674,333.060640935,250.314429179
0,0.679001915955,9.0,-1619784.0,39.6011120165,114.23732599,289.651507237,258.035811756
0,0.294798229206,9.0,-1636119.0,29.2634440637,99.9949834344,334.934430359,305.025008465
0,0.390032589299,9.0,-1587069.0,19.5244193268,130.53364123,333.601552124,310.46668198
0,0.478475096794,9.0,-1655451.0,168.526413358,123.740619685,370.672306463,306.047486289
0,0.462731062722,9.0,-1648827.0,170.234096249,126.360640928,366.489493256,260.455566531
0,0.365199810343,9.0,-1624536.0,170.258824366,152.09187542,443.253358245,285.028398878
0,0.406735883296,9.0,-1675431.0,120.630331864,107.794057406,320.518170314,244.366443559
0,0.25581869896,9.0,-1662606.0,123.919898274,137.960308309,369.086627895,186.430155111
0,0.413301753509,9.0,-1589598.0,20.8141160046,121.510202359,328.219233668,294.785418579
0,0.412103595499,9.0,-1665207.0,159.885478684,114.454201719,360.902887619,256.064131583
0,0.485868217951,9.0,-1642257.0,28.4778876261,95.3533730313,281.431182764,255.623388792
0,0.489629378383,9.0,-1627272.0,170.017235028,164.145422182,434.09349894,275.222531933
0,0.330774151442,9.0,-1672812.0,168.676341735,108.620249581,374.369815025,254.90465151
0,0.322288691754,9.0,-1645866.0,169.768929025,135.950853609,373.585394387,242.437865584
0,0.294603885491,9.0,-1685457.0,174.99974058,102.262968918,401.863394914,306.417860974
0,0.380529575014,9.0,-1683747.0,167.711588983,125.871405984,411.054080903,250.10319905
0,0.381610624927,9.0,-1682838.0,174.498592735,111.719508158,367.854037974,239.935040327
0,0.456664329998,9.0,-1646496.0,179.784242052,124.020966064,380.538675781,277.578639709
0,0.218828237688,9.0,-1570941.0,2.39545255289,171.223453098,462.63430568,277.364743977
0,0.339634742017,9.0,-1678248.0,117.232003068,126.874523207,357.593836058,192.666018739
0,0.309829303027,9.0,-1675395.0,171.18858272,103.235222537,366.552249263,253.907297046
0,0.472062146139,9.0,-1638693.0,174.405337301,108.307061745,330.880964592,299.164996739
0,0.301982380903,9.0,-1673487.0,14.1363554622,107.364960751,427.466228872,309.615427836
0,0.313946200612,9.0,-1621746.0,8.08106569172,113.325855304,363.483929606,302.203933095
0,0.662675528468,9.0,-1607562.0,151.803667914,126.410050478,288.021266347,285.592828716
0,0.537968026066,9.0,-1623429.0,31.7836303537,104.792659265,316.301337183,288.703651245
0,0.317716630985,9.0,-1653111.0,174.506842627,142.408412895,430.799689755,322.015037299
0,0.294048459543,9.0,-1635102.0,169.211431131,135.491275146,357.66781856,250.978529201
0,0.471201576917,9.0,-1629864.0,42.0882969603,110.21668257,306.862581043,279.005122989
0,0.341786933863,9.0,-1686141.0,124.284193032,101.415230127,323.104313691,273.443582331
0,0.490163588365,9.0,-1633887.0,178.068224156,136.576455108,355.865122038,252.692722024
0,0.5583435368,9.0,-1673388.0,79.6708176554,143.806159585,307.016531116,204.336906376
0,0.394069986693,9.0,-1612845.0,32.6391443282,116.339210107,323.783857595,294.778620079
0,0.395479517445,9.0,-1580526.0,11.0531380676,129.486363812,318.043949323,286.422657693
0,0.347204316276,9.0,-1677330.0,146.506851538,123.678010255,347.659405077,235.427661901
0,0.355401135661,9.0,-1674999.0,160.972898315,117.599321836,382.290277305,250.899798422
0,0.372457600107,9.0,-1655496.0,156.360610863,122.544250319,354.353116537,257.237140946
0,0.192725802811,9.0,-1646703.0,2.49314329284,141.73021652,450.717560703,242.448524696
0,0.404874662688,9.0,-1746045.0,4.94089684192,113.769543518,442.648941404,247.765467296
0,0.355117098042,9.0,-1603449.0,11.7785961026,132.285606167,369.853587936,285.733819835
0,0.470738609154,9.0,-1658376.0,155.919626249,128.049842899,368.828434531,271.878587632
0,0.580365015331,9.0,-1649727.0,148.419722242,124.297452701,344.663774826,277.024469272
0,0.394146917154,9.0,-1628559.0,173.25176941,160.24703679,366.671964589,244.609675268
0,0.381346350988,9.0,-1678815.0,130.864881952,118.209945431,351.878461545,249.38122225
0,0.321778752985,9.0,-1661958.0,40.6840501491,127.800228801,347.060114803,316.057396759
0,0.317751958782,9.0,-1591713.0,18.4322734518,117.108362478,327.861351669,294.089224615
0,0.396395885836,9.0,-1645497.0,176.674820328,129.226712775,414.012169702,308.224197211
0,0.450204059297,9.0,-1578789.0,24.8209903773,128.957327429,281.175741648,272.41608543
0,0.433219855651,9.0,-1671129.0,134.011115126,119.019390935,349.111837989,241.229504278
0,0.383078841005,9.0,-1673496.0,10.1332534416,106.943017013,300.542298887,232.552178084
0,0.382307097526,9.0,-1643454.0,179.631603968,120.574931758,357.356135494,258.641744641
0,0.368729384643,9.0,-1686384.0,144.624556493,107.276610101,341.326750046,252.79551795
0,0.371134414045,9.0,-1646091.0,178.661139935,118.951645103,360.977185196,262.910555521
0,0.259248927809,9.0,-1717461.0,133.272891164,106.73886621,373.886764542,235.137356922
0,0.205256095171,9.0,-1608336.0,19.604620669,107.933953549,302.125005985,282.795766966
0,0.292992502703,9.0,-1623915.0,23.0802117371,96.8031873541,302.237083508,288.189425582
0,0.362077662889,9.0,-1646118.0,29.0699072335,96.8512935639,337.816382694,294.502302847
0,0.339609619048,9.0,-1604826.0,7.17538838482,117.538072932,292.943931826,271.66898484
0,0.595844438856,9.0,-1616229.0,134.145570503,151.287060656,295.258380982,241.266778915
0,0.412419231777,9.0,-1656477.0,130.941476269,148.470522373,377.504255785,195.334558451
0,0.239647030769,9.0,-1670922.0,171.410557046,120.649642087,429.588769591,317.995114973
0,0.347946758935,9.0,-1636479.0,21.9413423168,159.458018502,280.054081317,335.181215782
0,0.363078800296,9.0,-1689912.0,117.943549768,144.129676317,407.26878683,196.041756361
0,0.437722105355,9.0,-1660689.0,174.286643451,147.554402565,474.752562669,271.353281622
0,0.433909264723,9.0,-1680165.0,123.793224512,111.383535967,353.467922413,239.833429645
0,0.366615520733,9.0,-1644381.0,18.6297930558,117.774857604,394.283020925,300.155044816
0,0.359161393161,9.0,-1625796.0,25.2717821684,98.6298229482,317.388162371,294.634106655
0,0.450630371888,9.0,-1632168.0,169.474769566,130.226060114,352.886997961,261.17819138
0,0.469093972418,9.0,-1582506.0,176.334618393,164.555044537,295.924487941,289.522643848
0,0.372618225096,9.0,-1679994.0,37.8201396392,95.5425230873,348.779571867,281.500134331
0,0.135684942893,9.0,-1621422.0,177.574352003,143.090231788,456.454645217,264.581348334
0,0.167676388652,9.0,-1609632.0,169.796839843,161.306738134,478.079751803,282.067287298
0,0.410735277786,9.0,-1651293.0,11.9729010337,116.698515319,387.157556456,288.259518631
0,0.321170737518,9.0,-1666386.0,178.217241814,110.187234982,395.628299916,296.499656634
0,0.442218565921,9.0,-1630728.0,161.276400318,113.33641263,319.96700851,274.349385889
0,0.436463461656,9.0,-1667673.0,12.5056459038,103.937532416,326.919541323,249.494307127
0,0.37230652528,9.0,-1604952.0,5.42536128695,146.581074346,379.63367328,265.606189565
0,0.284561510498,9.0,-1611585.0,8.70223025828,128.721928227,377.859820381,281.737339306
0,0.24484992718,9.0,-1681479.0,2.49688840539,122.589507672,451.468982776,265.787234903
0,0.375141834563,9.0,-1668951.0,121.023905989,136.089515912,374.807249875,196.136288339
0,0.477622783796,9.0,-1614645.0,10.6873527002,97.1202296288,284.507899905,297.36761176
0,0.277940733198,9.0,-1620792.0,2.88648111784,127.853777498,376.286393676,274.187253016
0,0.491239125617,9.0,-1628658.0,161.017025917,112.380614885,301.122324918,266.085970384
0,0.59125223483,9.0,-1622079.0,130.119840274,145.244815912,296.334720296,270.966112596
0,0.52337594457,9.0,-1608246.0,165.044821462,144.360411693,287.816115155,249.148142301
0,0.340226367068,9.0,-1690389.0,124.893888387,118.004737955,357.845220191,240.496244202
0,0.359757737048,9.0,-1650780.0,172.150538314,139.321775601,385.975391098,246.887374404
0,0.299836832271,9.0,-1678932.0,60.6009022962,143.765332325,281.505909961,210.077580465
0,0.553629038508,9.0,-1608435.0,78.9118112209,226.743170411,282.648597098,158.257742405
0,0.34471975611,9.0,-1671372.0,128.825237932,123.214127172,335.457096642,250.396707823
0,0.401882551231,9.0,-1739547.0,99.4768086928,131.418899995,411.655566013,158.19288958
0,0.333506501615,9.0,-1613250.0,11.7628331116,144.529034058,418.183886065,290.106235807
0,0.400008783014,9.0,-1621818.0,173.300470316,142.612466232,386.335135378,285.765737875
0,0.288480468224,9.0,-1584369.0,9.27461560975,139.004899129,359.338873636,284.505578381
0,0.436748360123,9.0,-1644597.0,15.7997994176,147.762760829,415.032692708,320.160025634
0,0.950904783476,9.0,-1607985.0,120.93558415,122.965009796,285.649364097,272.828534124
0,0.334272270424,9.0,-1587870.0,18.1670644448,117.321423813,325.538345522,307.918849956
0,0.44557991334,9.0,-1607211.0,16.4090681164,115.271881851,294.102077139,316.733858025
0,0.547243465719,9.0,-1677339.0,32.4591866053,109.910147575,370.106585084,278.976418038
0,0.337898083688,9.0,-1616976.0,178.293885465,141.674245071,375.621787874,263.493374688
0,0.407114737986,9.0,-1635471.0,33.6119048986,114.451356023,302.63985142,260.03133702
0,0.428164006486,9.0,-1672047.0,72.203593228,112.694879094,283.523365976,307.420749983
0,0.466648362513,9.0,-1660473.0,151.126144962,108.033774152,302.827310346,247.240753709
0,0.34500443638,9.0,-1672929.0,150.275472896,121.288592508,355.550085789,256.91562151
0,0.320864649464,9.0,-1590039.0,21.3060607002,125.442850969,332.229125546,308.712434504
0,0.3223793883,9.0,-1665531.0,172.107353257,108.002555162,362.092685653,263.475202244
0,0.199241715258,9.0,-1688517.0,123.95937319,117.546191222,387.234920239,181.834429099
0,0.131360082853,9.0,-1593945.0,176.023908471,167.504084062,375.639930916,255.250921331
0,0.24473499211,9.0,-1680246.0,122.892617031,125.213542517,377.558276105,186.110730256
0,0.333876929603,9.0,-1650582.0,178.273197566,111.395112835,360.063557189,275.941801843
0,0.344188491397,9.0,-1609857.0,22.0836026884,117.047176528,345.922276578,313.276683105
0,0.43524644736,9.0,-1646928.0,159.0455186,132.892250401,361.974963718,281.201972985
0,0.31888263413,9.0,-1628082.0,21.2853724905,104.54761803,346.567935604,294.753438454
0,0.373987054912,9.0,-1635525.0,15.6470731228,116.293462679,360.695411138,279.633908666
0,0.485717640171,9.0,-1570473.0,19.1626097872,141.070529446,301.703714801,294.279374584
0,0.402166290912,9.0,-1671849.0,157.798251197,110.873845618,370.778472623,263.167242408
0,0.525366170153,9.0,-1618965.0,175.828278497,166.472302512,400.176129989,256.213708266
0,0.241970076189,9.0,-1572831.0,179.962375586,163.897012269,394.488088027,279.080043792
0,0.34644106338,9.0,-1672965.0,163.63191121,115.709978319,378.421672913,248.298694293
0,0.321260204165,9.0,-1685655.0,152.033471184,104.600229071,368.011430975,267.073691402
0,0.440978679287,9.0,-1649106.0,39.1946715919,96.921870325,314.34535392,308.674582559
0,0.509693205836,9.0,-1575900.0,20.3941358522,136.766320897,315.888972057,295.560400011
0,0.375426796689,9.0,-1675251.0,154.347729141,115.53935774,372.909447199,257.377369979
0,0.397710773364,9.0,-1635381.0,30.4755615898,122.257221021,315.506764111,333.893838963
0,0.432576945261,9.0,-1694943.0,124.901460281,127.317538853,383.400970319,207.432427695
0,0.388875921729,9.0,-1665405.0,146.229303899,132.380680551,364.737816136,246.576534889
0,0.414585881272,9.0,-1613142.0,9.6016210367,134.113413242,389.054328488,293.625259287
0,0.437142963152,9.0,-1673064.0,116.939551595,113.713699674,333.060640935,250.314429179
0,0.651692672736,9.0,-1616913.0,37.8369611519,115.994300925,288.63984241,259.752236888
0,0.294798229206,9.0,-1636119.0,29.2634440637,99.9949834344,334.934430359,305.025008465
0,0.390032589299,9.0,-1587069.0,19.5244193268,130.53364123,333.601552124,310.46668198
0,0.481431011311,9.0,-1640043.0,170.939451592,126.986687155,366.92770254,292.55454571
0,0.462731062722,9.0,-1648827.0,170.234096249,126.360640928,366.489493256,260.455566531
0,0.365199810343,9.0,-1624536.0,170.258824366,152.09187542,443.253358245,285.028398878
0,0.406735883296,9.0,-1675431.0,120.630331864,107.794057406,320.518170314,244.366443559
0,0.25581869896,9.0,-1662606.0,123.919898274,137.960308309,369.086627895,186.430155111
0,0.413301753509,9.0,-1589598.0,20.8141160046,121.510202359,328.219233668,294.785418579
0,0.271893781364,9.0,-1638072.0,167.945384395,140.948541956,368.262908451,255.657995544
0,0.487548558312,9.0,-1640358.0,25.8817439754,95.0417950613,279.637510114,255.471943752
0,0.489629378383,9.0,-1627272.0,170.017235028,164.145422182,434.09349894,275.222531933
0,0.330774151442,9.0,-1672812.0,168.676341735,108.620249581,374.369815025,254.90465151
0,0.322288691754,9.0,-1645866.0,169.768929025,135.950853609,373.585394387,242.437865584
0,0.294603885491,9.0,-1685457.0,174.99974058,102.262968918,401.863394914,306.417860974
0,0.380529575014,9.0,-1683747.0,167.711588983,125.871405984,411.054080903,250.10319905
0,0.381610624927,9.0,-1682838.0,174.498592735,111.719508158,367.854037974,239.935040327
0,0.456664329998,9.0,-1646496.0,179.784242052,124.020966064,380.538675781,277.578639709
0,0.218828237688,9.0,-1570941.0,2.39545255289,171.223453098,462.63430568,277.364743977
0,0.340408990521,9.0,-1674855.0,121.996493435,126.069095897,357.299150647,201.930076511
0,0.309829303027,9.0,-1675395.0,171.18858272,103.235222537,366.552249263,253.907297046
0,0.472062146139,9.0,-1638693.0,174.405337301,108.307061745,330.880964592,299.164996739
0,0.301982380903,9.0,-1673487.0,14.1363554622,107.364960751,427.466228872,309.615427836
0,0.313946200612,9.0,-1621746.0,8.08106569172,113.325855304,363.483929606,302.203933095
0,0.662675528468,9.0,-1607562.0,151.803667914,126.410050478,288.021266347,285.592828716
0,0.537968026066,9.0,-1623429.0,31.7836303537,104.792659265,316.301337183,288.703651245
0,0.317716630985,9.0,-1653111.0,174.506842627,142.408412895,430.799689755,322.015037299
0,0.31055432432,9.0,-1633032.0,172.630246366,137.81866717,364.42604729,255.689364273
0,0.471201576917,9.0,-1629864.0,42.0882969603,110.21668257,306.862581043,279.005122989
0,0.341786933863,9.0,-1686141.0,124.284193032,101.415230127,323.104313691,273.443582331
0,0.49044769998,9.0,-1632861.0,175.77442398,136.579217224,355.283559774,253.316349459
0,0.5583435368,9.0,-1673388.0,79.6708176554,143.806159585,307.016531116,204.336906376
0,0.395194391967,9.0,-1612314.0,31.9709525165,118.166903758,321.227594785,306.858800101
0,0.459151530367,9.0,-1572696.0,15.4771032309,130.370753229,286.493396089,293.050706891
0,0.347204316276,9.0,-1677330.0,146.506851538,123.678010255,347.659405077,235.427661901
0,0.355401135661,9.0,-1674999.0,160.972898315,117.599321836,382.290277305,250.899798422
0,0.34346317528,9.0,-1638477.0,174.030619745,126.502436914,363.897208958,260.340162039
0,0.192725802811,9.0,-1646703.0,2.49314329284,141.73021652,450.717560703,242.448524696
0,0.404874662688,9.0,-1746045.0,4.94089684192,113.769543518,442.648941404,247.765467296
0,0.355117098042,9.0,-1603449.0,11.7785961026,132.285606167,369.853587936,285.733819835
0,0.470738609154,9.0,-1658376.0,155.919626249,128.049842899,368.828434531,271.878587632
0,0.580365015331,9.0,-1649727.0,148.419722242,124.297452701,344.663774826,277.024469272
0,0.40814583693,9.0,-1621449.0,179.796887332,171.344891996,369.840186597,241.104155166
0,0.381346350988,9.0,-1678815.0,130.864881952,118.209945431,351.878461545,249.38122225
0,0.311651527149,9.0,-1635606.0,33.989975069,129.036812153,348.289056025,321.828631
0,0.317751958782,9.0,-1591713.0,18.4322734518,117.108362478,327.861351669,294.089224615
0,0.396395885836,9.0,-1645497.0,176.674820328,129.226712775,414.012169702,308.224197211
0,0.450204059297,9.0,-1578789.0,24.8209903773,128.957327429,281.175741648,272.41608543
0,0.433219855651,9.0,-1671129.0,134.011115126,119.019390935,349.111837989,241.229504278
0,0.360069904459,9.0,-1655253.0,9.79903486853,112.029529037,318.599973987,244.039479331
0,0.382307097526,9.0,-1643454.0,179.631603968,120.574931758,357.356135494,258.641744641
0,0.368729384643,9.0,-1686384.0,144.624556493,107.276610101,341.326750046,252.79551795
0,0.371134414045,9.0,-1646091.0,178.661139935,118.951645103,360.977185196,262.910555521
0,0.259248927809,9.0,-1717461.0,133.272891164,106.73886621,373.886764542,235.137356922
0,0.205256095171,9.0,-1608336.0,19.604620669,107.933953549,302.125005985,282.795766966
0,0.292978400067,9.0,-1623834.0,23.0086942757,96.7978128274,302.208359071,288.201285828
0,0.362077662889,9.0,-1646118.0,29.0699072335,96.8512935639,337.816382694,294.502302847
0,0.339609619048,9.0,-1604826.0,7.17538838482,117.538072932,292.943931826,271.66898484
0,0.595844438856,9.0,-1616229.0,134.145570503,151.287060656,295.258380982,241.266778915
0,0.412419231777,9.0,-1656477.0,130.941476269,148.470522373,377.504255785,195.334558451
0,0.239647030769,9.0,-1670922.0,171.410557046,120.649642087,429.588769591,317.995114973
0,0.342968551887,9.0,-1636389.0,18.8221142282,162.360095016,279.838780769,336.904004218
0,0.363078800296,9.0,-1689912.0,117.943549768,144.129676317,407.26878683,196.041756361
0,0.437722105355,9.0,-1660689.0,174.286643451,147.554402565,474.752562669,271.353281622
0,0.433909264723,9.0,-1680165.0,123.793224512,111.383535967,353.467922413,239.833429645
0,0.366615520733,9.0,-1644381.0,18.6297930558,117.774857604,394.283020925,300.155044816
0,0.359161393161,9.0,-1625796.0,25.2717821684,98.6298229482,317.388162371,294.634106655
0,0.450630371888,9.0,-1632168.0,169.474769566,130.226060114,352.886997961,261.17819138
0,0.462847378555,9.0,-1580877.0,176.424174536,162.099226127,298.887507306,288.895252489
0,0.372618225096,9.0,-1679994.0,37.8201396392,95.5425230873,348.779571867,281.500134331
0,0.135684942893,9.0,-1621422.0,177.574352003,143.090231788,456.454645217,264.581348334
