,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.372132303523,49.0,-1298598.0,115.049201871,112.705690054,522.464520776,305.000720801
0,0.252603392365,49.0,-1333731.0,103.4478993,120.266624267,533.322937442,308.452805049
0,0.349808815025,49.0,-2253069.0,52.3713083015,134.347461598,551.885835158,358.204436904
0,0.328155631502,49.0,-1510670.0,79.6536405574,116.59723561,504.553700124,260.412859435
0,0.254269695638,49.0,-2209508.0,159.459256077,118.844795296,601.474925961,287.357058828
0,0.346014887443,49.0,-762146.0,105.090331772,95.9366414911,523.795263429,332.152611268
0,0.285327881153,49.0,-884009.0,91.9663885305,102.361295216,508.618132223,310.482256758
0,0.330539115198,49.0,-1169679.0,72.8417124228,103.290176633,508.923937583,313.292451669
0,0.222389551691,49.0,-1101128.0,104.053950255,98.8246864577,503.31246045,296.927140446
0,0.38822989706,49.0,-1406104.0,91.6848379839,112.160700181,475.57542597,334.580683124
0,0.418617671406,49.0,-2768353.0,1.97518364898,135.56591845,599.524523073,252.857448992
0,0.180457712476,49.0,-1667225.0,51.3837704334,102.50967511,494.215408844,360.176800345
0,0.459003355686,49.0,-1428105.0,13.8210821862,82.3877843588,575.736536155,373.597109529
0,0.314859359746,49.0,-1612247.0,95.2597519914,128.769541372,546.684221895,377.3533045
0,0.335468402494,49.0,-1705396.0,130.456181727,108.178212455,501.738876652,273.307090721
0,0.405040088526,49.0,-2302314.0,72.1143108966,124.476141895,568.641458241,300.313496501
0,0.314169135137,49.0,-1181978.0,86.9712633623,113.195080039,507.524123037,296.724484791
0,0.466259641085,49.0,-1600732.0,135.52668837,103.966790439,576.591981099,315.424720397
0,0.332203013083,49.0,-1367786.0,107.917270316,120.010103235,532.974527994,295.104886211
0,0.366990193873,49.0,-2237879.0,62.8238634735,134.700835386,559.022196034,343.094961753
0,0.325052051649,49.0,-2227442.0,65.1156720442,108.788025073,569.045040405,265.404069099
0,0.291107631246,49.0,-1047179.0,108.018332249,104.763440232,530.090004563,330.413295705
0,0.533750423117,49.0,-1640079.0,171.47993737,102.224795265,505.470438551,287.244958052
0,0.384361922168,49.0,-1860726.0,87.4086242169,120.231305505,560.607262567,326.030104832
0,0.441382649289,49.0,-1514492.0,98.4549143962,119.196392208,543.072363773,266.459358363
0,0.423055124203,49.0,-1307761.0,95.125246574,118.989507473,515.67879139,357.550699743
0,0.315143070643,49.0,-2182117.0,59.4201103165,125.616767641,532.744487243,302.128084088
0,0.49955155946,49.0,-1482544.0,6.37336567411,79.5280122568,456.22876395,270.247543728
0,0.286760629758,49.0,-1179920.0,112.303823311,98.2315415446,523.074343844,252.489089012
0,0.37640866097,49.0,-1204224.0,127.868074616,93.1769285403,483.094890224,346.801872643
0,0.316138404285,49.0,-1755572.0,38.5112415522,97.929267114,468.847256279,252.797159124
0,0.24294854114,49.0,-903511.0,105.183556011,100.688987162,520.808269599,300.220507821
0,0.363439944001,49.0,-2421482.0,121.847808411,141.784516794,561.212063751,338.001644185
0,0.303421148793,49.0,-2131059.0,118.534212044,120.91167675,485.717357645,266.03038342
0,0.384888122705,49.0,-1685551.0,67.4229684706,108.58894574,568.770560894,377.680202223
0,0.361133118057,49.0,-899934.0,93.8034708104,99.4057339539,495.451302154,318.89794358
0,0.284276253571,49.0,-2513308.0,115.17644287,104.340461377,622.040774612,399.167344892
0,0.318196464376,49.0,-1951376.0,69.7264724384,135.864945817,582.472015643,401.503549253
0,0.350676184554,49.0,-2840873.0,31.1387214035,142.993339625,521.992958955,393.886038649
0,0.406567802282,49.0,-1279439.0,27.4501171789,83.2686407315,513.678114264,360.614975143
0,0.321961924859,49.0,-2199904.0,56.6691402207,131.165121324,470.165321403,287.148045059
0,0.321439737353,49.0,-1783943.0,104.555207947,110.746400906,572.872248904,292.338119408
0,0.337009597868,49.0,-1571038.0,105.140039668,117.945652057,551.81829944,325.793235963
0,0.363648030112,49.0,-1119748.0,119.259068112,103.527640403,514.216471062,344.984756343
0,0.264044111071,49.0,-965447.0,76.4499324066,93.9274334221,504.30303758,306.965805213
0,0.491640933825,49.0,-705698.0,105.514071686,83.6166799992,528.073268703,316.355978894
0,0.238722092518,49.0,-1549772.0,90.907444426,119.881662739,540.301667333,314.761671056
0,0.321547028951,49.0,-1834511.0,119.652622123,127.786241678,561.395216443,292.068322155
0,0.464752684212,49.0,-1952552.0,47.7259302376,91.3454835463,602.459217916,359.630017524
0,0.30400177466,49.0,-1724359.0,104.678068736,128.139642338,546.536176419,358.953771572
0,0.315848145929,49.0,-1133664.0,78.1829490926,109.832002877,508.564423724,352.993923213
0,0.398259947445,49.0,-1703975.0,100.620539734,135.216028559,516.638386646,368.064652293
0,0.369575202613,49.0,-2672166.0,103.556886841,132.825371127,462.543110103,259.639048226
0,0.244177469282,49.0,-1537522.0,40.0741489087,79.6542706987,589.359204468,306.416295912
0,0.355338243402,49.0,-3076171.0,72.3267334716,129.000731316,614.484590757,329.915148304
0,0.323138571851,49.0,-958440.0,84.6760978481,102.009647261,516.007323054,308.259968339
0,0.194750234413,49.0,-2054521.0,22.9210773582,105.564800882,613.100326951,306.750280783
0,0.251454115648,49.0,-1730974.0,147.97644877,95.4136999502,545.22779209,236.008226599
0,0.262175397088,49.0,-1661345.0,146.967291129,100.275725814,531.246395381,290.32541309
0,0.356541185179,49.0,-1090250.0,108.881310237,105.299470304,517.87292748,293.755045978
0,0.379739998218,49.0,-1426880.0,172.655295915,80.3714029181,572.718489561,236.339440596
0,0.223687745837,49.0,-2115036.0,151.299311899,113.523770704,543.271539902,313.90577478
0,0.348680466576,49.0,-1537081.0,78.2991130387,118.63786211,478.766230775,271.191118416
0,0.314965408103,49.0,-1077853.0,81.5740772411,103.195957049,522.885810069,323.369224921
0,0.254219223519,49.0,-1401155.0,111.235647256,98.4453143061,520.729805995,227.814053483
0,0.333298803246,49.0,-1223481.0,105.394036019,111.222793659,508.565628487,295.950044672
0,0.258733625154,49.0,-1563149.0,65.3542258055,119.98768909,517.552547682,355.133620407
0,0.410577993971,49.0,-1385524.0,109.935049618,119.929915146,484.428531143,380.490697961
0,0.37031664944,49.0,-2067065.0,95.1361097468,128.04382689,568.681277285,355.494547106
0,0.387023494008,49.0,-923552.0,101.866923995,103.595582015,534.730004429,306.651634459
0,0.374227959409,49.0,-1546685.0,97.2045621379,122.389732728,546.690364763,324.513592563
0,0.452333467187,49.0,-1373764.0,47.8888737878,95.2824094506,490.686803489,311.720954138
0,0.326276709796,49.0,-1306585.0,108.656022366,123.385586957,485.592859139,384.502110781
0,0.355959761637,49.0,-1662374.0,80.8320969354,108.762897812,470.207724809,240.945177596
0,0.337646425076,49.0,-995631.0,79.12174873,96.4690697257,505.367704595,289.472019026
0,0.454299108195,49.0,-2158254.0,18.0317992142,107.872031038,588.651532148,233.665010766
0,0.361542509816,49.0,-1380477.0,127.334357786,106.269567577,557.528514195,289.855906919
0,0.304947516485,49.0,-1602741.0,119.638347376,115.854741768,517.158898694,273.950153876
0,0.377959573388,49.0,-2427362.0,174.936273683,125.497140778,580.67372552,280.663138446
0,0.309865052329,49.0,-1205351.0,115.284243617,107.310891112,542.749977809,312.674820819
0,0.377700631587,49.0,-972356.0,92.6140831912,89.8881056904,524.331579641,267.317809206
0,0.311243535991,49.0,-1541785.0,24.3839448553,87.0331120832,578.965858276,396.36539945
0,0.244699038412,49.0,-1992928.0,79.2795656572,142.688838704,519.690881256,319.906116068
0,0.375802738296,49.0,-983136.0,69.4718220255,93.8025418221,512.134731396,336.337072064
0,0.358341165696,49.0,-3042361.0,20.7948764867,133.767090291,499.419268568,212.542955969
0,0.329402220135,49.0,-1554525.0,55.2104459246,104.03942533,528.77065444,328.464366361
0,0.321450990145,49.0,-943740.0,101.48894389,98.0561451467,536.510212592,324.218843942
0,0.465077061748,49.0,-1698879.0,162.056176721,102.711729907,473.248584787,343.418514549
0,0.368045490044,49.0,-1277332.0,91.168267334,113.484635412,527.599258723,276.239300232
0,0.315479348459,49.0,-1970143.0,61.6184148864,111.890586228,567.275728821,322.514496988
0,0.384959238036,49.0,-1799966.0,114.627190738,124.830434102,489.271663794,308.870839358
0,0.301960801479,49.0,-1827112.0,27.6866587495,98.6362084815,532.296914957,253.619565111
0,0.359609151241,49.0,-2275266.0,81.1170346523,121.938812078,568.167679143,284.320132298
0,0.334834958818,49.0,-1289190.0,109.766310273,107.821123277,487.979540639,327.709722007
0,0.343883901111,49.0,-1298647.0,98.4322405651,118.087074553,532.001835938,341.628958875
0,0.313355697113,49.0,-1537277.0,114.787012414,121.180923546,519.572778093,314.844376389
0,0.510363105059,49.0,-999306.0,104.381137575,97.1607965589,490.001323411,346.542764619
0,0.36226935185,49.0,-2166045.0,126.246578223,134.076495286,524.293724196,287.362140582
0,0.393701267221,49.0,-994945.0,90.4836755367,107.405621573,512.534979485,327.523569382
0,0.416904730657,49.0,-1130822.0,82.7188397117,103.081646217,530.109131123,303.362256645
0,0.271682105647,49.0,-2205784.0,140.391197207,120.796182297,586.840347162,328.669901458
0,0.361484042572,49.0,-1251803.0,76.6581106148,114.616978375,522.423001825,357.915920568
0,0.320542122169,49.0,-1932707.0,82.630481078,133.863217855,567.119968143,380.484617299
0,0.280732827409,49.0,-2185106.0,94.1689613748,118.447184605,461.850094611,281.234462845
0,0.407446708903,49.0,-1660071.0,120.657836755,116.834271291,567.260921357,251.117485564
0,0.404031103529,49.0,-2012626.0,147.837636999,122.512555306,511.060120944,321.337357946
0,0.475371789249,49.0,-1281546.0,87.3924494866,111.205014956,523.360279016,402.717104884
0,0.370360641617,49.0,-1869889.0,64.38721011,118.486023896,457.762709809,249.309030583
0,0.251202424709,49.0,-1606465.0,108.072705386,118.2238813,560.452893753,208.745256174
0,0.455005882868,49.0,-1715343.0,55.788790702,120.341591529,497.300327907,332.343496217
0,0.307378731595,49.0,-1165906.0,113.739177288,107.881627555,510.768189385,384.31204316
0,0.397285221553,49.0,-2091467.0,16.5622501036,113.608625721,489.558915051,264.76112201
0,0.271473659702,49.0,-1546048.0,76.242252545,111.034116944,506.472130577,254.946148818
0,0.323891736811,49.0,-969514.0,103.282247782,102.503025949,534.965377158,275.540880609
0,0.318588880315,49.0,-1757140.0,78.1967301766,125.410137968,523.637953771,294.678203769
0,0.385030865479,49.0,-1388758.0,92.9763675002,107.696257366,548.116699784,287.745331059
0,0.364637087662,49.0,-1403458.0,98.7290639878,113.616863034,526.450402855,241.484484455
0,0.418425593233,49.0,-1214906.0,100.412411272,114.226010778,511.570571214,376.910355549
0,0.251713901548,49.0,-1267679.0,108.798147073,108.086187823,501.169689747,312.175222542
0,0.404217872918,49.0,-1385818.0,111.494665776,109.792008004,560.347557556,313.498842102
0,0.397102623706,49.0,-1441629.0,72.7333454102,112.128305013,527.122956939,307.88925927
0,0.368812539221,49.0,-1950298.0,152.074118217,102.83989808,612.89050606,209.542133383
0,0.219669966718,49.0,-1400028.0,21.0120060599,78.661135184,489.707432063,367.710252223
0,0.386990690009,49.0,-1197070.0,108.333378207,111.210243003,512.244064214,307.625893389
0,0.42546512839,49.0,-1069376.0,64.7545941526,82.4295408688,532.576948014,338.526237632
0,0.317540481987,49.0,-1502193.0,112.74844141,113.916254118,556.270255947,313.673879469
0,0.314728979931,49.0,-1558641.0,48.0678440883,96.9034954173,527.816471373,349.95126564
0,0.384140192641,49.0,-1107988.0,84.3031428537,110.784614573,511.363840931,316.696909854
0,0.385071034483,49.0,-1213975.0,113.871736361,108.848377786,512.506804789,308.308577251
0,0.276735964213,49.0,-1188005.0,94.9832662031,113.660694387,529.284024921,314.225093998
0,0.349808815025,49.0,-2253069.0,52.3713083015,134.347461598,551.885835158,358.204436904
0,0.328155631502,49.0,-1510670.0,79.6536405574,116.59723561,504.553700124,260.412859435
0,0.254269695638,49.0,-2209508.0,159.459256077,118.844795296,601.474925961,287.357058828
0,0.346014887443,49.0,-762146.0,105.090331772,95.9366414911,523.795263429,332.152611268
0,0.285327881153,49.0,-884009.0,91.9663885305,102.361295216,508.618132223,310.482256758
0,0.320164362304,49.0,-1117494.0,79.0357768239,106.022283361,508.275190246,306.834895894
0,0.222389551691,49.0,-1101128.0,104.053950255,98.8246864577,503.31246045,296.927140446
0,0.38822989706,49.0,-1406104.0,91.6848379839,112.160700181,475.57542597,334.580683124
0,0.418617671406,49.0,-2768353.0,1.97518364898,135.56591845,599.524523073,252.857448992
0,0.180457712476,49.0,-1667225.0,51.3837704334,102.50967511,494.215408844,360.176800345
0,0.459003355686,49.0,-1428105.0,13.8210821862,82.3877843588,575.736536155,373.597109529
0,0.314859359746,49.0,-1612247.0,95.2597519914,128.769541372,546.684221895,377.3533045
0,0.322667973244,49.0,-1465247.0,123.98167516,107.192870022,509.919676867,289.785251855
0,0.405040088526,49.0,-2302314.0,72.1143108966,124.476141895,568.641458241,300.313496501
0,0.308007144415,49.0,-1092896.0,96.2028580339,110.325288121,508.654748851,308.46779369
0,0.440453766773,49.0,-1397627.0,122.008717379,105.151618771,567.545562202,306.631151407
0,0.340080839199,49.0,-1315552.0,105.685571317,118.457266126,531.38990059,282.081169433
0,0.425307532306,49.0,-1380771.0,79.7274026292,119.431318076,530.947760254,344.497365352
0,0.325052051649,49.0,-2227442.0,65.1156720442,108.788025073,569.045040405,265.404069099
0,0.291107631246,49.0,-1047179.0,108.018332249,104.763440232,530.090004563,330.413295705
0,0.533750423117,49.0,-1640079.0,171.47993737,102.224795265,505.470438551,287.244958052
0,0.353851962314,49.0,-1568392.0,75.1083382139,112.530235807,547.472735282,333.7515483
0,0.441382649289,49.0,-1514492.0,98.4549143962,119.196392208,543.072363773,266.459358363
0,0.423055124203,49.0,-1307761.0,95.125246574,118.989507473,515.67879139,357.550699743
0,0.315143070643,49.0,-2182117.0,59.4201103165,125.616767641,532.744487243,302.128084088
0,0.49955155946,49.0,-1482544.0,6.37336567411,79.5280122568,456.22876395,270.247543728
0,0.286760629758,49.0,-1179920.0,112.303823311,98.2315415446,523.074343844,252.489089012
0,0.37640866097,49.0,-1204224.0,127.868074616,93.1769285403,483.094890224,346.801872643
0,0.316138404285,49.0,-1755572.0,38.5112415522,97.929267114,468.847256279,252.797159124
0,0.24294854114,49.0,-903511.0,105.183556011,100.688987162,520.808269599,300.220507821
0,0.406814502704,49.0,-1787912.0,72.8163695424,114.825380318,567.804467369,354.157802425
0,0.307435771819,49.0,-1203979.0,93.5165141374,112.388044196,500.663819907,295.824841973
0,0.384888122705,49.0,-1685551.0,67.4229684706,108.58894574,568.770560894,377.680202223
0,0.361133118057,49.0,-899934.0,93.8034708104,99.4057339539,495.451302154,318.89794358
0,0.342823564492,49.0,-2343229.0,113.379250624,107.001534298,591.926357445,357.349829868
0,0.361183866383,49.0,-1637874.0,96.7485174617,126.162026264,550.505700045,384.503858469
0,0.372190703161,49.0,-2159038.0,53.1372911137,133.857979718,518.683222983,388.495236618
0,0.385515928493,49.0,-1268659.0,32.9219145743,83.6222877512,488.762842461,355.402895993
0,0.344040190652,49.0,-2008216.0,60.1899277507,125.381238986,464.507564883,269.886847347
0,0.321439737353,49.0,-1783943.0,104.555207947,110.746400906,572.872248904,292.338119408
0,0.333188392503,49.0,-1334123.0,104.598868795,113.447247517,546.909078587,311.154830429
0,0.363648030112,49.0,-1119748.0,119.259068112,103.527640403,514.216471062,344.984756343
0,0.264044111071,49.0,-965447.0,76.4499324066,93.9274334221,504.30303758,306.965805213
0,0.491640933825,49.0,-705698.0,105.514071686,83.6166799992,528.073268703,316.355978894
0,0.238722092518,49.0,-1549772.0,90.907444426,119.881662739,540.301667333,314.761671056
0,0.321547028951,49.0,-1834511.0,119.652622123,127.786241678,561.395216443,292.068322155
0,0.464752684212,49.0,-1952552.0,47.7259302376,91.3454835463,602.459217916,359.630017524
0,0.303535112832,49.0,-1554525.0,87.0742351974,121.39377889,543.280415958,334.869450519
0,0.315848145929,49.0,-1133664.0,78.1829490926,109.832002877,508.564423724,352.993923213
0,0.398259947445,49.0,-1703975.0,100.620539734,135.216028559,516.638386646,368.064652293
0,0.369575202613,49.0,-2672166.0,103.556886841,132.825371127,462.543110103,259.639048226
0,0.238842078741,49.0,-1531446.0,39.4696333532,78.3498145708,594.013314819,303.124005448
0,0.355338243402,49.0,-3076171.0,72.3267334716,129.000731316,614.484590757,329.915148304
0,0.323138571851,49.0,-958440.0,84.6760978481,102.009647261,516.007323054,308.259968339
0,0.194750234413,49.0,-2054521.0,22.9210773582,105.564800882,613.100326951,306.750280783
0,0.283828987981,49.0,-1280615.0,116.506633534,108.229310905,547.419383297,276.230877202
0,0.307785143524,49.0,-1029882.0,102.945763615,104.776584182,517.173729571,281.695538552
0,0.356541185179,49.0,-1090250.0,108.881310237,105.299470304,517.87292748,293.755045978
0,0.380050121468,49.0,-1425508.0,172.033846305,80.3792921469,572.730297873,236.876470514
0,0.223687745837,49.0,-2115036.0,151.299311899,113.523770704,543.271539902,313.90577478
0,0.348680466576,49.0,-1537081.0,78.2991130387,118.63786211,478.766230775,271.191118416
0,0.314965408103,49.0,-1077853.0,81.5740772411,103.195957049,522.885810069,323.369224921
0,0.254219223519,49.0,-1401155.0,111.235647256,98.4453143061,520.729805995,227.814053483
0,0.333298803246,49.0,-1223481.0,105.394036019,111.222793659,508.565628487,295.950044672
0,0.275730793789,49.0,-1270080.0,81.9520205396,115.773653126,525.928706782,341.019416745
0,0.410577993971,49.0,-1385524.0,109.935049618,119.929915146,484.428531143,380.490697961
0,0.37031664944,49.0,-2067065.0,95.1361097468,128.04382689,568.681277285,355.494547106
0,0.387023494008,49.0,-923552.0,101.866923995,103.595582015,534.730004429,306.651634459
0,0.374227959409,49.0,-1546685.0,97.2045621379,122.389732728,546.690364763,324.513592563
0,0.454098167819,49.0,-1126608.0,63.6984721439,96.3112028919,488.272003221,316.110351856
0,0.31938439455,49.0,-1199275.0,110.50990884,117.731110344,494.774598616,384.432790881
0,0.367531174772,49.0,-1345148.0,88.1844205634,109.009659628,491.821609333,258.342220375
0,0.359018517326,49.0,-887831.0,94.7819713576,102.047855026,508.584969004,297.960790259
0,0.454299108195,49.0,-2158254.0,18.0317992142,107.872031038,588.651532148,233.665010766
0,0.361542509816,49.0,-1380477.0,127.334357786,106.269567577,557.528514195,289.855906919
0,0.304947516485,49.0,-1602741.0,119.638347376,115.854741768,517.158898694,273.950153876
0,0.377959573388,49.0,-2427362.0,174.936273683,125.497140778,580.67372552,280.663138446
0,0.309865052329,49.0,-1205351.0,115.284243617,107.310891112,542.749977809,312.674820819
0,0.377700631587,49.0,-972356.0,92.6140831912,89.8881056904,524.331579641,267.317809206
0,0.310318402605,49.0,-1540560.0,23.7723529382,86.9699484953,579.271435633,396.819097602
0,0.244699038412,49.0,-1992928.0,79.2795656572,142.688838704,519.690881256,319.906116068
0,0.370255884659,49.0,-979853.0,75.0950495705,97.6308978342,515.124650969,327.912280593
0,0.356344874018,49.0,-2805495.0,32.6775805717,130.640779044,495.15151455,224.66204147
0,0.329402220135,49.0,-1554525.0,55.2104459246,104.03942533,528.77065444,328.464366361
0,0.321450990145,49.0,-943740.0,101.48894389,98.0561451467,536.510212592,324.218843942
0,0.465077061748,49.0,-1698879.0,162.056176721,102.711729907,473.248584787,343.418514549
0,0.368045490044,49.0,-1277332.0,91.168267334,113.484635412,527.599258723,276.239300232
0,0.311781168058,49.0,-1907472.0,60.2673348812,113.089185059,566.592198444,344.577717886
0,0.384959238036,49.0,-1799966.0,114.627190738,124.830434102,489.271663794,308.870839358
0,0.301960801479,49.0,-1827112.0,27.6866587495,98.6362084815,532.296914957,253.619565111
0,0.359609151241,49.0,-2275266.0,81.1170346523,121.938812078,568.167679143,284.320132298
0,0.334081942893,49.0,-1236172.0,109.473366775,107.985568534,492.751806735,325.721297991
0,0.343883901111,49.0,-1298647.0,98.4322405651,118.087074553,532.001835938,341.628958875
0,0.313355697113,49.0,-1537277.0,114.787012414,121.180923546,519.572778093,314.844376389
0,0.433103301144,49.0,-854119.0,96.2496845041,99.1617162463,500.732921448,330.745041515
0,0.362016748409,49.0,-2040164.0,123.801646653,131.587735961,523.073088207,288.185699996
0,0.393701267221,49.0,-994945.0,90.4836755367,107.405621573,512.534979485,327.523569382
0,0.416904730657,49.0,-1130822.0,82.7188397117,103.081646217,530.109131123,303.362256645
0,0.271682105647,49.0,-2205784.0,140.391197207,120.796182297,586.840347162,328.669901458
0,0.361484042572,49.0,-1251803.0,76.6581106148,114.616978375,522.423001825,357.915920568
0,0.321615665136,49.0,-1930453.0,82.9219155236,133.633785292,566.711442205,379.365377979
0,0.280732827409,49.0,-2185106.0,94.1689613748,118.447184605,461.850094611,281.234462845
0,0.407446708903,49.0,-1660071.0,120.657836755,116.834271291,567.260921357,251.117485564
0,0.404031103529,49.0,-2012626.0,147.837636999,122.512555306,511.060120944,321.337357946
0,0.475371789249,49.0,-1281546.0,87.3924494866,111.205014956,523.360279016,402.717104884
0,0.367152521781,49.0,-1793694.0,67.0213345716,117.978477308,465.311327341,252.130778779
0,0.251202424709,49.0,-1606465.0,108.072705386,118.2238813,560.452893753,208.745256174
0,0.455005882868,49.0,-1715343.0,55.788790702,120.341591529,497.300327907,332.343496217
0,0.307378731595,49.0,-1165906.0,113.739177288,107.881627555,510.768189385,384.31204316
0,0.397285221553,49.0,-2091467.0,16.5622501036,113.608625721,489.558915051,264.76112201
0,0.271473659702,49.0,-1546048.0,76.242252545,111.034116944,506.472130577,254.946148818
0,0.323891736811,49.0,-969514.0,103.282247782,102.503025949,534.965377158,275.540880609
0,0.318588880315,49.0,-1757140.0,78.1967301766,125.410137968,523.637953771,294.678203769
0,0.365292268224,49.0,-1233134.0,96.1375372206,107.079906186,544.328268948,296.712289838
0,0.364637087662,49.0,-1403458.0,98.7290639878,113.616863034,526.450402855,241.484484455
0,0.421536763816,49.0,-1205890.0,103.462586637,112.944380168,519.476253682,366.984403579
0,0.290823992718,49.0,-916643.0,97.5863858225,105.012895428,519.764626461,320.887069911
0,0.371488131993,49.0,-1110095.0,100.668662484,106.650458341,542.448483825,311.384036242
0,0.404575357827,49.0,-1406839.0,74.5863820842,114.063197824,528.136317366,317.588373963
0,0.368812539221,49.0,-1950298.0,152.074118217,102.83989808,612.89050606,209.542133383
0,0.219669966718,49.0,-1400028.0,21.0120060599,78.661135184,489.707432063,367.710252223
0,0.386990690009,49.0,-1197070.0,108.333378207,111.210243003,512.244064214,307.625893389
0,0.42546512839,49.0,-1069376.0,64.7545941526,82.4295408688,532.576948014,338.526237632
0,0.314016056622,49.0,-1424822.0,110.357038336,112.599359057,552.846573565,313.231940948
0,0.314728979931,49.0,-1558641.0,48.0678440883,96.9034954173,527.816471373,349.95126564
0,0.384140192641,49.0,-1107988.0,84.3031428537,110.784614573,511.363840931,316.696909854
0,0.385071034483,49.0,-1213975.0,113.871736361,108.848377786,512.506804789,308.308577251
0,0.276735964213,49.0,-1188005.0,94.9832662031,113.660694387,529.284024921,314.225093998
0,0.349808815025,49.0,-2253069.0,52.3713083015,134.347461598,551.885835158,358.204436904
0,0.340976099008,49.0,-1137633.0,93.9598051694,111.876272046,508.04405991,290.961689568
0,0.256097917486,49.0,-2192848.0,158.171055357,118.701247646,601.017174049,288.621281249
0,0.322252954823,49.0,-639989.0,107.123268421,78.0717151455,527.050331446,315.819210579
0,0.285327881153,49.0,-884009.0,91.9663885305,102.361295216,508.618132223,310.482256758
0,0.320164362304,49.0,-1117494.0,79.0357768239,106.022283361,508.275190246,306.834895894
0,0.222389551691,49.0,-1101128.0,104.053950255,98.8246864577,503.31246045,296.927140446
0,0.37943579145,49.0,-1129744.0,103.43217163,110.219436999,502.58084641,319.842844543
0,0.418617671406,49.0,-2768353.0,1.97518364898,135.56591845,599.524523073,252.857448992
0,0.180457712476,49.0,-1667225.0,51.3837704334,102.50967511,494.215408844,360.176800345
0,0.459003355686,49.0,-1428105.0,13.8210821862,82.3877843588,575.736536155,373.597109529
0,0.314859359746,49.0,-1612247.0,95.2597519914,128.769541372,546.684221895,377.3533045
0,0.309432387996,49.0,-1371657.0,119.677173945,103.889689796,514.768537832,276.037742438
0,0.413265389242,49.0,-1470637.0,87.7446721868,118.726364663,544.127513151,333.555846856
0,0.308007144415,49.0,-1092896.0,96.2028580339,110.325288121,508.654748851,308.46779369
0,0.440453766773,49.0,-1397627.0,122.008717379,105.151618771,567.545562202,306.631151407
0,0.340080839199,49.0,-1315552.0,105.685571317,118.457266126,531.38990059,282.081169433
0,0.425307532306,49.0,-1380771.0,79.7274026292,119.431318076,530.947760254,344.497365352
0,0.325052051649,49.0,-2227442.0,65.1156720442,108.788025073,569.045040405,265.404069099
0,0.291107631246,49.0,-1047179.0,108.018332249,104.763440232,530.090004563,330.413295705
0,0.533750423117,49.0,-1640079.0,171.47993737,102.224795265,505.470438551,287.244958052
0,0.327327107851,49.0,-1267042.0,81.6338884088,108.593960199,532.432581895,324.7442831
0,0.441382649289,49.0,-1514492.0,98.4549143962,119.196392208,543.072363773,266.459358363
0,0.402123811978,49.0,-1265866.0,96.4165023566,117.064477039,519.538283699,315.963917049
0,0.315143070643,49.0,-2182117.0,59.4201103165,125.616767641,532.744487243,302.128084088
0,0.49955155946,49.0,-1482544.0,6.37336567411,79.5280122568,456.22876395,270.247543728
0,0.286760629758,49.0,-1179920.0,112.303823311,98.2315415446,523.074343844,252.489089012
0,0.37640866097,49.0,-1204224.0,127.868074616,93.1769285403,483.094890224,346.801872643
0,0.303801640545,49.0,-1602006.0,56.1924314674,102.854721,487.769793426,272.03002689
0,0.24294854114,49.0,-903511.0,105.183556011,100.688987162,520.808269599,300.220507821
0,0.406814502704,49.0,-1787912.0,72.8163695424,114.825380318,567.804467369,354.157802425
0,0.307435771819,49.0,-1203979.0,93.5165141374,112.388044196,500.663819907,295.824841973
0,0.384888122705,49.0,-1685551.0,67.4229684706,108.58894574,568.770560894,377.680202223
0,0.357141315213,49.0,-889742.0,90.4569573518,97.8311118428,492.607186455,320.663789105
0,0.342823564492,49.0,-2343229.0,113.379250624,107.001534298,591.926357445,357.349829868
0,0.361183866383,49.0,-1637874.0,96.7485174617,126.162026264,550.505700045,384.503858469
0,0.36853762732,49.0,-2073533.0,55.8212774819,133.533751293,520.46740885,387.785287738
0,0.385515928493,49.0,-1268659.0,32.9219145743,83.6222877512,488.762842461,355.402895993
0,0.343627924058,49.0,-1978277.0,61.1117248691,125.205018875,463.480843887,271.402097772
0,0.324128601717,49.0,-1751162.0,104.039069554,110.5215859,571.122044549,292.606326299
0,0.350572412802,49.0,-1154783.0,100.543883682,111.711621032,537.034154625,315.857209742
0,0.363648030112,49.0,-1119748.0,119.259068112,103.527640403,514.216471062,344.984756343
0,0.264044111071,49.0,-965447.0,76.4499324066,93.9274334221,504.30303758,306.965805213
0,0.491640933825,49.0,-705698.0,105.514071686,83.6166799992,528.073268703,316.355978894
0,0.238722092518,49.0,-1549772.0,90.907444426,119.881662739,540.301667333,314.761671056
0,0.321547028951,49.0,-1834511.0,119.652622123,127.786241678,561.395216443,292.068322155
0,0.464752684212,49.0,-1952552.0,47.7259302376,91.3454835463,602.459217916,359.630017524
0,0.303535112832,49.0,-1554525.0,87.0742351974,121.39377889,543.280415958,334.869450519
0,0.315848145929,49.0,-1133664.0,78.1829490926,109.832002877,508.564423724,352.993923213
0,0.398259947445,49.0,-1703975.0,100.620539734,135.216028559,516.638386646,368.064652293
0,0.369575202613,49.0,-2672166.0,103.556886841,132.825371127,462.543110103,259.639048226
0,0.238842078741,49.0,-1531446.0,39.4696333532,78.3498145708,594.013314819,303.124005448
0,0.361319923811,49.0,-2972928.0,73.0775094126,128.11391016,609.943555944,333.543117755
0,0.364425596649,49.0,-952511.0,85.4127969692,104.503514109,518.001511184,333.877597694
