,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.2,0.6,-13563.0,66.2860702497,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.5656529569,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,68.4063294971,100.0,449.820002924,321.945752303
0,0.2,0.6,-13623.6,63.8164836642,100.0,449.820002924,321.945752303
0,0.2,0.6,-13765.8,74.7944796716,100.0,449.820002924,321.945752303
0,0.2,0.6,-13624.8,63.7220370777,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.8339836042,100.0,449.820002924,321.945752303
0,0.2,0.6,-15431.4,106.305650685,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.8,179.528765859,100.0,449.820002924,321.945752303
0,0.2,0.6,-14159.4,87.3672903492,100.0,449.820002924,321.945752303
0,0.2,0.6,-13960.8,57.1605710179,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.0,68.5556941024,100.0,449.820002924,321.945752303
0,0.2,0.6,-13564.8,66.8391331634,100.0,449.820002924,321.945752303
0,0.2,0.6,-13570.8,70.6056529766,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.0,65.6680875089,100.0,449.820002924,321.945752303
0,0.2,0.6,-14035.2,85.5461385636,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4173280213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13722.6,73.6048097674,100.0,449.820002924,321.945752303
0,0.2,0.6,-14814.0,43.9632361035,100.0,449.820002924,321.945752303
0,0.2,0.6,-14181.6,87.8591455586,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.0,67.6499442116,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.2,69.7607495406,100.0,449.820002924,321.945752303
0,0.2,0.6,-13588.8,64.9015399463,100.0,449.820002924,321.945752303
0,0.2,0.6,-14379.0,52.7978257333,100.0,449.820002924,321.945752303
0,0.2,0.6,-13562.4,66.245878538,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.6875635703,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.4454585495,100.0,449.820002924,321.945752303
0,0.2,0.6,-13564.2,66.8875138038,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.8,70.1059297701,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.2,178.775229644,100.0,449.820002924,321.945752303
0,0.2,0.6,-13851.0,78.839617656,100.0,449.820002924,321.945752303
0,0.2,0.6,-13980.6,84.1966305731,100.0,449.820002924,321.945752303
0,0.2,0.6,-16557.6,126.126188379,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.290367351,100.0,449.820002924,321.945752303
0,0.2,0.6,-13861.8,58.1335220371,100.0,449.820002924,321.945752303
0,0.2,0.6,-16186.2,118.917028613,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.565757243,100.0,449.820002924,321.945752303
0,0.2,0.6,-13860.6,79.1233918281,100.0,449.820002924,321.945752303
0,0.2,0.6,-16704.0,131.080853099,100.0,449.820002924,321.945752303
0,0.2,0.6,-14853.0,97.572956345,100.0,449.820002924,321.945752303
0,0.2,0.6,-15284.4,104.055790679,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.2947248641,100.0,449.820002924,321.945752303
0,0.2,0.6,-14457.0,92.2806772898,100.0,449.820002924,321.945752303
0,0.2,0.6,-16707.0,130.658304545,100.0,449.820002924,321.945752303
0,0.2,0.6,-13553.4,68.5659296295,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,65.952681989,100.0,449.820002924,321.945752303
0,0.2,0.6,-13558.2,68.1517189415,100.0,449.820002924,321.945752303
0,0.2,0.6,-13569.0,65.8695361898,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.6,68.4394374762,100.0,449.820002924,321.945752303
0,0.2,0.6,-13543.2,70.1587269312,100.0,449.820002924,321.945752303
0,0.2,0.6,-15096.6,101.233036297,100.0,449.820002924,321.945752303
0,0.2,0.6,-13586.4,71.1693066112,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.6,66.8192778795,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,67.2765557661,100.0,449.820002924,321.945752303
0,0.2,0.6,-13882.8,57.9628797745,100.0,449.820002924,321.945752303
0,0.2,0.6,-13920.0,82.3690432649,100.0,449.820002924,321.945752303
0,0.2,0.6,-13811.4,77.0175480834,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.4017014102,100.0,449.820002924,321.945752303
0,0.2,0.6,-16846.8,176.291467455,100.0,449.820002924,321.945752303
0,0.2,0.6,-13668.0,72.405407165,100.0,449.820002924,321.945752303
0,0.2,0.6,-13810.8,76.4302350519,100.0,449.820002924,321.945752303
0,0.2,0.6,-16644.6,128.632819521,100.0,449.820002924,321.945752303
0,0.2,0.6,-13686.6,62.6035652722,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.557697755,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.4190526329,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.3102487091,100.0,449.820002924,321.945752303
0,0.2,0.6,-13597.2,71.4855112903,100.0,449.820002924,321.945752303
0,0.2,0.6,-14638.8,47.0827823272,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.5452655382,100.0,449.820002924,321.945752303
0,0.2,0.6,-13556.4,68.8273586045,100.0,449.820002924,321.945752303
0,0.2,0.6,-14004.0,56.6824954482,100.0,449.820002924,321.945752303
0,0.2,0.6,-13662.6,72.2444704081,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,68.3615587347,100.0,449.820002924,321.945752303
0,0.2,0.6,-13591.8,64.6881090799,100.0,449.820002924,321.945752303
0,0.2,0.6,-13961.4,57.1454812893,100.0,449.820002924,321.945752303
0,0.2,0.6,-13578.6,65.3988346115,100.0,449.820002924,321.945752303
0,0.2,0.6,-13865.4,80.2678153344,100.0,449.820002924,321.945752303
0,0.2,0.6,-16275.0,120.448317577,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,69.6714920191,100.0,449.820002924,321.945752303
0,0.2,0.6,-14026.8,85.402450099,100.0,449.820002924,321.945752303
0,0.2,0.6,-13592.4,64.7163589607,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.0428806647,100.0,449.820002924,321.945752303
0,0.2,0.6,-13564.2,66.5222587015,100.0,449.820002924,321.945752303
0,0.2,0.6,-13810.2,76.8261349626,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,70.1138385001,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.9232868618,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.6556188353,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.7128115477,100.0,449.820002924,321.945752303
0,0.2,0.6,-13918.8,82.3849321288,100.0,449.820002924,321.945752303
0,0.2,0.6,-13867.2,80.5685683394,100.0,449.820002924,321.945752303
0,0.2,0.6,-13710.0,62.2265364701,100.0,449.820002924,321.945752303
0,0.2,0.6,-13700.4,62.3026703726,100.0,449.820002924,321.945752303
0,0.2,0.6,-13556.4,68.2869813556,100.0,449.820002924,321.945752303
0,0.2,0.6,-13902.0,82.2030139389,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.6,68.2668913695,100.0,449.820002924,321.945752303
0,0.2,0.6,-13755.0,74.4800524663,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4562103547,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.0,69.8197670514,100.0,449.820002924,321.945752303
0,0.2,0.6,-15843.6,112.090719267,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.0,69.9559511749,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.029423161,100.0,449.820002924,321.945752303
0,0.2,0.6,-14324.4,90.5066500589,100.0,449.820002924,321.945752303
0,0.2,0.6,-16824.0,179.219945689,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.0,70.1354514294,100.0,449.820002924,321.945752303
0,0.2,0.6,-14342.4,53.495143085,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,68.8635602339,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.6,68.9538957095,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,67.8116578775,100.0,449.820002924,321.945752303
0,0.2,0.6,-13869.0,79.0983247013,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.8,69.8770999715,100.0,449.820002924,321.945752303
0,0.2,0.6,-13571.4,66.1024166626,100.0,449.820002924,321.945752303
0,0.2,0.6,-14024.4,56.371847788,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,66.9255862553,100.0,449.820002924,321.945752303
0,0.2,0.6,-14439.0,51.8073663213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,70.1683486492,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,69.3747936649,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.6,67.8048774407,100.0,449.820002924,321.945752303
0,0.2,0.6,-14939.4,98.7038375475,100.0,449.820002924,321.945752303
0,0.2,0.6,-13753.2,74.3706610189,100.0,449.820002924,321.945752303
0,0.2,0.6,-13582.2,71.1269490878,100.0,449.820002924,321.945752303
0,0.2,0.6,-13806.0,75.9642786293,100.0,449.820002924,321.945752303
0,0.2,0.6,-14469.0,92.5060507772,100.0,449.820002924,321.945752303
0,0.2,0.6,-14116.2,86.6768685491,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.2,68.1171063286,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.6,69.5907654998,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,68.3343749012,100.0,449.820002924,321.945752303
0,0.2,0.6,-13719.0,61.5575455221,100.0,449.820002924,321.945752303
0,0.2,0.6,-13543.8,70.156967981,100.0,449.820002924,321.945752303
0,0.2,0.6,-13563.0,66.2860702497,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.5656529569,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.8334724562,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.0,65.5992701402,100.0,449.820002924,321.945752303
0,0.2,0.6,-13631.4,71.9271772323,100.0,449.820002924,321.945752303
0,0.2,0.6,-13606.2,64.3416548094,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.8339836042,100.0,449.820002924,321.945752303
0,0.2,0.6,-15431.4,106.305650685,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.8,179.528765859,100.0,449.820002924,321.945752303
0,0.2,0.6,-13946.4,83.3745649986,100.0,449.820002924,321.945752303
0,0.2,0.6,-13960.8,57.1605710179,100.0,449.820002924,321.945752303
0,0.2,0.6,-13551.6,68.0967844801,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,67.4266213961,100.0,449.820002924,321.945752303
0,0.2,0.6,-13570.8,70.6056529766,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.0,65.6680875089,100.0,449.820002924,321.945752303
0,0.2,0.6,-14035.2,85.5461385636,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4173280213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13722.6,73.6048097674,100.0,449.820002924,321.945752303
0,0.2,0.6,-14437.2,51.8561030003,100.0,449.820002924,321.945752303
0,0.2,0.6,-14181.6,87.8591455586,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.2,68.8004936769,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.2,69.7607495406,100.0,449.820002924,321.945752303
0,0.2,0.6,-13588.8,64.9015399463,100.0,449.820002924,321.945752303
0,0.2,0.6,-14379.0,52.7978257333,100.0,449.820002924,321.945752303
0,0.2,0.6,-13562.4,66.245878538,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.6875635703,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.4454585495,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,67.3899953942,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.8,70.1059297701,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.2,178.775229644,100.0,449.820002924,321.945752303
0,0.2,0.6,-13851.0,78.839617656,100.0,449.820002924,321.945752303
0,0.2,0.6,-13980.6,84.1966305731,100.0,449.820002924,321.945752303
0,0.2,0.6,-16557.6,126.126188379,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.290367351,100.0,449.820002924,321.945752303
0,0.2,0.6,-13861.8,58.1335220371,100.0,449.820002924,321.945752303
0,0.2,0.6,-15396.6,105.850743158,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.5851230856,100.0,449.820002924,321.945752303
0,0.2,0.6,-13860.6,79.1233918281,100.0,449.820002924,321.945752303
0,0.2,0.6,-15559.8,107.964197251,100.0,449.820002924,321.945752303
0,0.2,0.6,-14853.0,97.572956345,100.0,449.820002924,321.945752303
0,0.2,0.6,-15284.4,104.055790679,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.2947248641,100.0,449.820002924,321.945752303
0,0.2,0.6,-14457.0,92.2806772898,100.0,449.820002924,321.945752303
0,0.2,0.6,-16707.0,130.658304545,100.0,449.820002924,321.945752303
0,0.2,0.6,-13553.4,68.5659296295,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,65.952681989,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.0,68.3046132217,100.0,449.820002924,321.945752303
0,0.2,0.6,-13567.2,67.0958497833,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.6,68.4394374762,100.0,449.820002924,321.945752303
0,0.2,0.6,-13543.2,70.1587269312,100.0,449.820002924,321.945752303
0,0.2,0.6,-15096.6,101.233036297,100.0,449.820002924,321.945752303
0,0.2,0.6,-13586.4,71.1693066112,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,65.9546810468,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,67.8410071311,100.0,449.820002924,321.945752303
0,0.2,0.6,-13663.2,62.958531806,100.0,449.820002924,321.945752303
0,0.2,0.6,-13865.4,80.592904806,100.0,449.820002924,321.945752303
0,0.2,0.6,-13811.4,77.0175480834,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.4017014102,100.0,449.820002924,321.945752303
0,0.2,0.6,-16846.8,176.291467455,100.0,449.820002924,321.945752303
0,0.2,0.6,-13668.0,72.405407165,100.0,449.820002924,321.945752303
0,0.2,0.6,-13810.8,76.4302350519,100.0,449.820002924,321.945752303
0,0.2,0.6,-15076.8,100.740348519,100.0,449.820002924,321.945752303
0,0.2,0.6,-13686.6,62.6035652722,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.557697755,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.4190526329,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.3102487091,100.0,449.820002924,321.945752303
0,0.2,0.6,-13597.2,71.4855112903,100.0,449.820002924,321.945752303
0,0.2,0.6,-14638.8,47.0827823272,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.5344366522,100.0,449.820002924,321.945752303
0,0.2,0.6,-13556.4,68.8273586045,100.0,449.820002924,321.945752303
0,0.2,0.6,-14004.0,56.6824954482,100.0,449.820002924,321.945752303
0,0.2,0.6,-13662.6,72.2444704081,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,68.3615587347,100.0,449.820002924,321.945752303
0,0.2,0.6,-13591.8,64.6881090799,100.0,449.820002924,321.945752303
0,0.2,0.6,-13961.4,57.1454812893,100.0,449.820002924,321.945752303
0,0.2,0.6,-13563.6,70.2788897511,100.0,449.820002924,321.945752303
0,0.2,0.6,-13865.4,80.2678153344,100.0,449.820002924,321.945752303
0,0.2,0.6,-16275.0,120.448317577,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,69.6714920191,100.0,449.820002924,321.945752303
0,0.2,0.6,-14026.8,85.402450099,100.0,449.820002924,321.945752303
0,0.2,0.6,-13573.8,65.3753856757,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.0428806647,100.0,449.820002924,321.945752303
0,0.2,0.6,-13564.2,66.5222587015,100.0,449.820002924,321.945752303
0,0.2,0.6,-13810.2,76.8261349626,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,70.1138385001,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.9232868618,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.6556188353,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.7128115477,100.0,449.820002924,321.945752303
0,0.2,0.6,-13807.2,76.0203084121,100.0,449.820002924,321.945752303
0,0.2,0.6,-13867.2,80.5685683394,100.0,449.820002924,321.945752303
0,0.2,0.6,-13710.0,62.2265364701,100.0,449.820002924,321.945752303
0,0.2,0.6,-13700.4,62.3026703726,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,68.2974514592,100.0,449.820002924,321.945752303
0,0.2,0.6,-13902.0,82.2030139389,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.6,68.2668913695,100.0,449.820002924,321.945752303
0,0.2,0.6,-13686.0,72.5963710913,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4562103547,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.5583093934,100.0,449.820002924,321.945752303
0,0.2,0.6,-15843.6,112.090719267,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.0,69.9559511749,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.029423161,100.0,449.820002924,321.945752303
0,0.2,0.6,-13912.8,82.6566632354,100.0,449.820002924,321.945752303
0,0.2,0.6,-16824.0,179.219945689,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.0,70.1354514294,100.0,449.820002924,321.945752303
0,0.2,0.6,-14342.4,53.495143085,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,68.8635602339,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.4541635162,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,67.8116578775,100.0,449.820002924,321.945752303
0,0.2,0.6,-13869.0,79.0983247013,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.8,69.8770999715,100.0,449.820002924,321.945752303
0,0.2,0.6,-13571.4,66.1024166626,100.0,449.820002924,321.945752303
0,0.2,0.6,-14024.4,56.371847788,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,66.9255862553,100.0,449.820002924,321.945752303
0,0.2,0.6,-14439.0,51.8073663213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,70.1683486492,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,69.3747936649,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,69.9187997501,100.0,449.820002924,321.945752303
0,0.2,0.6,-13819.8,77.3520900331,100.0,449.820002924,321.945752303
0,0.2,0.6,-13752.6,74.3511083713,100.0,449.820002924,321.945752303
0,0.2,0.6,-13582.2,71.1269490878,100.0,449.820002924,321.945752303
0,0.2,0.6,-13806.0,75.9642786293,100.0,449.820002924,321.945752303
0,0.2,0.6,-14469.0,92.5060507772,100.0,449.820002924,321.945752303
0,0.2,0.6,-14085.0,86.2375280859,100.0,449.820002924,321.945752303
0,0.2,0.6,-13551.6,69.0659394348,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.6,69.5907654998,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,68.0370049255,100.0,449.820002924,321.945752303
0,0.2,0.6,-13620.6,64.0671100662,100.0,449.820002924,321.945752303
0,0.2,0.6,-13543.8,70.156967981,100.0,449.820002924,321.945752303
0,0.2,0.6,-13563.0,66.2860702497,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.5656529569,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.8334724562,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.0,65.5992701402,100.0,449.820002924,321.945752303
0,0.2,0.6,-13631.4,71.9271772323,100.0,449.820002924,321.945752303
0,0.2,0.6,-13606.2,64.3416548094,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.8339836042,100.0,449.820002924,321.945752303
0,0.2,0.6,-15431.4,106.305650685,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.8,179.528765859,100.0,449.820002924,321.945752303
0,0.2,0.6,-13907.4,82.5366723028,100.0,449.820002924,321.945752303
0,0.2,0.6,-13724.4,61.7061381561,100.0,449.820002924,321.945752303
0,0.2,0.6,-13551.6,68.0967844801,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,67.4266213961,100.0,449.820002924,321.945752303
0,0.2,0.6,-13570.8,70.6056529766,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.0,65.6680875089,100.0,449.820002924,321.945752303
0,0.2,0.6,-13666.8,72.4489066568,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4173280213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13722.6,73.6048097674,100.0,449.820002924,321.945752303
0,0.2,0.6,-14437.2,51.8561030003,100.0,449.820002924,321.945752303
0,0.2,0.6,-14181.6,87.8591455586,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.2,68.8004936769,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.2,69.7607495406,100.0,449.820002924,321.945752303
0,0.2,0.6,-13566.6,66.3197233512,100.0,449.820002924,321.945752303
0,0.2,0.6,-14379.0,52.7978257333,100.0,449.820002924,321.945752303
0,0.2,0.6,-13562.4,66.245878538,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.6875635703,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.4454585495,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,67.3899953942,100.0,449.820002924,321.945752303
0,0.2,0.6,-13549.8,70.1059297701,100.0,449.820002924,321.945752303
0,0.2,0.6,-16828.2,178.775229644,100.0,449.820002924,321.945752303
0,0.2,0.6,-13844.4,78.3434067346,100.0,449.820002924,321.945752303
0,0.2,0.6,-13929.0,82.9328432639,100.0,449.820002924,321.945752303
0,0.2,0.6,-16557.6,126.126188379,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.290367351,100.0,449.820002924,321.945752303
0,0.2,0.6,-13819.8,58.648282202,100.0,449.820002924,321.945752303
0,0.2,0.6,-15396.6,105.850743158,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,67.5851230856,100.0,449.820002924,321.945752303
0,0.2,0.6,-13860.6,79.1233918281,100.0,449.820002924,321.945752303
0,0.2,0.6,-15559.8,107.964197251,100.0,449.820002924,321.945752303
0,0.2,0.6,-14853.0,97.572956345,100.0,449.820002924,321.945752303
0,0.2,0.6,-15284.4,104.055790679,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.2947248641,100.0,449.820002924,321.945752303
0,0.2,0.6,-14112.6,86.5961989463,100.0,449.820002924,321.945752303
0,0.2,0.6,-16512.6,124.968559138,100.0,449.820002924,321.945752303
0,0.2,0.6,-13553.4,68.5659296295,100.0,449.820002924,321.945752303
0,0.2,0.6,-13560.0,65.952681989,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.0,68.3046132217,100.0,449.820002924,321.945752303
0,0.2,0.6,-13567.2,67.0958497833,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.166093576,100.0,449.820002924,321.945752303
0,0.2,0.6,-13543.2,70.1587269312,100.0,449.820002924,321.945752303
0,0.2,0.6,-14183.4,87.8143359104,100.0,449.820002924,321.945752303
0,0.2,0.6,-13586.4,71.1693066112,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.8,65.9546810468,100.0,449.820002924,321.945752303
0,0.2,0.6,-13558.8,67.3153579173,100.0,449.820002924,321.945752303
0,0.2,0.6,-13663.2,62.958531806,100.0,449.820002924,321.945752303
0,0.2,0.6,-13865.4,80.592904806,100.0,449.820002924,321.945752303
0,0.2,0.6,-13811.4,77.0175480834,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.4017014102,100.0,449.820002924,321.945752303
0,0.2,0.6,-16846.8,176.291467455,100.0,449.820002924,321.945752303
0,0.2,0.6,-13668.0,72.405407165,100.0,449.820002924,321.945752303
0,0.2,0.6,-13801.8,75.7629302268,100.0,449.820002924,321.945752303
0,0.2,0.6,-15076.8,100.740348519,100.0,449.820002924,321.945752303
0,0.2,0.6,-13579.8,65.2003311392,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.557697755,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.4102604086,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,68.3102487091,100.0,449.820002924,321.945752303
0,0.2,0.6,-13584.0,71.1155054865,100.0,449.820002924,321.945752303
0,0.2,0.6,-13722.6,61.917755385,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.5344366522,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.2,68.2908458423,100.0,449.820002924,321.945752303
0,0.2,0.6,-14004.0,56.6824954482,100.0,449.820002924,321.945752303
0,0.2,0.6,-13561.2,68.4785697977,100.0,449.820002924,321.945752303
0,0.2,0.6,-13559.4,67.8518038151,100.0,449.820002924,321.945752303
0,0.2,0.6,-13591.8,64.6881090799,100.0,449.820002924,321.945752303
0,0.2,0.6,-13567.8,66.2124343977,100.0,449.820002924,321.945752303
0,0.2,0.6,-13563.6,70.2788897511,100.0,449.820002924,321.945752303
0,0.2,0.6,-13856.4,78.7305943383,100.0,449.820002924,321.945752303
0,0.2,0.6,-16275.0,120.448317577,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,69.6714920191,100.0,449.820002924,321.945752303
0,0.2,0.6,-13801.2,75.7127911105,100.0,449.820002924,321.945752303
0,0.2,0.6,-13573.8,65.3753856757,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.0428806647,100.0,449.820002924,321.945752303
0,0.2,0.6,-13564.2,66.5222587015,100.0,449.820002924,321.945752303
0,0.2,0.6,-13810.2,76.8261349626,100.0,449.820002924,321.945752303
0,0.2,0.6,-13548.6,70.1138385001,100.0,449.820002924,321.945752303
0,0.2,0.6,-13555.8,68.9232868618,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.8,69.6556188353,100.0,449.820002924,321.945752303
0,0.2,0.6,-13547.4,69.7128115477,100.0,449.820002924,321.945752303
0,0.2,0.6,-13807.2,76.0203084121,100.0,449.820002924,321.945752303
0,0.2,0.6,-13867.2,80.5685683394,100.0,449.820002924,321.945752303
0,0.2,0.6,-13592.4,64.7156771435,100.0,449.820002924,321.945752303
0,0.2,0.6,-13658.4,63.0719971583,100.0,449.820002924,321.945752303
0,0.2,0.6,-13545.6,69.147162919,100.0,449.820002924,321.945752303
0,0.2,0.6,-13867.8,80.8746815213,100.0,449.820002924,321.945752303
0,0.2,0.6,-13557.6,68.2668913695,100.0,449.820002924,321.945752303
0,0.2,0.6,-13686.0,72.5963710913,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,69.4562103547,100.0,449.820002924,321.945752303
0,0.2,0.6,-13544.4,69.5583093934,100.0,449.820002924,321.945752303
0,0.2,0.6,-15007.8,99.7496039965,100.0,449.820002924,321.945752303
0,0.2,0.6,-13554.0,69.9559511749,100.0,449.820002924,321.945752303
0,0.2,0.6,-13552.8,70.029423161,100.0,449.820002924,321.945752303
0,0.2,0.6,-13820.4,77.6000535679,100.0,449.820002924,321.945752303
0,0.2,0.6,-16824.0,179.219945689,100.0,449.820002924,321.945752303
0,0.2,0.6,-13546.2,70.138687558,100.0,449.820002924,321.945752303
