,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.371611381914,4.0,-153064.0,14.862545949,93.7816039234,498.43749121,329.017666961
0,0.308144963301,4.0,-142080.0,129.620968432,108.078420304,513.677785197,283.779000317
0,0.374070512167,4.0,-140220.0,155.637099049,124.755864487,555.710694548,246.890414022
0,0.445396738733,4.0,-145660.0,15.7959307766,91.0933076438,556.05349342,236.98831839
0,0.316709235176,4.0,-109248.0,158.056228826,113.883250258,498.631964514,309.06749766
0,0.366251184875,4.0,-116168.0,149.406171438,112.176427391,504.283645874,287.6860727
0,0.327491433568,4.0,-144548.0,7.30602996663,87.4878869114,520.323736817,329.929437218
0,0.418273414903,4.0,-108536.0,157.21016196,107.792886267,527.271123786,293.471160171
0,0.321331336236,4.0,-111472.0,147.445599764,95.3028344488,499.931255118,285.889984063
0,0.36402837039,4.0,-104192.0,153.714031014,104.463540308,530.109462519,289.855776883
0,0.328323995204,4.0,-103764.0,151.981440094,88.6061633201,505.765623847,301.313203583
0,0.409343419233,4.0,-111024.0,152.907666715,109.872807554,508.634805681,290.512804231
0,0.332846998555,4.0,-148896.0,0.625888263151,107.649989284,490.76402953,281.508568877
0,0.294889469354,4.0,-120500.0,157.791599465,115.968534843,469.629978559,302.844797542
0,0.393159550669,4.0,-109660.0,154.405186743,94.3160567071,523.321477967,279.189069001
0,0.373230126701,4.0,-107092.0,153.350959179,108.629446409,520.524054353,288.36250199
0,0.387570832525,4.0,-101012.0,159.426965707,99.4410422962,526.150950419,291.468397193
0,0.308765993465,4.0,-146104.0,169.30692374,102.270850785,542.525926094,325.396413276
0,0.259437595178,4.0,-115968.0,153.773786701,140.23284747,587.616784477,249.12235948
0,0.395545360809,4.0,-118460.0,142.297039401,105.597284611,517.068526498,281.297597309
0,0.390174622075,4.0,-99696.0,159.38908047,93.0515469775,514.474804276,296.389259749
0,0.391939629305,4.0,-148792.0,15.1490814452,98.0651854148,542.201571313,255.650755311
0,0.432401615358,4.0,-108956.0,156.723157029,108.051826264,534.94267807,275.673050658
0,0.326078301938,4.0,-145596.0,15.6209108402,89.3519699365,552.619813263,258.271600631
0,0.319211040155,4.0,-107104.0,157.745697358,114.026380317,534.030701921,292.226175077
0,0.369305869956,4.0,-115816.0,140.472119678,94.4445280935,484.451915853,301.119049231
0,0.370273773721,4.0,-103300.0,153.668402165,100.792910666,536.137558168,285.438735831
0,0.331869748584,4.0,-168816.0,22.3556772845,92.6022756299,467.616269211,266.933621006
0,0.368758327804,4.0,-108452.0,151.839262091,108.429267198,520.899930927,285.098367321
0,0.387203140127,4.0,-109984.0,151.248863199,108.23070916,515.447798732,285.29628433
0,0.363837502701,4.0,-127532.0,141.797134224,109.243795689,537.561555026,259.198042276
0,0.369082170332,4.0,-133516.0,135.61363892,102.527400878,493.720446724,315.273149125
0,0.404376507486,4.0,-120016.0,152.961652584,115.184209234,489.965066531,287.340811502
0,0.400645325011,4.0,-118348.0,147.037259758,110.380795108,500.410316816,296.561986197
0,0.268662507002,4.0,-98804.0,160.17818962,105.436507492,548.112305443,287.474271744
0,0.415431984767,4.0,-129740.0,131.367463999,105.129424376,525.858814137,272.17505002
0,0.325310743586,4.0,-105656.0,150.98373897,96.1519922424,505.359838922,295.491726297
0,0.268620013864,4.0,-114860.0,158.212924074,117.670488035,482.080365209,301.602256718
0,0.347513326754,4.0,-106724.0,150.619577338,100.966864965,509.826785439,292.71648593
0,0.357804567122,4.0,-131084.0,124.400623144,93.2995877542,498.519545139,275.379598203
0,0.3708867614,4.0,-132120.0,136.342421396,110.988882272,513.990016945,273.541377481
0,0.492760587161,4.0,-133348.0,110.892194796,93.1635912605,499.165342997,281.32847981
0,0.37414128707,4.0,-155092.0,122.398086316,116.060104672,514.34677413,289.245286857
0,0.415804755953,4.0,-107984.0,153.90769138,107.910623566,522.486040768,286.754956393
0,0.316152111395,4.0,-121148.0,149.743778216,129.554232108,588.07661557,241.613587308
0,0.347402024761,4.0,-100600.0,160.549300833,87.1397825387,492.604106987,303.911959298
0,0.380358339499,4.0,-121904.0,153.69459947,120.353521085,517.015281517,274.95498872
0,0.490943147311,4.0,-108468.0,152.365743673,100.195514993,527.913766842,286.770396816
0,0.351665718019,4.0,-118576.0,143.875989529,102.575384206,517.567782688,274.023217612
0,0.355130787461,4.0,-105368.0,152.585295662,103.363748259,519.382046479,294.977555248
0,0.353809061884,4.0,-119512.0,149.816389636,110.195088307,547.292969431,263.458344842
0,0.343839183559,4.0,-103256.0,156.825400923,102.77110119,527.267400331,283.26590254
0,0.439234567478,4.0,-119576.0,151.612562005,111.17349308,484.239629852,290.277305495
0,0.336054254678,4.0,-156408.0,5.84677830583,108.209805052,546.149822804,296.866798931
0,0.312283299563,4.0,-126256.0,144.644081433,106.741861454,513.54794797,266.975735846
0,0.362686957907,4.0,-114032.0,150.532716792,113.042108752,516.66904445,282.548564403
0,0.31055126902,4.0,-169368.0,32.2737936436,92.0758401621,498.746248944,289.586346462
0,0.421524594273,4.0,-111272.0,145.784418387,90.7517831952,508.375530834,280.584237232
0,0.349788017235,4.0,-119576.0,141.679758267,99.1895657298,525.231728322,269.580350391
0,0.363086285516,4.0,-112444.0,147.798332436,105.154224953,527.117257984,279.012501026
0,0.323829242946,4.0,-105532.0,156.093179715,113.855948665,517.341680969,293.157551723
0,0.330159649065,4.0,-135312.0,6.15870494467,85.5271305365,548.220511092,263.951733162
0,0.401019535369,4.0,-108320.0,153.510037293,108.158366096,515.294627409,289.278782261
0,0.361484545023,4.0,-112796.0,161.916385352,109.693353859,478.688212322,298.049827909
0,0.441695820019,4.0,-145032.0,10.7243326111,99.1843461383,576.851610476,271.111795177
0,0.325337622875,4.0,-126260.0,1.88203562897,75.7222131526,547.065631121,270.02881992
0,0.459680076216,4.0,-132104.0,1.46818023423,79.7567477784,456.95095782,302.812864727
0,0.390983609558,4.0,-120516.0,150.294815781,112.39362932,507.67072119,277.03434797
0,0.420333058488,4.0,-114584.0,150.27701908,104.47267711,485.45379824,305.492430094
0,0.394625732223,4.0,-126840.0,146.599061254,119.538644781,515.291537909,294.004334972
0,0.403623586496,4.0,-107324.0,153.697544158,104.652571674,537.044011602,289.496870408
0,0.413002955089,4.0,-142760.0,30.8819580415,84.1190895913,536.632663668,275.508946316
0,0.37222744827,4.0,-146060.0,24.009574272,83.3172137265,577.218580507,268.909186041
0,0.351783476654,4.0,-112028.0,151.798548484,109.95822353,497.156606111,294.643566173
0,0.367731459035,4.0,-106192.0,152.324629426,99.6574693968,498.81957779,303.06125273
0,0.272318313788,4.0,-113072.0,151.08792412,75.6186528488,509.914060326,311.066106158
0,0.323249716353,4.0,-137064.0,11.1388459944,76.9041630096,535.48225642,293.761524213
0,0.429584772502,4.0,-148456.0,5.94950113847,103.119310639,502.205716571,263.234221264
0,0.393076204256,4.0,-171472.0,8.73073239276,116.618245919,568.16662393,303.376327612
0,0.328690289417,4.0,-103408.0,159.913691216,111.216452553,507.154301657,298.150685678
0,0.403005282836,4.0,-147760.0,8.14254596689,104.528117143,539.561877201,283.445414319
0,0.35101020399,4.0,-136772.0,125.667848244,101.595178829,509.170500208,262.28111046
0,0.39410537959,4.0,-128900.0,136.401040733,108.566071259,508.984874499,272.237596932
0,0.417373072786,4.0,-117964.0,150.754202255,116.13739393,523.04820298,277.509927659
0,0.386568357684,4.0,-129188.0,148.653141066,119.103580109,579.400765517,248.370218024
0,0.516184528437,4.0,-116756.0,143.686983963,91.3230150136,524.50702219,271.021758063
0,0.3375697136,4.0,-113936.0,147.961315396,108.488450336,515.908150936,286.228138949
0,0.364789159422,4.0,-112652.0,149.130611816,108.915321017,525.025875824,279.715603833
0,0.355319341078,4.0,-110144.0,150.008596535,102.533480477,518.695857796,281.795478744
0,0.355834415309,4.0,-114824.0,152.291880332,111.281718084,509.262017553,280.596992448
0,0.403817724593,4.0,-138328.0,15.7330699333,87.2475742144,555.184383739,275.542474299
0,0.417663066919,4.0,-112852.0,154.64096888,111.719379223,543.729471199,270.698145746
0,0.312495194763,4.0,-111512.0,155.982202203,120.263902564,546.225725038,280.231225378
0,0.290842039609,4.0,-114216.0,156.355616119,132.268328929,549.083099622,273.180497236
0,0.367955966489,4.0,-112204.0,154.099230115,114.409248644,506.275234063,296.393656659
0,0.395417752667,4.0,-106024.0,156.15412865,103.385725027,536.702603083,277.812390395
0,0.332431645772,4.0,-97676.0,157.166177182,91.4424543754,521.249145163,301.271488094
0,0.358979885745,4.0,-114692.0,152.712993699,117.703902025,516.132725834,289.339675377
0,0.405949543125,4.0,-153784.0,14.3425394739,97.5910922409,553.037953639,305.060372009
0,0.30530024677,4.0,-154388.0,19.1042776043,81.280230361,560.653505951,312.637268962
0,0.379353861944,4.0,-106924.0,152.93837871,103.746402856,504.979431273,294.667601147
0,0.345059206572,4.0,-98232.0,158.55766668,90.6738590159,530.939031177,293.874087836
0,0.314670037743,4.0,-101900.0,159.587240144,110.331748142,515.149573631,292.810352164
0,0.337176749039,4.0,-126912.0,143.729436244,109.705356242,530.809461911,263.384575703
0,0.405409188709,4.0,-110448.0,150.179233768,107.991261031,525.479594475,282.557991973
0,0.326871561643,4.0,-162204.0,8.09100073856,102.140952281,607.058958505,230.256930012
0,0.366983307976,4.0,-109772.0,154.698503688,113.725494609,519.341196773,292.850372806
0,0.390987701062,4.0,-141164.0,129.153595974,111.416285473,515.044987334,250.461841539
0,0.316288599766,4.0,-96896.0,159.793444406,89.9521549877,488.087940809,312.215367902
0,0.331535768663,4.0,-114712.0,153.743289492,117.044476138,501.191211276,301.326211993
0,0.351469433165,4.0,-117400.0,148.554773118,109.796416988,506.829215115,281.730539944
0,0.38168220852,4.0,-137564.0,142.20971429,122.045287529,522.324071006,292.520169948
0,0.34812616871,4.0,-110672.0,148.467852045,99.3526274025,508.049538731,286.158624159
0,0.302236011745,4.0,-152652.0,21.7916740059,81.9069919357,563.02065576,222.355387238
0,0.315941100772,4.0,-127276.0,145.45984758,110.608823418,516.194413038,268.19166923
0,0.296378193633,4.0,-162432.0,6.32113443355,105.75621689,484.197843392,326.296469342
0,0.398846368656,4.0,-156368.0,3.61928750674,108.596011952,561.138139434,313.001796802
0,0.333995460143,4.0,-131232.0,2.78021540064,84.1974428701,571.294003242,279.956174058
0,0.393153117814,4.0,-117904.0,139.278640768,100.207169169,506.780216423,287.407765604
0,0.38181716764,4.0,-106380.0,151.347489101,98.4196861158,504.214982679,300.167352147
0,0.340906175684,4.0,-116996.0,147.688633424,103.574670897,522.722522659,272.590982422
0,0.328570982929,4.0,-146640.0,1.27254658274,93.0600581467,448.212704715,298.804020806
0,0.413203220837,4.0,-133440.0,1.74414365183,88.8693816081,458.351193258,333.180338202
0,0.380998625369,4.0,-99644.0,159.572726828,90.3803078521,500.896388293,306.624029759
0,0.401850957601,4.0,-138140.0,0.773668093288,94.2982340772,530.408552228,255.75464261
0,0.314462911638,4.0,-146628.0,17.8908814042,82.8219223466,533.15610524,242.614836299
0,0.218164457288,4.0,-86840.0,162.846644228,94.1119167983,492.443455881,312.376679839
0,0.338634214596,4.0,-109028.0,151.582003644,109.355402307,526.8687318,291.297109825
0,0.371611381914,4.0,-153064.0,14.862545949,93.7816039234,498.43749121,329.017666961
0,0.308144963301,4.0,-142080.0,129.620968432,108.078420304,513.677785197,283.779000317
0,0.374070512167,4.0,-140220.0,155.637099049,124.755864487,555.710694548,246.890414022
0,0.445396738733,4.0,-145660.0,15.7959307766,91.0933076438,556.05349342,236.98831839
0,0.329142287879,4.0,-108720.0,153.766867245,112.659301528,508.902099106,295.911283786
0,0.362564525619,4.0,-114644.0,149.548230335,110.733437763,504.380556335,288.388966567
0,0.327491433568,4.0,-144548.0,7.30602996663,87.4878869114,520.323736817,329.929437218
0,0.418273414903,4.0,-108536.0,157.21016196,107.792886267,527.271123786,293.471160171
0,0.299847891518,4.0,-110868.0,151.116283721,93.0593961223,494.011919921,289.02114237
0,0.354962550149,4.0,-102832.0,155.304524991,106.195968522,524.220422813,291.983797137
0,0.328323995204,4.0,-103764.0,151.981440094,88.6061633201,505.765623847,301.313203583
0,0.409343419233,4.0,-111024.0,152.907666715,109.872807554,508.634805681,290.512804231
0,0.332846998555,4.0,-148896.0,0.625888263151,107.649989284,490.76402953,281.508568877
0,0.294889469354,4.0,-120500.0,157.791599465,115.968534843,469.629978559,302.844797542
0,0.393159550669,4.0,-109660.0,154.405186743,94.3160567071,523.321477967,279.189069001
0,0.373230126701,4.0,-107092.0,153.350959179,108.629446409,520.524054353,288.36250199
0,0.387570832525,4.0,-101012.0,159.426965707,99.4410422962,526.150950419,291.468397193
0,0.325169845256,4.0,-128372.0,166.50474827,104.365232846,539.584039753,318.163709683
0,0.259437595178,4.0,-115968.0,153.773786701,140.23284747,587.616784477,249.12235948
0,0.395545360809,4.0,-118460.0,142.297039401,105.597284611,517.068526498,281.297597309
0,0.390174622075,4.0,-99696.0,159.38908047,93.0515469775,514.474804276,296.389259749
0,0.391939629305,4.0,-148792.0,15.1490814452,98.0651854148,542.201571313,255.650755311
0,0.432401615358,4.0,-108956.0,156.723157029,108.051826264,534.94267807,275.673050658
0,0.326078301938,4.0,-145596.0,15.6209108402,89.3519699365,552.619813263,258.271600631
0,0.249769809733,4.0,-103232.0,158.121099594,118.395965618,538.769064231,291.353459306
0,0.37589074303,4.0,-108408.0,152.585041069,93.4231595442,484.474856868,298.845699468
0,0.370273773721,4.0,-103300.0,153.668402165,100.792910666,536.137558168,285.438735831
0,0.331869748584,4.0,-168816.0,22.3556772845,92.6022756299,467.616269211,266.933621006
0,0.368758327804,4.0,-108452.0,151.839262091,108.429267198,520.899930927,285.098367321
0,0.387203140127,4.0,-109984.0,151.248863199,108.23070916,515.447798732,285.29628433
0,0.363880791602,4.0,-126884.0,142.13071899,109.228854054,536.991332842,260.131343821
0,0.369082170332,4.0,-133516.0,135.61363892,102.527400878,493.720446724,315.273149125
0,0.404376507486,4.0,-120016.0,152.961652584,115.184209234,489.965066531,287.340811502
0,0.400645325011,4.0,-118348.0,147.037259758,110.380795108,500.410316816,296.561986197
0,0.268662507002,4.0,-98804.0,160.17818962,105.436507492,548.112305443,287.474271744
0,0.449423766708,4.0,-123960.0,169.569966324,112.639365006,523.402141808,282.126655078
0,0.325310743586,4.0,-105656.0,150.98373897,96.1519922424,505.359838922,295.491726297
0,0.25775611795,4.0,-106416.0,159.210638832,112.597947305,484.311705938,303.922163965
0,0.347513326754,4.0,-106724.0,150.619577338,100.966864965,509.826785439,292.71648593
0,0.357804567122,4.0,-131084.0,124.400623144,93.2995877542,498.519545139,275.379598203
0,0.3708867614,4.0,-132120.0,136.342421396,110.988882272,513.990016945,273.541377481
0,0.492760587161,4.0,-133348.0,110.892194796,93.1635912605,499.165342997,281.32847981
0,0.391319250997,4.0,-138336.0,135.124290886,114.346828574,525.944068912,281.924765452
0,0.382689070306,4.0,-103204.0,155.201957496,101.369489225,521.994747521,292.520902985
0,0.316152111395,4.0,-121148.0,149.743778216,129.554232108,588.07661557,241.613587308
0,0.347402024761,4.0,-100600.0,160.549300833,87.1397825387,492.604106987,303.911959298
0,0.380358339499,4.0,-121904.0,153.69459947,120.353521085,517.015281517,274.95498872
0,0.490943147311,4.0,-108468.0,152.365743673,100.195514993,527.913766842,286.770396816
0,0.351665718019,4.0,-118576.0,143.875989529,102.575384206,517.567782688,274.023217612
0,0.355130787461,4.0,-105368.0,152.585295662,103.363748259,519.382046479,294.977555248
0,0.353809061884,4.0,-119512.0,149.816389636,110.195088307,547.292969431,263.458344842
0,0.343839183559,4.0,-103256.0,156.825400923,102.77110119,527.267400331,283.26590254
0,0.439234567478,4.0,-119576.0,151.612562005,111.17349308,484.239629852,290.277305495
0,0.335896818882,4.0,-154960.0,5.06173988158,108.205939598,546.26555889,296.960768689
0,0.312283299563,4.0,-126256.0,144.644081433,106.741861454,513.54794797,266.975735846
0,0.362686957907,4.0,-114032.0,150.532716792,113.042108752,516.66904445,282.548564403
0,0.331898077579,4.0,-165164.0,67.9408297804,93.9760598706,500.384339733,292.755754371
0,0.421524594273,4.0,-111272.0,145.784418387,90.7517831952,508.375530834,280.584237232
0,0.349788017235,4.0,-119576.0,141.679758267,99.1895657298,525.231728322,269.580350391
0,0.363086285516,4.0,-112444.0,147.798332436,105.154224953,527.117257984,279.012501026
0,0.323829242946,4.0,-105532.0,156.093179715,113.855948665,517.341680969,293.157551723
0,0.330159649065,4.0,-135312.0,6.15870494467,85.5271305365,548.220511092,263.951733162
0,0.401019535369,4.0,-108320.0,153.510037293,108.158366096,515.294627409,289.278782261
0,0.375135539218,4.0,-108304.0,159.598286409,107.155857095,502.026828576,289.908506731
0,0.441695820019,4.0,-145032.0,10.7243326111,99.1843461383,576.851610476,271.111795177
0,0.325337622875,4.0,-126260.0,1.88203562897,75.7222131526,547.065631121,270.02881992
0,0.459680076216,4.0,-132104.0,1.46818023423,79.7567477784,456.95095782,302.812864727
0,0.37657439679,4.0,-117352.0,149.665318476,111.340147752,509.892893449,279.514513253
0,0.420333058488,4.0,-114584.0,150.27701908,104.47267711,485.45379824,305.492430094
0,0.394625732223,4.0,-126840.0,146.599061254,119.538644781,515.291537909,294.004334972
0,0.403623586496,4.0,-107324.0,153.697544158,104.652571674,537.044011602,289.496870408
0,0.413962587132,4.0,-140540.0,27.0232368465,83.9313504408,537.704196029,274.575977828
0,0.391044326733,4.0,-136936.0,7.05235271746,81.9987749863,587.57280774,263.600172223
0,0.351783476654,4.0,-112028.0,151.798548484,109.95822353,497.156606111,294.643566173
0,0.367731459035,4.0,-106192.0,152.324629426,99.6574693968,498.81957779,303.06125273
0,0.272318313788,4.0,-113072.0,151.08792412,75.6186528488,509.914060326,311.066106158
0,0.323249716353,4.0,-137064.0,11.1388459944,76.9041630096,535.48225642,293.761524213
0,0.429584772502,4.0,-148456.0,5.94950113847,103.119310639,502.205716571,263.234221264
0,0.393076204256,4.0,-171472.0,8.73073239276,116.618245919,568.16662393,303.376327612
0,0.328690289417,4.0,-103408.0,159.913691216,111.216452553,507.154301657,298.150685678
0,0.403005282836,4.0,-147760.0,8.14254596689,104.528117143,539.561877201,283.445414319
0,0.364600286335,4.0,-127260.0,132.907943015,102.384906053,516.370252383,269.310964865
0,0.39410537959,4.0,-128900.0,136.401040733,108.566071259,508.984874499,272.237596932
0,0.417373072786,4.0,-117964.0,150.754202255,116.13739393,523.04820298,277.509927659
0,0.386568357684,4.0,-129188.0,148.653141066,119.103580109,579.400765517,248.370218024
0,0.514902111281,4.0,-116600.0,143.797601955,91.4195259441,524.482888154,271.228288478
0,0.3375697136,4.0,-113936.0,147.961315396,108.488450336,515.908150936,286.228138949
0,0.376794976509,4.0,-110304.0,150.581841064,108.664485576,521.801189757,282.884595818
0,0.355319341078,4.0,-110144.0,150.008596535,102.533480477,518.695857796,281.795478744
0,0.355834415309,4.0,-114824.0,152.291880332,111.281718084,509.262017553,280.596992448
0,0.403817724593,4.0,-138328.0,15.7330699333,87.2475742144,555.184383739,275.542474299
0,0.408464640519,4.0,-110700.0,154.244096424,111.473478164,537.226742964,274.041520933
0,0.312495194763,4.0,-111512.0,155.982202203,120.263902564,546.225725038,280.231225378
0,0.290842039609,4.0,-114216.0,156.355616119,132.268328929,549.083099622,273.180497236
0,0.338165907605,4.0,-110608.0,160.534856946,118.080408724,511.619977369,296.240256681
0,0.395417752667,4.0,-106024.0,156.15412865,103.385725027,536.702603083,277.812390395
0,0.332431645772,4.0,-97676.0,157.166177182,91.4424543754,521.249145163,301.271488094
0,0.361307908884,4.0,-111636.0,152.609684159,112.903335162,511.527221438,292.989779024
0,0.405949543125,4.0,-153784.0,14.3425394739,97.5910922409,553.037953639,305.060372009
0,0.305965813283,4.0,-154240.0,19.0282443825,81.2736622815,560.20642071,312.594913724
0,0.358328254155,4.0,-106384.0,154.133012906,107.574602832,509.660666699,294.095788004
0,0.345528282959,4.0,-98180.0,158.46679811,90.7156873549,530.232117105,293.949726804
0,0.314670037743,4.0,-101900.0,159.587240144,110.331748142,515.149573631,292.810352164
0,0.337176749039,4.0,-126912.0,143.729436244,109.705356242,530.809461911,263.384575703
0,0.411298350094,4.0,-110040.0,149.352812445,105.085038414,527.469455362,284.345369031
0,0.326871561643,4.0,-162204.0,8.09100073856,102.140952281,607.058958505,230.256930012
0,0.366983307976,4.0,-109772.0,154.698503688,113.725494609,519.341196773,292.850372806
0,0.390987701062,4.0,-141164.0,129.153595974,111.416285473,515.044987334,250.461841539
0,0.316288599766,4.0,-96896.0,159.793444406,89.9521549877,488.087940809,312.215367902
0,0.331535768663,4.0,-114712.0,153.743289492,117.044476138,501.191211276,301.326211993
0,0.351469433165,4.0,-117400.0,148.554773118,109.796416988,506.829215115,281.730539944
0,0.38168220852,4.0,-137564.0,142.20971429,122.045287529,522.324071006,292.520169948
0,0.34812616871,4.0,-110672.0,148.467852045,99.3526274025,508.049538731,286.158624159
0,0.302236011745,4.0,-152652.0,21.7916740059,81.9069919357,563.02065576,222.355387238
0,0.315941100772,4.0,-127276.0,145.45984758,110.608823418,516.194413038,268.19166923
0,0.300799226023,4.0,-156508.0,7.1137675521,101.009337971,492.635402121,320.94366341
0,0.398846368656,4.0,-156368.0,3.61928750674,108.596011952,561.138139434,313.001796802
0,0.333995460143,4.0,-131232.0,2.78021540064,84.1974428701,571.294003242,279.956174058
0,0.393153117814,4.0,-117904.0,139.278640768,100.207169169,506.780216423,287.407765604
0,0.38181716764,4.0,-106380.0,151.347489101,98.4196861158,504.214982679,300.167352147
0,0.340906175684,4.0,-116996.0,147.688633424,103.574670897,522.722522659,272.590982422
0,0.328570982929,4.0,-146640.0,1.27254658274,93.0600581467,448.212704715,298.804020806
0,0.413203220837,4.0,-133440.0,1.74414365183,88.8693816081,458.351193258,333.180338202
0,0.380998625369,4.0,-99644.0,159.572726828,90.3803078521,500.896388293,306.624029759
0,0.401850957601,4.0,-138140.0,0.773668093288,94.2982340772,530.408552228,255.75464261
0,0.314462911638,4.0,-146628.0,17.8908814042,82.8219223466,533.15610524,242.614836299
0,0.218164457288,4.0,-86840.0,162.846644228,94.1119167983,492.443455881,312.376679839
0,0.335774939115,4.0,-108848.0,151.792403711,109.646288867,527.251633467,291.29892291
0,0.371611381914,4.0,-153064.0,14.862545949,93.7816039234,498.43749121,329.017666961
0,0.308144963301,4.0,-142080.0,129.620968432,108.078420304,513.677785197,283.779000317
0,0.377838560096,4.0,-133264.0,153.980305324,123.799478039,548.301320235,255.527028556
0,0.445396738733,4.0,-145660.0,15.7959307766,91.0933076438,556.05349342,236.98831839
0,0.329142287879,4.0,-108720.0,153.766867245,112.659301528,508.902099106,295.911283786
0,0.362546946586,4.0,-114644.0,149.406876114,110.401954901,502.616154551,289.227541329
0,0.327491433568,4.0,-144548.0,7.30602996663,87.4878869114,520.323736817,329.929437218
0,0.408765333467,4.0,-108372.0,157.261563052,108.391181727,527.919913193,293.351665563
0,0.299847891518,4.0,-110868.0,151.116283721,93.0593961223,494.011919921,289.02114237
0,0.354962550149,4.0,-102832.0,155.304524991,106.195968522,524.220422813,291.983797137
0,0.328323995204,4.0,-103764.0,151.981440094,88.6061633201,505.765623847,301.313203583
0,0.399533954606,4.0,-110628.0,151.058300125,108.113153866,511.368511106,287.064986592
0,0.332846998555,4.0,-148896.0,0.625888263151,107.649989284,490.76402953,281.508568877
0,0.294889469354,4.0,-120500.0,157.791599465,115.968534843,469.629978559,302.844797542
0,0.393442169234,4.0,-109280.0,152.970878468,95.6524096668,522.580765141,279.438841284
0,0.394290363645,4.0,-106588.0,154.681910954,100.908768975,495.598994542,305.611581426
0,0.387570832525,4.0,-101012.0,159.426965707,99.4410422962,526.150950419,291.468397193
0,0.325169845256,4.0,-128372.0,166.50474827,104.365232846,539.584039753,318.163709683
0,0.294728651523,4.0,-106804.0,155.413934667,116.643739895,555.529455723,274.335343569
0,0.395545360809,4.0,-118460.0,142.297039401,105.597284611,517.068526498,281.297597309
0,0.390174622075,4.0,-99696.0,159.38908047,93.0515469775,514.474804276,296.389259749
0,0.391939629305,4.0,-148792.0,15.1490814452,98.0651854148,542.201571313,255.650755311
0,0.417129711287,4.0,-107384.0,155.943848513,108.303832033,533.727103863,278.142729129
0,0.326078301938,4.0,-145596.0,15.6209108402,89.3519699365,552.619813263,258.271600631
0,0.249769809733,4.0,-103232.0,158.121099594,118.395965618,538.769064231,291.353459306
0,0.382118299043,4.0,-107716.0,152.721942993,94.214136861,497.995506155,291.959803418
0,0.359856289557,4.0,-103200.0,153.249475027,97.7665479062,528.595226456,289.380878609
0,0.331177188803,4.0,-165260.0,7.15635621195,89.7997526582,462.775985093,263.709973519
0,0.370399129404,4.0,-108168.0,151.914483687,107.579954973,521.011660516,284.722163341
0,0.387203140127,4.0,-109984.0,151.248863199,108.23070916,515.447798732,285.29628433
0,0.363880791602,4.0,-126884.0,142.13071899,109.228854054,536.991332842,260.131343821
0,0.36134987774,4.0,-129924.0,137.345020941,101.469985617,493.752999328,312.341246015
0,0.404376507486,4.0,-120016.0,152.961652584,115.184209234,489.965066531,287.340811502
0,0.400645325011,4.0,-118348.0,147.037259758,110.380795108,500.410316816,296.561986197
0,0.268662507002,4.0,-98804.0,160.17818962,105.436507492,548.112305443,287.474271744
0,0.445436977321,4.0,-122452.0,168.766075775,112.306340416,523.377173521,281.776327374
0,0.325310743586,4.0,-105656.0,150.98373897,96.1519922424,505.359838922,295.491726297
0,0.25775611795,4.0,-106416.0,159.210638832,112.597947305,484.311705938,303.922163965
0,0.347513326754,4.0,-106724.0,150.619577338,100.966864965,509.826785439,292.71648593
0,0.36198634302,4.0,-121720.0,138.204144633,102.605500879,508.005757066,283.339171888
0,0.3708867614,4.0,-132120.0,136.342421396,110.988882272,513.990016945,273.541377481
0,0.460386162725,4.0,-131244.0,120.118358819,95.4528952882,501.640329521,283.304369569
0,0.391319250997,4.0,-138336.0,135.124290886,114.346828574,525.944068912,281.924765452
0,0.382689070306,4.0,-103204.0,155.201957496,101.369489225,521.994747521,292.520902985
0,0.316152111395,4.0,-121148.0,149.743778216,129.554232108,588.07661557,241.613587308
0,0.347402024761,4.0,-100600.0,160.549300833,87.1397825387,492.604106987,303.911959298
0,0.390385979489,4.0,-112700.0,154.953733988,116.130827453,520.864605412,281.448996942
0,0.490943147311,4.0,-108468.0,152.365743673,100.195514993,527.913766842,286.770396816
0,0.35392768825,4.0,-116148.0,145.924834811,104.998227514,516.150721989,278.47260032
0,0.335821033482,4.0,-101892.0,155.926949642,106.689202296,517.362113334,293.943265012
0,0.353809061884,4.0,-119512.0,149.816389636,110.195088307,547.292969431,263.458344842
0,0.343839183559,4.0,-103256.0,156.825400923,102.77110119,527.267400331,283.26590254
0,0.439234567478,4.0,-119576.0,151.612562005,111.17349308,484.239629852,290.277305495
0,0.335896818882,4.0,-154960.0,5.06173988158,108.205939598,546.26555889,296.960768689
0,0.312283299563,4.0,-126256.0,144.644081433,106.741861454,513.54794797,266.975735846
0,0.362686957907,4.0,-114032.0,150.532716792,113.042108752,516.66904445,282.548564403
0,0.269284273588,4.0,-141084.0,7.2767693791,77.7420089221,483.782166342,303.923923531
0,0.420711486223,4.0,-111064.0,145.979421159,91.3937231509,508.486196844,280.823864162
0,0.349788017235,4.0,-119576.0,141.679758267,99.1895657298,525.231728322,269.580350391
0,0.358942834897,4.0,-111256.0,147.647500034,102.692838076,517.891746277,284.419382735
0,0.269163307455,4.0,-105532.0,157.287501131,115.394784453,504.497935357,305.504580697
0,0.330159649065,4.0,-135312.0,6.15870494467,85.5271305365,548.220511092,263.951733162
0,0.401019535369,4.0,-108320.0,153.510037293,108.158366096,515.294627409,289.278782261
0,0.375135539218,4.0,-108304.0,159.598286409,107.155857095,502.026828576,289.908506731
