,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.509830386698,0.6,-16306.56,96.6370816277,76.2650677751,369.875999721,279.335981913
0,0.407831241974,0.6,-inf,8.35545293039,143.147813008,456.475076391,286.751703826
0,0.313257110629,0.6,-17440.92,122.19401686,76.0814666895,392.713055927,314.222754068
0,0.322440304296,0.6,-17282.16,78.315452363,83.1773462144,359.17210145,275.756209934
0,0.295121084215,0.6,-16571.88,74.5180852266,82.0046698176,374.721949455,257.091481404
0,0.31910935484,0.6,-16137.72,86.0204792197,79.7475761208,383.722092117,263.687796009
0,0.195440183158,0.6,-21182.04,150.553778779,84.8930053542,286.411274952,290.671219478
0,0.398267250061,0.6,-16224.12,75.6860199133,84.332648678,400.539254871,315.576448402
0,0.298279354771,0.6,-15631.56,78.9973796196,77.044601127,380.205101533,281.342429031
0,0.57245206008,0.6,-21026.52,49.7285611236,76.5726473149,150.92648659,235.513707113
0,0.301292278507,0.6,-inf,116.69711378,119.904528469,520.362207491,174.07908981
0,0.567851518242,0.6,-17095.32,61.2227425308,76.1075356035,351.783145236,261.797016699
0,0.33885219489,0.6,-16149.6,78.252857924,80.2103833233,385.538946601,264.633925471
0,0.166882455157,0.6,-17697.96,59.2939776231,80.4094725582,357.98356906,259.457626917
0,0.332089176397,0.6,-16083.0,88.1245002978,80.0033274724,379.332841635,285.039478531
0,0.277626548656,0.6,-inf,112.036499406,177.78665927,486.801068343,168.829210003
0,0.336423373531,0.6,-17830.8,88.7880411306,91.1334173814,382.444643509,256.394962101
0,0.29909697287,0.6,-20689.56,18.2209952205,92.9780092938,320.711498873,260.069101231
0,0.212200767774,0.6,-inf,0.378335548456,227.7560021,517.088329464,211.359157371
0,0.472451753417,0.6,-inf,172.878307856,219.44107932,544.774482633,157.640386582
0,0.408539448429,0.6,-inf,58.8784192358,184.051131152,480.146181377,284.008123319
0,0.499870565092,0.6,-inf,75.7243964735,216.339389505,469.747363544,335.781724104
0,0.348016965046,0.6,-18985.68,65.2449356472,95.631517866,355.44730003,242.346577825
0,0.40243279511,0.6,-16626.96,79.3438595067,81.3471307822,391.953749104,257.046039269
0,0.357219417197,0.6,-17611.2,92.626302897,85.9118604181,368.441490987,275.067098217
0,0.475685374727,0.6,-inf,19.278426181,176.152519598,467.398863487,241.417256876
0,0.380250296291,0.6,-15621.48,84.37108107,78.4995598005,385.066101825,295.779487507
0,0.402722327134,0.6,-inf,77.3513475026,154.386152501,435.731104488,243.012587449
0,0.356514283263,0.6,-18329.4,101.342386252,92.5486328565,383.106696329,270.332874531
0,0.336513928964,0.6,-16937.64,95.8111347731,80.180488929,374.043535146,270.357759559
0,0.565247982543,0.6,-21430.8,36.6410194178,108.103644706,336.729001541,280.788816965
0,0.268945865207,0.6,-20388.96,118.533575136,85.5628932759,359.908181325,235.571186264
0,0.415470709678,0.6,-17465.04,74.2573302928,88.133447557,373.195601161,258.631932333
0,0.328849393892,0.6,-17136.0,70.0076003728,82.6269784377,356.761033789,263.349715103
0,0.454041938322,0.6,-inf,25.9445099036,204.040497226,525.737779952,199.170017849
0,0.386324780629,0.6,-20544.84,155.787223506,87.782283033,297.839160519,306.973107633
0,0.162217619145,0.6,-19165.68,13.479418961,76.5444500711,286.7651232,315.554953551
0,0.407291814853,0.6,-inf,18.7378423145,83.1448436914,494.568767781,270.752497042
0,0.207983668537,0.6,-16409.16,84.2209517285,78.673062693,379.444970226,252.543017878
0,0.415486591074,0.6,-inf,9.34968499016,119.337542843,532.347810705,180.882481552
0,0.488835447417,0.6,-inf,158.438472584,81.6201578199,521.083654353,320.748122495
0,0.34884338949,0.6,-21722.4,26.1678509426,77.0882252102,247.771975304,160.411057934
0,0.502937835404,0.6,-23495.04,143.68319102,87.1181867068,93.6309931845,405.102862592
0,0.311205828617,0.6,-inf,93.908822419,232.249569624,414.556586344,207.747791081
0,0.429140532451,0.6,-inf,134.682270908,238.049381352,421.220062056,243.219735687
0,0.236965154511,0.6,-19744.56,179.28538859,80.3685313629,336.571244807,260.657514526
0,0.453520095196,0.6,-inf,3.03015307597,176.268041326,528.311315741,309.765821189
0,0.30340536807,0.6,-16958.52,92.1860225794,81.3252763449,383.309980832,245.326490148
0,0.352086156741,0.6,-inf,100.865012042,199.687012785,514.75802633,302.116397331
0,0.438639795505,0.6,-15940.08,91.417710225,75.0523643022,389.845042091,262.462612833
0,0.420773477319,0.6,-17904.96,52.7323685945,86.3761121509,364.940599788,252.050182273
0,0.357343422456,0.6,-inf,21.9232172594,193.506114146,493.98540006,207.757753829
0,0.424351961975,0.6,-inf,150.430415413,142.463884003,493.392790771,177.125996674
0,0.282255754906,0.6,-15947.64,69.1445568363,78.143514759,389.101350466,289.703982539
0,0.460641033921,0.6,-inf,176.843032793,124.161365243,451.34341313,307.903363043
0,0.322421200531,0.6,-16249.32,83.0352849691,80.5575780093,394.976884505,338.527287864
0,0.336701333772,0.6,-17868.6,103.003848807,78.2368137585,350.681518051,311.85549596
0,0.48487758045,0.6,-inf,134.644241905,164.765111052,528.688214495,167.042546659
0,0.404881785138,0.6,-16275.96,96.0779930441,77.605284124,373.313845801,314.870987284
0,0.389554307608,0.6,-inf,124.46340957,178.053294721,502.757077275,310.650177449
0,0.429296816516,0.6,-22630.68,72.8149125393,98.8269134889,316.757114611,275.898334806
0,0.432464359315,0.6,-inf,24.7823098044,148.453131778,503.325137993,271.754203501
0,0.29849288627,0.6,-17290.08,85.8994637642,89.832409489,382.742552563,281.098364724
0,0.257759320121,0.6,-16471.8,66.1085575618,77.2082868823,372.631687886,260.139491442
0,0.302239641611,0.6,-15919.56,85.4130011852,79.3770846678,387.531081195,278.611395434
0,0.247483038443,0.6,-inf,177.390518832,235.545831963,520.066340924,157.241485676
0,0.451249738686,0.6,-inf,133.204992602,175.274896115,481.600762259,269.941896096
0,0.408757947202,0.6,-inf,101.448099464,209.076519538,446.628180578,310.776761755
0,0.43673275368,0.6,-23491.08,21.3290384372,92.1347487329,161.95736538,257.740009881
0,0.357935834179,0.6,-16790.04,63.1478550668,80.9084042642,362.56190284,266.447976743
0,0.29724088101,0.6,-inf,134.820701574,136.21151663,540.936812871,169.755887661
0,0.327566881602,0.6,-inf,101.901285567,143.805145148,515.178976376,251.662615268
0,0.423710160325,0.6,-16788.96,113.187899797,75.3756090643,386.506681388,330.048385506
0,0.356663744128,0.6,-inf,43.8326467852,182.740600313,485.705818793,226.639736625
0,0.30673854983,0.6,-16626.6,83.1800735093,82.777040535,374.748201896,261.551684932
0,0.412005830134,0.6,-inf,163.239641487,171.119976997,522.939342547,291.705980268
0,0.388092576036,0.6,-15967.08,80.6871564471,79.3059592763,374.860530732,286.964091206
0,0.360729857991,0.6,-17192.88,53.4714389981,81.1585738853,369.68696955,261.597193864
0,0.328254993518,0.6,-inf,115.853255503,73.3664443263,502.482778014,241.108163966
0,0.330664729402,0.6,-15397.92,83.2138986264,76.3707711693,386.573394806,295.222336386
0,0.42697609072,0.6,-inf,65.6060166417,62.1844563691,427.687100228,205.003319189
0,0.342080649247,0.6,-18824.04,63.1598222054,92.55567547,345.079973066,262.701772172
0,0.40515794652,0.6,-21107.16,149.923157484,76.3846608625,265.713854555,324.309961325
0,0.270113647192,0.6,-17881.56,69.0765414227,86.702234501,351.400829676,248.199940599
0,0.368956499106,0.6,-18120.6,79.2550299211,84.28656222,350.463003363,291.315532291
0,0.446913608792,0.6,-inf,106.638177151,91.341674199,526.099781994,230.946110662
0,0.499377660205,0.6,-inf,18.0728167172,190.983234268,412.758914668,204.13925767
0,0.314557265129,0.6,-inf,138.073205501,216.807340851,495.642760154,198.871909759
0,0.254312268719,0.6,-16634.16,72.810940178,83.6972469036,375.334406229,284.069694784
0,0.266338153404,0.6,-inf,142.896565328,129.334816094,475.876552809,235.11123387
0,0.384003459389,0.6,-inf,153.960759529,110.231791255,499.62913176,254.306402326
0,0.255369189394,0.6,-20300.76,100.778747998,83.0121130563,336.840167158,268.078751866
0,0.269881755655,0.6,-20404.8,44.9192169931,100.858316331,352.207570377,259.291997484
0,0.433849282607,0.6,-inf,147.261508047,216.091014293,470.99790839,321.256767036
0,0.349607630181,0.6,-inf,110.115539126,123.399991471,535.640038006,290.293994148
0,0.31172260472,0.6,-16484.4,83.0964440702,82.3834686008,378.097721861,264.511326672
0,0.214209066847,0.6,-inf,113.668520042,223.913180277,525.213568848,211.732728358
0,0.413930212307,0.6,-15520.68,74.0428393646,76.0452540099,382.216394205,283.455430094
0,0.263489534913,0.6,-17880.84,74.1020618646,92.54585185,372.993675104,275.758955303
0,0.369476921109,0.6,-16459.92,81.1807589091,85.0713977029,383.904814202,285.798294384
0,0.405544780063,0.6,-inf,72.8463974363,167.586281802,530.105439004,195.748907109
0,0.33096264483,0.6,-16832.52,84.3810186535,80.7691856462,372.250808856,249.055820035
0,0.380426255827,0.6,-16777.44,79.0435935814,86.3007848487,390.549012311,277.321101651
0,0.302679611009,0.6,-20250.36,79.9479407494,97.4279270562,344.571562009,262.185126342
0,0.486990297954,0.6,-inf,78.4789326388,233.367636334,461.687885645,212.091956313
0,0.354805224361,0.6,-19324.08,84.9982687501,97.6176397356,359.07104301,273.605312186
0,0.286307434703,0.6,-16264.8,80.528080782,78.7452513742,372.231443415,258.837825683
0,0.309833518263,0.6,-19351.08,58.553101587,91.6856200734,332.750808563,257.956417889
0,0.322826504096,0.6,-16152.48,74.1940644229,77.8699164126,380.638718671,256.969055284
0,0.263844015712,0.6,-inf,53.9193956839,185.620844694,511.425776031,314.025126032
0,0.329392004298,0.6,-inf,104.361229667,235.604335482,542.487767797,203.322366624
0,0.228391528156,0.6,-16959.6,68.9375631712,81.2655775479,360.146318821,241.054771976
0,0.295155329986,0.6,-inf,67.7956839616,108.069044959,524.23779319,326.538194358
0,0.271597716526,0.6,-inf,33.2652439381,217.025171019,452.461033707,197.913204411
0,0.325492313581,0.6,-16787.52,79.1929413995,79.6065960897,367.782941809,242.994061597
0,0.430584531321,0.6,-20323.08,133.72885719,77.8581171208,301.839166022,278.000652847
0,0.351731056672,0.6,-27937.44,103.695438757,134.292305431,357.59466543,237.336301514
0,0.413768770738,0.6,-inf,30.8073191764,235.48468457,368.128365991,178.231601226
0,0.235848910016,0.6,-17021.52,98.3250495944,79.1204668553,398.812754163,266.155047393
0,0.347287751064,0.6,-18182.88,79.476947276,90.9739958144,360.0222972,264.738811821
0,0.429907568524,0.6,-16067.52,71.0349905127,78.6382419832,388.18288956,269.666030961
0,0.36650643779,0.6,-18680.76,93.2334098346,93.5537144831,372.956960647,259.338791875
0,0.308918174588,0.6,-inf,14.8553867345,170.815890332,467.504661715,285.881474954
0,0.205641293321,0.6,-inf,32.2721872196,221.802380583,420.952144664,189.134333846
0,0.34759546552,0.6,-16279.56,79.4145322433,83.5524869815,388.986869605,284.031204993
0,0.376005324505,0.6,-18423.72,110.773564364,81.8492333259,350.159435268,298.66895212
0,0.247222985406,0.6,-inf,79.8601735185,173.117771905,488.61766883,259.818110852
0,0.235442253671,0.6,-inf,14.4513702425,114.091375535,520.720963605,205.441486219
0,0.509830386698,0.6,-16306.56,96.6370816277,76.2650677751,369.875999721,279.335981913
0,0.407831241974,0.6,-inf,8.35545293039,143.147813008,456.475076391,286.751703826
0,0.313257110629,0.6,-17440.92,122.19401686,76.0814666895,392.713055927,314.222754068
0,0.322440304296,0.6,-17282.16,78.315452363,83.1773462144,359.17210145,275.756209934
0,0.31156371009,0.6,-16305.12,79.4627765867,81.1570148755,376.228857694,266.420447094
0,0.31910935484,0.6,-16137.72,86.0204792197,79.7475761208,383.722092117,263.687796009
0,0.195440183158,0.6,-21182.04,150.553778779,84.8930053542,286.411274952,290.671219478
0,0.398267250061,0.6,-16224.12,75.6860199133,84.332648678,400.539254871,315.576448402
0,0.298279354771,0.6,-15631.56,78.9973796196,77.044601127,380.205101533,281.342429031
0,0.57245206008,0.6,-21026.52,49.7285611236,76.5726473149,150.92648659,235.513707113
0,0.301292278507,0.6,-inf,116.69711378,119.904528469,520.362207491,174.07908981
0,0.533054057453,0.6,-16780.32,64.3918763349,76.5358749037,356.466435063,263.999846227
0,0.33885219489,0.6,-16149.6,78.252857924,80.2103833233,385.538946601,264.633925471
0,0.166882455157,0.6,-17697.96,59.2939776231,80.4094725582,357.98356906,259.457626917
0,0.332089176397,0.6,-16083.0,88.1245002978,80.0033274724,379.332841635,285.039478531
0,0.277626548656,0.6,-inf,112.036499406,177.78665927,486.801068343,168.829210003
0,0.334799597352,0.6,-17540.28,84.761725537,89.3097323994,376.938366013,257.885983043
0,0.29909697287,0.6,-20689.56,18.2209952205,92.9780092938,320.711498873,260.069101231
0,0.212200767774,0.6,-inf,0.378335548456,227.7560021,517.088329464,211.359157371
0,0.472451753417,0.6,-inf,172.878307856,219.44107932,544.774482633,157.640386582
0,0.408539448429,0.6,-inf,58.8784192358,184.051131152,480.146181377,284.008123319
0,0.499870565092,0.6,-inf,75.7243964735,216.339389505,469.747363544,335.781724104
0,0.348016965046,0.6,-18985.68,65.2449356472,95.631517866,355.44730003,242.346577825
0,0.40243279511,0.6,-16626.96,79.3438595067,81.3471307822,391.953749104,257.046039269
0,0.357219417197,0.6,-17611.2,92.626302897,85.9118604181,368.441490987,275.067098217
0,0.475685374727,0.6,-inf,19.278426181,176.152519598,467.398863487,241.417256876
0,0.380250296291,0.6,-15621.48,84.37108107,78.4995598005,385.066101825,295.779487507
0,0.402722327134,0.6,-inf,77.3513475026,154.386152501,435.731104488,243.012587449
0,0.356514283263,0.6,-18329.4,101.342386252,92.5486328565,383.106696329,270.332874531
0,0.336513928964,0.6,-16937.64,95.8111347731,80.180488929,374.043535146,270.357759559
0,0.448509741161,0.6,-18782.28,57.3597643011,94.2282883717,351.849321284,262.386360438
0,0.268945865207,0.6,-20388.96,118.533575136,85.5628932759,359.908181325,235.571186264
0,0.415470709678,0.6,-17465.04,74.2573302928,88.133447557,373.195601161,258.631932333
0,0.333828959153,0.6,-16542.72,74.112230474,81.4239560958,371.087170534,263.989016968
0,0.454041938322,0.6,-inf,25.9445099036,204.040497226,525.737779952,199.170017849
0,0.38773516622,0.6,-20511.0,156.960247831,86.6556563525,295.379676492,306.891902514
0,0.162217619145,0.6,-19165.68,13.479418961,76.5444500711,286.7651232,315.554953551
0,0.407291814853,0.6,-inf,18.7378423145,83.1448436914,494.568767781,270.752497042
0,0.207983668537,0.6,-16409.16,84.2209517285,78.673062693,379.444970226,252.543017878
0,0.415486591074,0.6,-inf,9.34968499016,119.337542843,532.347810705,180.882481552
0,0.488835447417,0.6,-inf,158.438472584,81.6201578199,521.083654353,320.748122495
0,0.34884338949,0.6,-21722.4,26.1678509426,77.0882252102,247.771975304,160.411057934
0,0.502937835404,0.6,-23495.04,143.68319102,87.1181867068,93.6309931845,405.102862592
0,0.311205828617,0.6,-inf,93.908822419,232.249569624,414.556586344,207.747791081
0,0.429140532451,0.6,-inf,134.682270908,238.049381352,421.220062056,243.219735687
0,0.236965154511,0.6,-19744.56,179.28538859,80.3685313629,336.571244807,260.657514526
0,0.453520095196,0.6,-inf,3.03015307597,176.268041326,528.311315741,309.765821189
0,0.30340536807,0.6,-16958.52,92.1860225794,81.3252763449,383.309980832,245.326490148
0,0.352086156741,0.6,-inf,100.865012042,199.687012785,514.75802633,302.116397331
0,0.438639795505,0.6,-15940.08,91.417710225,75.0523643022,389.845042091,262.462612833
0,0.414854507598,0.6,-17817.84,57.1498647177,87.158981665,365.814953679,252.84515948
0,0.357343422456,0.6,-inf,21.9232172594,193.506114146,493.98540006,207.757753829
0,0.424351961975,0.6,-inf,150.430415413,142.463884003,493.392790771,177.125996674
0,0.282255754906,0.6,-15947.64,69.1445568363,78.143514759,389.101350466,289.703982539
0,0.460641033921,0.6,-inf,176.843032793,124.161365243,451.34341313,307.903363043
0,0.320594374165,0.6,-16104.24,79.4822323,82.1725695704,385.946132559,326.834190882
0,0.346761771317,0.6,-17723.52,97.9155249931,82.0000467067,359.389597399,293.81738927
0,0.48487758045,0.6,-inf,134.644241905,164.765111052,528.688214495,167.042546659
0,0.389214065316,0.6,-16173.0,93.288366746,78.2016050647,373.803264272,306.736341466
0,0.389554307608,0.6,-inf,124.46340957,178.053294721,502.757077275,310.650177449
0,0.429296816516,0.6,-22630.68,72.8149125393,98.8269134889,316.757114611,275.898334806
0,0.432464359315,0.6,-inf,24.7823098044,148.453131778,503.325137993,271.754203501
0,0.29849288627,0.6,-17290.08,85.8994637642,89.832409489,382.742552563,281.098364724
0,0.283221910702,0.6,-16019.64,91.8407727473,76.6912976299,381.845093466,284.953091424
0,0.273168789089,0.6,-15887.16,87.2428624164,76.9150794277,389.098941669,275.504052588
0,0.247483038443,0.6,-inf,177.390518832,235.545831963,520.066340924,157.241485676
0,0.451249738686,0.6,-inf,133.204992602,175.274896115,481.600762259,269.941896096
0,0.408757947202,0.6,-inf,101.448099464,209.076519538,446.628180578,310.776761755
0,0.43673275368,0.6,-23491.08,21.3290384372,92.1347487329,161.95736538,257.740009881
0,0.355560349909,0.6,-16747.2,64.1732661869,80.9842265378,363.360485716,266.348427721
0,0.29724088101,0.6,-inf,134.820701574,136.21151663,540.936812871,169.755887661
0,0.327566881602,0.6,-inf,101.901285567,143.805145148,515.178976376,251.662615268
0,0.410764066154,0.6,-16660.08,109.048819843,77.4045296656,385.113457594,319.540958417
0,0.356663744128,0.6,-inf,43.8326467852,182.740600313,485.705818793,226.639736625
0,0.342100947008,0.6,-16369.2,79.6931637877,81.5887722531,378.605363106,263.881351354
0,0.412005830134,0.6,-inf,163.239641487,171.119976997,522.939342547,291.705980268
0,0.388649072469,0.6,-15936.12,80.4136229033,79.5808904158,376.265009967,288.529023379
0,0.364667453982,0.6,-16653.24,65.9451236544,82.919978733,376.087303851,272.491611236
0,0.328254993518,0.6,-inf,115.853255503,73.3664443263,502.482778014,241.108163966
0,0.348117966239,0.6,-15295.32,80.4323111398,75.8646205043,384.320432811,300.57290217
0,0.42697609072,0.6,-inf,65.6060166417,62.1844563691,427.687100228,205.003319189
0,0.342080649247,0.6,-18824.04,63.1598222054,92.55567547,345.079973066,262.701772172
0,0.354853848813,0.6,-20695.68,133.418813473,78.6103819987,289.600460248,305.425631759
0,0.270113647192,0.6,-17881.56,69.0765414227,86.702234501,351.400829676,248.199940599
0,0.368956499106,0.6,-18120.6,79.2550299211,84.28656222,350.463003363,291.315532291
0,0.446913608792,0.6,-inf,106.638177151,91.341674199,526.099781994,230.946110662
0,0.499377660205,0.6,-inf,18.0728167172,190.983234268,412.758914668,204.13925767
0,0.314557265129,0.6,-inf,138.073205501,216.807340851,495.642760154,198.871909759
0,0.254312268719,0.6,-16634.16,72.810940178,83.6972469036,375.334406229,284.069694784
0,0.266338153404,0.6,-inf,142.896565328,129.334816094,475.876552809,235.11123387
0,0.384003459389,0.6,-inf,153.960759529,110.231791255,499.62913176,254.306402326
0,0.255369189394,0.6,-20300.76,100.778747998,83.0121130563,336.840167158,268.078751866
0,0.280830804239,0.6,-19817.28,52.0502570142,99.8080973128,356.112755192,260.687398294
0,0.433849282607,0.6,-inf,147.261508047,216.091014293,470.99790839,321.256767036
0,0.349607630181,0.6,-inf,110.115539126,123.399991471,535.640038006,290.293994148
0,0.31172260472,0.6,-16484.4,83.0964440702,82.3834686008,378.097721861,264.511326672
0,0.214209066847,0.6,-inf,113.668520042,223.913180277,525.213568848,211.732728358
0,0.413930212307,0.6,-15520.68,74.0428393646,76.0452540099,382.216394205,283.455430094
0,0.263489534913,0.6,-17880.84,74.1020618646,92.54585185,372.993675104,275.758955303
0,0.369476921109,0.6,-16459.92,81.1807589091,85.0713977029,383.904814202,285.798294384
0,0.405544780063,0.6,-inf,72.8463974363,167.586281802,530.105439004,195.748907109
0,0.360557724478,0.6,-16564.32,86.3150542981,79.1979165148,377.086586276,252.740678876
0,0.380426255827,0.6,-16777.44,79.0435935814,86.3007848487,390.549012311,277.321101651
0,0.302679611009,0.6,-20250.36,79.9479407494,97.4279270562,344.571562009,262.185126342
0,0.486990297954,0.6,-inf,78.4789326388,233.367636334,461.687885645,212.091956313
0,0.354805224361,0.6,-19324.08,84.9982687501,97.6176397356,359.07104301,273.605312186
0,0.286307434703,0.6,-16264.8,80.528080782,78.7452513742,372.231443415,258.837825683
0,0.309833518263,0.6,-19351.08,58.553101587,91.6856200734,332.750808563,257.956417889
0,0.322826504096,0.6,-16152.48,74.1940644229,77.8699164126,380.638718671,256.969055284
0,0.263844015712,0.6,-inf,53.9193956839,185.620844694,511.425776031,314.025126032
0,0.329392004298,0.6,-inf,104.361229667,235.604335482,542.487767797,203.322366624
0,0.228391528156,0.6,-16959.6,68.9375631712,81.2655775479,360.146318821,241.054771976
0,0.295155329986,0.6,-inf,67.7956839616,108.069044959,524.23779319,326.538194358
0,0.271597716526,0.6,-inf,33.2652439381,217.025171019,452.461033707,197.913204411
0,0.325492313581,0.6,-16787.52,79.1929413995,79.6065960897,367.782941809,242.994061597
0,0.40283298525,0.6,-20027.52,140.258493845,78.2179358417,306.817329367,275.514853595
0,0.351731056672,0.6,-27937.44,103.695438757,134.292305431,357.59466543,237.336301514
0,0.413768770738,0.6,-inf,30.8073191764,235.48468457,368.128365991,178.231601226
0,0.253036805361,0.6,-16662.24,95.9724210883,78.2391144854,392.656539187,272.975362948
0,0.344946147308,0.6,-18126.36,79.7851557072,90.9192125326,361.112613476,265.523886043
0,0.429907568524,0.6,-16067.52,71.0349905127,78.6382419832,388.18288956,269.666030961
0,0.36650643779,0.6,-18680.76,93.2334098346,93.5537144831,372.956960647,259.338791875
0,0.308918174588,0.6,-inf,14.8553867345,170.815890332,467.504661715,285.881474954
0,0.205641293321,0.6,-inf,32.2721872196,221.802380583,420.952144664,189.134333846
0,0.34759546552,0.6,-16279.56,79.4145322433,83.5524869815,388.986869605,284.031204993
0,0.3906613041,0.6,-17923.32,131.34343064,77.2238862471,352.353840779,314.207325042
0,0.247222985406,0.6,-inf,79.8601735185,173.117771905,488.61766883,259.818110852
0,0.235442253671,0.6,-inf,14.4513702425,114.091375535,520.720963605,205.441486219
0,0.509830386698,0.6,-16306.56,96.6370816277,76.2650677751,369.875999721,279.335981913
0,0.407831241974,0.6,-inf,8.35545293039,143.147813008,456.475076391,286.751703826
0,0.313257110629,0.6,-17440.92,122.19401686,76.0814666895,392.713055927,314.222754068
0,0.321897221961,0.6,-17267.04,77.9023670069,81.0430057757,356.321923083,275.273317694
0,0.281273523036,0.6,-15941.16,84.3515957174,78.265866325,381.621206142,267.312720046
0,0.31910935484,0.6,-16137.72,86.0204792197,79.7475761208,383.722092117,263.687796009
0,0.195440183158,0.6,-21182.04,150.553778779,84.8930053542,286.411274952,290.671219478
0,0.398267250061,0.6,-16224.12,75.6860199133,84.332648678,400.539254871,315.576448402
0,0.29694505845,0.6,-15576.48,79.650318987,76.1917742802,378.932126565,281.098129581
0,0.57245206008,0.6,-21026.52,49.7285611236,76.5726473149,150.92648659,235.513707113
0,0.301292278507,0.6,-inf,116.69711378,119.904528469,520.362207491,174.07908981
0,0.533054057453,0.6,-16780.32,64.3918763349,76.5358749037,356.466435063,263.999846227
0,0.33885219489,0.6,-16149.6,78.252857924,80.2103833233,385.538946601,264.633925471
0,0.166882455157,0.6,-17697.96,59.2939776231,80.4094725582,357.98356906,259.457626917
0,0.332089176397,0.6,-16083.0,88.1245002978,80.0033274724,379.332841635,285.039478531
0,0.277626548656,0.6,-inf,112.036499406,177.78665927,486.801068343,168.829210003
0,0.334799597352,0.6,-17540.28,84.761725537,89.3097323994,376.938366013,257.885983043
0,0.306099281328,0.6,-18699.48,41.6674153387,88.268285376,364.363932646,255.515625774
0,0.212200767774,0.6,-inf,0.378335548456,227.7560021,517.088329464,211.359157371
0,0.472451753417,0.6,-inf,172.878307856,219.44107932,544.774482633,157.640386582
0,0.408539448429,0.6,-inf,58.8784192358,184.051131152,480.146181377,284.008123319
0,0.499870565092,0.6,-inf,75.7243964735,216.339389505,469.747363544,335.781724104
0,0.348016965046,0.6,-18985.68,65.2449356472,95.631517866,355.44730003,242.346577825
0,0.40243279511,0.6,-16626.96,79.3438595067,81.3471307822,391.953749104,257.046039269
0,0.381350135783,0.6,-16866.0,92.268109896,82.6934100718,374.784903769,271.331481949
0,0.475685374727,0.6,-inf,19.278426181,176.152519598,467.398863487,241.417256876
0,0.380250296291,0.6,-15621.48,84.37108107,78.4995598005,385.066101825,295.779487507
0,0.402722327134,0.6,-inf,77.3513475026,154.386152501,435.731104488,243.012587449
0,0.356514283263,0.6,-18329.4,101.342386252,92.5486328565,383.106696329,270.332874531
0,0.337077363169,0.6,-16861.32,99.4426463572,77.1800612402,373.092116694,274.456748015
0,0.448509741161,0.6,-18782.28,57.3597643011,94.2282883717,351.849321284,262.386360438
0,0.281790542048,0.6,-19642.32,112.144840008,85.234563328,364.657173722,243.485444923
0,0.415470709678,0.6,-17465.04,74.2573302928,88.133447557,373.195601161,258.631932333
0,0.32631397853,0.6,-15858.0,70.2774547543,75.0053665077,377.829757056,262.951478412
0,0.454041938322,0.6,-inf,25.9445099036,204.040497226,525.737779952,199.170017849
0,0.38773516622,0.6,-20511.0,156.960247831,86.6556563525,295.379676492,306.891902514
0,0.162217619145,0.6,-19165.68,13.479418961,76.5444500711,286.7651232,315.554953551
0,0.407291814853,0.6,-inf,18.7378423145,83.1448436914,494.568767781,270.752497042
0,0.207983668537,0.6,-16409.16,84.2209517285,78.673062693,379.444970226,252.543017878
0,0.415486591074,0.6,-inf,9.34968499016,119.337542843,532.347810705,180.882481552
0,0.488835447417,0.6,-inf,158.438472584,81.6201578199,521.083654353,320.748122495
0,0.34884338949,0.6,-21722.4,26.1678509426,77.0882252102,247.771975304,160.411057934
0,0.502937835404,0.6,-23495.04,143.68319102,87.1181867068,93.6309931845,405.102862592
0,0.311205828617,0.6,-inf,93.908822419,232.249569624,414.556586344,207.747791081
0,0.429140532451,0.6,-inf,134.682270908,238.049381352,421.220062056,243.219735687
0,0.236965154511,0.6,-19744.56,179.28538859,80.3685313629,336.571244807,260.657514526
0,0.453520095196,0.6,-inf,3.03015307597,176.268041326,528.311315741,309.765821189
0,0.30340536807,0.6,-16958.52,92.1860225794,81.3252763449,383.309980832,245.326490148
0,0.352086156741,0.6,-inf,100.865012042,199.687012785,514.75802633,302.116397331
0,0.438639795505,0.6,-15940.08,91.417710225,75.0523643022,389.845042091,262.462612833
0,0.414854507598,0.6,-17817.84,57.1498647177,87.158981665,365.814953679,252.84515948
0,0.357343422456,0.6,-inf,21.9232172594,193.506114146,493.98540006,207.757753829
0,0.424351961975,0.6,-inf,150.430415413,142.463884003,493.392790771,177.125996674
0,0.282255754906,0.6,-15947.64,69.1445568363,78.143514759,389.101350466,289.703982539
0,0.460641033921,0.6,-inf,176.843032793,124.161365243,451.34341313,307.903363043
0,0.320594374165,0.6,-16104.24,79.4822323,82.1725695704,385.946132559,326.834190882
0,0.346761771317,0.6,-17723.52,97.9155249931,82.0000467067,359.389597399,293.81738927
0,0.48487758045,0.6,-inf,134.644241905,164.765111052,528.688214495,167.042546659
0,0.378414594152,0.6,-16151.76,92.3121368074,78.5422210301,374.848631929,302.634545383
0,0.389554307608,0.6,-inf,124.46340957,178.053294721,502.757077275,310.650177449
0,0.388881465594,0.6,-18500.4,76.0795580199,91.2710860772,352.487134489,279.921435998
0,0.432464359315,0.6,-inf,24.7823098044,148.453131778,503.325137993,271.754203501
0,0.29849288627,0.6,-17290.08,85.8994637642,89.832409489,382.742552563,281.098364724
0,0.283221910702,0.6,-16019.64,91.8407727473,76.6912976299,381.845093466,284.953091424
0,0.273168789089,0.6,-15887.16,87.2428624164,76.9150794277,389.098941669,275.504052588
0,0.247483038443,0.6,-inf,177.390518832,235.545831963,520.066340924,157.241485676
