,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.175901852615,5.0,-515718.0,64.6640504907,75.1737657168,264.139351947,396.53666752
0,0.32192453374,5.0,-409271.0,72.1589519387,84.0366895624,481.290593089,365.824115648
0,0.30863894591,5.0,-406113.0,64.2710063818,84.7323309636,480.314887258,359.919374145
0,0.242356825951,5.0,-409574.0,68.3183733979,87.1214418301,485.287856186,385.767475614
0,0.356520590229,5.0,-inf,148.871995928,284.652955683,551.765776047,405.11226663
0,0.354391443268,5.0,-408369.0,70.8170150186,81.3796820641,482.089502036,352.301529762
0,0.30961027688,5.0,-407832.0,70.594940003,83.7938641176,477.79211467,350.937410624
0,0.331521374546,5.0,-405856.0,68.4407139741,82.3315002913,477.50980167,352.203749262
0,0.327387840423,5.0,-412142.0,69.2830886772,88.9736553798,475.733532956,366.362605204
0,0.326828346918,5.0,-409679.0,71.2410227743,86.0276149113,478.286514542,363.38200961
0,0.26361422998,5.0,-inf,122.420570511,306.032272498,484.66925555,420.651696476
0,0.242197691835,5.0,-inf,145.167254334,306.081547878,573.12713838,352.51703226
0,0.37146116746,5.0,-406936.0,65.9073587198,81.8460634689,479.001802403,352.303760757
0,0.298469376946,5.0,-404856.0,67.8453202796,79.7565320148,474.602149538,348.033032969
0,0.377192427045,5.0,-411131.0,70.859151063,86.4604575729,473.587003682,353.175768375
0,0.347220158673,5.0,-409201.0,63.6753844142,86.5066744789,477.572269888,362.34199598
0,0.42471175035,5.0,-inf,70.5579272628,337.472795564,376.47746927,431.331209135
0,0.399723309892,5.0,-406455.0,67.7807262046,78.596653625,483.297272793,365.944676324
0,0.764563759491,5.0,-475476.0,102.13548854,90.3482299914,58.8353986399,580.467834161
0,0.791150068481,5.0,-467304.0,18.6432131609,170.484963569,279.483653434,713.023647232
0,0.315939156922,5.0,-inf,97.767644607,332.341773365,297.615092693,443.448066063
0,0.320281895937,5.0,-427644.0,74.521135183,96.6878965058,464.015332643,366.274276242
0,0.341269794159,5.0,-406783.0,65.5858366326,83.8615715875,481.994743925,365.310146814
0,0.314369558591,5.0,-404827.0,67.3188152277,78.1745605318,481.274468078,364.496355149
0,0.307656521866,5.0,-405512.0,63.8250396755,83.699227755,480.920332565,361.630207928
0,0.300009378138,5.0,-inf,158.766278165,322.887065946,400.980489684,386.555601666
0,0.474478494438,5.0,-inf,24.6192926006,314.797617683,453.739807421,252.47658145
0,0.480144067459,5.0,-inf,42.2517676186,310.898181121,352.110734508,307.950639752
0,0.350457039574,5.0,-408645.0,68.440872896,85.3658843078,477.953519909,363.182065344
0,0.358088858112,5.0,-408517.0,66.3774700627,82.6617263857,478.531796579,369.642374697
0,0.327152345906,5.0,-404220.0,65.48587523,78.9005353543,481.334310612,361.352430071
0,0.276016714006,5.0,-404498.0,66.6295642141,78.1457938839,474.334001829,351.622740044
0,0.475333955131,5.0,-inf,15.0798065312,312.996335601,308.17339805,239.80850311
0,0.430330201634,5.0,-518566.0,47.6772047575,97.6719937796,11.7308822295,149.115598631
0,0.378936270968,5.0,-407046.0,65.1607759529,82.9931824797,480.073029007,356.142963511
0,0.280819683081,5.0,-inf,173.01016254,331.628479216,553.112270702,261.033177431
0,0.306665185002,5.0,-406806.0,62.306008784,84.9617531123,481.339969657,359.070714996
0,0.353786553594,5.0,-409186.0,71.2292259895,84.9327850622,479.766337149,359.079875636
0,0.36102721633,5.0,-409632.0,70.260605797,84.8404073376,473.417812613,357.02740195
0,0.319405484398,5.0,-405944.0,65.6969422213,84.2297314972,478.126700873,354.777826119
0,0.335148622621,5.0,-406738.0,66.2819025389,84.3903741559,480.038314348,361.828228676
0,0.337673273058,5.0,-557000.0,98.8754023658,168.430894691,503.416318531,351.893042086
0,0.346718120423,5.0,-409862.0,70.8539299776,86.0940051062,476.314123191,361.51062878
0,0.348507406587,5.0,-410895.0,68.3456019834,88.6919077223,475.699114603,361.177474586
0,0.312772070019,5.0,-inf,8.91542193434,335.801930738,551.010425659,288.952561036
0,0.19486735046,5.0,-467304.0,11.6824378388,116.419991442,488.061794199,622.47676663
0,0.203977012984,5.0,-inf,10.319286306,343.09479185,316.747720683,283.938314703
0,0.339035352227,5.0,-408518.0,68.6095806507,85.7043400217,477.252446624,361.912564444
0,0.352486910787,5.0,-406652.0,66.6582972468,83.7187957786,476.220988876,355.401667897
0,0.421585017953,5.0,-428420.0,65.2315968048,76.8120318152,448.166615986,323.606331789
0,0.691332213788,5.0,-525669.0,24.2844506075,90.5192757974,430.271819122,33.3696017338
0,0.351683850137,5.0,-407870.0,68.9087262695,84.2867494056,477.963836821,360.260045929
0,0.285468899294,5.0,-inf,95.8733561858,201.073420419,585.794499786,383.679073047
0,0.309548519251,5.0,-406498.0,65.8410009695,83.1064869463,486.686001189,371.239435403
0,0.295852048168,5.0,-405561.0,65.8653163542,80.067785793,470.755226783,348.598556224
0,0.33133241589,5.0,-405229.0,65.4328536902,82.7158866047,478.417438166,357.025217179
0,0.351907438681,5.0,-431124.0,76.8662466528,87.2435273459,469.9760094,303.772196
0,0.30819151409,5.0,-410243.0,67.1486251465,88.5345332174,475.35086979,357.219890606
0,0.384168453953,5.0,-513545.0,83.3415405294,141.198035951,418.267609968,410.033524687
0,0.284090883185,5.0,-407160.0,67.0719619666,84.9994781937,476.66755082,350.682066161
0,0.167157089837,5.0,-503493.0,73.7005235153,75.3348307644,70.1080767675,461.838115661
0,0.409435316321,5.0,-inf,121.182385869,326.437650403,572.811165519,324.801827377
0,0.312611745721,5.0,-inf,112.814824781,130.736668068,603.471331516,410.338398878
0,0.355821702613,5.0,-435609.0,90.0029201141,86.5232612918,469.771334195,376.585935631
0,0.338004289129,5.0,-inf,67.6322934415,318.262510135,443.817511262,453.859910428
0,0.363887845658,5.0,-407843.0,70.3384025397,83.1834447336,478.813886371,357.49695923
0,0.344696927262,5.0,-418302.0,74.5408032321,84.1530506466,465.157969755,353.998146965
0,0.374508315656,5.0,-405740.0,67.1899656102,80.2420916607,481.983202887,361.448317413
0,0.221121940586,5.0,-inf,168.686935928,309.222993811,588.827132445,230.075109088
0,0.310621254973,5.0,-inf,44.3887124509,286.536408754,612.998730762,228.266481993
0,0.325466276506,5.0,-407142.0,66.2081788868,82.8082816891,471.052714894,349.785315902
0,0.310913401555,5.0,-407947.0,70.0179058141,84.1233698736,481.493167954,366.582650163
0,0.345927853819,5.0,-405826.0,68.6991708235,79.9734036881,482.796415821,364.904253225
0,0.30128575526,5.0,-408100.0,63.1510224429,86.1074972831,471.929082351,350.551444195
0,0.35553199269,5.0,-617672.0,114.842105763,182.756236411,489.647400035,317.05186621
0,0.121616179788,5.0,-509808.0,57.9979401386,100.726027817,302.439163194,533.036960685
0,0.306306711978,5.0,-inf,83.082754547,323.465236346,537.089520863,371.830884391
0,0.338631567632,5.0,-407508.0,68.1065839342,84.8673320757,479.534279456,357.754702385
0,0.335176079618,5.0,-416301.0,70.9225750376,87.508574131,467.34423022,363.053624667
0,0.368583668001,5.0,-417050.0,67.3459648691,94.417799121,473.2040207,359.243851391
0,0.304699207343,5.0,-405017.0,66.1712116643,80.1951897576,484.188132655,367.117711521
0,0.302474557372,5.0,-412118.0,70.2876863344,89.6432733616,478.56932984,370.15600773
0,0.318183739863,5.0,-404177.0,65.0369312271,78.3543607618,478.180921397,355.535213955
0,0.378092542929,5.0,-408403.0,68.642910725,84.2452146942,478.601058407,355.541421353
0,0.379247713733,5.0,-inf,6.4719376466,343.37428726,497.165159511,317.141261092
0,0.339910256654,5.0,-409878.0,71.4642159017,83.8745064399,475.944502265,366.386737015
0,0.439353122412,5.0,-inf,153.315227309,329.273486344,428.581310289,328.941357468
0,0.318614475417,5.0,-407182.0,66.0602357985,76.574487235,489.00164379,368.990961913
0,0.34421683771,5.0,-408417.0,66.5012209803,86.3468178654,482.215964805,355.791027865
0,0.353173580066,5.0,-407763.0,71.0453312907,82.4666500766,478.923626059,360.821158861
0,0.303179590741,5.0,-407723.0,66.686414662,86.3118435336,479.006638863,362.567523705
0,0.372006370787,5.0,-408031.0,68.1518017468,83.8652847511,474.72016137,355.517142794
0,0.446282236844,5.0,-inf,167.531058384,222.4722808,588.404740177,418.774610874
0,0.291957200392,5.0,-inf,41.9670274489,305.379601084,608.279676582,443.617959184
0,0.308355886798,5.0,-408362.0,68.4803020236,85.213537852,478.176631987,346.212654303
0,0.309212957988,5.0,-422162.0,79.0257522011,85.1678599674,481.954128728,341.005964743
0,0.296153324283,5.0,-407942.0,67.2718570332,86.1644162003,481.658093549,367.696019832
0,0.340778705566,5.0,-409389.0,65.2712841849,86.1687893975,473.856044799,358.627847949
0,0.41795860933,5.0,-inf,173.34956527,294.265209411,402.000836038,349.071919919
0,0.399823218454,5.0,-inf,49.7196692937,318.578691715,587.272692004,322.343741638
0,0.307888873593,5.0,-408086.0,67.7485371905,84.4858158774,486.082694788,377.119072022
0,0.331005483671,5.0,-405309.0,68.7687442329,79.2044388876,480.304300951,363.322341489
0,0.318258967043,5.0,-405290.0,65.3517563484,80.4617476533,482.536095342,368.382404927
0,0.32871947814,5.0,-411341.0,68.9289433355,87.7144054033,472.3361002,359.136659258
0,0.376636035168,5.0,-412531.0,72.3821829112,86.9230618418,483.370622538,372.724679369
0,0.302768065185,5.0,-411916.0,66.8117508678,90.6402698213,474.408868385,357.794887745
0,0.264075221453,5.0,-405381.0,67.2278599702,79.5848056876,478.283170121,355.355578559
0,0.373370464136,5.0,-408409.0,68.5271835016,81.962933572,477.194393045,346.647660817
0,0.443142330891,5.0,-inf,25.9507923366,342.300863832,369.519101449,314.254128286
0,0.310955443127,5.0,-430162.0,85.2362963169,90.135062748,481.270853581,361.51623555
0,0.340316193959,5.0,-407940.0,69.6192519648,84.8453100541,477.387204733,356.658294245
0,0.343923848039,5.0,-413138.0,67.3045389267,89.1034128345,472.791739048,365.699714414
0,0.357717759453,5.0,-407940.0,66.0928078206,85.456881831,481.936872669,358.043633734
0,0.326408328433,5.0,-406569.0,63.3968842374,84.150961313,476.537278035,355.015556254
0,0.350264040532,5.0,-413421.0,74.3877525805,87.2769508239,479.507407921,370.587369401
0,0.36877842887,5.0,-407548.0,69.1527508545,82.8989318063,479.230475001,363.986928097
0,0.316880992121,5.0,-405781.0,67.2247763076,82.8685242928,478.841620475,358.604511415
0,0.349820804803,5.0,-405622.0,68.1349982428,81.5022273115,478.820793221,353.23353296
0,0.326642629897,5.0,-408111.0,66.206540114,85.5421939654,471.494799881,343.25835968
0,0.316413013681,5.0,-405696.0,68.5611882135,80.4397452541,475.800581714,358.287497723
0,0.336459947204,5.0,-413203.0,71.0401835959,89.3383646417,483.26749128,383.083982987
0,0.405256120181,5.0,-inf,19.2110563098,301.531761767,597.558382651,416.776626124
0,0.479899081252,5.0,-inf,171.445832119,326.087115899,421.543136046,370.683863626
0,0.352311882867,5.0,-406960.0,64.292432061,79.4002105213,480.988392235,369.624175484
0,0.342984754625,5.0,-410308.0,71.0460673482,86.6769601093,478.482288116,365.122575387
0,0.463552539337,5.0,-inf,3.03993800974,169.441335796,612.379398825,390.22163886
0,0.485522944317,5.0,-inf,116.756217258,96.6889677407,596.096560932,267.040735713
0,0.314067001875,5.0,-407898.0,66.5056949095,85.3396280198,477.01919542,362.794550681
0,0.175901852615,5.0,-515718.0,64.6640504907,75.1737657168,264.139351947,396.53666752
0,0.318861219015,5.0,-408857.0,71.5633094552,84.0608041647,481.346949743,366.035141173
0,0.30863894591,5.0,-406113.0,64.2710063818,84.7323309636,480.314887258,359.919374145
0,0.242356825951,5.0,-409574.0,68.3183733979,87.1214418301,485.287856186,385.767475614
0,0.356520590229,5.0,-inf,148.871995928,284.652955683,551.765776047,405.11226663
0,0.347850859253,5.0,-407443.0,69.692145595,82.8271089627,481.029046462,354.564677931
0,0.30961027688,5.0,-407832.0,70.594940003,83.7938641176,477.79211467,350.937410624
0,0.331521374546,5.0,-405856.0,68.4407139741,82.3315002913,477.50980167,352.203749262
0,0.327387840423,5.0,-412142.0,69.2830886772,88.9736553798,475.733532956,366.362605204
0,0.326337089249,5.0,-409247.0,70.9034082279,85.7085399003,478.530130672,363.668667756
0,0.26361422998,5.0,-inf,122.420570511,306.032272498,484.66925555,420.651696476
0,0.242197691835,5.0,-inf,145.167254334,306.081547878,573.12713838,352.51703226
0,0.37146116746,5.0,-406936.0,65.9073587198,81.8460634689,479.001802403,352.303760757
0,0.298469376946,5.0,-404856.0,67.8453202796,79.7565320148,474.602149538,348.033032969
0,0.366413502345,5.0,-410841.0,70.9070572069,87.2220302469,476.148724631,361.090297382
0,0.344353259643,5.0,-408990.0,63.9722808345,86.3593719549,478.192603773,363.419112705
0,0.42471175035,5.0,-inf,70.5579272628,337.472795564,376.47746927,431.331209135
0,0.399723309892,5.0,-406455.0,67.7807262046,78.596653625,483.297272793,365.944676324
0,0.764563759491,5.0,-475476.0,102.13548854,90.3482299914,58.8353986399,580.467834161
0,0.791150068481,5.0,-467304.0,18.6432131609,170.484963569,279.483653434,713.023647232
0,0.315939156922,5.0,-inf,97.767644607,332.341773365,297.615092693,443.448066063
0,0.320281895937,5.0,-427644.0,74.521135183,96.6878965058,464.015332643,366.274276242
0,0.365095449491,5.0,-406578.0,64.0422076013,83.4160167902,479.076966146,356.881518212
0,0.314922898562,5.0,-404522.0,66.9877723283,78.2006449381,480.825673721,363.196323174
0,0.307656521866,5.0,-405512.0,63.8250396755,83.699227755,480.920332565,361.630207928
0,0.300009378138,5.0,-inf,158.766278165,322.887065946,400.980489684,386.555601666
0,0.474478494438,5.0,-inf,24.6192926006,314.797617683,453.739807421,252.47658145
0,0.480144067459,5.0,-inf,42.2517676186,310.898181121,352.110734508,307.950639752
0,0.350457039574,5.0,-408645.0,68.440872896,85.3658843078,477.953519909,363.182065344
0,0.358088858112,5.0,-408517.0,66.3774700627,82.6617263857,478.531796579,369.642374697
0,0.327152345906,5.0,-404220.0,65.48587523,78.9005353543,481.334310612,361.352430071
0,0.276016714006,5.0,-404498.0,66.6295642141,78.1457938839,474.334001829,351.622740044
0,0.475333955131,5.0,-inf,15.0798065312,312.996335601,308.17339805,239.80850311
0,0.430330201634,5.0,-518566.0,47.6772047575,97.6719937796,11.7308822295,149.115598631
0,0.378936270968,5.0,-407046.0,65.1607759529,82.9931824797,480.073029007,356.142963511
0,0.280819683081,5.0,-inf,173.01016254,331.628479216,553.112270702,261.033177431
0,0.306665185002,5.0,-406806.0,62.306008784,84.9617531123,481.339969657,359.070714996
0,0.353786553594,5.0,-409186.0,71.2292259895,84.9327850622,479.766337149,359.079875636
0,0.36102721633,5.0,-409632.0,70.260605797,84.8404073376,473.417812613,357.02740195
0,0.319405484398,5.0,-405944.0,65.6969422213,84.2297314972,478.126700873,354.777826119
0,0.335148622621,5.0,-406738.0,66.2819025389,84.3903741559,480.038314348,361.828228676
0,0.337673273058,5.0,-557000.0,98.8754023658,168.430894691,503.416318531,351.893042086
0,0.346718120423,5.0,-409862.0,70.8539299776,86.0940051062,476.314123191,361.51062878
0,0.348507406587,5.0,-410895.0,68.3456019834,88.6919077223,475.699114603,361.177474586
0,0.312772070019,5.0,-inf,8.91542193434,335.801930738,551.010425659,288.952561036
0,0.19486735046,5.0,-467304.0,11.6824378388,116.419991442,488.061794199,622.47676663
0,0.203977012984,5.0,-inf,10.319286306,343.09479185,316.747720683,283.938314703
0,0.339035352227,5.0,-408518.0,68.6095806507,85.7043400217,477.252446624,361.912564444
0,0.352486910787,5.0,-406652.0,66.6582972468,83.7187957786,476.220988876,355.401667897
0,0.421585017953,5.0,-428420.0,65.2315968048,76.8120318152,448.166615986,323.606331789
0,0.691332213788,5.0,-525669.0,24.2844506075,90.5192757974,430.271819122,33.3696017338
0,0.351683850137,5.0,-407870.0,68.9087262695,84.2867494056,477.963836821,360.260045929
0,0.285468899294,5.0,-inf,95.8733561858,201.073420419,585.794499786,383.679073047
0,0.309548519251,5.0,-406498.0,65.8410009695,83.1064869463,486.686001189,371.239435403
0,0.295852048168,5.0,-405561.0,65.8653163542,80.067785793,470.755226783,348.598556224
0,0.33133241589,5.0,-405229.0,65.4328536902,82.7158866047,478.417438166,357.025217179
0,0.351907438681,5.0,-431124.0,76.8662466528,87.2435273459,469.9760094,303.772196
0,0.270063268829,5.0,-407458.0,67.0240358273,84.8201665194,476.706270838,355.942074396
0,0.384168453953,5.0,-513545.0,83.3415405294,141.198035951,418.267609968,410.033524687
0,0.287097425994,5.0,-407051.0,67.011378498,84.9358798038,476.775502468,350.855173384
0,0.167157089837,5.0,-503493.0,73.7005235153,75.3348307644,70.1080767675,461.838115661
0,0.409435316321,5.0,-inf,121.182385869,326.437650403,572.811165519,324.801827377
0,0.312611745721,5.0,-inf,112.814824781,130.736668068,603.471331516,410.338398878
0,0.346991504273,5.0,-419994.0,79.8708406125,85.6122303059,474.156721914,370.282400816
0,0.338004289129,5.0,-inf,67.6322934415,318.262510135,443.817511262,453.859910428
0,0.363887845658,5.0,-407843.0,70.3384025397,83.1834447336,478.813886371,357.49695923
0,0.344696927262,5.0,-418302.0,74.5408032321,84.1530506466,465.157969755,353.998146965
0,0.374508315656,5.0,-405740.0,67.1899656102,80.2420916607,481.983202887,361.448317413
0,0.221121940586,5.0,-inf,168.686935928,309.222993811,588.827132445,230.075109088
0,0.310621254973,5.0,-inf,44.3887124509,286.536408754,612.998730762,228.266481993
0,0.325466276506,5.0,-407142.0,66.2081788868,82.8082816891,471.052714894,349.785315902
0,0.310913401555,5.0,-407947.0,70.0179058141,84.1233698736,481.493167954,366.582650163
0,0.347264039903,5.0,-405516.0,68.3958392892,79.1025579668,483.774933452,364.832873334
0,0.30128575526,5.0,-408100.0,63.1510224429,86.1074972831,471.929082351,350.551444195
0,0.35553199269,5.0,-617672.0,114.842105763,182.756236411,489.647400035,317.05186621
0,0.121616179788,5.0,-509808.0,57.9979401386,100.726027817,302.439163194,533.036960685
0,0.306306711978,5.0,-inf,83.082754547,323.465236346,537.089520863,371.830884391
0,0.338631567632,5.0,-407508.0,68.1065839342,84.8673320757,479.534279456,357.754702385
0,0.335176079618,5.0,-416301.0,70.9225750376,87.508574131,467.34423022,363.053624667
0,0.368583668001,5.0,-417050.0,67.3459648691,94.417799121,473.2040207,359.243851391
0,0.304699207343,5.0,-405017.0,66.1712116643,80.1951897576,484.188132655,367.117711521
0,0.321500376888,5.0,-409405.0,70.0379821903,86.7853253079,479.600663875,363.618722529
0,0.318183739863,5.0,-404177.0,65.0369312271,78.3543607618,478.180921397,355.535213955
0,0.362494640925,5.0,-407550.0,67.8599284257,84.2410995554,478.474983212,355.338472288
0,0.379247713733,5.0,-inf,6.4719376466,343.37428726,497.165159511,317.141261092
0,0.342801008927,5.0,-409369.0,70.6355522483,84.2832760139,476.495150967,365.508373253
0,0.439353122412,5.0,-inf,153.315227309,329.273486344,428.581310289,328.941357468
0,0.317555843078,5.0,-406344.0,65.8703575448,77.440221448,488.079779805,368.028258513
0,0.34421683771,5.0,-408417.0,66.5012209803,86.3468178654,482.215964805,355.791027865
0,0.326067453432,5.0,-405912.0,69.4597144871,81.1237769665,476.782319118,354.484597133
0,0.303179590741,5.0,-407723.0,66.686414662,86.3118435336,479.006638863,362.567523705
0,0.372006370787,5.0,-408031.0,68.1518017468,83.8652847511,474.72016137,355.517142794
0,0.446282236844,5.0,-inf,167.531058384,222.4722808,588.404740177,418.774610874
0,0.291957200392,5.0,-inf,41.9670274489,305.379601084,608.279676582,443.617959184
0,0.308355886798,5.0,-408362.0,68.4803020236,85.213537852,478.176631987,346.212654303
0,0.309212957988,5.0,-422162.0,79.0257522011,85.1678599674,481.954128728,341.005964743
0,0.296153324283,5.0,-407942.0,67.2718570332,86.1644162003,481.658093549,367.696019832
0,0.340778705566,5.0,-409389.0,65.2712841849,86.1687893975,473.856044799,358.627847949
0,0.41795860933,5.0,-inf,173.34956527,294.265209411,402.000836038,349.071919919
0,0.399823218454,5.0,-inf,49.7196692937,318.578691715,587.272692004,322.343741638
0,0.307888873593,5.0,-408086.0,67.7485371905,84.4858158774,486.082694788,377.119072022
0,0.331005483671,5.0,-405309.0,68.7687442329,79.2044388876,480.304300951,363.322341489
0,0.318258967043,5.0,-405290.0,65.3517563484,80.4617476533,482.536095342,368.382404927
0,0.335110276687,5.0,-410594.0,69.8774081674,87.2496332074,475.089572861,361.818330668
0,0.376636035168,5.0,-412531.0,72.3821829112,86.9230618418,483.370622538,372.724679369
0,0.302768065185,5.0,-411916.0,66.8117508678,90.6402698213,474.408868385,357.794887745
0,0.264799353677,5.0,-405281.0,67.1915793098,79.4975439979,478.043692517,355.129219195
0,0.373370464136,5.0,-408409.0,68.5271835016,81.962933572,477.194393045,346.647660817
0,0.443142330891,5.0,-inf,25.9507923366,342.300863832,369.519101449,314.254128286
0,0.320897128604,5.0,-416041.0,77.117218525,86.3627773133,479.452740197,357.014527954
0,0.340316193959,5.0,-407940.0,69.6192519648,84.8453100541,477.387204733,356.658294245
0,0.343923848039,5.0,-413138.0,67.3045389267,89.1034128345,472.791739048,365.699714414
0,0.357717759453,5.0,-407940.0,66.0928078206,85.456881831,481.936872669,358.043633734
0,0.326408328433,5.0,-406569.0,63.3968842374,84.150961313,476.537278035,355.015556254
0,0.350264040532,5.0,-413421.0,74.3877525805,87.2769508239,479.507407921,370.587369401
0,0.36877842887,5.0,-407548.0,69.1527508545,82.8989318063,479.230475001,363.986928097
0,0.313097471436,5.0,-405516.0,66.8142441926,82.6568983749,478.74681946,358.555777558
0,0.349820804803,5.0,-405622.0,68.1349982428,81.5022273115,478.820793221,353.23353296
0,0.326642629897,5.0,-408111.0,66.206540114,85.5421939654,471.494799881,343.25835968
0,0.316413013681,5.0,-405696.0,68.5611882135,80.4397452541,475.800581714,358.287497723
0,0.336459947204,5.0,-413203.0,71.0401835959,89.3383646417,483.26749128,383.083982987
0,0.405256120181,5.0,-inf,19.2110563098,301.531761767,597.558382651,416.776626124
0,0.479899081252,5.0,-inf,171.445832119,326.087115899,421.543136046,370.683863626
0,0.3482859442,5.0,-406408.0,64.1532457335,80.1385737199,480.296598651,367.353699238
0,0.342984754625,5.0,-410308.0,71.0460673482,86.6769601093,478.482288116,365.122575387
0,0.463552539337,5.0,-inf,3.03993800974,169.441335796,612.379398825,390.22163886
0,0.485522944317,5.0,-inf,116.756217258,96.6889677407,596.096560932,267.040735713
0,0.314067001875,5.0,-407898.0,66.5056949095,85.3396280198,477.01919542,362.794550681
0,0.175901852615,5.0,-515718.0,64.6640504907,75.1737657168,264.139351947,396.53666752
0,0.318861219015,5.0,-408857.0,71.5633094552,84.0608041647,481.346949743,366.035141173
0,0.30863894591,5.0,-406113.0,64.2710063818,84.7323309636,480.314887258,359.919374145
0,0.242356825951,5.0,-409574.0,68.3183733979,87.1214418301,485.287856186,385.767475614
0,0.356520590229,5.0,-inf,148.871995928,284.652955683,551.765776047,405.11226663
0,0.347850859253,5.0,-407443.0,69.692145595,82.8271089627,481.029046462,354.564677931
0,0.30961027688,5.0,-407832.0,70.594940003,83.7938641176,477.79211467,350.937410624
0,0.331521374546,5.0,-405856.0,68.4407139741,82.3315002913,477.50980167,352.203749262
0,0.327387840423,5.0,-412142.0,69.2830886772,88.9736553798,475.733532956,366.362605204
0,0.33632523098,5.0,-407386.0,69.7259424543,83.9195024625,478.653755859,359.23037497
0,0.26361422998,5.0,-inf,122.420570511,306.032272498,484.66925555,420.651696476
0,0.242197691835,5.0,-inf,145.167254334,306.081547878,573.12713838,352.51703226
0,0.37146116746,5.0,-406936.0,65.9073587198,81.8460634689,479.001802403,352.303760757
0,0.298469376946,5.0,-404856.0,67.8453202796,79.7565320148,474.602149538,348.033032969
0,0.365455540784,5.0,-410430.0,70.7470153616,86.8918035713,476.302993639,360.636695531
0,0.344353259643,5.0,-408990.0,63.9722808345,86.3593719549,478.192603773,363.419112705
0,0.42471175035,5.0,-inf,70.5579272628,337.472795564,376.47746927,431.331209135
0,0.399723309892,5.0,-406455.0,67.7807262046,78.596653625,483.297272793,365.944676324
0,0.764563759491,5.0,-475476.0,102.13548854,90.3482299914,58.8353986399,580.467834161
0,0.791150068481,5.0,-467304.0,18.6432131609,170.484963569,279.483653434,713.023647232
0,0.315939156922,5.0,-inf,97.767644607,332.341773365,297.615092693,443.448066063
0,0.31846385804,5.0,-416067.0,71.7204788855,89.0526797229,469.55337387,362.52118554
0,0.365095449491,5.0,-406578.0,64.0422076013,83.4160167902,479.076966146,356.881518212
0,0.314922898562,5.0,-404522.0,66.9877723283,78.2006449381,480.825673721,363.196323174
0,0.307656521866,5.0,-405512.0,63.8250396755,83.699227755,480.920332565,361.630207928
0,0.300009378138,5.0,-inf,158.766278165,322.887065946,400.980489684,386.555601666
0,0.474478494438,5.0,-inf,24.6192926006,314.797617683,453.739807421,252.47658145
0,0.480144067459,5.0,-inf,42.2517676186,310.898181121,352.110734508,307.950639752
0,0.350457039574,5.0,-408645.0,68.440872896,85.3658843078,477.953519909,363.182065344
0,0.360415474615,5.0,-408107.0,66.9815180863,82.7133548428,478.683865991,368.411450118
0,0.319564506637,5.0,-404161.0,65.3352047037,77.2729276275,481.184725067,362.173836094
0,0.275944253624,5.0,-404483.0,66.5866232787,78.084372451,474.285456421,351.594162032
0,0.475333955131,5.0,-inf,15.0798065312,312.996335601,308.17339805,239.80850311
0,0.431827367346,5.0,-515542.0,47.4410894626,97.9019063925,5.44136981039,146.186401454
0,0.378936270968,5.0,-407046.0,65.1607759529,82.9931824797,480.073029007,356.142963511
0,0.280819683081,5.0,-inf,173.01016254,331.628479216,553.112270702,261.033177431
0,0.306665185002,5.0,-406806.0,62.306008784,84.9617531123,481.339969657,359.070714996
0,0.353786553594,5.0,-409186.0,71.2292259895,84.9327850622,479.766337149,359.079875636
0,0.36102721633,5.0,-409632.0,70.260605797,84.8404073376,473.417812613,357.02740195
0,0.30004720109,5.0,-405206.0,65.0478282188,80.219345489,480.064442986,353.019839627
0,0.335148622621,5.0,-406738.0,66.2819025389,84.3903741559,480.038314348,361.828228676
0,0.337673273058,5.0,-557000.0,98.8754023658,168.430894691,503.416318531,351.893042086
0,0.346718120423,5.0,-409862.0,70.8539299776,86.0940051062,476.314123191,361.51062878
0,0.341721071768,5.0,-410076.0,67.681685299,87.7143074276,474.394189893,355.615784424
0,0.312772070019,5.0,-inf,8.91542193434,335.801930738,551.010425659,288.952561036
0,0.19486735046,5.0,-467304.0,11.6824378388,116.419991442,488.061794199,622.47676663
0,0.203977012984,5.0,-inf,10.319286306,343.09479185,316.747720683,283.938314703
0,0.339113320789,5.0,-408446.0,68.6710422803,85.652048369,477.260649742,361.592721735
0,0.348754428794,5.0,-406551.0,66.0868033487,83.9066314056,475.531498019,353.434734616
0,0.421585017953,5.0,-428420.0,65.2315968048,76.8120318152,448.166615986,323.606331789
0,0.691332213788,5.0,-525669.0,24.2844506075,90.5192757974,430.271819122,33.3696017338
0,0.35135507546,5.0,-407321.0,68.7721852111,83.7953602085,478.115065328,359.020065621
0,0.285468899294,5.0,-inf,95.8733561858,201.073420419,585.794499786,383.679073047
0,0.309548519251,5.0,-406498.0,65.8410009695,83.1064869463,486.686001189,371.239435403
0,0.311251245026,5.0,-404958.0,66.1246540435,80.101911114,472.953421788,351.114261691
0,0.33133241589,5.0,-405229.0,65.4328536902,82.7158866047,478.417438166,357.025217179
0,0.351907438681,5.0,-431124.0,76.8662466528,87.2435273459,469.9760094,303.772196
0,0.281025482442,5.0,-406650.0,67.3378719142,83.810016067,477.353480244,357.269628122
0,0.384168453953,5.0,-513545.0,83.3415405294,141.198035951,418.267609968,410.033524687
0,0.311999955667,5.0,-406672.0,66.6379535983,84.5201786245,476.273063875,351.897027467
0,0.167157089837,5.0,-503493.0,73.7005235153,75.3348307644,70.1080767675,461.838115661
