,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.388513191057,1.0,-90148.0,142.515182199,105.69847784,364.80528725,303.744864739
0,0.506599014198,1.0,-86248.0,51.5883540912,92.9421246903,418.631410129,323.670705641
0,0.402306335491,1.0,-84691.0,81.8441538843,124.349690069,324.94552165,306.101820228
0,0.236390763646,1.0,-119342.0,141.811690454,147.466719843,385.70035701,186.707419576
0,0.310708664163,1.0,-85165.0,85.6003161471,91.3756393538,371.361045568,214.611255061
0,0.339841570715,1.0,-81807.0,54.0109963441,91.0108625824,391.957200122,282.243061127
0,0.412828545188,1.0,-92480.0,119.60876577,127.096753098,418.892368903,221.443813586
0,0.338264602179,1.0,-100072.0,102.76187984,134.932319745,443.825537547,249.681972168
0,0.334124061094,1.0,-105583.0,90.2058493202,125.870482832,446.808289986,254.690197053
0,0.363147975045,1.0,-83902.0,83.8337187022,137.168591332,387.708214789,251.064270234
0,0.333988274903,1.0,-110846.0,68.9425545248,138.357726249,425.89063722,236.416417699
0,0.456479560271,1.0,-82028.0,84.4676043279,126.547028328,387.523806186,252.479587031
0,0.362317902197,1.0,-86793.0,105.778200344,106.660936015,412.863530447,262.467546175
0,0.349379685893,1.0,-105830.0,30.6830169231,135.773434398,489.898127212,322.735983783
0,0.403643102083,1.0,-73783.0,84.5218128839,135.595016872,355.241740879,318.725020553
0,0.325974417226,1.0,-98091.0,93.223482309,143.011339624,329.322835061,243.795946564
0,0.352259411208,1.0,-98203.0,28.7815865414,116.806236636,462.245382284,303.249883128
0,0.387525738252,1.0,-99332.0,121.811383848,112.159231742,461.753877438,272.211616269
0,0.297767218411,1.0,-108664.0,26.8604818913,142.19698673,310.235261243,338.782762422
0,0.256273965463,1.0,-92791.0,112.601503644,118.195489276,426.598988257,218.946832334
0,0.46092530736,1.0,-96284.0,12.6635786753,113.288046891,440.304235392,269.165306186
0,0.366382578173,1.0,-100899.0,42.1392070095,132.347178397,358.955141139,229.263212083
0,0.457555198057,1.0,-82817.0,110.212596339,118.085681711,375.998725046,270.471499749
0,0.420528015031,1.0,-100073.0,29.8950225934,105.138495981,432.953329028,230.411447993
0,0.195781359799,1.0,-95202.0,97.4393950369,90.8665094872,323.42626663,196.736323019
0,0.250790814163,1.0,-95981.0,43.7674293089,110.459254599,446.508152026,296.980982604
0,0.39669867057,1.0,-91425.0,83.9731448475,87.9075256265,419.939234556,264.642845422
0,0.354120614106,1.0,-122032.0,41.8699240945,125.026546256,442.02895088,174.646425818
0,0.389421415122,1.0,-105721.0,11.6902533075,99.2901167456,487.321750852,232.74423414
0,0.241785595641,1.0,-86743.0,58.1506121443,88.6073713787,404.769628802,279.021316739
0,0.366864684198,1.0,-91557.0,133.92354814,83.7931029102,411.427855228,215.580758139
0,0.41906127962,1.0,-95448.0,168.73394271,108.622158081,324.5941504,305.70910698
0,0.298128356128,1.0,-91565.0,84.337885766,128.427241744,414.991933736,280.048954966
0,0.307964342473,1.0,-97268.0,96.1139836865,142.034489444,318.806301137,304.401130773
0,0.352858615608,1.0,-85614.0,51.0603902284,100.784144163,394.866802043,271.025745445
0,0.298262080196,1.0,-97878.0,23.7644995332,120.975913176,382.105588181,305.793510596
0,0.41506276114,1.0,-99584.0,60.0552508184,143.972221432,427.530217777,289.059729258
0,0.252590086698,1.0,-95561.0,130.889941893,107.573718091,439.574347617,246.551437646
0,0.27106498176,1.0,-95787.0,118.778989997,93.5160889319,433.681835198,199.046649154
0,0.374408635684,1.0,-110040.0,37.7145230634,140.219450346,396.069500668,229.407236204
0,0.418038944632,1.0,-89830.0,61.6998472842,90.7833507361,407.334585171,248.037489703
0,0.496156159738,1.0,-81815.0,116.904279326,91.3403750762,347.802097881,347.814246733
0,0.347900880721,1.0,-91765.0,90.4628516429,102.012214159,408.219514017,232.43643938
0,0.428275212273,1.0,-91133.0,99.0807642993,127.280798863,375.333907758,210.736360506
0,0.366258504449,1.0,-95628.0,55.5045199996,115.080392384,384.759202873,219.351613779
0,0.366267274831,1.0,-103660.0,50.0689904249,116.37319643,414.384039649,221.207021534
0,0.42385610791,1.0,-92395.0,138.697509321,96.5070775298,411.545875601,205.552929936
0,0.283166376125,1.0,-77157.0,65.4101831398,126.669449563,395.975527315,330.22621662
0,0.300047953037,1.0,-83337.0,79.3518608223,131.774659649,409.395318264,317.843686983
0,0.49284609344,1.0,-94896.0,97.5488297468,144.864037207,435.101107124,291.840689036
0,0.299123258025,1.0,-101432.0,151.8380676,116.227804334,451.007115389,239.909206616
0,0.336900949745,1.0,-97676.0,20.3988166768,111.658872625,453.614263349,286.433718256
0,0.329962695243,1.0,-90086.0,99.5561954733,113.805134594,395.740355788,212.008922611
0,0.35649933259,1.0,-87981.0,100.16263724,97.3479866471,386.611173152,217.28915119
0,0.449704720653,1.0,-124868.0,26.7567161307,132.210034621,486.064844384,193.602818913
0,0.482516287299,1.0,-101471.0,71.3182518823,137.193480603,391.999799871,197.659263718
0,0.407840306298,1.0,-80027.0,95.8666861139,139.27639301,396.849729561,280.660350446
0,0.320618613531,1.0,-93687.0,45.8436237508,131.451497427,430.328955241,323.591778578
0,0.267149622328,1.0,-83704.0,75.5753439392,124.088039835,353.796629278,210.769765489
0,0.386394622548,1.0,-94761.0,143.044160966,113.320763091,428.77870519,267.672241168
0,0.276785464241,1.0,-71782.0,76.4555430429,112.637102736,378.445606579,295.177891784
0,0.132681575851,1.0,-93547.0,110.160639926,146.298178699,429.20735063,169.527013238
0,0.385682887873,1.0,-74197.0,94.9830273211,99.0486100807,389.628676141,336.474471303
0,0.339476426273,1.0,-79568.0,104.838247918,97.8496848312,381.462258267,292.405953236
0,0.468733902317,1.0,-88212.0,35.4176508793,93.2702682984,422.537116171,295.82767337
0,0.310565686672,1.0,-86783.0,72.2452675373,129.572784146,369.357324365,232.191025056
0,0.454736239997,1.0,-105201.0,162.268472056,115.394621835,484.174964509,239.695359566
0,0.448876695775,1.0,-90979.0,156.811651338,83.227064619,318.589507604,305.969419285
0,0.428705633385,1.0,-92493.0,57.4507150338,96.5612623561,315.665358535,185.631670851
0,0.422221253282,1.0,-78660.0,103.687532386,110.281617329,387.09846864,290.403366594
0,0.213128731727,1.0,-84176.0,98.4870495835,129.690197834,391.341309894,246.939394939
0,0.306068278356,1.0,-104731.0,148.135184222,127.878458227,429.026656938,226.783094173
0,0.312681595104,1.0,-87652.0,94.7956473237,119.059820479,381.237536676,206.660624946
0,0.409844742111,1.0,-73825.0,77.4909102729,111.000921361,351.778293607,285.718923179
0,0.33894297936,1.0,-102749.0,146.885886399,127.683938562,340.076459478,276.614689935
0,0.308466703109,1.0,-96757.0,64.5640323766,123.961054602,443.950507333,324.197785729
0,0.397738097326,1.0,-87555.0,62.4919641305,110.267824429,323.612325945,337.260948871
0,0.331129021769,1.0,-93595.0,5.81999258306,91.2194683666,361.076536203,243.212669494
0,0.366374266369,1.0,-82294.0,75.2976175537,107.556208361,374.415858116,235.661935068
0,0.454212617881,1.0,-90613.0,63.8137161419,121.694747997,388.539902616,240.133830867
0,0.265653264196,1.0,-99572.0,160.36007971,88.6486910664,358.19688485,186.397267865
0,0.408049149884,1.0,-80190.0,109.324256832,83.9147605789,361.686001415,295.382941649
0,0.285093504856,1.0,-98712.0,114.154447193,119.715526112,453.967486412,257.019547174
0,0.229286354798,1.0,-85808.0,110.2698774,100.283497169,404.942039089,284.945851091
0,0.454993662973,1.0,-81449.0,68.6170106109,99.3802470191,395.643638695,274.850755105
0,0.401859464343,1.0,-77653.0,72.6615045618,124.260369153,381.745121626,287.165217611
0,0.267001960544,1.0,-95000.0,105.345272505,143.203253936,434.725701841,234.285141797
0,0.429517927432,1.0,-98043.0,19.8508631938,103.554131033,454.203814963,259.322299768
0,0.389013889987,1.0,-82625.0,83.2617783881,132.802059947,342.770518021,268.304067666
0,0.486168591572,1.0,-98757.0,158.562564863,107.223908693,368.953896853,200.148535532
0,0.347439053473,1.0,-92911.0,127.651472566,106.924648884,419.28746025,216.259773774
0,0.276247886996,1.0,-70065.0,80.1883574229,113.729317516,377.213840525,296.466586221
0,0.497358370559,1.0,-75442.0,79.5488315372,102.653571893,350.933057968,277.559632009
0,0.270614685009,1.0,-92455.0,43.9569441924,79.8689579553,403.26092536,230.728411305
0,0.280042896705,1.0,-90596.0,114.857439491,108.601542299,361.676899748,246.484153653
0,0.187167530665,1.0,-99142.0,114.26540091,123.002229034,455.961674499,318.84654211
0,0.229397436094,1.0,-86711.0,60.1018572467,134.47150066,341.131817524,295.448694746
0,0.450370872162,1.0,-84745.0,118.341792785,113.580615761,348.056573042,335.045960802
0,0.315344533205,1.0,-89983.0,44.854591349,122.567106172,366.72522923,303.613961152
0,0.239896473519,1.0,-87042.0,43.4868580675,89.695130581,370.052867554,274.05334374
0,0.36952915854,1.0,-86503.0,92.0570416999,102.394621329,393.515555693,238.600099464
0,0.315605728694,1.0,-94730.0,120.969793977,132.70462941,436.043276862,296.790858362
0,0.451665483132,1.0,-103572.0,25.7219088735,109.007620594,462.537421167,240.622919369
0,0.325036465872,1.0,-93597.0,129.986324792,107.177670812,446.162126771,287.136356392
0,0.331191396539,1.0,-77842.0,88.3960006772,114.838110838,351.962750496,265.592361055
0,0.428530083843,1.0,-96508.0,21.5898465633,121.866459694,440.414170177,294.754041986
0,0.358878882558,1.0,-94021.0,127.601572884,114.623797296,417.083901936,203.854164445
0,0.380091163614,1.0,-89679.0,57.5147110855,103.127067109,411.272360339,265.273131514
0,0.398383906733,1.0,-107848.0,19.3373856639,134.54085865,466.16655376,256.190364733
0,0.1597419115,1.0,-79757.0,92.2428675465,151.840821894,379.92338086,280.386458798
0,0.396855863685,1.0,-101434.0,141.923125578,125.276598599,339.121038923,251.946337951
0,0.390955904498,1.0,-99511.0,119.385350632,102.315146026,455.936539621,239.275470414
0,0.435390814438,1.0,-94745.0,27.4677934912,117.196135617,435.888149631,291.58583755
0,0.270028323914,1.0,-88298.0,104.949820253,107.810504604,394.256579217,220.565358669
0,0.327861485471,1.0,-106863.0,158.378191985,123.553675244,414.855900644,199.229269215
0,0.333410839388,1.0,-90125.0,124.829560641,109.571046037,392.879890597,235.239741762
0,0.286778687321,1.0,-91088.0,122.803804617,107.259143769,411.655979248,240.343127313
0,0.324578209496,1.0,-97319.0,119.435908092,132.708302304,435.16737414,198.466222368
0,0.410655451382,1.0,-102936.0,39.2752856015,128.440170647,434.427245362,260.424791492
0,0.359068223753,1.0,-97180.0,56.379836797,114.225478952,440.539006305,296.371134492
0,0.354110957148,1.0,-70262.0,75.5751461211,105.88558106,369.681608173,290.499793906
0,0.235704526382,1.0,-107111.0,35.1112609343,130.219635511,315.505149101,186.033586746
0,0.329013767233,1.0,-89934.0,104.561812651,124.414619327,401.09228016,210.11414907
0,0.356457786041,1.0,-101535.0,127.755387111,121.706264755,457.851558892,226.848070468
0,0.40640365979,1.0,-102312.0,15.127952269,129.973104236,445.890402001,278.241923694
0,0.399094131459,1.0,-84762.0,106.480084509,109.19957196,377.521000267,236.412380488
0,0.52074863104,1.0,-87474.0,110.416057477,121.98540818,410.4455833,241.118634072
0,0.330751683325,1.0,-94937.0,124.982342714,133.645046477,397.485809095,274.754200371
0,0.388513191057,1.0,-90148.0,142.515182199,105.69847784,364.80528725,303.744864739
0,0.506599014198,1.0,-86248.0,51.5883540912,92.9421246903,418.631410129,323.670705641
0,0.402306335491,1.0,-84691.0,81.8441538843,124.349690069,324.94552165,306.101820228
0,0.288360164206,1.0,-100536.0,123.790692049,125.78100213,386.094455194,199.939733257
0,0.31226967821,1.0,-84346.0,83.8601981516,89.6485776247,366.326924445,212.026850298
0,0.339841570715,1.0,-81807.0,54.0109963441,91.0108625824,391.957200122,282.243061127
0,0.416109683025,1.0,-91214.0,115.185053058,126.668454911,416.485872415,222.925652344
0,0.338264602179,1.0,-100072.0,102.76187984,134.932319745,443.825537547,249.681972168
0,0.334124061094,1.0,-105583.0,90.2058493202,125.870482832,446.808289986,254.690197053
0,0.363147975045,1.0,-83902.0,83.8337187022,137.168591332,387.708214789,251.064270234
0,0.333988274903,1.0,-110846.0,68.9425545248,138.357726249,425.89063722,236.416417699
0,0.456479560271,1.0,-82028.0,84.4676043279,126.547028328,387.523806186,252.479587031
0,0.381718364687,1.0,-85542.0,91.1693012831,99.3430249659,407.288877538,274.775092879
0,0.349379685893,1.0,-105830.0,30.6830169231,135.773434398,489.898127212,322.735983783
0,0.403643102083,1.0,-73783.0,84.5218128839,135.595016872,355.241740879,318.725020553
0,0.325974417226,1.0,-98091.0,93.223482309,143.011339624,329.322835061,243.795946564
0,0.352259411208,1.0,-98203.0,28.7815865414,116.806236636,462.245382284,303.249883128
0,0.344000014347,1.0,-98799.0,115.864844254,123.370409857,451.992974394,258.514922655
0,0.297767218411,1.0,-108664.0,26.8604818913,142.19698673,310.235261243,338.782762422
0,0.256273965463,1.0,-92791.0,112.601503644,118.195489276,426.598988257,218.946832334
0,0.46092530736,1.0,-96284.0,12.6635786753,113.288046891,440.304235392,269.165306186
0,0.407344158576,1.0,-91967.0,97.8322529723,124.487815307,417.008217346,234.099652804
0,0.402351400401,1.0,-80048.0,64.6297246296,106.354590502,369.482973976,258.568972963
0,0.420528015031,1.0,-100073.0,29.8950225934,105.138495981,432.953329028,230.411447993
0,0.195781359799,1.0,-95202.0,97.4393950369,90.8665094872,323.42626663,196.736323019
0,0.250790814163,1.0,-95981.0,43.7674293089,110.459254599,446.508152026,296.980982604
0,0.39669867057,1.0,-91425.0,83.9731448475,87.9075256265,419.939234556,264.642845422
0,0.354120614106,1.0,-122032.0,41.8699240945,125.026546256,442.02895088,174.646425818
0,0.389421415122,1.0,-105721.0,11.6902533075,99.2901167456,487.321750852,232.74423414
0,0.241785595641,1.0,-86743.0,58.1506121443,88.6073713787,404.769628802,279.021316739
0,0.30992775338,1.0,-86583.0,93.3686128651,86.4397759584,392.873881772,241.801885013
0,0.41906127962,1.0,-95448.0,168.73394271,108.622158081,324.5941504,305.70910698
0,0.306456341546,1.0,-88902.0,101.793026478,130.465421223,425.022919682,288.026488593
0,0.307964342473,1.0,-97268.0,96.1139836865,142.034489444,318.806301137,304.401130773
0,0.375836025769,1.0,-85476.0,43.2614729583,96.0307855189,395.446539726,274.986544234
0,0.286740738974,1.0,-95326.0,53.8322002662,129.168101185,401.499444998,279.438131079
0,0.390783006315,1.0,-96414.0,60.0613456164,142.729796812,416.231759247,289.895224607
0,0.323405538963,1.0,-89762.0,114.914520382,122.034498039,420.086045712,262.109793006
0,0.27106498176,1.0,-95787.0,118.778989997,93.5160889319,433.681835198,199.046649154
0,0.374408635684,1.0,-110040.0,37.7145230634,140.219450346,396.069500668,229.407236204
0,0.36996003436,1.0,-87685.0,92.8279457293,90.1098484068,391.831244713,228.589502947
0,0.496156159738,1.0,-81815.0,116.904279326,91.3403750762,347.802097881,347.814246733
0,0.347900880721,1.0,-91765.0,90.4628516429,102.012214159,408.219514017,232.43643938
0,0.428275212273,1.0,-91133.0,99.0807642993,127.280798863,375.333907758,210.736360506
0,0.366258504449,1.0,-95628.0,55.5045199996,115.080392384,384.759202873,219.351613779
0,0.366055782661,1.0,-103599.0,50.1220277528,116.400960387,414.492223292,221.583864523
0,0.42385610791,1.0,-92395.0,138.697509321,96.5070775298,411.545875601,205.552929936
0,0.283166376125,1.0,-77157.0,65.4101831398,126.669449563,395.975527315,330.22621662
0,0.275493767218,1.0,-69345.0,71.5308135943,136.029026211,382.436692057,363.350131684
0,0.49284609344,1.0,-94896.0,97.5488297468,144.864037207,435.101107124,291.840689036
0,0.299123258025,1.0,-101432.0,151.8380676,116.227804334,451.007115389,239.909206616
0,0.336900949745,1.0,-97676.0,20.3988166768,111.658872625,453.614263349,286.433718256
0,0.329962695243,1.0,-90086.0,99.5561954733,113.805134594,395.740355788,212.008922611
0,0.35649933259,1.0,-87981.0,100.16263724,97.3479866471,386.611173152,217.28915119
0,0.449704720653,1.0,-124868.0,26.7567161307,132.210034621,486.064844384,193.602818913
0,0.482516287299,1.0,-101471.0,71.3182518823,137.193480603,391.999799871,197.659263718
0,0.485058329985,1.0,-79428.0,87.3408516222,150.016414277,381.693468943,312.101341085
0,0.320618613531,1.0,-93687.0,45.8436237508,131.451497427,430.328955241,323.591778578
0,0.267149622328,1.0,-83704.0,75.5753439392,124.088039835,353.796629278,210.769765489
0,0.395110332918,1.0,-92272.0,114.152361852,111.231481449,429.84466464,258.157972065
0,0.276785464241,1.0,-71782.0,76.4555430429,112.637102736,378.445606579,295.177891784
0,0.132681575851,1.0,-93547.0,110.160639926,146.298178699,429.20735063,169.527013238
0,0.385682887873,1.0,-74197.0,94.9830273211,99.0486100807,389.628676141,336.474471303
0,0.339476426273,1.0,-79568.0,104.838247918,97.8496848312,381.462258267,292.405953236
0,0.468733902317,1.0,-88212.0,35.4176508793,93.2702682984,422.537116171,295.82767337
0,0.310565686672,1.0,-86783.0,72.2452675373,129.572784146,369.357324365,232.191025056
0,0.454736239997,1.0,-105201.0,162.268472056,115.394621835,484.174964509,239.695359566
0,0.352638051296,1.0,-77615.0,101.889904236,96.4576342513,380.737889117,301.602449993
0,0.380855199931,1.0,-85384.0,79.4844003262,100.168035255,348.028436414,204.077547263
0,0.422221253282,1.0,-78660.0,103.687532386,110.281617329,387.09846864,290.403366594
0,0.213128731727,1.0,-84176.0,98.4870495835,129.690197834,391.341309894,246.939394939
0,0.306068278356,1.0,-104731.0,148.135184222,127.878458227,429.026656938,226.783094173
0,0.315483620393,1.0,-87362.0,98.8554086679,117.777198422,382.811263612,210.523737704
0,0.409844742111,1.0,-73825.0,77.4909102729,111.000921361,351.778293607,285.718923179
0,0.317029549506,1.0,-100289.0,137.797978111,125.16879464,363.011357039,261.328423742
0,0.308466703109,1.0,-96757.0,64.5640323766,123.961054602,443.950507333,324.197785729
0,0.397738097326,1.0,-87555.0,62.4919641305,110.267824429,323.612325945,337.260948871
0,0.331129021769,1.0,-93595.0,5.81999258306,91.2194683666,361.076536203,243.212669494
0,0.366374266369,1.0,-82294.0,75.2976175537,107.556208361,374.415858116,235.661935068
0,0.496642220043,1.0,-79278.0,73.1158215189,120.282378684,365.865573476,267.894335584
0,0.265653264196,1.0,-99572.0,160.36007971,88.6486910664,358.19688485,186.397267865
0,0.408049149884,1.0,-80190.0,109.324256832,83.9147605789,361.686001415,295.382941649
0,0.285093504856,1.0,-98712.0,114.154447193,119.715526112,453.967486412,257.019547174
0,0.267547420021,1.0,-84925.0,108.118463539,105.474468834,399.249063822,270.677041292
0,0.454993662973,1.0,-81449.0,68.6170106109,99.3802470191,395.643638695,274.850755105
0,0.401859464343,1.0,-77653.0,72.6615045618,124.260369153,381.745121626,287.165217611
0,0.267001960544,1.0,-95000.0,105.345272505,143.203253936,434.725701841,234.285141797
0,0.429517927432,1.0,-98043.0,19.8508631938,103.554131033,454.203814963,259.322299768
0,0.349931438028,1.0,-76554.0,88.2563310347,109.890942849,367.530386068,255.207331313
0,0.500542475285,1.0,-93706.0,138.549507937,113.359820633,386.200744608,217.178574861
0,0.347439053473,1.0,-92911.0,127.651472566,106.924648884,419.28746025,216.259773774
0,0.276247886996,1.0,-70065.0,80.1883574229,113.729317516,377.213840525,296.466586221
0,0.497358370559,1.0,-75442.0,79.5488315372,102.653571893,350.933057968,277.559632009
0,0.270614685009,1.0,-92455.0,43.9569441924,79.8689579553,403.26092536,230.728411305
0,0.347584977877,1.0,-90564.0,126.053962523,102.921359551,385.097935874,227.260745654
0,0.187167530665,1.0,-99142.0,114.26540091,123.002229034,455.961674499,318.84654211
0,0.229397436094,1.0,-86711.0,60.1018572467,134.47150066,341.131817524,295.448694746
0,0.450370872162,1.0,-84745.0,118.341792785,113.580615761,348.056573042,335.045960802
0,0.314319271707,1.0,-81561.0,57.8603906236,111.590946338,366.592420834,273.075695565
0,0.239896473519,1.0,-87042.0,43.4868580675,89.695130581,370.052867554,274.05334374
0,0.383983814168,1.0,-83998.0,99.1086333751,105.721640035,385.695633407,237.53049847
0,0.315605728694,1.0,-94730.0,120.969793977,132.70462941,436.043276862,296.790858362
0,0.451665483132,1.0,-103572.0,25.7219088735,109.007620594,462.537421167,240.622919369
0,0.325036465872,1.0,-93597.0,129.986324792,107.177670812,446.162126771,287.136356392
0,0.331191396539,1.0,-77842.0,88.3960006772,114.838110838,351.962750496,265.592361055
0,0.447903578891,1.0,-95500.0,26.4938672624,133.050237681,417.177281485,325.472211244
0,0.358878882558,1.0,-94021.0,127.601572884,114.623797296,417.083901936,203.854164445
0,0.380407930705,1.0,-89346.0,64.0662472274,102.390427955,410.496896089,267.122877505
0,0.389850550828,1.0,-107117.0,26.4791704448,129.90055221,459.096017323,254.802309592
0,0.1597419115,1.0,-79757.0,92.2428675465,151.840821894,379.92338086,280.386458798
0,0.396855863685,1.0,-101434.0,141.923125578,125.276598599,339.121038923,251.946337951
0,0.390955904498,1.0,-99511.0,119.385350632,102.315146026,455.936539621,239.275470414
0,0.435390814438,1.0,-94745.0,27.4677934912,117.196135617,435.888149631,291.58583755
0,0.249729531188,1.0,-87848.0,107.23190124,111.532091777,409.372762518,244.64175588
0,0.327861485471,1.0,-106863.0,158.378191985,123.553675244,414.855900644,199.229269215
0,0.339706480103,1.0,-89327.0,119.845551591,103.576535112,404.358935125,225.21336596
0,0.303421989042,1.0,-85674.0,109.909759813,110.099300064,389.286427057,249.805072391
0,0.324578209496,1.0,-97319.0,119.435908092,132.708302304,435.16737414,198.466222368
0,0.410655451382,1.0,-102936.0,39.2752856015,128.440170647,434.427245362,260.424791492
0,0.359068223753,1.0,-97180.0,56.379836797,114.225478952,440.539006305,296.371134492
0,0.354110957148,1.0,-70262.0,75.5751461211,105.88558106,369.681608173,290.499793906
0,0.235704526382,1.0,-107111.0,35.1112609343,130.219635511,315.505149101,186.033586746
0,0.329013767233,1.0,-89934.0,104.561812651,124.414619327,401.09228016,210.11414907
0,0.356457786041,1.0,-101535.0,127.755387111,121.706264755,457.851558892,226.848070468
0,0.40640365979,1.0,-102312.0,15.127952269,129.973104236,445.890402001,278.241923694
0,0.399094131459,1.0,-84762.0,106.480084509,109.19957196,377.521000267,236.412380488
0,0.52074863104,1.0,-87474.0,110.416057477,121.98540818,410.4455833,241.118634072
0,0.338772340053,1.0,-93737.0,124.537083287,132.299694508,394.171500258,278.796858732
0,0.357392975944,1.0,-90124.0,136.372761705,106.423669686,404.691439843,295.602347132
0,0.506599014198,1.0,-86248.0,51.5883540912,92.9421246903,418.631410129,323.670705641
0,0.402306335491,1.0,-84691.0,81.8441538843,124.349690069,324.94552165,306.101820228
0,0.288360164206,1.0,-100536.0,123.790692049,125.78100213,386.094455194,199.939733257
0,0.319772520502,1.0,-83688.0,82.7614167499,87.2818672626,363.699902306,213.802410988
0,0.340358759908,1.0,-81588.0,59.023980202,92.0941737985,393.8176736,277.751330881
0,0.416109683025,1.0,-91214.0,115.185053058,126.668454911,416.485872415,222.925652344
0,0.338839812633,1.0,-98947.0,104.322382313,133.176323168,442.287074032,247.586501027
0,0.315207578359,1.0,-101786.0,99.4454597374,123.495838499,449.570380119,255.588883805
0,0.363147975045,1.0,-83902.0,83.8337187022,137.168591332,387.708214789,251.064270234
0,0.329083279538,1.0,-109112.0,72.671058218,139.100309661,422.975033929,234.802041753
0,0.456479560271,1.0,-82028.0,84.4676043279,126.547028328,387.523806186,252.479587031
0,0.35811414904,1.0,-83340.0,113.25504832,96.081629723,388.644813752,286.300017511
0,0.353817495486,1.0,-105301.0,30.494325145,135.650773507,486.622563722,322.859231618
0,0.403643102083,1.0,-73783.0,84.5218128839,135.595016872,355.241740879,318.725020553
0,0.317749611954,1.0,-90862.0,91.0674629088,138.168071278,337.244043164,252.507709736
0,0.352259411208,1.0,-98203.0,28.7815865414,116.806236636,462.245382284,303.249883128
0,0.305363598103,1.0,-97711.0,115.470813902,123.279706788,452.970682236,273.377899426
0,0.281420940553,1.0,-101353.0,40.6937606205,139.781543656,325.899317385,321.045001941
0,0.277709235473,1.0,-87796.0,105.67585918,117.234880879,405.244172883,232.292985405
0,0.383362486877,1.0,-92610.0,23.4799977127,105.008886653,415.651821779,270.88060266
0,0.407344158576,1.0,-91967.0,97.8322529723,124.487815307,417.008217346,234.099652804
0,0.402351400401,1.0,-80048.0,64.6297246296,106.354590502,369.482973976,258.568972963
0,0.485800925577,1.0,-99794.0,14.2897995723,93.4492353168,446.226348627,217.903057531
0,0.195781359799,1.0,-95202.0,97.4393950369,90.8665094872,323.42626663,196.736323019
0,0.250790814163,1.0,-95981.0,43.7674293089,110.459254599,446.508152026,296.980982604
0,0.39669867057,1.0,-91425.0,83.9731448475,87.9075256265,419.939234556,264.642845422
0,0.336759121962,1.0,-112713.0,80.2639678001,126.056952926,437.331172497,193.483602907
0,0.389421415122,1.0,-105721.0,11.6902533075,99.2901167456,487.321750852,232.74423414
0,0.241785595641,1.0,-86743.0,58.1506121443,88.6073713787,404.769628802,279.021316739
0,0.298388880522,1.0,-84882.0,88.5690981875,96.5949304619,382.333275226,233.431353788
0,0.427562088816,1.0,-89142.0,126.810941701,115.821946203,351.881556468,311.533967782
0,0.306456341546,1.0,-88902.0,101.793026478,130.465421223,425.022919682,288.026488593
0,0.321287904515,1.0,-91835.0,96.6388413319,135.670113433,330.529668171,292.681041191
0,0.365485074623,1.0,-82013.0,61.2405113606,101.569025032,384.291807383,267.083169407
0,0.286740738974,1.0,-95326.0,53.8322002662,129.168101185,401.499444998,279.438131079
0,0.385390886312,1.0,-96230.0,60.8803354481,141.845396891,413.080911287,286.016411776
0,0.323405538963,1.0,-89762.0,114.914520382,122.034498039,420.086045712,262.109793006
0,0.260478667582,1.0,-90825.0,103.871114996,103.921473961,410.168005702,223.539148671
0,0.374408635684,1.0,-110040.0,37.7145230634,140.219450346,396.069500668,229.407236204
0,0.36996003436,1.0,-87685.0,92.8279457293,90.1098484068,391.831244713,228.589502947
0,0.496156159738,1.0,-81815.0,116.904279326,91.3403750762,347.802097881,347.814246733
0,0.347900880721,1.0,-91765.0,90.4628516429,102.012214159,408.219514017,232.43643938
0,0.428275212273,1.0,-91133.0,99.0807642993,127.280798863,375.333907758,210.736360506
0,0.366258504449,1.0,-95628.0,55.5045199996,115.080392384,384.759202873,219.351613779
0,0.326565094799,1.0,-99410.0,68.9589125625,124.395176937,389.780829172,198.100309531
0,0.36902496152,1.0,-90076.0,127.970759846,99.6527270263,407.232306753,228.397659372
0,0.283166376125,1.0,-77157.0,65.4101831398,126.669449563,395.975527315,330.22621662
0,0.275493767218,1.0,-69345.0,71.5308135943,136.029026211,382.436692057,363.350131684
0,0.49284609344,1.0,-94896.0,97.5488297468,144.864037207,435.101107124,291.840689036
0,0.338556107036,1.0,-97224.0,132.159769572,119.237535023,438.618811408,237.792358049
0,0.321196778959,1.0,-97086.0,62.3862353023,110.927314855,423.439631097,269.252106335
0,0.304365364882,1.0,-86392.0,72.3125060754,106.171726561,335.733730518,197.672584877
0,0.35649933259,1.0,-87981.0,100.16263724,97.3479866471,386.611173152,217.28915119
0,0.42701455111,1.0,-112213.0,62.4989742983,121.89378841,437.401545556,212.795565444
0,0.482516287299,1.0,-101471.0,71.3182518823,137.193480603,391.999799871,197.659263718
0,0.454385331119,1.0,-78352.0,89.5267979747,145.227117892,393.951221114,301.895872334
0,0.320618613531,1.0,-93687.0,45.8436237508,131.451497427,430.328955241,323.591778578
0,0.267149622328,1.0,-83704.0,75.5753439392,124.088039835,353.796629278,210.769765489
0,0.395110332918,1.0,-92272.0,114.152361852,111.231481449,429.84466464,258.157972065
0,0.276785464241,1.0,-71782.0,76.4555430429,112.637102736,378.445606579,295.177891784
0,0.136171120866,1.0,-93268.0,109.830453415,146.160339333,428.254793533,171.448441604
