,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.441247233833,85.0,-39465025.0,67.5744089839,121.940830784,353.874935276,253.301268039
0,0.276447250564,85.0,-38624120.0,164.750441756,98.1793019729,361.388006881,378.881179007
0,0.214572529536,85.0,-38262275.0,3.21086478196,91.6817913684,240.516888668,289.15856322
0,0.295504495306,85.0,-39873535.0,51.985174657,134.730588297,214.295480132,367.378282814
0,0.345625608984,85.0,-38248335.0,109.814072381,105.546455721,237.347070796,266.043766004
0,0.457866536952,85.0,-37870935.0,116.562109617,99.4336653358,301.084102581,221.912527315
0,0.341588953453,85.0,-38226660.0,56.947361911,98.7278532145,262.352710802,300.427142865
0,0.146296982772,85.0,-38475200.0,54.6769503366,106.909557437,222.729745481,360.065272853
0,0.312673968483,85.0,-37908250.0,29.605965801,89.9242152719,290.280860624,221.266432157
0,0.414362399062,85.0,-37335265.0,84.3305766845,81.2275113057,267.074285845,321.862076109
0,0.289486068643,85.0,-39765075.0,47.8518962032,127.535100813,252.221196633,320.094901132
0,0.266809912285,85.0,-37634805.0,77.2354325711,81.7458862168,246.302381155,353.652011795
0,0.450161980563,85.0,-39187160.0,44.2303907023,116.779483237,339.760393103,284.749299606
0,0.443680785234,85.0,-37463445.0,169.80905807,75.601558321,246.454480967,191.802667615
0,0.411330238461,85.0,-37688440.0,177.817560273,87.0597640523,362.237195452,221.811300546
0,0.404510712151,85.0,-37907740.0,87.3738994989,84.0915543641,223.996836333,231.727655043
0,0.300051638356,85.0,-39502255.0,170.327879259,127.269903649,176.890439267,289.026096301
0,0.401762331519,85.0,-38332485.0,114.750198059,114.633540267,263.077199898,247.63560265
0,0.408077917578,85.0,-38255645.0,119.493730896,98.2682521917,279.709828479,378.444817901
0,0.343935120292,85.0,-37788570.0,82.6907938604,94.8292764019,299.108479602,338.90829424
0,0.216589315344,85.0,-39525545.0,170.725094049,122.30370231,328.037052779,363.971650073
0,0.296544418149,85.0,-39251335.0,35.1768445494,114.88207377,256.301546753,279.231081353
0,0.358387093947,85.0,-39455845.0,87.9057941436,132.214811637,314.320264975,315.029102518
0,0.392867882933,85.0,-37719295.0,17.8858473948,86.2770887314,289.40061801,199.027699489
0,0.313003312175,85.0,-39694355.0,62.8377778925,127.328524701,285.267157025,296.283979576
0,0.435682666438,85.0,-37863285.0,162.54218704,96.2990185543,240.271560881,305.04244777
0,0.336888483903,85.0,-39685600.0,75.0815775365,131.572556044,283.883039746,270.26195138
0,0.312395989616,85.0,-38549830.0,121.09678628,117.305278933,276.934612715,225.831269882
0,0.354033394707,85.0,-38963525.0,33.8779615218,112.271717679,273.033331373,208.731228299
0,0.362625517798,85.0,-39575950.0,64.8223049148,126.061508705,253.028317807,245.956200392
0,0.405309948935,85.0,-38301800.0,79.0696021916,107.921510455,301.380762973,292.7387774
0,0.382732718742,85.0,-37392640.0,120.876194324,92.4613260742,277.008631825,236.309596357
0,0.408576337943,85.0,-40041070.0,83.4119961849,141.172890423,354.602492091,347.473032851
0,0.357061097227,85.0,-39132760.0,39.2208458151,115.825274958,299.589373365,339.469490033
0,0.302170258832,85.0,-38246975.0,69.612057402,101.002904116,293.616054697,305.811898303
0,0.392798060433,85.0,-38457520.0,111.25816913,114.639736699,257.762724874,231.638424154
0,0.426767857419,85.0,-37856570.0,153.674153524,94.1635571657,361.805237371,205.407622764
0,0.328651450048,85.0,-37910715.0,68.8528228151,89.8009853158,343.303484271,326.548790518
0,0.503422632112,85.0,-38216800.0,49.0475887926,102.463943736,241.79220262,365.796929821
0,0.28315256971,85.0,-40197385.0,35.693744996,129.19393967,347.343231162,308.22447749
0,0.35924783421,85.0,-38639250.0,23.0727521349,108.83775017,280.427613323,366.85146596
0,0.300382600183,85.0,-38340730.0,140.992896264,99.2492236769,303.318477161,322.613528371
0,0.295531303471,85.0,-38928930.0,65.5312756985,112.556518792,337.158436266,261.244861115
0,0.344148835025,85.0,-37123020.0,127.735521408,79.2482430085,299.10471182,283.997897357
0,0.301921533967,85.0,-38092360.0,3.11540762726,90.4475978253,201.735820117,294.965626962
0,0.361191292983,85.0,-38234820.0,80.4269778179,101.933584364,338.273778895,339.810250877
0,0.175616752294,85.0,-38351440.0,12.4241561948,100.883400361,340.032061632,377.902278527
0,0.292420315549,85.0,-40545970.0,61.5151009974,139.931753689,244.014668559,249.719732726
0,0.330680846494,85.0,-38907935.0,38.3692609918,111.595118331,283.453473164,335.481479571
0,0.444746327923,85.0,-38807125.0,96.4239508207,123.392415596,285.595037896,369.024571768
0,0.522807496037,85.0,-38309025.0,111.812129695,102.371706985,356.87607612,199.458773472
0,0.382158417763,85.0,-38288880.0,130.872966902,113.487094338,281.396125143,300.885035287
0,0.279772037932,85.0,-38491010.0,136.105968439,117.827456754,205.748583668,301.01278799
0,0.324203497024,85.0,-38629475.0,88.2179639667,115.628706777,300.028185621,230.752555986
0,0.371242513543,85.0,-38907255.0,141.686702332,125.079400984,291.293376816,265.062151331
0,0.356488220356,85.0,-38056405.0,92.2752042903,100.257615797,261.859558866,258.348657893
0,0.378418807975,85.0,-39352655.0,68.4117585642,124.184496882,291.287018251,253.737457618
0,0.202668267706,85.0,-37934345.0,29.7763032104,89.745156849,311.397433315,376.986726687
0,0.375064840064,85.0,-40221185.0,65.7305579694,136.23088734,340.886431491,282.323720649
0,0.411412323912,85.0,-38131290.0,116.357874252,108.544112039,305.089534367,243.894911931
0,0.209850461752,85.0,-37184305.0,114.364833379,89.7734016102,273.717124275,267.875596441
0,0.455262773842,85.0,-38288540.0,72.7518185861,105.659382462,289.561273531,275.90014995
0,0.282980964966,85.0,-37779645.0,169.625655683,92.18938453,219.674088168,362.122819087
0,0.361206297362,85.0,-38516255.0,152.972548209,112.169182307,304.137054992,293.024293246
0,0.422867830539,85.0,-39687895.0,104.527741272,137.383843307,251.329158998,273.729160853
0,0.386554417803,85.0,-39675825.0,136.056849343,133.843182422,289.245991416,217.377705372
0,0.405525220241,85.0,-39699710.0,109.82729465,137.102076872,307.189236494,304.447866163
0,0.334152253774,85.0,-39837495.0,32.7213577691,124.723700282,275.399100883,264.654764655
0,0.292792884983,85.0,-39289075.0,47.5959056644,119.30012035,194.817249185,296.451194897
0,0.436081021076,85.0,-38361130.0,54.265995698,91.8272149217,202.157891164,218.793895129
0,0.363711120581,85.0,-37646875.0,81.5186517878,81.3662913885,254.927722699,228.364331873
0,0.285103855889,85.0,-38175575.0,38.4092378226,92.7032050404,358.171800959,293.271975085
0,0.3228028999,85.0,-38485570.0,64.5149031605,102.914884447,253.009850143,238.139449751
0,0.406223871495,85.0,-38143020.0,125.912988473,111.61351399,246.445097983,259.138819196
0,0.369830049793,85.0,-37372240.0,52.7601762376,75.8485484888,274.941860959,342.880657486
0,0.357939881431,85.0,-37794265.0,136.627090689,101.383392335,296.108274587,278.804179562
0,0.40096036175,85.0,-38885665.0,100.068512146,123.169462845,304.418157212,267.657297924
0,0.334486329806,85.0,-39337185.0,140.954022098,127.948050254,282.35860247,225.947673468
0,0.428258023133,85.0,-39308795.0,72.1384660399,115.594322932,178.13544311,257.078589966
0,0.288284884852,85.0,-37937065.0,60.0909892487,94.4832551462,245.493081597,388.184954102
0,0.259650045856,85.0,-37693795.0,102.440898761,101.789500887,292.580573149,324.796830927
0,0.243416199367,85.0,-39943320.0,157.136510275,131.82029924,180.141535784,231.065622142
0,0.312124851415,85.0,-39970095.0,128.567207124,141.852024455,269.870709343,247.155678641
0,0.395192774057,85.0,-37686995.0,142.001492899,99.608858562,285.560161422,278.373325758
0,0.507450579333,85.0,-39420825.0,14.6326765895,119.408909326,357.748409299,296.076024605
0,0.247101712172,85.0,-37962735.0,95.4275585195,112.139548904,292.609889378,378.843210019
0,0.35406138476,85.0,-37420265.0,94.8559126147,86.1266538486,280.442571528,238.274913156
0,0.303997517383,85.0,-39949185.0,51.1703200758,129.953660444,191.309295583,324.405674634
0,0.271963476561,85.0,-39018435.0,115.879060881,124.21516982,320.691651043,272.467537734
0,0.450510724048,85.0,-38067880.0,95.6263327237,95.0432831703,258.999165127,207.041278543
0,0.41737829999,85.0,-39591165.0,50.7024408248,125.242766391,312.295305685,293.039249139
0,0.295036505554,85.0,-38871045.0,100.691938584,121.467678707,304.659893169,235.872414546
0,0.421256394974,85.0,-37459365.0,142.477198486,92.1579885327,232.639656427,304.073516311
0,0.22560676646,85.0,-38270010.0,166.703381794,97.4176684238,178.864678856,258.529967598
0,0.361498442826,85.0,-38348040.0,96.2657659772,113.604856767,297.176613236,324.279798469
0,0.373244361913,85.0,-38359855.0,89.0728674428,109.905039512,324.062472901,323.771657625
0,0.289717411077,85.0,-37836510.0,26.2547926596,86.385636034,323.961920077,254.641181078
0,0.374162072683,85.0,-38614515.0,72.5623216218,106.472009035,262.778198776,198.334755827
0,0.347131067127,85.0,-39549260.0,107.601790007,115.451690619,185.320485378,233.720240181
0,0.415123273485,85.0,-37886405.0,125.128984515,105.298179681,302.720564252,270.084802272
0,0.186071202537,85.0,-38049010.0,75.5651732111,88.6397626493,198.275694386,317.263761082
0,0.36940776667,85.0,-38035240.0,103.902562263,108.576040731,277.150216523,320.893524606
0,0.251137474072,85.0,-40791025.0,52.6770387762,142.879504931,166.57682875,205.276795574
0,0.425781962001,85.0,-38867730.0,146.780281092,123.85934343,270.678161868,283.721780654
0,0.255379154737,85.0,-38066350.0,108.724237111,105.602301736,264.784571727,248.564923235
0,0.381017835494,85.0,-39090770.0,38.9597822202,114.869783922,350.088071151,246.834331653
0,0.253501075414,85.0,-39534555.0,69.5301857652,127.338431821,233.487472234,320.582011507
0,0.235209751067,85.0,-37136110.0,104.243556522,76.9333727582,268.033982205,343.13333908
0,0.320474705326,85.0,-37379635.0,104.643296183,91.1379665246,311.221521158,302.162260327
0,0.455566163316,85.0,-37519460.0,84.6837031295,81.5511816285,346.318250107,277.143652087
0,0.298366527374,85.0,-38391305.0,94.7559453269,117.50576731,295.855329938,346.264689151
0,0.204905537518,85.0,-39252865.0,30.5445773493,119.644500869,166.810081967,374.004708389
0,0.274089221193,85.0,-37371645.0,131.378370921,95.0688265848,217.3616225,319.430837168
0,0.388091587175,85.0,-40454850.0,128.43346274,142.364374036,361.62299366,270.72506129
0,0.310746172015,85.0,-37896095.0,79.3579439708,97.4962909936,299.777751998,280.677453126
0,0.315936204335,85.0,-38779670.0,74.9328486558,114.133782624,264.544296555,318.595005524
0,0.473441952042,85.0,-38277490.0,123.313004419,109.358442221,224.494062423,348.78284651
0,0.201546720057,85.0,-38107915.0,45.4125776526,82.3424142657,170.280533098,212.240469172
0,0.242522311449,85.0,-40714695.0,49.1033057602,139.180347364,333.601781951,246.571662579
0,0.337840513734,85.0,-38999055.0,46.8314787602,111.998578376,324.852874635,272.222557931
0,0.204004569215,85.0,-37329825.0,111.758289787,92.0369922132,289.130715109,259.779147218
0,0.380253540917,85.0,-40236740.0,97.6625262659,150.964832372,255.212560768,322.399438898
0,0.304098375342,85.0,-37660730.0,131.864362473,94.9050261573,329.982507557,221.11317142
0,0.243491992292,85.0,-38091340.0,105.652836438,107.121983523,302.275214206,248.199638047
0,0.405521463687,85.0,-38505460.0,57.0151491387,104.636603011,209.039686002,383.209581785
0,0.291716677438,85.0,-37824015.0,12.4292589396,90.4569370204,169.857894758,362.358594696
0,0.379410295464,85.0,-37586440.0,140.185910404,90.0037166362,328.384834427,236.169586116
0,0.390497065404,85.0,-38925190.0,103.44662327,122.228540508,304.170084851,235.777984431
0,0.441247233833,85.0,-39465025.0,67.5744089839,121.940830784,353.874935276,253.301268039
0,0.276447250564,85.0,-38624120.0,164.750441756,98.1793019729,361.388006881,378.881179007
0,0.214572529536,85.0,-38262275.0,3.21086478196,91.6817913684,240.516888668,289.15856322
0,0.295504495306,85.0,-39873535.0,51.985174657,134.730588297,214.295480132,367.378282814
0,0.359054089786,85.0,-38018155.0,99.7295159549,107.665637529,279.508862656,294.111575089
0,0.423423389287,85.0,-37566380.0,103.742804693,92.8244095672,284.19956137,224.272672548
0,0.341588953453,85.0,-38226660.0,56.947361911,98.7278532145,262.352710802,300.427142865
0,0.146296982772,85.0,-38475200.0,54.6769503366,106.909557437,222.729745481,360.065272853
0,0.303217791835,85.0,-37811010.0,74.1973093797,90.6455919635,267.795088428,266.1242343
0,0.414362399062,85.0,-37335265.0,84.3305766845,81.2275113057,267.074285845,321.862076109
0,0.312723265638,85.0,-39447430.0,63.3903159307,124.36583567,251.07143761,307.961312445
0,0.266809912285,85.0,-37634805.0,77.2354325711,81.7458862168,246.302381155,353.652011795
0,0.419300076648,85.0,-38839000.0,56.7861618672,111.62977925,339.244720514,303.848688785
0,0.443680785234,85.0,-37463445.0,169.80905807,75.601558321,246.454480967,191.802667615
0,0.411330238461,85.0,-37688440.0,177.817560273,87.0597640523,362.237195452,221.811300546
0,0.404510712151,85.0,-37907740.0,87.3738994989,84.0915543641,223.996836333,231.727655043
0,0.300051638356,85.0,-39502255.0,170.327879259,127.269903649,176.890439267,289.026096301
0,0.354637727543,85.0,-37994950.0,114.655570468,108.529049751,265.689869053,252.605601082
0,0.408077917578,85.0,-38255645.0,119.493730896,98.2682521917,279.709828479,378.444817901
0,0.343935120292,85.0,-37788570.0,82.6907938604,94.8292764019,299.108479602,338.90829424
0,0.216589315344,85.0,-39525545.0,170.725094049,122.30370231,328.037052779,363.971650073
0,0.296544418149,85.0,-39251335.0,35.1768445494,114.88207377,256.301546753,279.231081353
0,0.358387093947,85.0,-39455845.0,87.9057941436,132.214811637,314.320264975,315.029102518
0,0.392867882933,85.0,-37719295.0,17.8858473948,86.2770887314,289.40061801,199.027699489
0,0.317005229088,85.0,-39597030.0,64.5806201743,126.171052507,287.844396821,298.110033474
0,0.435682666438,85.0,-37863285.0,162.54218704,96.2990185543,240.271560881,305.04244777
0,0.336638820731,85.0,-39532345.0,81.9279008002,131.195850147,283.724600349,265.656233863
0,0.310031602954,85.0,-38527050.0,112.231634306,117.545882477,267.030202028,234.34894154
0,0.354033394707,85.0,-38963525.0,33.8779615218,112.271717679,273.033331373,208.731228299
0,0.362625517798,85.0,-39575950.0,64.8223049148,126.061508705,253.028317807,245.956200392
0,0.405309948935,85.0,-38301800.0,79.0696021916,107.921510455,301.380762973,292.7387774
0,0.382732718742,85.0,-37392640.0,120.876194324,92.4613260742,277.008631825,236.309596357
0,0.408576337943,85.0,-40041070.0,83.4119961849,141.172890423,354.602492091,347.473032851
0,0.357061097227,85.0,-39132760.0,39.2208458151,115.825274958,299.589373365,339.469490033
0,0.250680723259,85.0,-38006680.0,67.5019878487,97.0913250462,315.671713452,382.68102904
0,0.317920497482,85.0,-37916070.0,111.456522451,105.67524109,270.20361279,242.799342621
0,0.426767857419,85.0,-37856570.0,153.674153524,94.1635571657,361.805237371,205.407622764
0,0.328651450048,85.0,-37910715.0,68.8528228151,89.8009853158,343.303484271,326.548790518
0,0.55985007722,85.0,-38166820.0,48.1581245659,101.761516948,244.804155852,366.702557181
0,0.28315256971,85.0,-40197385.0,35.693744996,129.19393967,347.343231162,308.22447749
0,0.356920313905,85.0,-38584255.0,32.134646939,106.708473327,283.267090101,362.60412614
0,0.300382600183,85.0,-38340730.0,140.992896264,99.2492236769,303.318477161,322.613528371
0,0.295531303471,85.0,-38928930.0,65.5312756985,112.556518792,337.158436266,261.244861115
0,0.344148835025,85.0,-37123020.0,127.735521408,79.2482430085,299.10471182,283.997897357
0,0.301921533967,85.0,-38092360.0,3.11540762726,90.4475978253,201.735820117,294.965626962
0,0.380013752334,85.0,-37684190.0,83.4454428266,94.1811516015,288.619994346,292.847934536
0,0.175616752294,85.0,-38351440.0,12.4241561948,100.883400361,340.032061632,377.902278527
0,0.292420315549,85.0,-40545970.0,61.5151009974,139.931753689,244.014668559,249.719732726
0,0.321713083801,85.0,-38840955.0,9.81305959228,112.742837659,290.10291079,366.504349776
0,0.444746327923,85.0,-38807125.0,96.4239508207,123.392415596,285.595037896,369.024571768
0,0.492929149491,85.0,-37696175.0,133.711843546,92.2632648324,315.180741478,196.567818171
0,0.382158417763,85.0,-38288880.0,130.872966902,113.487094338,281.396125143,300.885035287
0,0.297931048754,85.0,-38255560.0,129.581985096,115.953242464,220.213608296,305.040361776
0,0.324203497024,85.0,-38629475.0,88.2179639667,115.628706777,300.028185621,230.752555986
0,0.371242513543,85.0,-38907255.0,141.686702332,125.079400984,291.293376816,265.062151331
0,0.356488220356,85.0,-38056405.0,92.2752042903,100.257615797,261.859558866,258.348657893
0,0.37703504396,85.0,-39352230.0,69.758380471,124.739220285,292.87812413,257.971402477
0,0.202668267706,85.0,-37934345.0,29.7763032104,89.745156849,311.397433315,376.986726687
0,0.375064840064,85.0,-40221185.0,65.7305579694,136.23088734,340.886431491,282.323720649
0,0.411412323912,85.0,-38131290.0,116.357874252,108.544112039,305.089534367,243.894911931
0,0.209850461752,85.0,-37184305.0,114.364833379,89.7734016102,273.717124275,267.875596441
0,0.455262773842,85.0,-38288540.0,72.7518185861,105.659382462,289.561273531,275.90014995
0,0.240009215876,85.0,-37392895.0,127.917334965,90.6154103813,210.185607487,342.231405294
0,0.361206297362,85.0,-38516255.0,152.972548209,112.169182307,304.137054992,293.024293246
0,0.422867830539,85.0,-39687895.0,104.527741272,137.383843307,251.329158998,273.729160853
0,0.386554417803,85.0,-39675825.0,136.056849343,133.843182422,289.245991416,217.377705372
0,0.405525220241,85.0,-39699710.0,109.82729465,137.102076872,307.189236494,304.447866163
0,0.328799619689,85.0,-39540420.0,45.1248520423,121.611941368,272.209507232,280.504654215
0,0.302503796764,85.0,-39135055.0,58.2640280985,116.658900121,208.532759789,290.336485836
0,0.436081021076,85.0,-38361130.0,54.265995698,91.8272149217,202.157891164,218.793895129
0,0.39751169171,85.0,-37343000.0,119.570380896,88.3792671516,248.044632526,264.37528703
0,0.34297451566,85.0,-37914370.0,76.5669846425,95.3220739781,321.248192419,333.353668254
0,0.3228028999,85.0,-38485570.0,64.5149031605,102.914884447,253.009850143,238.139449751
0,0.406223871495,85.0,-38143020.0,125.912988473,111.61351399,246.445097983,259.138819196
0,0.369830049793,85.0,-37372240.0,52.7601762376,75.8485484888,274.941860959,342.880657486
0,0.315520091625,85.0,-37553715.0,111.886236062,96.218752908,261.978992342,260.749562732
0,0.409693128617,85.0,-38417060.0,115.780834329,116.411463118,288.285090121,277.059778573
0,0.334486329806,85.0,-39337185.0,140.954022098,127.948050254,282.35860247,225.947673468
0,0.41035427853,85.0,-39077425.0,79.2765445727,113.543093303,204.361753167,266.659390875
0,0.288952141276,85.0,-37936810.0,60.4218670978,94.5043378715,245.683671514,388.130700793
0,0.203609028102,85.0,-37576495.0,101.69459035,98.3243724468,300.459134067,326.78981381
0,0.256201067545,85.0,-39876170.0,118.83330487,120.871647084,177.419513142,265.818142486
0,0.312124851415,85.0,-39970095.0,128.567207124,141.852024455,269.870709343,247.155678641
0,0.419095749498,85.0,-37469140.0,177.133248512,78.4333418147,266.882282169,254.56770312
0,0.507450579333,85.0,-39420825.0,14.6326765895,119.408909326,357.748409299,296.076024605
0,0.247101712172,85.0,-37962735.0,95.4275585195,112.139548904,292.609889378,378.843210019
0,0.35406138476,85.0,-37420265.0,94.8559126147,86.1266538486,280.442571528,238.274913156
0,0.303997517383,85.0,-39949185.0,51.1703200758,129.953660444,191.309295583,324.405674634
0,0.271963476561,85.0,-39018435.0,115.879060881,124.21516982,320.691651043,272.467537734
0,0.450510724048,85.0,-38067880.0,95.6263327237,95.0432831703,258.999165127,207.041278543
0,0.412774227373,85.0,-39548665.0,55.3967208615,125.32231427,306.981817437,292.881767056
0,0.295036505554,85.0,-38871045.0,100.691938584,121.467678707,304.659893169,235.872414546
0,0.421256394974,85.0,-37459365.0,142.477198486,92.1579885327,232.639656427,304.073516311
0,0.22560676646,85.0,-38270010.0,166.703381794,97.4176684238,178.864678856,258.529967598
0,0.361498442826,85.0,-38348040.0,96.2657659772,113.604856767,297.176613236,324.279798469
0,0.373244361913,85.0,-38359855.0,89.0728674428,109.905039512,324.062472901,323.771657625
0,0.289717411077,85.0,-37836510.0,26.2547926596,86.385636034,323.961920077,254.641181078
0,0.374162072683,85.0,-38614515.0,72.5623216218,106.472009035,262.778198776,198.334755827
0,0.357327828275,85.0,-38813925.0,100.111023944,108.855799666,217.353161939,252.055451335
0,0.415123273485,85.0,-37886405.0,125.128984515,105.298179681,302.720564252,270.084802272
0,0.186071202537,85.0,-38049010.0,75.5651732111,88.6397626493,198.275694386,317.263761082
0,0.36940776667,85.0,-38035240.0,103.902562263,108.576040731,277.150216523,320.893524606
0,0.251137474072,85.0,-40791025.0,52.6770387762,142.879504931,166.57682875,205.276795574
0,0.425781962001,85.0,-38867730.0,146.780281092,123.85934343,270.678161868,283.721780654
0,0.255379154737,85.0,-38066350.0,108.724237111,105.602301736,264.784571727,248.564923235
0,0.37936782031,85.0,-39025490.0,42.5461106432,113.886878192,344.15327013,247.608857182
0,0.276584677458,85.0,-39195830.0,84.5298606823,120.521149551,238.142649142,311.379734728
0,0.235209751067,85.0,-37136110.0,104.243556522,76.9333727582,268.033982205,343.13333908
0,0.320474705326,85.0,-37379635.0,104.643296183,91.1379665246,311.221521158,302.162260327
0,0.455566163316,85.0,-37519460.0,84.6837031295,81.5511816285,346.318250107,277.143652087
0,0.177176369094,85.0,-38130440.0,93.374977126,112.632117839,304.349988435,327.421421389
0,0.206784185452,85.0,-39243260.0,42.90106388,117.627403577,167.904043277,363.525312032
0,0.274089221193,85.0,-37371645.0,131.378370921,95.0688265848,217.3616225,319.430837168
0,0.388091587175,85.0,-40454850.0,128.43346274,142.364374036,361.62299366,270.72506129
0,0.310746172015,85.0,-37896095.0,79.3579439708,97.4962909936,299.777751998,280.677453126
0,0.334352289057,85.0,-38218500.0,106.679761962,113.334574063,280.65081512,308.192720655
0,0.473441952042,85.0,-38277490.0,123.313004419,109.358442221,224.494062423,348.78284651
0,0.201546720057,85.0,-38107915.0,45.4125776526,82.3424142657,170.280533098,212.240469172
0,0.302338066362,85.0,-40150975.0,63.1002590232,134.510441812,319.401887761,282.791955955
0,0.337840513734,85.0,-38999055.0,46.8314787602,111.998578376,324.852874635,272.222557931
0,0.204004569215,85.0,-37329825.0,111.758289787,92.0369922132,289.130715109,259.779147218
0,0.378844241955,85.0,-40224840.0,96.9483854907,150.342999912,254.366438433,321.818262883
0,0.304098375342,85.0,-37660730.0,131.864362473,94.9050261573,329.982507557,221.11317142
0,0.243491992292,85.0,-38091340.0,105.652836438,107.121983523,302.275214206,248.199638047
0,0.405521463687,85.0,-38505460.0,57.0151491387,104.636603011,209.039686002,383.209581785
0,0.291716677438,85.0,-37824015.0,12.4292589396,90.4569370204,169.857894758,362.358594696
0,0.379410295464,85.0,-37586440.0,140.185910404,90.0037166362,328.384834427,236.169586116
0,0.390497065404,85.0,-38925190.0,103.44662327,122.228540508,304.170084851,235.777984431
0,0.407229734297,85.0,-38907680.0,85.3042911568,116.461018611,341.666020619,270.039534576
0,0.276447250564,85.0,-38624120.0,164.750441756,98.1793019729,361.388006881,378.881179007
0,0.214572529536,85.0,-38262275.0,3.21086478196,91.6817913684,240.516888668,289.15856322
0,0.295504495306,85.0,-39873535.0,51.985174657,134.730588297,214.295480132,367.378282814
0,0.359054089786,85.0,-38018155.0,99.7295159549,107.665637529,279.508862656,294.111575089
0,0.423423389287,85.0,-37566380.0,103.742804693,92.8244095672,284.19956137,224.272672548
0,0.341588953453,85.0,-38226660.0,56.947361911,98.7278532145,262.352710802,300.427142865
0,0.244669428377,85.0,-37978885.0,53.8334162756,93.2402267473,245.707256407,352.502666287
0,0.248723256879,85.0,-37718105.0,46.8375468154,79.5526820728,279.090128532,269.819811773
0,0.414362399062,85.0,-37335265.0,84.3305766845,81.2275113057,267.074285845,321.862076109
0,0.235504386724,85.0,-38956470.0,47.2609247067,110.826134806,167.66720478,276.130817288
0,0.287728383474,85.0,-37562895.0,81.4599286589,82.7961717752,254.487464666,325.990444084
0,0.419300076648,85.0,-38839000.0,56.7861618672,111.62977925,339.244720514,303.848688785
0,0.410581951892,85.0,-37152430.0,139.163460116,82.083042184,271.036710066,238.32581855
0,0.411330238461,85.0,-37688440.0,177.817560273,87.0597640523,362.237195452,221.811300546
0,0.404510712151,85.0,-37907740.0,87.3738994989,84.0915543641,223.996836333,231.727655043
0,0.319795898797,85.0,-39238755.0,165.791002077,121.550171057,185.971989313,291.477321715
0,0.354637727543,85.0,-37994950.0,114.655570468,108.529049751,265.689869053,252.605601082
0,0.408077917578,85.0,-38255645.0,119.493730896,98.2682521917,279.709828479,378.444817901
0,0.343935120292,85.0,-37788570.0,82.6907938604,94.8292764019,299.108479602,338.90829424
0,0.216589315344,85.0,-39525545.0,170.725094049,122.30370231,328.037052779,363.971650073
0,0.296544418149,85.0,-39251335.0,35.1768445494,114.88207377,256.301546753,279.231081353
0,0.358387093947,85.0,-39455845.0,87.9057941436,132.214811637,314.320264975,315.029102518
0,0.392867882933,85.0,-37719295.0,17.8858473948,86.2770887314,289.40061801,199.027699489
0,0.317005229088,85.0,-39597030.0,64.5806201743,126.171052507,287.844396821,298.110033474
0,0.459100084539,85.0,-37574965.0,168.981328988,87.6655396864,234.661752753,316.013495413
0,0.336638820731,85.0,-39532345.0,81.9279008002,131.195850147,283.724600349,265.656233863
0,0.322366242211,85.0,-38466700.0,112.73365955,116.450668417,271.660748451,235.510366513
0,0.354033394707,85.0,-38963525.0,33.8779615218,112.271717679,273.033331373,208.731228299
0,0.353962413799,85.0,-39029740.0,65.8500533727,116.815377583,276.047732535,266.506638888
0,0.405309948935,85.0,-38301800.0,79.0696021916,107.921510455,301.380762973,292.7387774
0,0.382732718742,85.0,-37392640.0,120.876194324,92.4613260742,277.008631825,236.309596357
0,0.362391360031,85.0,-38999310.0,88.9615381778,124.05943876,331.540581552,346.316935448
0,0.33100746738,85.0,-38455905.0,55.0933159654,103.413702095,282.641119489,334.404376397
0,0.250680723259,85.0,-38006680.0,67.5019878487,97.0913250462,315.671713452,382.68102904
0,0.317920497482,85.0,-37916070.0,111.456522451,105.67524109,270.20361279,242.799342621
0,0.426767857419,85.0,-37856570.0,153.674153524,94.1635571657,361.805237371,205.407622764
0,0.328651450048,85.0,-37910715.0,68.8528228151,89.8009853158,343.303484271,326.548790518
0,0.55985007722,85.0,-38166820.0,48.1581245659,101.761516948,244.804155852,366.702557181
0,0.28315256971,85.0,-40197385.0,35.693744996,129.19393967,347.343231162,308.22447749
0,0.356920313905,85.0,-38584255.0,32.134646939,106.708473327,283.267090101,362.60412614
0,0.300382600183,85.0,-38340730.0,140.992896264,99.2492236769,303.318477161,322.613528371
0,0.332843562675,85.0,-38731390.0,62.6423270782,109.869824365,293.696366484,302.619282812
0,0.344148835025,85.0,-37123020.0,127.735521408,79.2482430085,299.10471182,283.997897357
0,0.301921533967,85.0,-38092360.0,3.11540762726,90.4475978253,201.735820117,294.965626962
0,0.380013752334,85.0,-37684190.0,83.4454428266,94.1811516015,288.619994346,292.847934536
0,0.175616752294,85.0,-38351440.0,12.4241561948,100.883400361,340.032061632,377.902278527
0,0.292420315549,85.0,-40545970.0,61.5151009974,139.931753689,244.014668559,249.719732726
0,0.321713083801,85.0,-38840955.0,9.81305959228,112.742837659,290.10291079,366.504349776
0,0.444746327923,85.0,-38807125.0,96.4239508207,123.392415596,285.595037896,369.024571768
0,0.492929149491,85.0,-37696175.0,133.711843546,92.2632648324,315.180741478,196.567818171
0,0.382158417763,85.0,-38288880.0,130.872966902,113.487094338,281.396125143,300.885035287
0,0.297931048754,85.0,-38255560.0,129.581985096,115.953242464,220.213608296,305.040361776
0,0.324203497024,85.0,-38629475.0,88.2179639667,115.628706777,300.028185621,230.752555986
0,0.371242513543,85.0,-38907255.0,141.686702332,125.079400984,291.293376816,265.062151331
