,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.299680382015,9.0,-52749.0,65.0444588105,96.8120970427,476.015697205,352.229454254
0,0.281188422841,9.0,-55593.0,65.3308473882,99.536291444,477.888454283,353.191673626
0,0.29087767452,9.0,-52623.0,63.5541637184,97.1238055141,476.516567315,353.56363089
0,0.306590554364,9.0,-57303.0,66.451868499,98.597960475,478.067130829,355.982407558
0,0.306814016625,9.0,-55197.0,64.1347799992,98.6077931225,477.30806134,354.874141077
0,0.291920196827,9.0,-52704.0,64.1078862441,97.8629380475,476.668491415,351.985939458
0,0.296772153563,9.0,-59022.0,65.6398664474,100.827872549,479.372312278,360.196436588
0,0.280508308099,9.0,-56313.0,64.7911278305,101.012481632,478.547157141,356.594119449
0,0.297315439934,9.0,-55170.0,65.3159839783,98.8687113894,477.483308157,357.024980028
0,0.301075943695,9.0,-53649.0,64.2052776451,97.9871036942,476.544114067,350.700416225
0,0.320540915611,9.0,-58005.0,65.4283419445,96.5918223386,481.430220999,358.432408874
0,0.302377975345,9.0,-52884.0,64.7588681776,97.2376335404,475.527542738,350.871121609
0,0.298661672496,9.0,-53559.0,65.1646706418,97.947890933,475.087221187,352.926836045
0,0.293789430037,9.0,-53352.0,63.6823433697,97.8358442698,477.366301185,352.268839685
0,0.292982821753,9.0,-59166.0,64.2080867154,101.376316013,479.626722379,355.779293052
0,0.29180118829,9.0,-53523.0,64.3741668753,98.7647900717,476.223347763,350.657648706
0,0.460665766464,9.0,-259011.0,179.414020787,83.5964739349,483.345253608,414.52430695
0,0.302499879793,9.0,-55107.0,64.8777344981,98.7223729176,477.431454112,353.594034232
0,0.305827645249,9.0,-53316.0,64.4831233939,97.410825345,476.211078747,351.630216053
0,0.286476786384,9.0,-51552.0,64.1813115648,96.6462096284,475.58017643,350.767090782
0,0.338240715111,9.0,-261945.0,179.14007231,79.6625881759,446.273201181,334.644944252
0,0.303753506798,9.0,-55170.0,64.8174334782,98.035222582,477.562811648,351.00684856
0,0.400919687912,9.0,-241947.0,177.850482565,76.7068962284,460.485532386,331.538012344
0,0.307596318093,9.0,-56565.0,64.6952519519,98.9343560614,478.6086813,354.687341517
0,0.269981806962,9.0,-53883.0,64.6467894595,99.0778274624,476.105642552,349.214666586
0,0.297019293042,9.0,-56097.0,64.5983205958,100.011486355,478.134912765,356.054342274
0,0.283668993845,9.0,-53019.0,64.2221373325,98.8681512907,474.536623401,349.296781591
0,0.307229533904,9.0,-58077.0,65.2476213398,100.001362237,478.542883841,356.636328359
0,0.283358873219,9.0,-52065.0,63.7673809838,96.3307851317,475.884741319,352.621801866
0,0.280464756608,9.0,-54216.0,65.5158160817,99.1766409261,476.053932898,352.712562971
0,0.292901703389,9.0,-55143.0,63.5474675494,98.4055977088,479.60314104,356.339589115
0,0.300091241843,9.0,-54279.0,62.9138040781,96.7129901127,478.102334475,354.433185741
0,0.308880957195,9.0,-56268.0,64.63886106,98.9332683836,477.879701828,355.752013416
0,0.290247601078,9.0,-52857.0,64.9596136172,97.4867063692,476.671461787,351.37051602
0,0.307386508713,9.0,-58725.0,64.7869155016,99.7972016423,479.620734095,360.726898288
0,0.291065234791,9.0,-53802.0,65.033818772,98.2443824452,477.144344719,354.81833606
0,0.288947025977,9.0,-58743.0,65.9909267449,101.270896468,478.832687122,358.983778348
0,0.294664400059,9.0,-55260.0,65.0619182195,98.0380624123,479.124149597,357.19412256
0,0.31402382535,9.0,-56160.0,65.0227917085,98.5378255573,477.103973625,355.050753722
0,0.297841735467,9.0,-54423.0,64.4206836203,99.0458593164,475.942260466,350.152145229
0,0.296193156248,9.0,-55683.0,65.7519661191,99.1034417568,477.347072386,354.653115232
0,0.289547003642,9.0,-55863.0,64.2376701743,99.3224691935,479.521825875,355.830127769
0,0.297953252106,9.0,-56205.0,64.6702515851,99.6206080845,478.865656782,357.015015078
0,0.302895242419,9.0,-52992.0,64.0092535214,95.0892857336,477.421433513,354.278893882
0,0.277068825743,9.0,-52371.0,63.6294178958,96.6754343807,476.581117687,350.527234137
0,0.328536705043,9.0,-61101.0,66.0461683817,99.5985271679,478.478823927,357.776141121
0,0.294296483813,9.0,-55224.0,64.8839960889,98.7680491851,478.482168158,357.834549398
0,0.306613614564,9.0,-54171.0,64.469649209,98.1312685835,476.474555924,354.130512386
0,0.302807036688,9.0,-56214.0,64.3127643924,99.5371694129,478.093534035,355.102093113
0,0.291331155305,9.0,-54702.0,64.7094069704,98.6220839347,478.673037666,355.751427217
0,0.301179866897,9.0,-55413.0,65.1169055717,98.8569400467,477.755638052,355.404510365
0,0.300890067779,9.0,-56349.0,64.858625063,99.4470949794,477.485667189,357.869591574
0,0.286483245334,9.0,-55953.0,64.8042120305,100.525120429,478.204851525,356.794337211
0,0.304236468041,9.0,-57672.0,66.2035635415,99.2235057105,478.312179628,357.425400849
0,0.308002026948,9.0,-58662.0,64.946563697,100.384759329,478.597734207,357.582135241
0,0.318729821257,9.0,-57834.0,65.5930583424,97.8068241082,479.671906212,355.926441706
0,0.282982092728,9.0,-55620.0,65.9142408143,100.002313725,475.741519549,351.262829714
0,0.290448938649,9.0,-56178.0,65.2137301536,98.9840277535,479.948208728,358.180397736
0,0.287686359729,9.0,-55017.0,65.0489028376,99.3623340816,478.439812314,356.716697515
0,0.292743453231,9.0,-54144.0,63.6651988967,98.3623792615,478.263547163,355.325817197
0,0.300807711749,9.0,-57753.0,65.2379605728,100.443165697,478.339172115,355.455296202
0,0.30769189923,9.0,-54450.0,63.6706621013,96.2987683887,477.424927381,356.383829183
0,0.308995058396,9.0,-57312.0,65.1355904711,99.9362538089,476.78127842,355.583119693
0,0.294974844599,9.0,-54198.0,63.2581146691,98.4212102183,474.331841061,350.817672065
0,0.288838718871,9.0,-51651.0,63.6961881878,96.0103395574,476.299330724,350.702748691
0,0.306104308937,9.0,-55350.0,64.0973335431,98.0336342742,478.476768132,357.209745901
0,0.307646453773,9.0,-56241.0,65.65258457,97.29063364,479.521378497,356.531703573
0,0.298407712813,9.0,-55008.0,64.5732866918,97.8597160754,478.602758509,358.31534688
0,0.30553437186,9.0,-53433.0,64.555929893,97.7764685632,475.843621221,352.348465391
0,0.278269267267,9.0,-51624.0,64.3997884693,95.917967378,474.792378364,348.500494793
0,0.291432230299,9.0,-54630.0,64.1759172511,98.493230397,478.212852537,357.566332572
0,0.299125673611,9.0,-55377.0,64.0686845496,98.7682234832,478.107118613,357.679121757
0,0.288405427716,9.0,-52290.0,64.1820741711,97.6923700223,476.040053403,349.941342966
0,0.423040343065,9.0,-237915.0,178.354750563,76.7189389684,465.882633309,363.62534287
0,0.286200931414,9.0,-53460.0,64.4516051581,98.5473402772,476.561676134,349.792368512
0,0.280554063229,9.0,-54504.0,65.0804396459,98.9461980317,477.979266364,355.922032247
0,0.274471002548,9.0,-52335.0,64.7195766164,96.9733227273,475.794411028,351.19253845
0,0.306202914642,9.0,-53991.0,63.9734626253,97.9841203594,476.297919019,353.277650305
0,0.307773596564,9.0,-58347.0,65.5865514236,99.9161243864,478.370468106,356.785400749
0,0.305628793317,9.0,-58041.0,65.1314718934,100.148668933,478.620341958,357.35795369
0,0.308933161662,9.0,-54900.0,63.5884307716,97.2470456211,477.932578466,353.842273282
0,0.304970228581,9.0,-59067.0,65.3114323756,101.088024426,477.415431629,356.453332758
0,0.322568264672,9.0,-58266.0,64.6846946343,98.4795706627,479.251192664,357.648966758
0,0.301842349619,9.0,-54585.0,63.7380108428,97.8181996291,478.153058353,356.217433901
0,0.302073165316,9.0,-54576.0,64.7989348862,98.247350876,477.312507693,355.115277462
0,0.296186619689,9.0,-55710.0,64.4175786484,99.7650845216,477.371697796,353.282463824
0,0.311721562452,9.0,-57870.0,65.0268921832,100.281762924,476.132213418,352.854479387
0,0.296372684936,9.0,-54441.0,63.7621006134,98.1957599398,478.788925783,355.239030655
0,0.300154695371,9.0,-52920.0,63.4014525782,96.8200613833,475.974170909,350.390532952
0,0.30308155155,9.0,-54018.0,63.8074975096,98.152676518,476.766958071,352.707655497
0,0.293272144833,9.0,-53028.0,64.7007369055,97.6145453423,476.919754019,352.568204401
0,0.631309452717,9.0,-217098.0,178.414080332,82.8600685092,498.469018702,369.118711763
0,0.302854271721,9.0,-55647.0,65.3229968493,99.0521490596,477.377049508,355.365362815
0,0.290945513877,9.0,-53577.0,63.6437370229,97.5366183645,478.753018551,354.969984952
0,0.308433392026,9.0,-53712.0,64.0649003789,96.1457782797,475.133485944,349.323272794
0,0.303615822348,9.0,-56826.0,63.9840641636,99.6293042972,477.832586426,357.448601927
0,0.286474585468,9.0,-53811.0,63.3938058248,98.4278683142,477.762047154,353.267465719
0,0.28581105499,9.0,-55431.0,64.936249022,100.162621686,477.46044793,354.228814069
0,0.294127865261,9.0,-53964.0,64.0275290339,98.2419759163,478.258885144,355.111539179
0,0.30754067139,9.0,-56079.0,64.5883769852,99.0201259497,477.412755966,355.951216304
0,0.301980945155,9.0,-56394.0,64.5699253708,98.4227162546,479.823038333,356.880870095
0,0.277286762853,9.0,-53730.0,64.617806509,99.0658103428,477.620707085,353.514232684
0,0.291722104753,9.0,-54306.0,64.9403630666,97.9414587415,478.477720518,355.469196778
0,0.291636245795,9.0,-54882.0,65.0095022137,95.207734558,479.268039167,359.628289986
0,0.537741543177,9.0,-253989.0,179.88755456,88.7147565835,432.500307981,347.756143126
0,0.291691419433,9.0,-53028.0,64.5379747841,98.4364801563,475.631342271,350.466639358
0,0.306616132589,9.0,-54126.0,65.7383085581,95.4985773594,477.254680466,354.156773727
0,0.274373809648,9.0,-55791.0,65.3387184638,100.885746275,477.925816587,355.821229434
0,0.286502593516,9.0,-52524.0,63.9697132999,98.1506754079,475.748943736,350.283034016
0,0.305342928481,9.0,-58050.0,65.2058470971,99.7913852526,478.901856844,358.778935633
0,0.297897257234,9.0,-56961.0,65.4815423532,100.00843115,478.165444927,356.076937489
0,0.366481490882,9.0,-275373.0,179.466213344,88.2787863623,493.609311763,376.949613924
0,0.305662363815,9.0,-56610.0,64.2142104373,99.3369606321,478.045210729,356.66503714
0,0.263293498303,9.0,-58149.0,66.0013132236,102.659795574,478.30595812,355.100972363
0,0.317028162547,9.0,-58653.0,65.3160802623,98.7688507556,479.618540919,360.138273535
0,0.302001330123,9.0,-59742.0,65.4836601075,101.239284401,478.832250325,358.876343875
0,0.295885320046,9.0,-53118.0,65.5147991734,95.9751632052,475.488739317,351.484378161
0,0.282752156989,9.0,-54135.0,65.2822771296,97.5785329067,477.659225765,352.065267055
0,0.301850408973,9.0,-54981.0,65.4109424919,98.3517247504,476.460591278,350.223076652
0,0.290664016435,9.0,-55449.0,64.9373894848,99.7085163611,477.859464119,357.998644111
0,0.30595370194,9.0,-55080.0,64.6930699722,98.1891103423,477.836486061,355.681033632
0,0.287454194062,9.0,-54693.0,64.4547771785,99.3680273761,477.580679162,352.666962347
0,0.28698163395,9.0,-53028.0,64.0755012467,97.3983159503,477.617645095,355.543567808
0,0.314038335557,9.0,-63900.0,67.2879730172,100.466875195,480.887009794,360.848553973
0,0.304430897611,9.0,-53928.0,64.9129692185,97.6140173826,477.031246776,353.482929314
0,0.295047572187,9.0,-53667.0,64.654353648,98.9598014795,474.681438675,349.690450077
0,0.295996809773,9.0,-57501.0,65.0134605189,100.647783951,479.024320483,357.963818474
0,0.304456153941,9.0,-54711.0,65.2962301372,97.5853349553,477.136835016,350.974410526
0,0.299680382015,9.0,-52749.0,65.0444588105,96.8120970427,476.015697205,352.229454254
0,0.281188422841,9.0,-55593.0,65.3308473882,99.536291444,477.888454283,353.191673626
0,0.290848995412,9.0,-52551.0,63.6181357046,97.1403237041,476.523617661,353.463806689
0,0.305886568109,9.0,-57204.0,66.3875883834,98.5500922836,478.007011229,355.783746509
0,0.306814016625,9.0,-55197.0,64.1347799992,98.6077931225,477.30806134,354.874141077
0,0.291920196827,9.0,-52704.0,64.1078862441,97.8629380475,476.668491415,351.985939458
0,0.296772153563,9.0,-59022.0,65.6398664474,100.827872549,479.372312278,360.196436588
0,0.280508308099,9.0,-56313.0,64.7911278305,101.012481632,478.547157141,356.594119449
0,0.297315439934,9.0,-55170.0,65.3159839783,98.8687113894,477.483308157,357.024980028
0,0.301075943695,9.0,-53649.0,64.2052776451,97.9871036942,476.544114067,350.700416225
0,0.320540915611,9.0,-58005.0,65.4283419445,96.5918223386,481.430220999,358.432408874
0,0.302377975345,9.0,-52884.0,64.7588681776,97.2376335404,475.527542738,350.871121609
0,0.298661672496,9.0,-53559.0,65.1646706418,97.947890933,475.087221187,352.926836045
0,0.293789430037,9.0,-53352.0,63.6823433697,97.8358442698,477.366301185,352.268839685
0,0.292982821753,9.0,-59166.0,64.2080867154,101.376316013,479.626722379,355.779293052
0,0.29180118829,9.0,-53523.0,64.3741668753,98.7647900717,476.223347763,350.657648706
0,0.460665766464,9.0,-259011.0,179.414020787,83.5964739349,483.345253608,414.52430695
0,0.302499879793,9.0,-55107.0,64.8777344981,98.7223729176,477.431454112,353.594034232
0,0.305827645249,9.0,-53316.0,64.4831233939,97.410825345,476.211078747,351.630216053
0,0.286845078585,9.0,-51525.0,64.2016384886,96.7456261644,475.541557088,350.720826836
0,0.338240715111,9.0,-261945.0,179.14007231,79.6625881759,446.273201181,334.644944252
0,0.303753506798,9.0,-55170.0,64.8174334782,98.035222582,477.562811648,351.00684856
0,0.400919687912,9.0,-241947.0,177.850482565,76.7068962284,460.485532386,331.538012344
0,0.307596318093,9.0,-56565.0,64.6952519519,98.9343560614,478.6086813,354.687341517
0,0.269981806962,9.0,-53883.0,64.6467894595,99.0778274624,476.105642552,349.214666586
0,0.291878380036,9.0,-55431.0,64.6033972577,99.7651095316,478.00094684,355.392567919
0,0.283668993845,9.0,-53019.0,64.2221373325,98.8681512907,474.536623401,349.296781591
0,0.307229533904,9.0,-58077.0,65.2476213398,100.001362237,478.542883841,356.636328359
0,0.281095971368,9.0,-51948.0,63.6528713112,95.7246678319,475.232189087,351.235886741
0,0.280464756608,9.0,-54216.0,65.5158160817,99.1766409261,476.053932898,352.712562971
0,0.292901703389,9.0,-55143.0,63.5474675494,98.4055977088,479.60314104,356.339589115
0,0.300091241843,9.0,-54279.0,62.9138040781,96.7129901127,478.102334475,354.433185741
0,0.308817363757,9.0,-55467.0,64.5573083944,98.5372007508,477.489498748,354.838569427
0,0.289513544638,9.0,-52677.0,64.9384546761,97.3955543656,476.630377093,351.137905595
0,0.307386508713,9.0,-58725.0,64.7869155016,99.7972016423,479.620734095,360.726898288
0,0.291554873824,9.0,-53622.0,65.0826782353,98.0138682,476.976163248,354.479662399
0,0.288947025977,9.0,-58743.0,65.9909267449,101.270896468,478.832687122,358.983778348
0,0.292181911792,9.0,-54909.0,65.0266804301,98.6337913067,478.657645712,356.362646606
0,0.311563735125,9.0,-54819.0,64.7826334783,98.3486514418,475.044929646,350.88485724
0,0.297841735467,9.0,-54423.0,64.4206836203,99.0458593164,475.942260466,350.152145229
0,0.296193156248,9.0,-55683.0,65.7519661191,99.1034417568,477.347072386,354.653115232
0,0.289547003642,9.0,-55863.0,64.2376701743,99.3224691935,479.521825875,355.830127769
0,0.295376945103,9.0,-54594.0,64.2887094158,98.7211509995,478.016333334,355.727195192
0,0.302895242419,9.0,-52992.0,64.0092535214,95.0892857336,477.421433513,354.278893882
0,0.280794622702,9.0,-52146.0,63.6263674868,96.8011282777,476.565571186,351.321206442
0,0.31808494183,9.0,-60570.0,65.8246074162,100.244789229,478.618031646,358.209489385
0,0.294296483813,9.0,-55224.0,64.8839960889,98.7680491851,478.482168158,357.834549398
0,0.306613614564,9.0,-54171.0,64.469649209,98.1312685835,476.474555924,354.130512386
0,0.302807036688,9.0,-56214.0,64.3127643924,99.5371694129,478.093534035,355.102093113
0,0.291331155305,9.0,-54702.0,64.7094069704,98.6220839347,478.673037666,355.751427217
0,0.301179866897,9.0,-55413.0,65.1169055717,98.8569400467,477.755638052,355.404510365
0,0.300890067779,9.0,-56349.0,64.858625063,99.4470949794,477.485667189,357.869591574
0,0.286483245334,9.0,-55953.0,64.8042120305,100.525120429,478.204851525,356.794337211
0,0.295838114049,9.0,-57159.0,65.9603408848,99.6909819979,478.203521733,356.974255501
0,0.308002026948,9.0,-58662.0,64.946563697,100.384759329,478.597734207,357.582135241
0,0.318729821257,9.0,-57834.0,65.5930583424,97.8068241082,479.671906212,355.926441706
0,0.290267321297,9.0,-55269.0,65.7045762801,99.1823364224,476.214890282,351.164981445
0,0.290448938649,9.0,-56178.0,65.2137301536,98.9840277535,479.948208728,358.180397736
0,0.28811931653,9.0,-54936.0,65.0191420615,99.3192297816,478.429476154,356.658123922
0,0.292652922378,9.0,-54054.0,63.627680945,98.2987835162,478.242377195,355.252409778
0,0.300807711749,9.0,-57753.0,65.2379605728,100.443165697,478.339172115,355.455296202
0,0.30769189923,9.0,-54450.0,63.6706621013,96.2987683887,477.424927381,356.383829183
0,0.308995058396,9.0,-57312.0,65.1355904711,99.9362538089,476.78127842,355.583119693
0,0.294974844599,9.0,-54198.0,63.2581146691,98.4212102183,474.331841061,350.817672065
0,0.288838718871,9.0,-51651.0,63.6961881878,96.0103395574,476.299330724,350.702748691
0,0.298202709734,9.0,-53910.0,64.0458888613,98.0808144372,477.377161562,354.417536141
0,0.302692942416,9.0,-53712.0,64.3852089331,94.8291443399,478.463056336,353.186277578
0,0.287818040911,9.0,-53262.0,64.6380057901,97.4675730186,477.360337221,355.16419522
0,0.30553437186,9.0,-53433.0,64.555929893,97.7764685632,475.843621221,352.348465391
0,0.278269267267,9.0,-51624.0,64.3997884693,95.917967378,474.792378364,348.500494793
0,0.291432230299,9.0,-54630.0,64.1759172511,98.493230397,478.212852537,357.566332572
0,0.294552591374,9.0,-55323.0,64.33474322,99.4037370128,478.142471049,357.359073076
0,0.288405427716,9.0,-52290.0,64.1820741711,97.6923700223,476.040053403,349.941342966
0,0.423040343065,9.0,-237915.0,178.354750563,76.7189389684,465.882633309,363.62534287
0,0.293100152901,9.0,-53118.0,63.6877899569,97.636231189,477.326910517,352.097430455
0,0.275960656878,9.0,-54162.0,65.1306876066,98.800515992,477.69826595,355.099494391
0,0.274471002548,9.0,-52335.0,64.7195766164,96.9733227273,475.794411028,351.19253845
0,0.306202914642,9.0,-53991.0,63.9734626253,97.9841203594,476.297919019,353.277650305
0,0.310000623569,9.0,-58050.0,65.5878740584,99.4873755416,478.635006109,356.610803656
0,0.304389146813,9.0,-57591.0,65.121811336,100.009014787,478.623780932,357.266197922
0,0.308933161662,9.0,-54900.0,63.5884307716,97.2470456211,477.932578466,353.842273282
0,0.304095647318,9.0,-57645.0,64.9076696264,100.461011751,477.689589303,355.907024833
0,0.312121824696,9.0,-55845.0,64.4516718348,98.2402048617,477.935404848,354.271592293
0,0.301842349619,9.0,-54585.0,63.7380108428,97.8181996291,478.153058353,356.217433901
0,0.304595801206,9.0,-54270.0,64.7713423401,98.0784443517,476.933087825,354.233187463
0,0.296186619689,9.0,-55710.0,64.4175786484,99.7650845216,477.371697796,353.282463824
0,0.311721562452,9.0,-57870.0,65.0268921832,100.281762924,476.132213418,352.854479387
0,0.296372684936,9.0,-54441.0,63.7621006134,98.1957599398,478.788925783,355.239030655
0,0.300154695371,9.0,-52920.0,63.4014525782,96.8200613833,475.974170909,350.390532952
0,0.30308155155,9.0,-54018.0,63.8074975096,98.152676518,476.766958071,352.707655497
0,0.295246043797,9.0,-52749.0,64.6346256944,97.0309323196,477.243115477,352.6977066
0,0.631309452717,9.0,-217098.0,178.414080332,82.8600685092,498.469018702,369.118711763
0,0.302854271721,9.0,-55647.0,65.3229968493,99.0521490596,477.377049508,355.365362815
0,0.290945513877,9.0,-53577.0,63.6437370229,97.5366183645,478.753018551,354.969984952
0,0.308433392026,9.0,-53712.0,64.0649003789,96.1457782797,475.133485944,349.323272794
0,0.303615822348,9.0,-56826.0,63.9840641636,99.6293042972,477.832586426,357.448601927
0,0.280616692983,9.0,-53361.0,63.2537533358,98.4481664965,476.084011965,350.46742863
0,0.28581105499,9.0,-55431.0,64.936249022,100.162621686,477.46044793,354.228814069
0,0.294127865261,9.0,-53964.0,64.0275290339,98.2419759163,478.258885144,355.111539179
0,0.30754067139,9.0,-56079.0,64.5883769852,99.0201259497,477.412755966,355.951216304
0,0.294247335799,9.0,-55881.0,64.6868383014,99.4718508219,479.015536266,356.83768875
0,0.277286762853,9.0,-53730.0,64.617806509,99.0658103428,477.620707085,353.514232684
0,0.291722104753,9.0,-54306.0,64.9403630666,97.9414587415,478.477720518,355.469196778
0,0.292995465075,9.0,-54315.0,65.2309617454,96.3697324485,478.695059928,358.144312296
0,0.537741543177,9.0,-253989.0,179.88755456,88.7147565835,432.500307981,347.756143126
0,0.291176047646,9.0,-52074.0,64.6696262463,97.2632528533,474.036869226,348.346469842
0,0.306616132589,9.0,-54126.0,65.7383085581,95.4985773594,477.254680466,354.156773727
0,0.274373809648,9.0,-55791.0,65.3387184638,100.885746275,477.925816587,355.821229434
0,0.286502593516,9.0,-52524.0,63.9697132999,98.1506754079,475.748943736,350.283034016
0,0.305342928481,9.0,-58050.0,65.2058470971,99.7913852526,478.901856844,358.778935633
0,0.298386856073,9.0,-56700.0,65.427157043,99.8366870913,478.10432253,355.976645473
0,0.366481490882,9.0,-275373.0,179.466213344,88.2787863623,493.609311763,376.949613924
0,0.305662363815,9.0,-56610.0,64.2142104373,99.3369606321,478.045210729,356.66503714
0,0.263293498303,9.0,-58149.0,66.0013132236,102.659795574,478.30595812,355.100972363
0,0.317028162547,9.0,-58653.0,65.3160802623,98.7688507556,479.618540919,360.138273535
0,0.302001330123,9.0,-59742.0,65.4836601075,101.239284401,478.832250325,358.876343875
0,0.295885320046,9.0,-53118.0,65.5147991734,95.9751632052,475.488739317,351.484378161
0,0.282752156989,9.0,-54135.0,65.2822771296,97.5785329067,477.659225765,352.065267055
0,0.301850408973,9.0,-54981.0,65.4109424919,98.3517247504,476.460591278,350.223076652
0,0.290664016435,9.0,-55449.0,64.9373894848,99.7085163611,477.859464119,357.998644111
0,0.30595370194,9.0,-55080.0,64.6930699722,98.1891103423,477.836486061,355.681033632
0,0.287454194062,9.0,-54693.0,64.4547771785,99.3680273761,477.580679162,352.666962347
0,0.28698163395,9.0,-53028.0,64.0755012467,97.3983159503,477.617645095,355.543567808
0,0.314038335557,9.0,-63900.0,67.2879730172,100.466875195,480.887009794,360.848553973
0,0.304430897611,9.0,-53928.0,64.9129692185,97.6140173826,477.031246776,353.482929314
0,0.295047572187,9.0,-53667.0,64.654353648,98.9598014795,474.681438675,349.690450077
0,0.295996809773,9.0,-57501.0,65.0134605189,100.647783951,479.024320483,357.963818474
0,0.304456153941,9.0,-54711.0,65.2962301372,97.5853349553,477.136835016,350.974410526
0,0.299680382015,9.0,-52749.0,65.0444588105,96.8120970427,476.015697205,352.229454254
0,0.283339191483,9.0,-54828.0,65.0558354465,99.2150553379,477.912789638,353.332933262
0,0.290848995412,9.0,-52551.0,63.6181357046,97.1403237041,476.523617661,353.463806689
0,0.305886568109,9.0,-57204.0,66.3875883834,98.5500922836,478.007011229,355.783746509
0,0.306523118586,9.0,-54783.0,64.2305188177,98.4188104532,476.975154295,354.299986341
0,0.291920196827,9.0,-52704.0,64.1078862441,97.8629380475,476.668491415,351.985939458
0,0.295098510424,9.0,-58905.0,65.6666191274,100.997998249,479.351967753,360.201242282
0,0.280508308099,9.0,-56313.0,64.7911278305,101.012481632,478.547157141,356.594119449
0,0.29752786588,9.0,-54855.0,65.2915948014,98.683980333,477.351483091,356.594232016
0,0.301075943695,9.0,-53649.0,64.2052776451,97.9871036942,476.544114067,350.700416225
0,0.320540915611,9.0,-58005.0,65.4283419445,96.5918223386,481.430220999,358.432408874
0,0.302377975345,9.0,-52884.0,64.7588681776,97.2376335404,475.527542738,350.871121609
0,0.298661672496,9.0,-53559.0,65.1646706418,97.947890933,475.087221187,352.926836045
0,0.294518508387,9.0,-53100.0,63.8509220445,97.7091428569,477.199147196,352.26396525
0,0.292982821753,9.0,-59166.0,64.2080867154,101.376316013,479.626722379,355.779293052
0,0.29180118829,9.0,-53523.0,64.3741668753,98.7647900717,476.223347763,350.657648706
0,0.460665766464,9.0,-259011.0,179.414020787,83.5964739349,483.345253608,414.52430695
0,0.302499879793,9.0,-55107.0,64.8777344981,98.7223729176,477.431454112,353.594034232
0,0.300519812067,9.0,-53145.0,64.1514400511,97.5048278857,476.676421701,351.825061671
0,0.286845078585,9.0,-51525.0,64.2016384886,96.7456261644,475.541557088,350.720826836
0,0.338240715111,9.0,-261945.0,179.14007231,79.6625881759,446.273201181,334.644944252
0,0.304435146649,9.0,-54801.0,64.7789045677,98.0828983668,477.647598394,352.454952301
0,0.400919687912,9.0,-241947.0,177.850482565,76.7068962284,460.485532386,331.538012344
0,0.307596318093,9.0,-56565.0,64.6952519519,98.9343560614,478.6086813,354.687341517
0,0.269981806962,9.0,-53883.0,64.6467894595,99.0778274624,476.105642552,349.214666586
0,0.291878380036,9.0,-55431.0,64.6033972577,99.7651095316,478.00094684,355.392567919
0,0.283668993845,9.0,-53019.0,64.2221373325,98.8681512907,474.536623401,349.296781591
0,0.307229533904,9.0,-58077.0,65.2476213398,100.001362237,478.542883841,356.636328359
0,0.281720267137,9.0,-51651.0,64.2670724887,96.4234784652,476.147055579,351.548519948
0,0.2837253108,9.0,-53730.0,64.9334139645,98.6664313772,476.893616025,353.414844926
0,0.297662814869,9.0,-54792.0,63.5596330346,98.0615244779,479.107008092,355.597922395
0,0.300091241843,9.0,-54279.0,62.9138040781,96.7129901127,478.102334475,354.433185741
0,0.308248850993,9.0,-55359.0,64.5842606656,98.4680955795,477.558384925,355.005820899
0,0.289513544638,9.0,-52677.0,64.9384546761,97.3955543656,476.630377093,351.137905595
0,0.307386508713,9.0,-58725.0,64.7869155016,99.7972016423,479.620734095,360.726898288
0,0.291554873824,9.0,-53622.0,65.0826782353,98.0138682,476.976163248,354.479662399
0,0.288947025977,9.0,-58743.0,65.9909267449,101.270896468,478.832687122,358.983778348
0,0.292181911792,9.0,-54909.0,65.0266804301,98.6337913067,478.657645712,356.362646606
0,0.311563735125,9.0,-54819.0,64.7826334783,98.3486514418,475.044929646,350.88485724
0,0.297841735467,9.0,-54423.0,64.4206836203,99.0458593164,475.942260466,350.152145229
0,0.291669106281,9.0,-55134.0,65.4805767198,99.0944370569,477.412549552,354.380595696
0,0.289547003642,9.0,-55863.0,64.2376701743,99.3224691935,479.521825875,355.830127769
0,0.295376945103,9.0,-54594.0,64.2887094158,98.7211509995,478.016333334,355.727195192
0,0.302895242419,9.0,-52992.0,64.0092535214,95.0892857336,477.421433513,354.278893882
0,0.280794622702,9.0,-52146.0,63.6263674868,96.8011282777,476.565571186,351.321206442
0,0.31808494183,9.0,-60570.0,65.8246074162,100.244789229,478.618031646,358.209489385
0,0.294296483813,9.0,-55224.0,64.8839960889,98.7680491851,478.482168158,357.834549398
0,0.306613614564,9.0,-54171.0,64.469649209,98.1312685835,476.474555924,354.130512386
0,0.293943308766,9.0,-56043.0,64.6325936449,99.9575725689,478.04125007,355.326275499
0,0.291331155305,9.0,-54702.0,64.7094069704,98.6220839347,478.673037666,355.751427217
0,0.301179866897,9.0,-55413.0,65.1169055717,98.8569400467,477.755638052,355.404510365
0,0.300890067779,9.0,-56349.0,64.858625063,99.4470949794,477.485667189,357.869591574
0,0.286483245334,9.0,-55953.0,64.8042120305,100.525120429,478.204851525,356.794337211
0,0.298563001982,9.0,-56322.0,65.6189696016,99.2864151061,478.104651447,356.625893676
0,0.308002026948,9.0,-58662.0,64.946563697,100.384759329,478.597734207,357.582135241
0,0.318729821257,9.0,-57834.0,65.5930583424,97.8068241082,479.671906212,355.926441706
